Time,Estabilidade,Positivo,Negativo
43.36,-7.15256e-08,-9.53674e-08,4.76837e-08
43.4,-5.96046e-08,-7.15256e-08,1.19209e-08
43.44,-4.76837e-08,-7.15256e-08,4.76837e-08
43.48,-1.19209e-07,-1.3113e-07,7.15256e-08
43.52,-7.15256e-08,-7.15256e-08,3.57628e-08
43.56,-2.38419e-08,-1.43051e-07,3.57628e-08
43.6,-7.15256e-08,-1.19209e-07,-1.19209e-08
43.64,-1.07288e-07,-5.96046e-08,1.19209e-08
43.68,-3.57628e-08,-4.76837e-08,0.0
43.72,-1.07288e-07,-4.76837e-08,3.57628e-08
43.76,-7.15256e-08,-3.57628e-08,1.19209e-08
43.8,-3.57628e-08,-1.07288e-07,1.19209e-08
43.84,-8.34465e-08,-1.07288e-07,2.38419e-08
43.88,-4.76837e-08,-1.3113e-07,8.34465e-08
43.92,-4.76837e-08,-5.96046e-08,2.38419e-08
43.96,-9.53674e-08,-1.43051e-07,1.19209e-08
44.0,-7.15256e-08,-4.76837e-08,1.19209e-08
44.04,-1.19209e-07,-1.19209e-07,7.15256e-08
44.08,-8.34465e-08,-9.53674e-08,8.34465e-08
44.12,-1.07288e-07,-8.34465e-08,1.19209e-08
44.16,-1.3113e-07,-1.07288e-07,4.76837e-08
44.2,-7.15256e-08,-1.19209e-07,1.19209e-08
44.24,-4.76837e-08,-8.34465e-08,3.57628e-08
44.28,-7.15256e-08,-9.53674e-08,-7.15256e-08
44.32,-4.76837e-08,-8.34465e-08,7.15256e-08
44.36,-3.57628e-08,-8.34465e-08,2.38419e-08
44.4,-1.19209e-07,-1.07288e-07,1.19209e-08
44.44,-1.19209e-07,-1.3113e-07,4.76837e-08
44.48,-1.07288e-07,-5.96046e-08,1.19209e-08
44.52,-5.96046e-08,-9.53674e-08,3.57628e-08
44.56,-5.96046e-08,-1.3113e-07,2.38419e-08
44.6,-9.53674e-08,-7.15256e-08,4.76837e-08
44.64,-7.15256e-08,-1.3113e-07,3.57628e-08
44.68,-7.15256e-08,-5.96046e-08,0.0
44.72,-1.3113e-07,-5.96046e-08,8.34465e-08
44.76,-3.57628e-08,-9.53674e-08,4.76837e-08
44.8,-8.34465e-08,-1.3113e-07,1.07288e-07
44.84,-1.3113e-07,-1.19209e-07,0.0
44.88,-1.19209e-07,-9.53674e-08,5.96046e-08
44.92,-8.34465e-08,-8.34465e-08,3.57628e-08
44.96,-8.34465e-08,-1.54972e-07,-1.19209e-08
45.0,-7.15256e-08,-7.15256e-08,4.76837e-08
45.04,-7.15256e-08,-4.76837e-08,4.76837e-08
45.08,-1.19209e-08,-1.3113e-07,2.38419e-08
45.12,-5.96046e-08,-1.3113e-07,2.38419e-08
45.16,-4.76837e-08,-8.34465e-08,1.19209e-08
45.2,-8.34465e-08,-5.96046e-08,1.19209e-08
45.24,-1.07288e-07,-7.15256e-08,1.19209e-08
45.28,-7.15256e-08,-5.96046e-08,2.38419e-08
45.32,-7.15256e-08,-9.53674e-08,3.57628e-08
45.36,-7.15256e-08,-1.78814e-07,3.57628e-08
45.4,-3.57628e-08,-1.3113e-07,4.76837e-08
45.44,-1.43051e-07,-9.53674e-08,1.19209e-08
45.48,-9.53674e-08,-8.34465e-08,2.38419e-08
45.52,-1.07288e-07,-9.53674e-08,3.57628e-08
45.56,-3.57628e-08,-1.78814e-07,3.57628e-08
45.6,-7.15256e-08,-1.43051e-07,2.38419e-08
45.64,-8.34465e-08,-1.19209e-07,0.0
45.68,-1.19209e-08,-1.3113e-07,4.76837e-08
45.72,-1.19209e-07,-1.54972e-07,3.57628e-08
45.76,-4.76837e-08,-4.76837e-08,4.76837e-08
45.8,-3.57628e-08,-1.3113e-07,4.76837e-08
45.84,-3.57628e-08,-4.76837e-08,2.38419e-08
45.88,-5.96046e-08,-4.76837e-08,2.38419e-08
45.92,2.38419e-08,-7.15256e-08,3.57628e-08
45.96,3.57628e-08,-1.19209e-08,5.96046e-08
46.0,-3.57628e-08,-2.38419e-08,8.34465e-08
46.04,-2.38419e-08,-1.3113e-07,2.38419e-08
46.08,-4.76837e-08,-9.53674e-08,7.15256e-08
46.12,-1.19209e-08,-1.07288e-07,2.38419e-08
46.16,0.0,-1.07288e-07,4.76837e-08
46.2,-3.57628e-08,-1.43051e-07,2.38419e-08
46.24,-7.15256e-08,-8.34465e-08,3.57628e-08
46.28,-2.38419e-08,-9.53674e-08,3.57628e-08
46.32,-3.57628e-08,-1.3113e-07,-1.19209e-08
46.36,-2.38419e-08,-9.53674e-08,4.76837e-08
46.4,-8.34465e-08,-9.53674e-08,-1.19209e-08
46.44,-3.57628e-08,-9.53674e-08,0.0
46.48,-1.19209e-08,-1.43051e-07,8.34465e-08
46.52,-5.96046e-08,-1.78814e-07,1.19209e-08
46.56,-4.76837e-08,-1.3113e-07,1.19209e-07
46.6,-8.34465e-08,-1.07288e-07,1.19209e-08
46.64,-2.38419e-08,-1.07288e-07,9.53674e-08
46.68,-2.38419e-08,-1.3113e-07,7.15256e-08
46.72,-7.15256e-08,-4.76837e-08,4.76837e-08
46.76,-1.19209e-07,-7.15256e-08,3.57628e-08
46.8,-7.15256e-08,-1.07288e-07,1.19209e-08
46.84,-7.15256e-08,-1.43051e-07,4.76837e-08
46.88,-1.07288e-07,-1.19209e-07,8.34465e-08
46.92,-8.34465e-08,-1.54972e-07,3.57628e-08
46.96,-3.57628e-08,-1.43051e-07,0.0
47.0,-1.07288e-07,-1.3113e-07,4.76837e-08
47.04,-9.53674e-08,-1.19209e-07,-5.96046e-08
47.08,-1.19209e-08,-1.3113e-07,3.57628e-08
47.12,-7.15256e-08,-4.76837e-08,-2.38419e-08
47.16,-3.57628e-08,-1.07288e-07,0.0
47.2,-7.15256e-08,-1.3113e-07,0.0
47.24,-1.43051e-07,-9.53674e-08,2.38419e-08
47.28,-8.34465e-08,-9.53674e-08,1.19209e-08
47.32,-3.57628e-08,-4.76837e-08,-2.38419e-08
47.36,0.0,-1.66893e-07,1.19209e-08
47.4,-2.38419e-08,-1.07288e-07,0.0
47.44,-7.15256e-08,-8.34465e-08,2.38419e-08
47.48,-4.76837e-08,-7.15256e-08,-2.38419e-08
47.52,-7.15256e-08,-5.96046e-08,-2.38419e-08
47.56,-9.53674e-08,-5.96046e-08,8.34465e-08
47.6,-4.76837e-08,-1.19209e-07,5.96046e-08
47.64,-5.96046e-08,-1.19209e-08,2.38419e-08
47.68,-1.43051e-07,-7.15256e-08,1.19209e-08
47.72,-4.76837e-08,-1.07288e-07,9.53674e-08
47.76,-1.19209e-07,-1.3113e-07,3.57628e-08
47.8,-3.57628e-08,-1.07288e-07,2.38419e-08
47.84,-1.19209e-07,-1.19209e-07,7.15256e-08
47.88,-4.76837e-08,-8.34465e-08,3.57628e-08
47.92,-3.57628e-08,-8.34465e-08,5.96046e-08
47.96,-9.53674e-08,-1.3113e-07,3.57628e-08
48.0,-5.96046e-08,-8.34465e-08,4.76837e-08
48.04,-1.19209e-07,-3.57628e-08,4.76837e-08
48.08,-1.07288e-07,-3.57628e-08,3.57628e-08
48.12,-4.76837e-08,-1.66893e-07,9.53674e-08
48.16,-9.53674e-08,-1.07288e-07,8.34465e-08
48.2,-9.53674e-08,-1.3113e-07,5.96046e-08
48.24,-8.34465e-08,-1.3113e-07,8.34465e-08
48.28,-9.53674e-08,-4.76837e-08,4.76837e-08
48.32,0.0,-9.53674e-08,4.76837e-08
48.36,-7.15256e-08,-1.43051e-07,4.76837e-08
48.4,-5.96046e-08,-4.76837e-08,1.19209e-07
48.44,-5.96046e-08,-3.57628e-08,3.57628e-08
48.48,-9.53674e-08,-3.57628e-08,9.53674e-08
48.52,-5.96046e-08,-9.53674e-08,1.07288e-07
48.56,-1.07288e-07,-1.3113e-07,7.15256e-08
48.6,-9.53674e-08,-3.57628e-08,8.34465e-08
48.64,-1.07288e-07,-8.34465e-08,9.53674e-08
48.68,-9.53674e-08,-8.34465e-08,1.07288e-07
48.72,-1.07288e-07,-8.34465e-08,9.53674e-08
48.76,-7.15256e-08,-8.34465e-08,3.57628e-08
48.8,-8.34465e-08,-1.07288e-07,8.34465e-08
48.84,-8.34465e-08,-8.34465e-08,4.76837e-08
48.88,-5.96046e-08,-7.15256e-08,4.76837e-08
48.92,-4.76837e-08,-7.15256e-08,3.57628e-08
48.96,-8.34465e-08,-5.96046e-08,5.96046e-08
49.0,-8.34465e-08,-7.15256e-08,5.96046e-08
49.04,-5.96046e-08,-1.07288e-07,3.57628e-08
49.08,-9.53674e-08,-1.07288e-07,-3.57628e-08
49.12,-8.34465e-08,-5.96046e-08,3.57628e-08
49.16,-8.34465e-08,-1.19209e-08,3.57628e-08
49.2,-4.76837e-08,-1.19209e-08,0.0
49.24,-9.53674e-08,-9.53674e-08,8.34465e-08
49.28,-9.53674e-08,-1.3113e-07,3.57628e-08
49.32,-1.19209e-08,-1.19209e-07,7.15256e-08
49.36,-5.96046e-08,-1.3113e-07,1.19209e-08
49.4,-9.53674e-08,-5.96046e-08,5.96046e-08
49.44,-8.34465e-08,-1.19209e-07,2.38419e-08
49.48,-9.53674e-08,-1.3113e-07,9.53674e-08
49.52,-5.96046e-08,-1.19209e-07,1.19209e-07
49.56,-1.43051e-07,-1.07288e-07,7.15256e-08
49.6,-1.07288e-07,-1.90735e-07,3.57628e-08
49.64,-1.43051e-07,-1.07288e-07,5.96046e-08
49.68,-1.3113e-07,-8.34465e-08,7.15256e-08
49.72,-9.53674e-08,-4.76837e-08,5.96046e-08
49.76,-1.3113e-07,-1.43051e-07,9.53674e-08
49.8,-1.78814e-07,-2.38419e-08,1.07288e-07
49.84,-1.3113e-07,-7.15256e-08,3.57628e-08
49.88,-1.66893e-07,-1.19209e-08,7.15256e-08
49.92,-8.34465e-08,-9.53674e-08,8.34465e-08
49.96,-9.53674e-08,-1.19209e-07,9.53674e-08
50.0,-7.15256e-08,-2.38419e-08,5.96046e-08
50.04,-1.43051e-07,-5.96046e-08,9.53674e-08
50.08,-1.07288e-07,-8.34465e-08,2.38419e-08
50.12,-1.78814e-07,-1.3113e-07,-1.19209e-08
50.16,-1.19209e-07,-9.53674e-08,2.38419e-08
50.2,-9.53674e-08,-9.53674e-08,5.96046e-08
50.24,-7.15256e-08,-1.19209e-07,7.15256e-08
50.28,-1.19209e-07,-1.3113e-07,0.0
50.32,-1.3113e-07,-1.43051e-07,7.15256e-08
50.36,-1.19209e-07,-8.34465e-08,4.76837e-08
50.4,-1.07288e-07,-8.34465e-08,1.07288e-07
50.44,-1.07288e-07,-9.53674e-08,3.57628e-08
50.48,-1.07288e-07,-1.54972e-07,4.76837e-08
50.52,-7.15256e-08,-1.54972e-07,4.76837e-08
50.56,-1.07288e-07,-8.34465e-08,5.96046e-08
50.6,-8.34465e-08,-1.07288e-07,-1.19209e-08
50.64,-1.07288e-07,-9.53674e-08,9.53674e-08
50.68,-1.3113e-07,-1.07288e-07,-3.57628e-08
50.72,-1.3113e-07,-4.76837e-08,1.19209e-08
50.76,-8.34465e-08,-8.34465e-08,5.96046e-08
50.8,-1.43051e-07,-1.19209e-07,-2.38419e-08
50.84,-5.96046e-08,-1.43051e-07,3.57628e-08
50.88,-9.53674e-08,-8.34465e-08,-1.19209e-08
50.92,-1.19209e-07,-8.34465e-08,4.76837e-08
50.96,-1.43051e-07,-1.07288e-07,-4.76837e-08
51.0,-1.54972e-07,-9.53674e-08,4.76837e-08
51.04,-1.66893e-07,-8.34465e-08,-1.19209e-08
51.08,-1.54972e-07,-9.53674e-08,2.38419e-08
51.12,-1.66893e-07,-7.15256e-08,2.38419e-08
51.16,-9.53674e-08,-3.57628e-08,-2.38419e-08
51.2,-1.3113e-07,-1.19209e-08,4.76837e-08
51.24,-1.19209e-07,-9.53674e-08,5.96046e-08
51.28,-1.43051e-07,-8.34465e-08,-3.57628e-08
51.32,-1.07288e-07,-5.96046e-08,-2.38419e-08
51.36,-9.53674e-08,-9.53674e-08,0.0
51.4,-1.78814e-07,-1.07288e-07,3.57628e-08
51.44,-9.53674e-08,-1.07288e-07,-1.19209e-08
51.48,-9.53674e-08,-9.53674e-08,4.76837e-08
51.52,-9.53674e-08,-1.43051e-07,2.38419e-08
51.56,-1.07288e-07,-8.34465e-08,0.0
51.6,-1.43051e-07,-1.19209e-07,3.57628e-08
51.64,-1.54972e-07,-8.34465e-08,-3.57628e-08
51.68,-9.53674e-08,-7.15256e-08,1.19209e-08
51.72,-1.07288e-07,-9.53674e-08,4.76837e-08
51.76,-1.3113e-07,-7.15256e-08,-1.19209e-08
51.8,-7.15256e-08,-7.15256e-08,4.76837e-08
51.84,-4.76837e-08,-7.15256e-08,2.38419e-08
51.88,-1.07288e-07,-1.07288e-07,-3.57628e-08
51.92,-1.19209e-07,-7.15256e-08,2.38419e-08
51.96,-1.54972e-07,-1.43051e-07,4.76837e-08
52.0,-1.43051e-07,-1.19209e-07,4.76837e-08
52.04,-9.53674e-08,-8.34465e-08,3.57628e-08
52.08,-1.78814e-07,-1.19209e-07,0.0
52.12,-8.34465e-08,-1.07288e-07,1.19209e-08
52.16,-1.66893e-07,-4.76837e-08,-4.76837e-08
52.2,-1.07288e-07,-1.19209e-07,7.15256e-08
52.24,-1.07288e-07,-1.43051e-07,-2.38419e-08
52.28,-1.43051e-07,-9.53674e-08,-4.76837e-08
52.32,-8.34465e-08,-8.34465e-08,1.19209e-08
52.36,-1.54972e-07,-1.07288e-07,3.57628e-08
52.4,-1.07288e-07,-1.19209e-07,3.57628e-08
52.44,-7.15256e-08,-9.53674e-08,0.0
52.48,-1.19209e-07,-7.15256e-08,-2.38419e-08
52.52,-1.66893e-07,-7.15256e-08,-3.57628e-08
52.56,-1.43051e-07,-8.34465e-08,-1.19209e-08
52.6,-9.53674e-08,-8.34465e-08,2.38419e-08
52.64,-1.07288e-07,-1.43051e-07,1.19209e-08
52.68,-9.53674e-08,-4.76837e-08,-1.19209e-08
52.72,-1.43051e-07,-1.3113e-07,2.38419e-08
52.76,-1.54972e-07,-1.43051e-07,3.57628e-08
52.8,-1.07288e-07,-1.43051e-07,-1.19209e-08
52.84,-2.14577e-07,-4.76837e-08,-1.19209e-08
52.88,-1.54972e-07,-3.57628e-08,-1.19209e-08
52.92,-1.90735e-07,-8.34465e-08,1.19209e-08
52.96,-1.66893e-07,-1.07288e-07,-2.38419e-08
53.0,-1.78814e-07,-7.15256e-08,1.19209e-08
53.04,-1.43051e-07,-9.53674e-08,1.19209e-08
53.08,-1.07288e-07,-9.53674e-08,5.96046e-08
53.12,-9.53674e-08,-8.34465e-08,1.19209e-08
53.16,-1.3113e-07,-9.53674e-08,3.57628e-08
53.2,-7.15256e-08,-1.43051e-07,5.96046e-08
53.24,-1.43051e-07,-7.15256e-08,5.96046e-08
53.28,-1.66893e-07,-1.07288e-07,1.19209e-08
53.32,-1.3113e-07,-8.34465e-08,-1.19209e-08
53.36,-1.54972e-07,-5.96046e-08,-2.38419e-08
53.4,-1.66893e-07,-1.07288e-07,1.19209e-08
53.44,-1.19209e-07,-1.66893e-07,1.19209e-08
53.48,-9.53674e-08,-1.54972e-07,-1.19209e-08
53.52,-1.07288e-07,-1.19209e-07,-3.57628e-08
53.56,-1.43051e-07,-1.3113e-07,-7.15256e-08
53.6,-1.3113e-07,-8.34465e-08,1.19209e-08
53.64,-1.54972e-07,-7.15256e-08,5.96046e-08
53.68,-1.3113e-07,-1.3113e-07,1.19209e-08
53.72,-1.54972e-07,-1.3113e-07,8.34465e-08
53.76,-7.15256e-08,-8.34465e-08,2.38419e-08
53.8,-1.07288e-07,-1.19209e-07,1.19209e-08
53.84,-1.54972e-07,-9.53674e-08,3.57628e-08
53.88,-4.76837e-08,-7.15256e-08,-4.76837e-08
53.92,-7.15256e-08,-1.19209e-07,0.0
53.96,-1.43051e-07,2.38419e-08,-1.19209e-08
54.0,-1.54972e-07,-4.76837e-08,7.15256e-08
54.04,-1.78814e-07,-1.3113e-07,2.38419e-08
54.08,-1.19209e-07,-1.07288e-07,-2.38419e-08
54.12,-1.07288e-07,-1.66893e-07,4.76837e-08
54.16,-1.90735e-07,-7.15256e-08,1.19209e-08
54.2,-8.34465e-08,-9.53674e-08,7.15256e-08
54.24,-1.66893e-07,-1.43051e-07,3.57628e-08
54.28,-1.54972e-07,-8.34465e-08,7.15256e-08
54.32,-1.54972e-07,-1.3113e-07,2.38419e-08
54.36,-1.3113e-07,-1.19209e-07,1.07288e-07
54.4,-1.3113e-07,-1.3113e-07,1.19209e-08
54.44,-1.43051e-07,-8.34465e-08,0.0
54.48,-5.96046e-08,-9.53674e-08,7.15256e-08
54.52,-1.07288e-07,-8.34465e-08,0.0
54.56,-7.15256e-08,-8.34465e-08,4.76837e-08
54.6,-1.66893e-07,-8.34465e-08,1.19209e-08
54.64,-1.43051e-07,-5.96046e-08,3.57628e-08
54.68,-1.54972e-07,-9.53674e-08,4.76837e-08
54.72,-1.19209e-07,-8.34465e-08,3.57628e-08
54.76,-8.34465e-08,-4.76837e-08,5.96046e-08
54.8,-1.54972e-07,-1.3113e-07,3.57628e-08
54.84,-1.54972e-07,-1.3113e-07,8.34465e-08
54.88,-1.54972e-07,-8.34465e-08,3.57628e-08
54.92,-9.53674e-08,-7.15256e-08,9.53674e-08
54.96,-1.19209e-07,-1.19209e-07,9.53674e-08
55.0,-1.19209e-07,-3.57628e-08,1.3113e-07
55.04,-1.19209e-07,-3.57628e-08,5.96046e-08
55.08,-9.53674e-08,-9.53674e-08,3.57628e-08
55.12,-1.66893e-07,-9.53674e-08,5.96046e-08
55.16,-1.07288e-07,-3.57628e-08,5.96046e-08
55.2,-1.3113e-07,-1.19209e-08,7.15256e-08
55.24,-1.07288e-07,-1.07288e-07,3.57628e-08
55.28,-1.54972e-07,-3.57628e-08,1.19209e-07
55.32,-1.3113e-07,-7.15256e-08,8.34465e-08
55.36,-1.90735e-07,-8.34465e-08,9.53674e-08
55.4,-1.54972e-07,-1.19209e-07,9.53674e-08
55.44,-2.02656e-07,-9.53674e-08,1.07288e-07
55.48,-1.43051e-07,-3.57628e-08,1.07288e-07
55.52,-1.43051e-07,-9.53674e-08,8.34465e-08
55.56,-1.78814e-07,-7.15256e-08,9.53674e-08
55.6,-1.19209e-07,-5.96046e-08,9.53674e-08
55.64,-1.90735e-07,-4.76837e-08,1.3113e-07
55.68,-1.3113e-07,-4.76837e-08,1.07288e-07
55.72,-1.43051e-07,-4.76837e-08,9.53674e-08
55.76,-1.43051e-07,-5.96046e-08,1.3113e-07
55.8,-1.3113e-07,-7.15256e-08,9.53674e-08
55.84,-1.43051e-07,-5.96046e-08,8.34465e-08
55.88,-1.3113e-07,-4.76837e-08,1.07288e-07
55.92,-1.66893e-07,-3.57628e-08,8.34465e-08
55.96,-2.14577e-07,-3.57628e-08,7.15256e-08
56.0,-1.3113e-07,-7.15256e-08,4.76837e-08
56.04,-1.3113e-07,-3.57628e-08,1.19209e-08
56.08,-8.34465e-08,-5.96046e-08,1.19209e-07
56.12,-1.43051e-07,-4.76837e-08,0.0
56.16,-1.43051e-07,-7.15256e-08,3.57628e-08
56.2,-1.54972e-07,-2.38419e-08,1.19209e-08
56.24,-1.66893e-07,-9.53674e-08,1.19209e-08
56.28,-1.19209e-07,-8.34465e-08,9.53674e-08
56.32,-9.53674e-08,-3.57628e-08,2.38419e-08
56.36,-1.66893e-07,-5.96046e-08,5.96046e-08
56.4,-8.34465e-08,-5.96046e-08,7.15256e-08
56.44,-1.19209e-07,-3.57628e-08,7.15256e-08
56.48,-8.34465e-08,-8.34465e-08,7.15256e-08
56.52,-1.3113e-07,-5.96046e-08,4.76837e-08
56.56,-1.54972e-07,-1.3113e-07,-2.38419e-08
56.6,-1.66893e-07,-9.53674e-08,7.15256e-08
56.64,-1.43051e-07,-3.57628e-08,9.53674e-08
56.68,-1.78814e-07,-8.34465e-08,3.57628e-08
56.72,-1.3113e-07,-3.57628e-08,3.57628e-08
56.76,-7.15256e-08,-3.57628e-08,4.76837e-08
56.8,-5.96046e-08,-4.76837e-08,3.57628e-08
56.84,-7.15256e-08,-3.57628e-08,1.07288e-07
56.88,-1.43051e-07,-5.96046e-08,9.53674e-08
56.92,-1.78814e-07,-9.53674e-08,1.3113e-07
56.96,-1.43051e-07,-4.76837e-08,3.57628e-08
57.0,-1.43051e-07,-9.53674e-08,5.96046e-08
57.04,-1.54972e-07,-3.57628e-08,3.57628e-08
57.08,-1.3113e-07,-1.3113e-07,5.96046e-08
57.12,-9.53674e-08,-1.3113e-07,5.96046e-08
57.16,-9.53674e-08,-1.3113e-07,1.07288e-07
57.2,-5.96046e-08,-1.3113e-07,7.15256e-08
57.24,-1.19209e-07,-7.15256e-08,3.57628e-08
57.28,-1.3113e-07,-1.3113e-07,2.38419e-08
57.32,-1.3113e-07,-1.43051e-07,3.57628e-08
57.36,-1.54972e-07,-5.96046e-08,4.76837e-08
57.4,-1.19209e-07,-1.78814e-07,7.15256e-08
57.44,-1.43051e-07,-7.15256e-08,3.57628e-08
57.48,-1.19209e-07,-1.54972e-07,2.38419e-08
57.52,-5.96046e-08,-1.3113e-07,4.76837e-08
57.56,-1.66893e-07,-1.78814e-07,4.76837e-08
57.6,-1.43051e-07,-7.15256e-08,7.15256e-08
57.64,-1.19209e-07,-1.07288e-07,0.0
57.68,-1.54972e-07,-1.3113e-07,4.76837e-08
57.72,-9.53674e-08,-1.66893e-07,3.57628e-08
57.76,-1.43051e-07,-1.19209e-07,1.07288e-07
57.8,-1.07288e-07,-8.34465e-08,7.15256e-08
57.84,-1.3113e-07,-1.07288e-07,4.76837e-08
57.88,-4.76837e-08,-7.15256e-08,2.38419e-08
57.92,-9.53674e-08,-1.07288e-07,4.76837e-08
57.96,-8.34465e-08,-7.15256e-08,4.76837e-08
58.0,-1.07288e-07,-7.15256e-08,0.0
58.04,-1.19209e-07,-1.66893e-07,2.38419e-08
58.08,-7.15256e-08,-5.96046e-08,5.96046e-08
58.12,-1.3113e-07,-1.54972e-07,1.19209e-08
58.16,-1.3113e-07,-1.3113e-07,2.38419e-08
58.2,-1.19209e-07,-9.53674e-08,5.96046e-08
58.24,-1.07288e-07,-1.43051e-07,4.76837e-08
58.28,-8.34465e-08,-1.19209e-07,2.38419e-08
58.32,-9.53674e-08,-1.3113e-07,-1.19209e-08
58.36,-1.19209e-07,-3.57628e-08,3.57628e-08
58.4,-1.43051e-07,-8.34465e-08,-5.96046e-08
58.44,-1.66893e-07,-8.34465e-08,2.38419e-08
58.48,-1.54972e-07,-1.78814e-07,2.38419e-08
58.52,-1.07288e-07,-7.15256e-08,0.0
58.56,-2.38419e-08,-7.15256e-08,1.19209e-08
58.6,-1.3113e-07,-1.43051e-07,4.76837e-08
58.64,-1.43051e-07,-8.34465e-08,4.76837e-08
58.68,-1.07288e-07,-1.43051e-07,5.96046e-08
58.72,-7.15256e-08,-7.15256e-08,8.34465e-08
58.76,-5.96046e-08,-8.34465e-08,4.76837e-08
58.8,-1.07288e-07,-9.53674e-08,3.57628e-08
58.84,-9.53674e-08,-8.34465e-08,0.0
58.88,-9.53674e-08,-8.34465e-08,7.15256e-08
58.92,-9.53674e-08,-7.15256e-08,2.38419e-08
58.96,-1.3113e-07,-3.57628e-08,5.96046e-08
59.0,-1.43051e-07,-1.3113e-07,5.96046e-08
59.04,-1.54972e-07,-1.43051e-07,-2.38419e-08
59.08,-1.78814e-07,-7.15256e-08,-4.76837e-08
59.12,-2.5034e-07,-1.43051e-07,-2.38419e-08
59.16,-1.78814e-07,-9.53674e-08,-4.76837e-08
59.2,-1.3113e-07,-9.53674e-08,-2.38419e-08
59.24,-1.19209e-07,-1.54972e-07,2.38419e-08
59.28,-9.53674e-08,-1.54972e-07,-1.19209e-08
59.32,-9.53674e-08,-9.53674e-08,0.0
59.36,-8.34465e-08,-1.54972e-07,-1.19209e-08
59.4,-1.54972e-07,-1.66893e-07,7.15256e-08
59.44,-1.07288e-07,-1.66893e-07,2.38419e-08
59.48,-1.19209e-07,-1.43051e-07,3.57628e-08
59.52,-1.07288e-07,-1.43051e-07,1.19209e-08
59.56,-1.66893e-07,-1.3113e-07,7.15256e-08
59.6,-1.3113e-07,-1.3113e-07,4.76837e-08
59.64,-1.54972e-07,-1.43051e-07,1.19209e-08
59.68,-1.78814e-07,-3.57628e-08,2.38419e-08
59.72,-1.90735e-07,-1.43051e-07,4.76837e-08
59.76,-1.66893e-07,-1.43051e-07,1.19209e-08
59.8,-1.66893e-07,-1.3113e-07,7.15256e-08
59.84,-1.43051e-07,-5.96046e-08,4.76837e-08
59.88,-2.02656e-07,-9.53674e-08,0.0
59.92,-7.15256e-08,-1.19209e-07,-4.76837e-08
59.96,-1.3113e-07,5.96046e-06,-6.9499e-06
60.0,-1.07288e-07,1.0848e-06,-1.62125e-06
60.04,-1.3113e-07,5.00679e-07,-9.65595e-07
60.08,-1.54972e-07,3.8147e-07,-8.70228e-07
60.12,-1.43051e-07,2.14577e-07,-7.62939e-07
60.16,-7.15256e-08,1.78814e-07,-6.31809e-07
60.2,-1.43051e-07,2.02656e-07,-6.55651e-07
60.24,-1.66893e-07,1.78814e-07,-6.31809e-07
60.28,-1.90735e-07,1.66893e-07,-6.19888e-07
60.32,-1.3113e-07,1.78814e-07,-5.36442e-07
60.36,-1.3113e-07,1.66893e-07,-5.00679e-07
60.4,-1.3113e-07,1.19209e-07,-5.36442e-07
60.44,-1.66893e-07,1.07288e-07,-5.36442e-07
60.48,-1.78814e-07,8.34465e-08,-5.36442e-07
60.52,-1.90735e-07,5.96046e-08,-5.48363e-07
60.56,-1.43051e-07,5.96046e-08,-5.00679e-07
60.6,-1.78814e-07,8.34465e-08,-4.52995e-07
60.64,-1.3113e-07,7.15256e-08,-5.00679e-07
60.68,-1.19209e-07,2.38419e-08,-4.29153e-07
60.72,-1.66893e-07,9.53674e-08,-4.88758e-07
60.76,-1.54972e-07,7.15256e-08,-4.29153e-07
60.8,-9.53674e-08,7.15256e-08,-4.05312e-07
60.84,-1.19209e-07,7.15256e-08,-3.93391e-07
60.88,-1.54972e-07,7.15256e-08,-3.8147e-07
60.92,-1.3113e-07,8.34465e-08,-4.17233e-07
60.96,-1.66893e-07,8.34465e-08,-4.52995e-07
61.0,-9.53674e-08,1.19209e-07,-4.17233e-07
61.04,-8.34465e-08,2.38419e-08,-4.52995e-07
61.08,-1.3113e-07,0.0,-3.93391e-07
61.12,-1.43051e-07,4.76837e-08,-4.17233e-07
61.16,-1.54972e-07,3.57628e-08,-3.8147e-07
61.2,-1.54972e-07,2.38419e-08,-3.45707e-07
61.24,-1.19209e-07,4.76837e-08,-3.93391e-07
61.28,-1.19209e-07,-1.19209e-08,-3.09944e-07
61.32,-1.54972e-07,1.19209e-08,-2.98023e-07
61.36,-1.43051e-07,1.19209e-08,-3.09944e-07
61.4,-1.78814e-07,1.19209e-08,-3.8147e-07
61.44,-1.54972e-07,1.19209e-08,-3.45707e-07
61.48,-1.66893e-07,0.0,-3.45707e-07
61.52,-1.90735e-07,1.19209e-08,-3.21865e-07
61.56,-1.54972e-07,4.76837e-08,-3.57628e-07
61.6,-1.54972e-07,-1.19209e-08,-3.09944e-07
61.64,-1.3113e-07,2.38419e-08,-3.69549e-07
61.68,-1.07288e-07,0.0,-3.33786e-07
61.72,-7.15256e-08,2.38419e-08,-3.8147e-07
61.76,-8.34465e-08,0.0,-3.69549e-07
61.8,-1.07288e-07,1.19209e-08,-3.69549e-07
61.84,-1.07288e-07,1.19209e-08,-3.69549e-07
61.88,-9.53674e-08,-1.19209e-08,-3.69549e-07
61.92,-1.54972e-07,0.0,-4.17233e-07
61.96,-1.3113e-07,4.76837e-08,-3.8147e-07
62.0,-1.19209e-07,3.57628e-08,-3.8147e-07
62.04,-4.76837e-08,-2.38419e-08,-3.69549e-07
