Time,Estabilidade,Positivo,Negativo
47.84,1.14083e-05,1.12772e-05,1.25647e-05
47.88,1.13964e-05,1.12891e-05,1.25766e-05
47.92,1.13726e-05,1.12772e-05,1.26004e-05
47.96,1.13726e-05,1.12653e-05,1.25885e-05
48.0,1.13964e-05,1.12891e-05,1.26004e-05
48.04,1.13606e-05,1.12653e-05,1.25885e-05
48.08,1.14083e-05,1.12653e-05,1.25885e-05
48.12,1.14083e-05,1.12653e-05,1.25885e-05
48.16,1.13726e-05,1.12295e-05,1.26004e-05
48.2,1.13606e-05,1.12891e-05,1.25766e-05
48.24,1.13726e-05,1.13249e-05,1.25766e-05
48.28,1.14083e-05,1.13249e-05,1.25647e-05
48.32,1.14083e-05,1.1313e-05,1.25885e-05
48.36,1.14322e-05,1.13249e-05,1.25885e-05
48.4,1.14322e-05,1.1313e-05,1.266e-05
48.44,1.14441e-05,1.12772e-05,1.26481e-05
48.48,1.14083e-05,1.1313e-05,1.26123e-05
48.52,1.14203e-05,1.12653e-05,1.26123e-05
48.56,1.13964e-05,1.1313e-05,1.26004e-05
48.6,1.13845e-05,1.1301e-05,1.25885e-05
48.64,1.14083e-05,1.1313e-05,1.25885e-05
48.68,1.14441e-05,1.12891e-05,1.25766e-05
48.72,1.14203e-05,1.12772e-05,1.26004e-05
48.76,1.14441e-05,1.12772e-05,1.26123e-05
48.8,1.14203e-05,1.12891e-05,1.26004e-05
48.84,1.13964e-05,1.12772e-05,1.25527e-05
48.88,1.14203e-05,1.12414e-05,1.25527e-05
48.92,1.14679e-05,1.12772e-05,1.25408e-05
48.96,1.14203e-05,1.1313e-05,1.25289e-05
49.0,1.1456e-05,1.12772e-05,1.25527e-05
49.04,1.14441e-05,1.12772e-05,1.25051e-05
49.08,1.14441e-05,1.12891e-05,1.25527e-05
49.12,1.14083e-05,1.13249e-05,1.25289e-05
49.16,1.14322e-05,1.13487e-05,1.25527e-05
49.2,1.14441e-05,1.1301e-05,1.25408e-05
49.24,1.14679e-05,1.12891e-05,1.25647e-05
49.28,1.14679e-05,1.12653e-05,1.25885e-05
49.32,1.14083e-05,1.1313e-05,1.26123e-05
49.36,1.14083e-05,1.13368e-05,1.26004e-05
49.4,1.14322e-05,1.1301e-05,1.25766e-05
49.44,1.13845e-05,1.1301e-05,1.26123e-05
49.48,1.13964e-05,1.13249e-05,1.25766e-05
49.52,1.14083e-05,1.13487e-05,1.25766e-05
49.56,1.13964e-05,1.13487e-05,1.26123e-05
49.6,1.13964e-05,1.13487e-05,1.25885e-05
49.64,1.13726e-05,1.1313e-05,1.25766e-05
49.68,1.13845e-05,1.13249e-05,1.25885e-05
49.72,1.13726e-05,1.13249e-05,1.25885e-05
49.76,1.13606e-05,1.13368e-05,1.26004e-05
49.8,1.13964e-05,1.13368e-05,1.25527e-05
49.84,1.14083e-05,1.13249e-05,1.26123e-05
49.88,1.14203e-05,1.13249e-05,1.25766e-05
49.92,1.14441e-05,1.1313e-05,1.25527e-05
49.96,1.14441e-05,1.13368e-05,1.26123e-05
50.0,1.1456e-05,1.13368e-05,1.25766e-05
50.04,1.1456e-05,1.1313e-05,1.25527e-05
50.08,1.14083e-05,1.1313e-05,1.25527e-05
50.12,1.14203e-05,1.13249e-05,1.25766e-05
50.16,1.14083e-05,1.1313e-05,1.25885e-05
50.2,1.13964e-05,1.13249e-05,1.25885e-05
50.24,1.13487e-05,1.13249e-05,1.26243e-05
50.28,1.14083e-05,1.13368e-05,1.25885e-05
50.32,1.14322e-05,1.1313e-05,1.26004e-05
50.36,1.14203e-05,1.13726e-05,1.26004e-05
50.4,1.14322e-05,1.13368e-05,1.25647e-05
50.44,1.13964e-05,1.12772e-05,1.25647e-05
50.48,1.13964e-05,1.1301e-05,1.25527e-05
50.52,1.14322e-05,1.13249e-05,1.26243e-05
50.56,1.14083e-05,1.12772e-05,1.25647e-05
50.6,1.14322e-05,1.1313e-05,1.26004e-05
50.64,1.1456e-05,1.13249e-05,1.26362e-05
50.68,1.1456e-05,1.13368e-05,1.26004e-05
50.72,1.1456e-05,1.13249e-05,1.25647e-05
50.76,1.14322e-05,1.13249e-05,1.26004e-05
50.8,1.14322e-05,1.13249e-05,1.26123e-05
50.84,1.14203e-05,1.1313e-05,1.26123e-05
50.88,1.14322e-05,1.1313e-05,1.26243e-05
50.92,1.14322e-05,1.12176e-05,1.26123e-05
50.96,1.15037e-05,1.12414e-05,1.26243e-05
51.0,1.14799e-05,1.12891e-05,1.26004e-05
51.04,1.14679e-05,1.12772e-05,1.26123e-05
51.08,1.1456e-05,1.12534e-05,1.26362e-05
51.12,1.1456e-05,1.12534e-05,1.26362e-05
51.16,1.1456e-05,1.12534e-05,1.26362e-05
51.2,1.1456e-05,1.12891e-05,1.26004e-05
51.24,1.1456e-05,1.12653e-05,1.25885e-05
51.28,1.14441e-05,1.12534e-05,1.26243e-05
51.32,1.14322e-05,1.12772e-05,1.26123e-05
51.36,1.1456e-05,1.12653e-05,1.26243e-05
51.4,1.1456e-05,1.12772e-05,1.26243e-05
51.44,1.14203e-05,1.12891e-05,1.26362e-05
51.48,1.1456e-05,1.1301e-05,1.266e-05
51.52,1.14679e-05,1.13249e-05,1.26481e-05
51.56,1.1456e-05,1.12891e-05,1.26719e-05
51.6,1.14203e-05,1.1301e-05,1.26004e-05
51.64,1.14203e-05,1.12772e-05,1.26243e-05
51.68,1.14083e-05,1.12414e-05,1.26243e-05
51.72,1.1456e-05,1.12414e-05,1.266e-05
51.76,1.1456e-05,1.12534e-05,1.26719e-05
51.8,1.1456e-05,1.12772e-05,1.26481e-05
51.84,1.14679e-05,1.12772e-05,1.26481e-05
51.88,1.1456e-05,1.12772e-05,1.26362e-05
51.92,1.14322e-05,1.12772e-05,1.26004e-05
51.96,1.14203e-05,1.12653e-05,1.26243e-05
52.0,1.1456e-05,1.12653e-05,1.26362e-05
52.04,1.14441e-05,1.12534e-05,1.26362e-05
52.08,1.14441e-05,1.12534e-05,1.26123e-05
52.12,1.13964e-05,1.12295e-05,1.26243e-05
52.16,1.14679e-05,1.12891e-05,1.26481e-05
52.2,1.14083e-05,1.12772e-05,1.25766e-05
52.24,1.14203e-05,1.12772e-05,1.25885e-05
52.28,1.1456e-05,1.12653e-05,1.25885e-05
52.32,1.14918e-05,1.12891e-05,1.25647e-05
52.36,1.14679e-05,1.12772e-05,1.25885e-05
52.4,1.14679e-05,1.12891e-05,1.26243e-05
52.44,1.14918e-05,1.12772e-05,1.25885e-05
52.48,1.14441e-05,1.12534e-05,1.26004e-05
52.52,1.14799e-05,1.12772e-05,1.26123e-05
52.56,1.1456e-05,1.12176e-05,1.25885e-05
52.6,1.14679e-05,1.12414e-05,1.25885e-05
52.64,1.14918e-05,1.12295e-05,1.26243e-05
52.68,1.14918e-05,1.12414e-05,1.26243e-05
52.72,1.14679e-05,1.12534e-05,1.25885e-05
52.76,1.14799e-05,1.12295e-05,1.25885e-05
52.8,1.14918e-05,1.12534e-05,1.25885e-05
52.84,1.15156e-05,1.12534e-05,1.26004e-05
52.88,1.15275e-05,1.12295e-05,1.25766e-05
52.92,1.14799e-05,1.12653e-05,1.26004e-05
52.96,1.15156e-05,1.12295e-05,1.26243e-05
53.0,1.14918e-05,1.12414e-05,1.26362e-05
53.04,1.14799e-05,1.12772e-05,1.266e-05
53.08,1.14918e-05,1.12653e-05,1.26004e-05
53.12,1.15156e-05,1.13249e-05,1.26123e-05
53.16,1.1456e-05,1.12653e-05,1.26243e-05
53.2,1.1456e-05,1.12653e-05,1.26243e-05
53.24,1.14799e-05,1.12772e-05,1.26004e-05
53.28,1.14679e-05,1.12534e-05,1.25885e-05
53.32,1.1456e-05,1.12891e-05,1.26362e-05
53.36,1.1456e-05,1.12414e-05,1.26123e-05
53.4,1.1456e-05,1.12772e-05,1.26123e-05
53.44,1.14679e-05,1.12891e-05,1.26362e-05
53.48,1.14918e-05,1.12534e-05,1.26123e-05
53.52,1.14918e-05,1.12891e-05,1.26004e-05
53.56,1.14799e-05,1.12414e-05,1.26123e-05
53.6,1.1456e-05,1.12772e-05,1.26123e-05
53.64,1.14203e-05,1.12772e-05,1.26123e-05
53.68,1.1456e-05,1.12653e-05,1.26243e-05
53.72,1.1456e-05,1.12772e-05,1.26362e-05
53.76,1.1456e-05,1.12772e-05,1.26123e-05
53.8,1.14918e-05,1.12414e-05,1.25885e-05
53.84,1.14918e-05,1.12534e-05,1.26004e-05
53.88,1.14083e-05,1.12653e-05,1.26004e-05
53.92,1.14799e-05,1.12891e-05,1.26004e-05
53.96,1.14441e-05,1.12653e-05,1.26362e-05
54.0,1.1456e-05,1.12772e-05,1.26123e-05
54.04,1.1456e-05,1.12295e-05,1.26123e-05
54.08,1.14799e-05,1.12176e-05,1.26123e-05
54.12,1.14679e-05,1.1301e-05,1.26004e-05
54.16,1.15156e-05,1.1301e-05,1.26243e-05
54.2,1.14799e-05,1.12414e-05,1.26243e-05
54.24,1.14441e-05,1.12772e-05,1.26123e-05
54.28,1.14679e-05,1.12534e-05,1.26123e-05
54.32,1.14322e-05,1.12891e-05,1.26004e-05
54.36,1.14203e-05,1.1301e-05,1.26243e-05
54.4,1.14679e-05,1.1301e-05,1.26004e-05
54.44,1.14441e-05,1.12534e-05,1.26004e-05
54.48,1.14441e-05,1.12414e-05,1.26004e-05
54.52,1.14441e-05,1.12772e-05,1.266e-05
54.56,1.1456e-05,1.12772e-05,1.26243e-05
54.6,1.1456e-05,1.12772e-05,1.26004e-05
54.64,1.14322e-05,1.12653e-05,1.26481e-05
54.68,1.14322e-05,1.12653e-05,1.26362e-05
54.72,1.14679e-05,1.1313e-05,1.25885e-05
54.76,1.1456e-05,1.1301e-05,1.26243e-05
54.8,1.14799e-05,1.12772e-05,1.26123e-05
54.84,1.14799e-05,1.12772e-05,1.26123e-05
54.88,1.15037e-05,1.12534e-05,1.25766e-05
54.92,1.15037e-05,1.12653e-05,1.25647e-05
54.96,1.14679e-05,1.12653e-05,1.25527e-05
55.0,1.14322e-05,1.1301e-05,1.25885e-05
55.04,1.15037e-05,1.12772e-05,1.25527e-05
55.08,1.14799e-05,1.12414e-05,1.25647e-05
55.12,1.1456e-05,1.12414e-05,1.25885e-05
55.16,1.14799e-05,1.12772e-05,1.25527e-05
55.2,1.14203e-05,1.12653e-05,1.25647e-05
55.24,1.14441e-05,1.12653e-05,1.25647e-05
55.28,1.14322e-05,1.12653e-05,1.25647e-05
55.32,1.14679e-05,1.13249e-05,1.25527e-05
55.36,1.1456e-05,1.13249e-05,1.25408e-05
55.4,1.14799e-05,1.1313e-05,1.25408e-05
55.44,1.14679e-05,1.12891e-05,1.25766e-05
55.48,1.14679e-05,1.12534e-05,1.25766e-05
55.52,1.14679e-05,1.1313e-05,1.25766e-05
55.56,1.13964e-05,1.12772e-05,1.26123e-05
55.6,1.14441e-05,1.12772e-05,1.25885e-05
55.64,1.14441e-05,1.12772e-05,1.26004e-05
55.68,1.14322e-05,1.12772e-05,1.26004e-05
55.72,1.14799e-05,1.1313e-05,1.26123e-05
55.76,1.14441e-05,1.1313e-05,1.26243e-05
55.8,1.1456e-05,1.12653e-05,1.26004e-05
55.84,1.14441e-05,1.12534e-05,1.25885e-05
55.88,1.1456e-05,1.12295e-05,1.26123e-05
55.92,1.14441e-05,1.12653e-05,1.26004e-05
55.96,1.1456e-05,1.12534e-05,1.26004e-05
56.0,1.1456e-05,1.12653e-05,1.26004e-05
56.04,1.14203e-05,1.12772e-05,1.26004e-05
56.08,1.1456e-05,1.12414e-05,1.26243e-05
56.12,1.1456e-05,1.12772e-05,1.26362e-05
56.16,1.1456e-05,1.12772e-05,1.25885e-05
56.2,1.14918e-05,1.1301e-05,1.26004e-05
56.24,1.1456e-05,1.12772e-05,1.26243e-05
56.28,1.14799e-05,1.1313e-05,1.26362e-05
56.32,1.1456e-05,1.12772e-05,1.25885e-05
56.36,1.14322e-05,1.1313e-05,1.26123e-05
56.4,1.14322e-05,1.12653e-05,1.26004e-05
56.44,1.1456e-05,1.12653e-05,1.25766e-05
56.48,1.14441e-05,1.12772e-05,1.25766e-05
56.52,1.14799e-05,1.12414e-05,1.26004e-05
56.56,1.14322e-05,1.12414e-05,1.25766e-05
56.6,1.1456e-05,1.12176e-05,1.25766e-05
56.64,1.1456e-05,1.12891e-05,1.26004e-05
56.68,1.14441e-05,1.12772e-05,1.25766e-05
56.72,1.14441e-05,1.1301e-05,1.26004e-05
56.76,1.14679e-05,1.13368e-05,1.25885e-05
56.8,1.14799e-05,1.12891e-05,1.26243e-05
56.84,1.14679e-05,1.12772e-05,1.26004e-05
56.88,1.14679e-05,1.12653e-05,1.26123e-05
56.92,1.14799e-05,1.1313e-05,1.25766e-05
56.96,1.1456e-05,1.12772e-05,1.25885e-05
57.0,1.14799e-05,1.1301e-05,1.25766e-05
57.04,1.14679e-05,1.12414e-05,1.25885e-05
57.08,1.14679e-05,1.12295e-05,1.26004e-05
57.12,1.14799e-05,1.12891e-05,1.26004e-05
57.16,1.15037e-05,1.12653e-05,1.26123e-05
57.2,1.14441e-05,1.12653e-05,1.26123e-05
57.24,1.14918e-05,1.12057e-05,1.25647e-05
57.28,1.14799e-05,1.12295e-05,1.26004e-05
57.32,1.1456e-05,1.12295e-05,1.26004e-05
57.36,1.14679e-05,1.12414e-05,1.26004e-05
57.4,1.1456e-05,1.12534e-05,1.26004e-05
57.44,1.1456e-05,1.12653e-05,1.25527e-05
57.48,1.14441e-05,1.12772e-05,1.25766e-05
57.52,1.14322e-05,1.12772e-05,1.25527e-05
57.56,1.14322e-05,1.12653e-05,1.25527e-05
57.6,1.14441e-05,1.12653e-05,1.25527e-05
57.64,1.14083e-05,1.12414e-05,1.25289e-05
57.68,1.14203e-05,1.1301e-05,1.25647e-05
57.72,1.14799e-05,1.12891e-05,1.25766e-05
57.76,1.14203e-05,1.12534e-05,1.25766e-05
57.8,1.14083e-05,1.12653e-05,1.25885e-05
57.84,1.14083e-05,1.12653e-05,1.26004e-05
57.88,1.14083e-05,1.12891e-05,1.25766e-05
57.92,1.13845e-05,1.12057e-05,1.25885e-05
57.96,1.14441e-05,1.11938e-05,1.26004e-05
58.0,1.14203e-05,1.12176e-05,1.25766e-05
58.04,1.14322e-05,1.12414e-05,1.25885e-05
58.08,1.14322e-05,1.12772e-05,1.26123e-05
58.12,1.14203e-05,1.12414e-05,1.25647e-05
58.16,1.14441e-05,1.12176e-05,1.25766e-05
58.2,1.14322e-05,1.12772e-05,1.25766e-05
58.24,1.14441e-05,1.12653e-05,1.25647e-05
58.28,1.14083e-05,1.12057e-05,1.25766e-05
58.32,1.14203e-05,1.11938e-05,1.25885e-05
58.36,1.1456e-05,1.12414e-05,1.25289e-05
58.4,1.14322e-05,1.1301e-05,1.25885e-05
58.44,1.14083e-05,1.12414e-05,1.25647e-05
58.48,1.14322e-05,1.12534e-05,1.25885e-05
58.52,1.1456e-05,1.12534e-05,1.25885e-05
58.56,1.14441e-05,1.12653e-05,1.25885e-05
58.6,1.14322e-05,1.12176e-05,1.25885e-05
58.64,1.14203e-05,1.12176e-05,1.25527e-05
58.68,1.14322e-05,1.12534e-05,1.26004e-05
58.72,1.14322e-05,1.12534e-05,1.26123e-05
58.76,1.14203e-05,1.12176e-05,1.26123e-05
58.8,1.14441e-05,1.12414e-05,1.26123e-05
58.84,1.14441e-05,1.12414e-05,1.26362e-05
58.88,1.14322e-05,1.12295e-05,1.26123e-05
58.92,1.13845e-05,1.12534e-05,1.25885e-05
58.96,1.13845e-05,1.12414e-05,1.26243e-05
59.0,1.13964e-05,1.12176e-05,1.26004e-05
59.04,1.14441e-05,1.12534e-05,1.26004e-05
59.08,1.14441e-05,1.12891e-05,1.26004e-05
59.12,1.14441e-05,1.12653e-05,1.26004e-05
59.16,1.14441e-05,1.12772e-05,1.26243e-05
59.2,1.14322e-05,1.12891e-05,1.26243e-05
59.24,1.14441e-05,1.1301e-05,1.26362e-05
59.28,1.14203e-05,1.12891e-05,1.266e-05
59.32,1.1456e-05,1.12891e-05,1.26362e-05
59.36,1.14203e-05,1.12653e-05,1.26243e-05
59.4,1.13845e-05,1.12772e-05,1.26123e-05
59.44,1.1456e-05,1.12414e-05,1.25766e-05
59.48,1.14203e-05,1.12653e-05,1.25885e-05
59.52,1.14441e-05,1.12534e-05,1.26123e-05
59.56,1.14203e-05,1.12772e-05,1.26123e-05
59.6,1.13964e-05,1.1301e-05,1.26243e-05
59.64,1.14083e-05,1.12414e-05,1.25885e-05
59.68,1.14322e-05,1.12653e-05,1.25766e-05
59.72,1.14083e-05,1.12891e-05,1.25766e-05
59.76,1.14322e-05,1.12891e-05,1.25885e-05
59.8,1.14203e-05,1.12414e-05,1.25885e-05
59.84,1.13964e-05,1.12295e-05,1.26004e-05
59.88,1.13964e-05,1.12414e-05,1.26123e-05
59.92,1.14203e-05,1.12534e-05,1.26123e-05
59.96,1.13964e-05,1.12295e-05,1.26123e-05
60.0,1.13726e-05,1.29342e-05,3.0911e-05
60.04,1.13606e-05,1.51634e-05,2.96831e-05
60.08,1.13726e-05,1.5223e-05,2.98262e-05
60.12,1.13726e-05,1.5223e-05,2.98858e-05
60.16,1.14083e-05,1.52588e-05,2.99454e-05
60.2,1.13726e-05,1.52946e-05,3.00288e-05
60.24,1.14083e-05,1.53303e-05,3.00527e-05
60.28,1.13964e-05,1.53303e-05,3.01123e-05
60.32,1.13845e-05,1.53422e-05,3.00884e-05
60.36,1.14203e-05,1.53661e-05,3.0148e-05
60.4,1.14322e-05,1.53661e-05,3.01361e-05
60.44,1.14441e-05,1.5378e-05,3.0148e-05
60.48,1.14322e-05,1.53661e-05,3.01957e-05
60.52,1.14083e-05,1.53899e-05,3.02196e-05
60.56,1.14083e-05,1.54376e-05,3.02434e-05
60.6,1.14083e-05,1.53899e-05,3.02553e-05
60.64,1.14083e-05,1.54376e-05,3.02911e-05
60.68,1.14083e-05,1.53661e-05,3.02792e-05
60.72,1.13845e-05,1.54018e-05,3.02911e-05
60.76,1.13964e-05,1.54376e-05,3.03149e-05
60.8,1.14083e-05,1.54018e-05,3.0303e-05
60.84,1.14322e-05,1.53542e-05,3.03268e-05
60.88,1.1456e-05,1.54018e-05,3.02672e-05
60.92,1.14203e-05,1.54376e-05,3.0303e-05
60.96,1.14203e-05,1.54138e-05,3.02553e-05
61.0,1.14203e-05,1.54138e-05,3.02434e-05
61.04,1.1456e-05,1.54018e-05,3.02672e-05
61.08,1.1456e-05,1.54138e-05,3.02672e-05
61.12,1.14441e-05,1.54018e-05,3.02434e-05
61.16,1.1456e-05,1.54138e-05,3.02672e-05
61.2,1.14441e-05,1.54376e-05,3.02553e-05
61.24,1.14322e-05,1.54138e-05,3.02672e-05
61.28,1.14322e-05,1.54257e-05,3.02672e-05
61.32,1.13845e-05,1.54257e-05,3.02553e-05
61.36,1.14203e-05,1.54495e-05,3.02672e-05
61.4,1.14203e-05,1.54376e-05,3.02672e-05
61.44,1.13726e-05,1.54257e-05,3.02553e-05
61.48,1.14083e-05,1.53899e-05,3.02076e-05
61.52,1.13964e-05,1.54138e-05,3.01957e-05
61.56,1.14083e-05,1.54257e-05,3.01838e-05
61.6,1.14203e-05,1.53899e-05,3.016e-05
61.64,1.14083e-05,1.53661e-05,3.02076e-05
61.68,1.13606e-05,1.53899e-05,3.02076e-05
61.72,1.13845e-05,1.53661e-05,3.02076e-05
61.76,1.13845e-05,1.53899e-05,3.01361e-05
61.8,1.14083e-05,1.53661e-05,3.016e-05
61.84,1.14203e-05,1.53542e-05,3.01123e-05
61.88,1.14083e-05,1.53899e-05,3.01361e-05
61.92,1.14083e-05,1.54018e-05,3.01242e-05
61.96,1.14083e-05,1.54138e-05,3.01123e-05
62.0,1.14203e-05,1.5378e-05,3.00765e-05
62.04,1.1456e-05,1.53899e-05,3.00646e-05
62.08,1.14083e-05,1.54018e-05,3.00288e-05
62.12,1.14322e-05,1.53899e-05,3.00407e-05
62.16,1.14441e-05,1.53422e-05,3.00527e-05
62.2,1.14322e-05,1.53542e-05,3.00646e-05
62.24,1.14322e-05,1.53303e-05,3.00288e-05
62.28,1.14083e-05,1.53661e-05,3.00407e-05
62.32,1.13964e-05,1.53542e-05,3.00527e-05
62.36,1.14203e-05,1.53542e-05,3.00288e-05
62.4,1.14083e-05,1.53184e-05,3.00288e-05
62.44,1.13964e-05,1.53422e-05,3.0005e-05
62.48,1.13964e-05,1.53542e-05,3.00169e-05
62.52,1.13964e-05,1.53184e-05,2.99811e-05
62.56,1.14441e-05,1.52946e-05,2.99931e-05
62.6,1.13845e-05,1.53303e-05,2.99931e-05
62.64,1.14322e-05,1.53542e-05,2.99692e-05
62.68,1.14083e-05,1.5378e-05,2.99811e-05
62.72,1.13726e-05,1.53303e-05,2.99454e-05
62.76,1.13845e-05,1.53661e-05,2.99454e-05
62.8,1.14083e-05,1.53542e-05,2.99573e-05
62.84,1.14203e-05,1.53065e-05,2.99335e-05
62.88,1.13726e-05,1.52826e-05,2.99335e-05
62.92,1.14203e-05,1.52826e-05,2.99215e-05
62.96,1.14203e-05,1.52588e-05,2.99335e-05
63.0,1.14083e-05,1.53303e-05,2.99096e-05
63.04,1.14083e-05,1.53184e-05,2.98858e-05
63.08,1.14441e-05,1.52826e-05,2.98738e-05
63.12,1.13964e-05,1.52707e-05,2.98738e-05
63.16,1.14083e-05,1.52826e-05,2.98619e-05
63.2,1.14322e-05,1.52946e-05,2.985e-05
63.24,1.1456e-05,1.52946e-05,2.98619e-05
63.28,1.14322e-05,1.52946e-05,2.98858e-05
63.32,1.14322e-05,1.52946e-05,2.98858e-05
63.36,1.14322e-05,1.52588e-05,2.985e-05
63.4,1.14083e-05,1.52826e-05,2.98619e-05
63.44,1.14322e-05,1.52707e-05,2.98381e-05
63.48,1.1456e-05,1.52469e-05,2.98023e-05
63.52,1.1456e-05,1.52588e-05,2.98023e-05
63.56,1.14322e-05,1.52946e-05,2.98023e-05
63.6,1.13964e-05,1.52588e-05,2.98023e-05
63.64,1.14441e-05,1.52469e-05,2.98142e-05
63.68,1.13964e-05,1.52826e-05,2.97785e-05
63.72,1.13845e-05,1.52349e-05,2.97546e-05
63.76,1.13964e-05,1.52469e-05,2.97189e-05
63.8,1.13964e-05,1.52588e-05,2.97546e-05
63.84,1.14203e-05,1.52111e-05,2.97785e-05
63.88,1.13964e-05,1.51753e-05,2.97666e-05
63.92,1.13845e-05,1.5223e-05,2.97308e-05
63.96,1.13845e-05,1.52349e-05,2.97189e-05
64.0,1.13964e-05,1.5223e-05,2.9695e-05
64.04,1.13487e-05,1.51873e-05,2.96593e-05
64.08,1.13487e-05,1.52349e-05,2.96593e-05
64.12,1.13964e-05,1.52588e-05,2.9695e-05
64.16,1.14083e-05,1.52469e-05,2.96593e-05
64.2,1.13964e-05,1.51992e-05,2.96712e-05
64.24,1.14083e-05,1.51873e-05,2.96473e-05
64.28,1.14203e-05,1.51753e-05,2.96354e-05
64.32,1.14322e-05,1.51753e-05,2.96712e-05
64.36,1.14322e-05,1.5223e-05,2.96354e-05
64.4,1.14203e-05,1.51992e-05,2.96473e-05
64.44,1.14322e-05,1.51873e-05,2.96593e-05
64.48,1.1456e-05,1.51753e-05,2.96354e-05
64.52,1.1456e-05,1.51873e-05,2.96354e-05
64.56,1.1456e-05,1.51753e-05,2.96116e-05
64.6,1.14203e-05,1.51515e-05,2.96235e-05
64.64,1.13964e-05,1.51753e-05,2.96116e-05
64.68,1.13964e-05,1.51992e-05,2.96354e-05
64.72,1.13845e-05,1.51992e-05,2.96354e-05
64.76,1.13845e-05,1.51515e-05,2.96593e-05
64.8,1.14679e-05,1.51992e-05,2.96235e-05
64.84,1.14441e-05,1.51753e-05,2.95758e-05
64.88,1.14083e-05,1.51634e-05,2.9552e-05
64.92,1.14322e-05,1.51753e-05,2.95162e-05
64.96,1.14441e-05,1.51634e-05,2.9552e-05
65.0,1.13964e-05,1.51396e-05,2.95162e-05
65.04,1.13964e-05,1.51396e-05,2.9552e-05
65.08,1.14203e-05,1.51515e-05,2.95043e-05
65.12,1.13964e-05,1.51634e-05,2.95043e-05
65.16,1.14083e-05,1.51277e-05,2.95281e-05
65.2,1.14322e-05,1.51277e-05,2.95281e-05
65.24,1.14203e-05,1.51396e-05,2.94805e-05
65.28,1.13964e-05,1.51396e-05,2.94924e-05
65.32,1.14083e-05,1.51634e-05,2.94924e-05
65.36,1.14203e-05,1.51396e-05,2.94685e-05
65.4,1.14083e-05,1.51396e-05,2.94447e-05
65.44,1.13964e-05,1.51515e-05,2.94805e-05
65.48,1.13964e-05,1.51634e-05,2.94328e-05
65.52,1.13964e-05,1.51396e-05,2.94566e-05
65.56,1.14322e-05,1.51396e-05,2.94447e-05
65.6,1.14083e-05,1.50919e-05,2.9397e-05
65.64,1.14203e-05,1.51277e-05,2.94089e-05
65.68,1.14203e-05,1.51277e-05,2.93732e-05
65.72,1.14203e-05,1.51634e-05,2.94089e-05
65.76,1.14083e-05,1.51157e-05,2.94209e-05
65.8,1.14083e-05,1.51157e-05,2.94447e-05
65.84,1.14441e-05,1.51157e-05,2.9397e-05
65.88,1.1456e-05,1.51515e-05,2.93732e-05
65.92,1.14083e-05,1.508e-05,2.93612e-05
65.96,1.13487e-05,1.50681e-05,2.93136e-05
66.0,1.14203e-05,1.50919e-05,2.93255e-05
66.04,1.13726e-05,1.51038e-05,2.92897e-05
66.08,1.14083e-05,1.50919e-05,2.92897e-05
66.12,1.14322e-05,1.50681e-05,2.93136e-05
66.16,1.14203e-05,1.51038e-05,2.93136e-05
66.2,1.13845e-05,1.50681e-05,2.93016e-05
66.24,1.13845e-05,1.51038e-05,2.92778e-05
66.28,1.14203e-05,1.50919e-05,2.92778e-05
66.32,1.13964e-05,1.51038e-05,2.92897e-05
66.36,1.14083e-05,1.50681e-05,2.93136e-05
66.4,1.14083e-05,1.51277e-05,2.92659e-05
66.44,1.1456e-05,1.51157e-05,2.92659e-05
66.48,1.14083e-05,1.508e-05,2.93136e-05
66.52,1.14203e-05,1.50681e-05,2.9254e-05
66.56,1.14083e-05,1.51157e-05,2.92778e-05
66.6,1.14203e-05,1.51396e-05,2.9254e-05
66.64,1.14203e-05,1.51038e-05,2.9242e-05
66.68,1.13726e-05,1.50561e-05,2.92659e-05
66.72,1.13606e-05,1.50681e-05,2.92659e-05
66.76,1.13726e-05,1.50561e-05,2.92182e-05
66.8,1.13964e-05,1.51038e-05,2.92063e-05
66.84,1.13606e-05,1.50561e-05,2.91824e-05
66.88,1.13726e-05,1.50681e-05,2.91944e-05
66.92,1.14083e-05,1.50442e-05,2.91467e-05
66.96,1.14203e-05,1.50323e-05,2.91586e-05
67.0,1.14083e-05,1.50561e-05,2.91109e-05
67.04,1.14083e-05,1.50084e-05,2.91109e-05
67.08,1.13964e-05,1.50084e-05,2.91467e-05
67.12,1.13964e-05,1.49965e-05,2.91467e-05
67.16,1.13964e-05,1.50084e-05,2.92063e-05
67.2,1.14083e-05,1.50681e-05,2.91586e-05
67.24,1.14441e-05,1.50561e-05,2.91824e-05
67.28,1.14322e-05,1.50323e-05,2.91228e-05
67.32,1.14322e-05,1.50204e-05,2.91228e-05
67.36,1.14083e-05,1.50084e-05,2.91109e-05
67.4,1.14203e-05,1.50204e-05,2.91348e-05
67.44,1.13845e-05,1.50323e-05,2.91228e-05
67.48,1.13726e-05,1.50442e-05,2.9099e-05
67.52,1.13606e-05,1.50323e-05,2.91109e-05
67.56,1.13964e-05,1.50681e-05,2.91109e-05
67.6,1.13964e-05,1.50681e-05,2.91228e-05
67.64,1.14203e-05,1.50442e-05,2.90871e-05
67.68,1.14083e-05,1.50084e-05,2.9099e-05
67.72,1.13845e-05,1.50084e-05,2.90871e-05
67.76,1.13845e-05,1.50323e-05,2.90751e-05
