Time,Estabilidade,Positivo,Negativo
10.24,4.82082e-05,4.82917e-05,5.02348e-05
10.28,4.81844e-05,4.83274e-05,5.02944e-05
10.32,4.81844e-05,4.82917e-05,5.03302e-05
10.36,4.81725e-05,4.82917e-05,5.02467e-05
10.4,4.81844e-05,4.82678e-05,5.03063e-05
10.44,4.81963e-05,4.83036e-05,5.02825e-05
10.48,4.8244e-05,4.83274e-05,5.02944e-05
10.52,4.81844e-05,4.83155e-05,5.02706e-05
10.56,4.82678e-05,4.83513e-05,5.0354e-05
10.6,4.82082e-05,4.83394e-05,5.03182e-05
10.64,4.82202e-05,4.82321e-05,5.02825e-05
10.68,4.82082e-05,4.82559e-05,5.02706e-05
10.72,4.82082e-05,4.82917e-05,5.02348e-05
10.76,4.81844e-05,4.83274e-05,5.02706e-05
10.8,4.82082e-05,4.83036e-05,5.02706e-05
10.84,4.81606e-05,4.82678e-05,5.02944e-05
10.88,4.81248e-05,4.82917e-05,5.02825e-05
10.92,4.81606e-05,4.82559e-05,5.03421e-05
10.96,4.81367e-05,4.82798e-05,5.02825e-05
11.0,4.81963e-05,4.82798e-05,5.02944e-05
11.04,4.81486e-05,4.82917e-05,5.03182e-05
11.08,4.81963e-05,4.82559e-05,5.03421e-05
11.12,4.81725e-05,4.82798e-05,5.02586e-05
11.16,4.81844e-05,4.83155e-05,5.02944e-05
11.2,4.81606e-05,4.82559e-05,5.03302e-05
11.24,4.81725e-05,4.82559e-05,5.03063e-05
11.28,4.81844e-05,4.82678e-05,5.02586e-05
11.32,4.81963e-05,4.82917e-05,5.02706e-05
11.36,4.82321e-05,4.83394e-05,5.02825e-05
11.4,4.81844e-05,4.83036e-05,5.03182e-05
11.44,4.81963e-05,4.83036e-05,5.03063e-05
11.48,4.81486e-05,4.82798e-05,5.03182e-05
11.52,4.81486e-05,4.82917e-05,5.03182e-05
11.56,4.81606e-05,4.82917e-05,5.02586e-05
11.6,4.81725e-05,4.82321e-05,5.02706e-05
11.64,4.81606e-05,4.82559e-05,5.02706e-05
11.68,4.81606e-05,4.8244e-05,5.03063e-05
11.72,4.81367e-05,4.82082e-05,5.02944e-05
11.76,4.81129e-05,4.82082e-05,5.03302e-05
11.8,4.81248e-05,4.8244e-05,5.03182e-05
11.84,4.81129e-05,4.82321e-05,5.02825e-05
11.88,4.81129e-05,4.82678e-05,5.03182e-05
