Time,Estabilidade,Positivo,Negativo
45.72,-1.19209e-07,4.76837e-08,8.34465e-08
45.76,-1.19209e-07,-1.19209e-08,1.3113e-07
45.8,-1.19209e-07,3.57628e-08,-2.38419e-08
45.84,-9.53674e-08,2.38419e-08,3.57628e-08
45.88,-1.19209e-07,3.57628e-08,-3.57628e-08
45.92,-4.76837e-08,-1.19209e-08,3.57628e-08
45.96,-5.96046e-08,2.38419e-08,1.66893e-07
46.0,-1.3113e-07,5.96046e-08,5.96046e-08
46.04,-1.07288e-07,4.76837e-08,2.38419e-08
46.08,-9.53674e-08,2.38419e-08,1.07288e-07
46.12,-1.19209e-07,0.0,3.57628e-08
46.16,-7.15256e-08,5.96046e-08,1.19209e-07
46.2,-8.34465e-08,5.96046e-08,1.19209e-08
46.24,-7.15256e-08,-1.19209e-08,7.15256e-08
46.28,-9.53674e-08,-1.19209e-08,5.96046e-08
46.32,-1.19209e-07,1.19209e-08,4.76837e-08
46.36,-5.96046e-08,5.96046e-08,1.66893e-07
46.4,-5.96046e-08,2.38419e-08,4.76837e-08
46.44,-1.19209e-07,1.19209e-08,5.96046e-08
46.48,-1.07288e-07,2.38419e-08,5.96046e-08
46.52,-1.3113e-07,7.15256e-08,9.53674e-08
46.56,-1.19209e-07,2.38419e-08,2.38419e-08
46.6,-9.53674e-08,1.19209e-08,1.19209e-07
46.64,-7.15256e-08,3.57628e-08,7.15256e-08
46.68,-1.3113e-07,-4.76837e-08,7.15256e-08
46.72,-5.96046e-08,-1.19209e-08,8.34465e-08
46.76,-7.15256e-08,-3.57628e-08,7.15256e-08
46.8,-9.53674e-08,4.76837e-08,5.96046e-08
46.84,-1.07288e-07,3.57628e-08,8.34465e-08
46.88,-1.3113e-07,-5.96046e-08,1.54972e-07
46.92,-1.66893e-07,1.19209e-08,9.53674e-08
46.96,-1.19209e-07,-1.19209e-08,4.76837e-08
47.0,-7.15256e-08,-1.19209e-08,8.34465e-08
47.04,-1.07288e-07,-2.38419e-08,1.54972e-07
47.08,-1.3113e-07,2.38419e-08,3.57628e-08
47.12,-1.66893e-07,3.57628e-08,5.96046e-08
47.16,-1.07288e-07,2.38419e-08,1.19209e-08
47.2,-8.34465e-08,-1.19209e-08,1.54972e-07
47.24,-7.15256e-08,1.19209e-08,1.43051e-07
47.28,-9.53674e-08,0.0,1.07288e-07
47.32,-1.3113e-07,0.0,8.34465e-08
47.36,-1.66893e-07,1.19209e-08,8.34465e-08
47.4,-1.43051e-07,1.19209e-08,5.96046e-08
47.44,-1.07288e-07,0.0,1.66893e-07
47.48,-9.53674e-08,-3.57628e-08,1.07288e-07
47.52,-4.76837e-08,1.19209e-08,1.43051e-07
47.56,-8.34465e-08,-1.19209e-08,1.3113e-07
47.6,-5.96046e-08,0.0,5.96046e-08
47.64,-1.07288e-07,-4.76837e-08,8.34465e-08
47.68,-9.53674e-08,2.38419e-08,1.19209e-07
47.72,-4.76837e-08,-3.57628e-08,1.19209e-07
47.76,-8.34465e-08,1.19209e-08,9.53674e-08
47.8,-8.34465e-08,2.38419e-08,3.57628e-08
47.84,-8.34465e-08,3.57628e-08,1.07288e-07
47.88,-5.96046e-08,0.0,1.19209e-07
47.92,-8.34465e-08,-4.76837e-08,9.53674e-08
47.96,-5.96046e-08,8.34465e-08,2.38419e-08
48.0,-5.96046e-08,3.57628e-08,8.34465e-08
48.04,-3.57628e-08,3.57628e-08,4.76837e-08
48.08,-7.15256e-08,2.38419e-08,3.57628e-08
48.12,-3.57628e-08,3.57628e-08,0.0
48.16,-3.57628e-08,-2.38419e-08,2.38419e-08
48.2,-4.76837e-08,1.19209e-08,1.3113e-07
48.24,-9.53674e-08,2.38419e-08,9.53674e-08
48.28,-1.19209e-08,0.0,1.07288e-07
48.32,-7.15256e-08,4.76837e-08,1.43051e-07
48.36,-1.07288e-07,1.19209e-08,2.38419e-08
48.4,-5.96046e-08,1.19209e-08,9.53674e-08
48.44,-8.34465e-08,0.0,1.19209e-07
48.48,-2.38419e-08,0.0,8.34465e-08
48.52,-1.3113e-07,1.19209e-08,3.57628e-08
48.56,-1.19209e-07,2.38419e-08,4.76837e-08
48.6,-1.07288e-07,3.57628e-08,5.96046e-08
48.64,-1.3113e-07,4.76837e-08,1.3113e-07
48.68,-4.76837e-08,4.76837e-08,5.96046e-08
48.72,0.0,3.57628e-08,7.15256e-08
48.76,-4.76837e-08,1.19209e-08,1.3113e-07
48.8,-2.38419e-08,4.76837e-08,9.53674e-08
48.84,-3.57628e-08,5.96046e-08,5.96046e-08
48.88,-1.19209e-07,3.57628e-08,5.96046e-08
48.92,1.19209e-08,4.76837e-08,7.15256e-08
48.96,-5.96046e-08,1.19209e-08,8.34465e-08
49.0,-4.76837e-08,4.76837e-08,4.76837e-08
49.04,-9.53674e-08,-1.19209e-08,8.34465e-08
49.08,-8.34465e-08,1.19209e-08,-2.38419e-08
49.12,-7.15256e-08,0.0,5.96046e-08
49.16,-3.57628e-08,-2.38419e-08,1.3113e-07
49.2,-4.76837e-08,-1.19209e-08,1.43051e-07
49.24,-5.96046e-08,1.19209e-08,7.15256e-08
49.28,-7.15256e-08,1.19209e-08,3.57628e-08
49.32,-9.53674e-08,0.0,7.15256e-08
49.36,-3.57628e-08,3.57628e-08,1.3113e-07
49.4,-2.38419e-08,4.76837e-08,5.96046e-08
49.44,-4.76837e-08,0.0,1.3113e-07
49.48,-8.34465e-08,-1.19209e-08,1.78814e-07
49.52,-5.96046e-08,0.0,9.53674e-08
49.56,-9.53674e-08,-2.38419e-08,1.19209e-07
49.6,-8.34465e-08,2.38419e-08,1.07288e-07
49.64,-2.38419e-08,5.96046e-08,9.53674e-08
49.68,-1.19209e-08,1.19209e-08,8.34465e-08
49.72,-8.34465e-08,4.76837e-08,5.96046e-08
49.76,-4.76837e-08,-1.19209e-08,1.19209e-07
49.8,-5.96046e-08,0.0,7.15256e-08
49.84,-5.96046e-08,1.19209e-08,1.3113e-07
49.88,-4.76837e-08,9.53674e-08,1.07288e-07
49.92,-3.57628e-08,0.0,1.19209e-07
49.96,-5.96046e-08,-2.38419e-08,5.96046e-08
50.0,-4.76837e-08,2.38419e-08,8.34465e-08
50.04,-7.15256e-08,4.76837e-08,3.57628e-08
50.08,-9.53674e-08,2.38419e-08,4.76837e-08
50.12,-9.53674e-08,2.38419e-08,5.96046e-08
50.16,-8.34465e-08,1.19209e-08,1.3113e-07
50.2,-4.76837e-08,-2.38419e-08,1.54972e-07
50.24,-5.96046e-08,-2.38419e-08,1.19209e-07
50.28,-1.07288e-07,2.38419e-08,1.3113e-07
50.32,-9.53674e-08,5.96046e-08,7.15256e-08
50.36,-1.19209e-07,0.0,7.15256e-08
50.4,-3.57628e-08,1.19209e-08,7.15256e-08
50.44,-2.38419e-08,1.19209e-08,9.53674e-08
50.48,-8.34465e-08,1.19209e-08,-2.38419e-08
50.52,-8.34465e-08,2.38419e-08,3.57628e-08
50.56,-1.19209e-07,3.57628e-08,1.07288e-07
50.6,-9.53674e-08,4.76837e-08,5.96046e-08
50.64,-1.19209e-07,2.38419e-08,1.19209e-08
50.68,-5.96046e-08,3.57628e-08,7.15256e-08
50.72,-1.3113e-07,3.57628e-08,8.34465e-08
50.76,-1.07288e-07,5.96046e-08,1.07288e-07
50.8,-9.53674e-08,0.0,3.57628e-08
50.84,-7.15256e-08,2.38419e-08,1.19209e-08
50.88,-8.34465e-08,0.0,1.07288e-07
50.92,-7.15256e-08,3.57628e-08,5.96046e-08
50.96,-1.07288e-07,0.0,8.34465e-08
51.0,-9.53674e-08,0.0,1.07288e-07
51.04,-2.38419e-08,1.19209e-08,0.0
51.08,-1.07288e-07,1.19209e-08,9.53674e-08
51.12,-9.53674e-08,-2.38419e-08,8.34465e-08
51.16,-3.57628e-08,1.19209e-08,9.53674e-08
51.2,-4.76837e-08,1.19209e-08,5.96046e-08
51.24,-7.15256e-08,-1.19209e-08,5.96046e-08
51.28,-8.34465e-08,-1.19209e-08,7.15256e-08
51.32,-4.76837e-08,-5.96046e-08,0.0
51.36,-9.53674e-08,1.19209e-08,3.57628e-08
51.4,-9.53674e-08,-1.19209e-08,9.53674e-08
51.44,-1.3113e-07,-2.38419e-08,1.19209e-07
51.48,-9.53674e-08,0.0,5.96046e-08
51.52,-9.53674e-08,3.57628e-08,4.76837e-08
51.56,-5.96046e-08,1.19209e-08,9.53674e-08
51.6,-1.07288e-07,0.0,2.38419e-08
51.64,-1.07288e-07,-1.19209e-08,9.53674e-08
51.68,-7.15256e-08,2.38419e-08,0.0
51.72,-1.19209e-07,-4.76837e-08,2.38419e-08
51.76,-1.54972e-07,1.19209e-08,2.38419e-08
51.8,-1.07288e-07,-1.19209e-08,7.15256e-08
51.84,-9.53674e-08,-4.76837e-08,5.96046e-08
51.88,-7.15256e-08,-3.57628e-08,4.76837e-08
51.92,-1.3113e-07,-2.38419e-08,3.57628e-08
51.96,-1.07288e-07,-2.38419e-08,1.19209e-07
52.0,-9.53674e-08,0.0,9.53674e-08
52.04,-8.34465e-08,1.19209e-08,2.38419e-08
52.08,-5.96046e-08,1.19209e-08,3.57628e-08
52.12,-9.53674e-08,-2.38419e-08,1.43051e-07
52.16,-4.76837e-08,1.19209e-08,1.43051e-07
52.2,-3.57628e-08,1.19209e-08,2.38419e-08
52.24,-7.15256e-08,-3.57628e-08,2.02656e-07
52.28,-1.19209e-07,1.19209e-08,5.96046e-08
52.32,-7.15256e-08,-3.57628e-08,9.53674e-08
52.36,-1.19209e-07,-7.15256e-08,1.3113e-07
52.4,-1.3113e-07,1.19209e-08,1.3113e-07
52.44,-1.07288e-07,-2.38419e-08,1.3113e-07
52.48,-7.15256e-08,2.38419e-08,5.96046e-08
52.52,-9.53674e-08,2.38419e-08,0.0
52.56,-8.34465e-08,-2.38419e-08,1.43051e-07
52.6,-9.53674e-08,-5.96046e-08,5.96046e-08
52.64,-5.96046e-08,-1.19209e-08,1.07288e-07
52.68,-5.96046e-08,0.0,2.02656e-07
52.72,-8.34465e-08,1.19209e-08,1.19209e-07
52.76,-7.15256e-08,1.19209e-08,9.53674e-08
52.8,-8.34465e-08,0.0,5.96046e-08
52.84,-4.76837e-08,-9.53674e-08,9.53674e-08
52.88,-9.53674e-08,0.0,7.15256e-08
52.92,-7.15256e-08,1.19209e-08,1.07288e-07
52.96,-8.34465e-08,5.96046e-08,7.15256e-08
53.0,-8.34465e-08,-2.38419e-08,4.76837e-08
53.04,-4.76837e-08,1.19209e-08,5.96046e-08
53.08,-1.19209e-07,0.0,5.96046e-08
53.12,-8.34465e-08,0.0,8.34465e-08
53.16,-1.19209e-07,0.0,9.53674e-08
53.2,-1.54972e-07,-1.19209e-08,1.3113e-07
53.24,-1.19209e-07,-8.34465e-08,7.15256e-08
53.28,-5.96046e-08,0.0,7.15256e-08
53.32,-9.53674e-08,4.76837e-08,9.53674e-08
53.36,-9.53674e-08,0.0,1.19209e-07
53.4,-1.07288e-07,-2.38419e-08,5.96046e-08
53.44,-8.34465e-08,-7.15256e-08,4.76837e-08
53.48,-7.15256e-08,-3.57628e-08,3.57628e-08
53.52,-7.15256e-08,1.19209e-08,3.57628e-08
53.56,-5.96046e-08,-2.38419e-08,1.43051e-07
53.6,-1.19209e-07,-1.19209e-08,1.3113e-07
53.64,-5.96046e-08,1.19209e-08,1.43051e-07
53.68,-4.76837e-08,0.0,2.26498e-07
53.72,-1.07288e-07,2.38419e-08,2.38419e-08
53.76,-1.3113e-07,5.96046e-08,7.15256e-08
53.8,-1.07288e-07,-1.19209e-08,9.53674e-08
53.84,-9.53674e-08,-4.76837e-08,1.19209e-07
53.88,-1.3113e-07,-1.19209e-08,2.14577e-07
53.92,-1.3113e-07,-3.57628e-08,5.96046e-08
53.96,-8.34465e-08,-3.57628e-08,1.43051e-07
54.0,-9.53674e-08,-9.53674e-08,9.53674e-08
54.04,-9.53674e-08,-4.76837e-08,1.43051e-07
54.08,-1.19209e-07,-8.34465e-08,1.07288e-07
54.12,-1.19209e-07,-2.38419e-08,9.53674e-08
54.16,-8.34465e-08,-3.57628e-08,1.43051e-07
54.2,-1.07288e-07,-2.38419e-08,4.76837e-08
54.24,-1.19209e-07,-2.38419e-08,-3.57628e-08
54.28,-1.19209e-07,0.0,1.19209e-08
54.32,-1.3113e-07,0.0,1.3113e-07
54.36,-9.53674e-08,-4.76837e-08,1.54972e-07
54.4,-9.53674e-08,-3.57628e-08,8.34465e-08
54.44,-9.53674e-08,-8.34465e-08,9.53674e-08
54.48,-7.15256e-08,-4.76837e-08,1.3113e-07
54.52,-4.76837e-08,-7.15256e-08,9.53674e-08
54.56,-1.07288e-07,-2.38419e-08,1.54972e-07
54.6,-1.78814e-07,-4.76837e-08,1.3113e-07
54.64,-1.07288e-07,1.19209e-08,1.66893e-07
54.68,-1.07288e-07,3.57628e-08,1.19209e-07
54.72,-8.34465e-08,-1.19209e-08,1.43051e-07
54.76,-8.34465e-08,-2.38419e-08,1.90735e-07
54.8,-1.19209e-07,-4.76837e-08,4.76837e-08
54.84,-1.43051e-07,-1.19209e-08,1.19209e-07
54.88,-1.07288e-07,-2.38419e-08,3.57628e-08
54.92,-1.19209e-07,-1.19209e-08,1.43051e-07
54.96,-1.19209e-07,-2.38419e-08,1.07288e-07
55.0,-1.54972e-07,2.38419e-08,1.54972e-07
55.04,-1.43051e-07,-2.38419e-08,2.5034e-07
55.08,-1.3113e-07,-1.19209e-08,2.6226e-07
55.12,-1.07288e-07,-2.38419e-08,2.02656e-07
55.16,-1.54972e-07,-8.34465e-08,8.34465e-08
55.2,-1.19209e-07,-5.96046e-08,-1.19209e-08
55.24,-1.07288e-07,1.19209e-08,1.43051e-07
55.28,-9.53674e-08,-3.57628e-08,9.53674e-08
55.32,-1.66893e-07,2.38419e-08,2.26498e-07
55.36,-1.07288e-07,0.0,1.19209e-07
55.4,-9.53674e-08,-5.96046e-08,1.19209e-07
55.44,-8.34465e-08,-5.96046e-08,2.14577e-07
55.48,-1.43051e-07,-7.15256e-08,1.43051e-07
55.52,-1.43051e-07,0.0,1.19209e-07
55.56,-1.43051e-07,-3.57628e-08,7.15256e-08
55.6,-1.66893e-07,-3.57628e-08,3.57628e-08
55.64,-1.43051e-07,-2.38419e-08,1.43051e-07
55.68,-1.3113e-07,-1.07288e-07,7.15256e-08
55.72,-1.19209e-07,-4.76837e-08,9.53674e-08
55.76,-8.34465e-08,-5.96046e-08,1.19209e-07
55.8,-1.19209e-07,-5.96046e-08,8.34465e-08
55.84,-1.43051e-07,-3.57628e-08,5.96046e-08
55.88,-1.54972e-07,-1.19209e-08,9.53674e-08
55.92,-1.3113e-07,-2.38419e-08,9.53674e-08
55.96,-1.07288e-07,-4.76837e-08,0.0
56.0,-9.53674e-08,3.57628e-08,4.76837e-08
56.04,-1.43051e-07,-5.96046e-08,8.34465e-08
56.08,-1.54972e-07,0.0,8.34465e-08
56.12,-9.53674e-08,0.0,1.3113e-07
56.16,-1.43051e-07,-2.38419e-08,1.07288e-07
56.2,-7.15256e-08,-2.38419e-08,1.66893e-07
56.24,-1.43051e-07,1.19209e-08,1.43051e-07
56.28,-1.43051e-07,-2.38419e-08,8.34465e-08
56.32,-1.19209e-07,0.0,1.19209e-07
56.36,-1.19209e-07,0.0,1.43051e-07
56.4,-1.43051e-07,1.19209e-08,1.66893e-07
56.44,-9.53674e-08,-4.76837e-08,1.19209e-07
56.48,-1.43051e-07,-5.96046e-08,1.19209e-07
56.52,-8.34465e-08,-8.34465e-08,1.78814e-07
56.56,-1.43051e-07,-2.38419e-08,5.96046e-08
56.6,-1.66893e-07,-5.96046e-08,2.38419e-08
56.64,-8.34465e-08,-4.76837e-08,8.34465e-08
56.68,-1.66893e-07,0.0,1.07288e-07
56.72,-1.3113e-07,-7.15256e-08,7.15256e-08
56.76,-9.53674e-08,-4.76837e-08,1.90735e-07
56.8,-1.07288e-07,-5.96046e-08,7.15256e-08
56.84,-1.3113e-07,-4.76837e-08,0.0
56.88,-1.07288e-07,-1.07288e-07,1.19209e-08
56.92,-1.78814e-07,-7.15256e-08,-1.54972e-07
56.96,-1.54972e-07,-2.38419e-08,0.0
57.0,-1.3113e-07,-4.76837e-08,5.96046e-08
57.04,-1.07288e-07,-7.15256e-08,1.78814e-07
57.08,-1.3113e-07,-7.15256e-08,8.34465e-08
57.12,-1.54972e-07,-1.19209e-08,1.19209e-07
57.16,-1.07288e-07,2.38419e-08,0.0
57.2,-1.19209e-07,-8.34465e-08,1.07288e-07
57.24,-1.07288e-07,-8.34465e-08,1.07288e-07
57.28,-7.15256e-08,-3.57628e-08,-5.96046e-08
57.32,-1.3113e-07,-3.57628e-08,1.90735e-07
57.36,-1.3113e-07,-3.57628e-08,7.15256e-08
57.4,-1.66893e-07,-5.96046e-08,9.53674e-08
57.44,-1.3113e-07,-8.34465e-08,7.15256e-08
57.48,-1.78814e-07,-4.76837e-08,1.07288e-07
57.52,-1.43051e-07,-4.76837e-08,5.96046e-08
57.56,-1.43051e-07,-4.76837e-08,7.15256e-08
57.6,-1.66893e-07,-9.53674e-08,4.76837e-08
57.64,-1.54972e-07,-8.34465e-08,5.96046e-08
57.68,-1.3113e-07,-7.15256e-08,5.96046e-08
57.72,-1.78814e-07,-3.57628e-08,7.15256e-08
57.76,-1.43051e-07,-5.96046e-08,9.53674e-08
57.8,-1.19209e-07,-7.15256e-08,1.19209e-07
57.84,-1.3113e-07,3.57628e-08,1.07288e-07
57.88,-1.43051e-07,-5.96046e-08,8.34465e-08
57.92,-1.43051e-07,-7.15256e-08,5.96046e-08
57.96,-1.66893e-07,-5.96046e-08,9.53674e-08
58.0,-1.07288e-07,-3.57628e-08,4.76837e-08
58.04,-1.19209e-07,-7.15256e-08,2.26498e-07
58.08,-1.66893e-07,0.0,2.02656e-07
58.12,-9.53674e-08,0.0,2.02656e-07
58.16,-1.07288e-07,2.38419e-08,1.43051e-07
58.2,-8.34465e-08,-5.96046e-08,0.0
58.24,-1.54972e-07,-1.19209e-08,1.07288e-07
58.28,-8.34465e-08,0.0,1.66893e-07
58.32,-9.53674e-08,2.38419e-08,5.96046e-08
58.36,-1.54972e-07,4.76837e-08,-3.57628e-08
58.4,-1.66893e-07,2.38419e-08,1.07288e-07
58.44,-8.34465e-08,3.57628e-08,9.53674e-08
58.48,-1.43051e-07,3.57628e-08,1.66893e-07
58.52,-9.53674e-08,4.76837e-08,9.53674e-08
58.56,-1.3113e-07,0.0,1.19209e-07
58.6,-1.3113e-07,-2.38419e-08,1.3113e-07
58.64,-8.34465e-08,1.19209e-08,1.54972e-07
58.68,-1.07288e-07,1.19209e-08,5.96046e-08
58.72,-1.19209e-07,4.76837e-08,5.96046e-08
58.76,-1.19209e-07,3.57628e-08,2.02656e-07
58.8,-1.43051e-07,-1.19209e-08,1.3113e-07
58.84,-1.19209e-07,5.96046e-08,1.54972e-07
58.88,-1.54972e-07,4.76837e-08,1.54972e-07
58.92,-1.66893e-07,3.57628e-08,1.78814e-07
58.96,-4.76837e-08,0.0,1.43051e-07
59.0,-1.07288e-07,1.19209e-08,5.96046e-08
59.04,-1.66893e-07,-3.57628e-08,1.19209e-07
59.08,-9.53674e-08,-1.19209e-08,2.38419e-08
59.12,-1.54972e-07,-1.19209e-08,5.96046e-08
59.16,-1.07288e-07,2.38419e-08,1.3113e-07
59.2,-7.15256e-08,-2.38419e-08,-1.07288e-07
59.24,-1.54972e-07,3.57628e-08,1.19209e-07
59.28,-1.07288e-07,0.0,1.19209e-07
59.32,-1.3113e-07,3.57628e-08,8.34465e-08
59.36,-1.3113e-07,4.76837e-08,1.07288e-07
59.4,-1.66893e-07,1.19209e-08,1.54972e-07
59.44,-1.19209e-07,-2.38419e-08,1.66893e-07
59.48,-1.3113e-07,-5.96046e-08,1.3113e-07
59.52,-9.53674e-08,0.0,1.3113e-07
59.56,-1.3113e-07,1.19209e-08,2.14577e-07
59.6,-1.3113e-07,2.38419e-08,1.43051e-07
59.64,-9.53674e-08,1.19209e-08,-5.96046e-08
59.68,-1.19209e-07,2.38419e-08,2.02656e-07
59.72,-5.96046e-08,0.0,3.57628e-08
59.76,-1.3113e-07,2.38419e-08,2.86102e-07
59.8,-9.53674e-08,-1.19209e-08,3.57628e-08
59.84,-1.3113e-07,-3.57628e-08,1.43051e-07
59.88,-1.07288e-07,-1.19209e-08,8.34465e-08
59.92,-7.15256e-08,-4.76837e-08,2.38419e-08
59.96,-7.15256e-08,7.95126e-06,-8.44002e-06
60.0,-9.53674e-08,9.41753e-07,-1.3113e-06
60.04,-1.19209e-07,5.00679e-07,-7.86781e-07
60.08,-1.19209e-07,3.33786e-07,-7.27177e-07
60.12,-8.34465e-08,3.57628e-07,-5.96046e-07
60.16,-7.15256e-08,2.26498e-07,-5.96046e-07
60.2,-1.07288e-07,2.5034e-07,-5.96046e-07
60.24,-1.66893e-07,2.6226e-07,-5.48363e-07
60.28,-1.19209e-07,2.02656e-07,-6.31809e-07
60.32,-1.07288e-07,2.5034e-07,-5.00679e-07
60.36,-1.43051e-07,1.90735e-07,-5.00679e-07
60.4,-8.34465e-08,2.26498e-07,-5.60284e-07
60.44,-1.54972e-07,2.14577e-07,-4.52995e-07
60.48,-1.90735e-07,2.02656e-07,-4.88758e-07
60.52,-1.43051e-07,1.54972e-07,-5.72205e-07
60.56,-1.07288e-07,1.66893e-07,-3.93391e-07
60.6,-9.53674e-08,1.90735e-07,-3.57628e-07
60.64,-7.15256e-08,1.66893e-07,-3.69549e-07
60.68,-1.54972e-07,1.78814e-07,-4.76837e-07
60.72,-1.54972e-07,1.78814e-07,-3.21865e-07
60.76,-1.19209e-07,1.43051e-07,-4.88758e-07
60.8,-1.19209e-07,1.54972e-07,-5.00679e-07
60.84,-1.3113e-07,1.3113e-07,-3.93391e-07
60.88,-1.66893e-07,1.07288e-07,-4.41074e-07
60.92,-2.02656e-07,1.07288e-07,-4.64916e-07
60.96,-1.54972e-07,1.43051e-07,-4.41074e-07
61.0,-8.34465e-08,1.43051e-07,-4.64916e-07
61.04,-1.07288e-07,8.34465e-08,-5.00679e-07
61.08,-1.3113e-07,1.19209e-07,-3.8147e-07
61.12,-5.96046e-08,1.07288e-07,-5.00679e-07
61.16,-1.3113e-07,1.3113e-07,-3.33786e-07
61.2,-7.15256e-08,7.15256e-08,-3.57628e-07
61.24,-8.34465e-08,4.76837e-08,-3.57628e-07
61.28,-1.07288e-07,1.78814e-07,-4.17233e-07
61.32,-1.07288e-07,8.34465e-08,-3.93391e-07
61.36,-7.15256e-08,1.19209e-07,-3.93391e-07
61.4,-1.07288e-07,8.34465e-08,-3.93391e-07
61.44,-9.53674e-08,8.34465e-08,-3.8147e-07
61.48,-8.34465e-08,2.38419e-08,-3.33786e-07
61.52,-1.43051e-07,7.15256e-08,-3.45707e-07
61.56,-7.15256e-08,9.53674e-08,-2.98023e-07
61.6,-1.19209e-07,1.07288e-07,-3.09944e-07
61.64,-1.78814e-07,1.54972e-07,-2.38419e-07
61.68,-7.15256e-08,1.3113e-07,-2.6226e-07
61.72,-1.43051e-07,1.54972e-07,-4.17233e-07
61.76,-1.3113e-07,1.07288e-07,-4.17233e-07
61.8,-1.19209e-07,9.53674e-08,-4.05312e-07
61.84,-1.19209e-07,1.07288e-07,-2.26498e-07
61.88,-1.3113e-07,1.07288e-07,-3.21865e-07
61.92,-1.19209e-07,8.34465e-08,-3.45707e-07
61.96,-1.90735e-07,7.15256e-08,-2.74181e-07
62.0,-1.43051e-07,7.15256e-08,-3.57628e-07
62.04,-1.3113e-07,1.19209e-08,-2.38419e-07
62.08,-1.66893e-07,4.76837e-08,-2.98023e-07
62.12,-1.43051e-07,5.96046e-08,-2.26498e-07
62.16,-1.3113e-07,8.34465e-08,-3.09944e-07
62.2,-1.07288e-07,4.76837e-08,-2.5034e-07
62.24,-7.15256e-08,2.38419e-08,-2.14577e-07
62.28,-7.15256e-08,1.43051e-07,-3.45707e-07
62.32,-9.53674e-08,9.53674e-08,-3.33786e-07
62.36,-5.96046e-08,7.15256e-08,-2.86102e-07
62.4,-1.07288e-07,4.76837e-08,-3.33786e-07
62.44,-1.3113e-07,3.57628e-08,-2.74181e-07
62.48,-1.43051e-07,5.96046e-08,-2.02656e-07
62.52,-1.07288e-07,1.07288e-07,-2.38419e-07
62.56,-1.19209e-07,7.15256e-08,-2.86102e-07
62.6,-1.07288e-07,9.53674e-08,-3.57628e-07
62.64,-1.07288e-07,4.76837e-08,-3.69549e-07
62.68,-7.15256e-08,5.96046e-08,-2.74181e-07
62.72,-9.53674e-08,4.76837e-08,-3.45707e-07
62.76,-1.19209e-07,4.76837e-08,-3.45707e-07
62.8,-1.07288e-07,1.19209e-08,-3.33786e-07
62.84,-1.90735e-07,1.19209e-08,-2.98023e-07
62.88,-1.54972e-07,4.76837e-08,-2.6226e-07
62.92,-1.66893e-07,7.15256e-08,-3.09944e-07
62.96,-1.54972e-07,5.96046e-08,-2.6226e-07
63.0,-8.34465e-08,9.53674e-08,-2.5034e-07
63.04,-1.3113e-07,4.76837e-08,-2.38419e-07
63.08,-1.3113e-07,4.76837e-08,-3.69549e-07
63.12,-8.34465e-08,8.34465e-08,-2.5034e-07
63.16,-9.53674e-08,7.15256e-08,-2.98023e-07
63.2,-1.19209e-07,2.38419e-08,-2.14577e-07
63.24,-1.43051e-07,4.76837e-08,-3.09944e-07
63.28,-9.53674e-08,3.57628e-08,-1.90735e-07
63.32,-1.54972e-07,2.38419e-08,-3.33786e-07
63.36,-8.34465e-08,4.76837e-08,-2.6226e-07
63.4,-8.34465e-08,1.07288e-07,-3.57628e-07
63.44,-1.54972e-07,4.76837e-08,-3.09944e-07
63.48,-1.43051e-07,2.38419e-08,-3.33786e-07
63.52,-1.19209e-07,-1.19209e-08,-2.74181e-07
63.56,-1.43051e-07,1.19209e-08,-3.57628e-07
63.6,-1.3113e-07,5.96046e-08,-3.33786e-07
63.64,-1.43051e-07,2.38419e-08,-3.57628e-07
63.68,-1.54972e-07,4.76837e-08,-4.17233e-07
63.72,-1.19209e-07,0.0,-3.45707e-07
63.76,-1.19209e-07,1.19209e-08,-3.21865e-07
63.8,-1.19209e-07,2.38419e-08,-2.6226e-07
63.84,-1.19209e-07,7.15256e-08,-4.05312e-07
63.88,-8.34465e-08,5.96046e-08,-3.21865e-07
63.92,-8.34465e-08,3.57628e-08,-3.45707e-07
63.96,-5.96046e-08,4.76837e-08,-3.8147e-07
64.0,-1.43051e-07,7.15256e-08,-2.98023e-07
64.04,-1.54972e-07,3.57628e-08,-3.33786e-07
64.08,-1.07288e-07,9.53674e-08,-2.86102e-07
64.12,-9.53674e-08,9.53674e-08,-3.09944e-07
64.16,-7.15256e-08,1.07288e-07,-4.17233e-07
64.2,-7.15256e-08,1.19209e-08,-2.02656e-07
64.24,-4.76837e-08,5.96046e-08,-3.45707e-07
64.28,-1.43051e-07,7.15256e-08,-3.8147e-07
64.32,-1.07288e-07,4.76837e-08,-2.6226e-07
64.36,-1.07288e-07,5.96046e-08,-2.86102e-07
64.4,-1.19209e-07,1.07288e-07,-4.05312e-07
64.44,-1.07288e-07,9.53674e-08,-2.6226e-07
64.48,-9.53674e-08,5.96046e-08,-2.14577e-07
64.52,-1.54972e-07,2.38419e-08,-4.88758e-07
64.56,-1.07288e-07,4.76837e-08,-4.52995e-07
64.6,-4.76837e-08,3.57628e-08,-2.02656e-07
64.64,-9.53674e-08,9.53674e-08,-7.15256e-08
64.68,-8.34465e-08,8.34465e-08,-4.17233e-07
64.72,-7.15256e-08,1.3113e-07,-4.76837e-07
64.76,-5.96046e-08,9.53674e-08,-8.34465e-08
64.8,-1.54972e-07,9.53674e-08,-3.69549e-07
64.84,-9.53674e-08,3.57628e-08,-3.8147e-07
64.88,-8.34465e-08,5.96046e-08,-2.6226e-07
