Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
38.0,1.56283e-05,1.84059e-05,2.23875e-05,2.67863e-05,3.13759e-05
38.04,1.55807e-05,1.84059e-05,2.23398e-05,2.67863e-05,3.1364e-05
38.08,1.56522e-05,1.83821e-05,2.23517e-05,2.67863e-05,3.13163e-05
38.12,1.56164e-05,1.83463e-05,2.23398e-05,2.67625e-05,3.13401e-05
38.16,1.56283e-05,1.83821e-05,2.23398e-05,2.68102e-05,3.1352e-05
38.2,1.56403e-05,1.83821e-05,2.23637e-05,2.67863e-05,3.13163e-05
38.24,1.56522e-05,1.83702e-05,2.23875e-05,2.67863e-05,3.12924e-05
38.28,1.56403e-05,1.83702e-05,2.24233e-05,2.67625e-05,3.12805e-05
38.32,1.56522e-05,1.83582e-05,2.24233e-05,2.67625e-05,3.13163e-05
38.36,1.56403e-05,1.83821e-05,2.24113e-05,2.67982e-05,3.13282e-05
38.4,1.56522e-05,1.8394e-05,2.23756e-05,2.68221e-05,3.1352e-05
38.44,1.56283e-05,1.83702e-05,2.24352e-05,2.68459e-05,3.1364e-05
38.48,1.56403e-05,1.83702e-05,2.23756e-05,2.6834e-05,3.13401e-05
38.52,1.56641e-05,1.8394e-05,2.23994e-05,2.68459e-05,3.13163e-05
38.56,1.56403e-05,1.83582e-05,2.23637e-05,2.68102e-05,3.13163e-05
38.6,1.56641e-05,1.83821e-05,2.24233e-05,2.67863e-05,3.13282e-05
38.64,1.56522e-05,1.83582e-05,2.24352e-05,2.67863e-05,3.13282e-05
38.68,1.56522e-05,1.83821e-05,2.24233e-05,2.67625e-05,3.1352e-05
38.72,1.56283e-05,1.83702e-05,2.23875e-05,2.67744e-05,3.13282e-05
38.76,1.5676e-05,1.84059e-05,2.23875e-05,2.67982e-05,3.13282e-05
38.8,1.56164e-05,1.8394e-05,2.24352e-05,2.68102e-05,3.13401e-05
38.84,1.5676e-05,1.84059e-05,2.23756e-05,2.68102e-05,3.13044e-05
38.88,1.56522e-05,1.8394e-05,2.23875e-05,2.67863e-05,3.1364e-05
38.92,1.56641e-05,1.8394e-05,2.24113e-05,2.68102e-05,3.1352e-05
38.96,1.56403e-05,1.83702e-05,2.24471e-05,2.68102e-05,3.13401e-05
39.0,1.56522e-05,1.8394e-05,2.23994e-05,2.68102e-05,3.1364e-05
39.04,1.56164e-05,1.83821e-05,2.23875e-05,2.68459e-05,3.1364e-05
39.08,1.56403e-05,1.84059e-05,2.23637e-05,2.68102e-05,3.13282e-05
39.12,1.56045e-05,1.83702e-05,2.23756e-05,2.67982e-05,3.1352e-05
39.16,1.56045e-05,1.84059e-05,2.23637e-05,2.67982e-05,3.13282e-05
39.2,1.56522e-05,1.84059e-05,2.23637e-05,2.67982e-05,3.13282e-05
39.24,1.56164e-05,1.84298e-05,2.23756e-05,2.6834e-05,3.13163e-05
39.28,1.56164e-05,1.8394e-05,2.24113e-05,2.68459e-05,3.13401e-05
39.32,1.56283e-05,1.83702e-05,2.23875e-05,2.68698e-05,3.1352e-05
39.36,1.56164e-05,1.8394e-05,2.23875e-05,2.68459e-05,3.1352e-05
39.4,1.56164e-05,1.8394e-05,2.23994e-05,2.68817e-05,3.1364e-05
39.44,1.56403e-05,1.83821e-05,2.24352e-05,2.68579e-05,3.1364e-05
39.48,1.56283e-05,1.84059e-05,2.23875e-05,2.68459e-05,3.1364e-05
39.52,1.56403e-05,1.84298e-05,2.23875e-05,2.68936e-05,3.13282e-05
39.56,1.56522e-05,1.83821e-05,2.23398e-05,2.68698e-05,3.13401e-05
39.6,1.56164e-05,1.83821e-05,2.23875e-05,2.68579e-05,3.13044e-05
39.64,1.56283e-05,1.83821e-05,2.23279e-05,2.68102e-05,3.13401e-05
39.68,1.56164e-05,1.83702e-05,2.23875e-05,2.6834e-05,3.1364e-05
39.72,1.56403e-05,1.8394e-05,2.23637e-05,2.68459e-05,3.1352e-05
39.76,1.56403e-05,1.84178e-05,2.23875e-05,2.68579e-05,3.1364e-05
39.8,1.56522e-05,1.84178e-05,2.23637e-05,2.68698e-05,3.13401e-05
39.84,1.5676e-05,1.84417e-05,2.23756e-05,2.68698e-05,3.13878e-05
39.88,1.56522e-05,1.84298e-05,2.23756e-05,2.68579e-05,3.13401e-05
39.92,1.56403e-05,1.83702e-05,2.23517e-05,2.68817e-05,3.1364e-05
39.96,1.56522e-05,1.84178e-05,2.23637e-05,2.69055e-05,3.1352e-05
40.0,1.56403e-05,1.83463e-05,2.23875e-05,2.69175e-05,3.13282e-05
40.04,1.56403e-05,1.8394e-05,2.24113e-05,2.68817e-05,3.1352e-05
40.08,1.56283e-05,1.84178e-05,2.24113e-05,2.68579e-05,3.13401e-05
40.12,1.55926e-05,1.84298e-05,2.23756e-05,2.68936e-05,3.13401e-05
40.16,1.56522e-05,1.84178e-05,2.23637e-05,2.68459e-05,3.13282e-05
40.2,1.56283e-05,1.8394e-05,2.23875e-05,2.68698e-05,3.13759e-05
40.24,1.56403e-05,1.83702e-05,2.23637e-05,2.68579e-05,3.13759e-05
40.28,1.56045e-05,1.83702e-05,2.23875e-05,2.68817e-05,3.1352e-05
40.32,1.56522e-05,1.8394e-05,2.24113e-05,2.68817e-05,3.1352e-05
40.36,1.56283e-05,1.84178e-05,2.24113e-05,2.68579e-05,3.13759e-05
40.4,1.5676e-05,1.8394e-05,2.23875e-05,2.68936e-05,3.13878e-05
40.44,1.56403e-05,1.83344e-05,2.24352e-05,2.68698e-05,3.1364e-05
40.48,1.56283e-05,1.83821e-05,2.24352e-05,2.68459e-05,3.1352e-05
40.52,1.56164e-05,1.8394e-05,2.24233e-05,2.69175e-05,3.13282e-05
40.56,1.5676e-05,1.84059e-05,2.24352e-05,2.69175e-05,3.1352e-05
40.6,1.56641e-05,1.8394e-05,2.24113e-05,2.69175e-05,3.13878e-05
40.64,1.56641e-05,1.84178e-05,2.24233e-05,2.69413e-05,3.13401e-05
40.68,1.56283e-05,1.8394e-05,2.23875e-05,2.69413e-05,3.1364e-05
40.72,1.56522e-05,1.83702e-05,2.24352e-05,2.69294e-05,3.13759e-05
40.76,1.56045e-05,1.84059e-05,2.24113e-05,2.68936e-05,3.1364e-05
40.8,1.56641e-05,1.8394e-05,2.24113e-05,2.69055e-05,3.1364e-05
40.84,1.56283e-05,1.84059e-05,2.23994e-05,2.69413e-05,3.13759e-05
40.88,1.5676e-05,1.83821e-05,2.24113e-05,2.69413e-05,3.13878e-05
40.92,1.5676e-05,1.84178e-05,2.23994e-05,2.69055e-05,3.1352e-05
40.96,1.56641e-05,1.8394e-05,2.23994e-05,2.69651e-05,3.13401e-05
41.0,1.56283e-05,1.8394e-05,2.24233e-05,2.69294e-05,3.13759e-05
41.04,1.56403e-05,1.83821e-05,2.24113e-05,2.69413e-05,3.1364e-05
41.08,1.56045e-05,1.83344e-05,2.2459e-05,2.69175e-05,3.1352e-05
41.12,1.5676e-05,1.83344e-05,2.24471e-05,2.68936e-05,3.13282e-05
41.16,1.56641e-05,1.83582e-05,2.24829e-05,2.69294e-05,3.1364e-05
41.2,1.56164e-05,1.83344e-05,2.2459e-05,2.68936e-05,3.13044e-05
41.24,1.56283e-05,1.83702e-05,2.24829e-05,2.69413e-05,3.1364e-05
41.28,1.56283e-05,1.84059e-05,2.2459e-05,2.69294e-05,3.1352e-05
41.32,1.56641e-05,1.84059e-05,2.2459e-05,2.69055e-05,3.13044e-05
41.36,1.56522e-05,1.84178e-05,2.24471e-05,2.68936e-05,3.13044e-05
41.4,1.56999e-05,1.84059e-05,2.24233e-05,2.69175e-05,3.13282e-05
41.44,1.56283e-05,1.84178e-05,2.24471e-05,2.69055e-05,3.13282e-05
41.48,1.56403e-05,1.84178e-05,2.24471e-05,2.68698e-05,3.1352e-05
41.52,1.56403e-05,1.84298e-05,2.2459e-05,2.69055e-05,3.1364e-05
41.56,1.56641e-05,1.84298e-05,2.2459e-05,2.68936e-05,3.1364e-05
41.6,1.56522e-05,1.84655e-05,2.2471e-05,2.69175e-05,3.13759e-05
41.64,1.56641e-05,1.84774e-05,2.2471e-05,2.69413e-05,3.13878e-05
41.68,1.56641e-05,1.84059e-05,2.23994e-05,2.69651e-05,3.13759e-05
41.72,1.56879e-05,1.84178e-05,2.24471e-05,2.68936e-05,3.1364e-05
41.76,1.56403e-05,1.84298e-05,2.23994e-05,2.69175e-05,3.1364e-05
41.8,1.56522e-05,1.84178e-05,2.2459e-05,2.69175e-05,3.1364e-05
41.84,1.56283e-05,1.84178e-05,2.24233e-05,2.69055e-05,3.13282e-05
41.88,1.56522e-05,1.84059e-05,2.24471e-05,2.69413e-05,3.13401e-05
41.92,1.55807e-05,1.84059e-05,2.24113e-05,2.69294e-05,3.13759e-05
41.96,1.56283e-05,1.84178e-05,2.24471e-05,2.69294e-05,3.13878e-05
42.0,1.56403e-05,1.84298e-05,2.23994e-05,2.69413e-05,3.13878e-05
42.04,1.56403e-05,1.84298e-05,2.23875e-05,2.69532e-05,3.1352e-05
42.08,1.56283e-05,1.84178e-05,2.24233e-05,2.69532e-05,3.13401e-05
42.12,1.56522e-05,1.84298e-05,2.24233e-05,2.69175e-05,3.13163e-05
42.16,1.56403e-05,1.84298e-05,2.24352e-05,2.69413e-05,3.1364e-05
42.2,1.56641e-05,1.84178e-05,2.24233e-05,2.69175e-05,3.1364e-05
42.24,1.56403e-05,1.84178e-05,2.24352e-05,2.68817e-05,3.13759e-05
42.28,1.56283e-05,1.84178e-05,2.24233e-05,2.68936e-05,3.1364e-05
42.32,1.56641e-05,1.84536e-05,2.2471e-05,2.68936e-05,3.13878e-05
42.36,1.56522e-05,1.84178e-05,2.24352e-05,2.68817e-05,3.13759e-05
42.4,1.56999e-05,1.84178e-05,2.24113e-05,2.68817e-05,3.1352e-05
42.44,1.56879e-05,1.84417e-05,2.24233e-05,2.68936e-05,3.1364e-05
42.48,1.5676e-05,1.84536e-05,2.2459e-05,2.68936e-05,3.1364e-05
42.52,1.56641e-05,1.84655e-05,2.24829e-05,2.69532e-05,3.1364e-05
42.56,1.56522e-05,1.84298e-05,2.24471e-05,2.69413e-05,3.13997e-05
42.6,1.56403e-05,1.83821e-05,2.2459e-05,2.69413e-05,3.1352e-05
42.64,1.56522e-05,1.84178e-05,2.24471e-05,2.68698e-05,3.13401e-05
42.68,1.56522e-05,1.84298e-05,2.24352e-05,2.68936e-05,3.13878e-05
42.72,1.5676e-05,1.84059e-05,2.24352e-05,2.69175e-05,3.1364e-05
42.76,1.56403e-05,1.84655e-05,2.24829e-05,2.68817e-05,3.13878e-05
42.8,1.56522e-05,1.84298e-05,2.25067e-05,2.68698e-05,3.13878e-05
42.84,1.56522e-05,1.84178e-05,2.2471e-05,2.69175e-05,3.13759e-05
42.88,1.56641e-05,1.84417e-05,2.2471e-05,2.69294e-05,3.13759e-05
42.92,1.56283e-05,1.84417e-05,2.24829e-05,2.69055e-05,3.13878e-05
42.96,1.56641e-05,1.84178e-05,2.2471e-05,2.69294e-05,3.14116e-05
43.0,1.56283e-05,1.84298e-05,2.2471e-05,2.69175e-05,3.13401e-05
43.04,1.5676e-05,1.84655e-05,2.24471e-05,2.69294e-05,3.1352e-05
43.08,1.56283e-05,1.84536e-05,2.24829e-05,2.69055e-05,3.13759e-05
43.12,1.5676e-05,1.84655e-05,2.2459e-05,2.68936e-05,3.13878e-05
43.16,1.56641e-05,1.84894e-05,2.24352e-05,2.68936e-05,3.13878e-05
43.2,1.56283e-05,1.84417e-05,2.24829e-05,2.69175e-05,3.13997e-05
43.24,1.56164e-05,1.84417e-05,2.24829e-05,2.68817e-05,3.1352e-05
43.28,1.5676e-05,1.84655e-05,2.25186e-05,2.69175e-05,3.13282e-05
43.32,1.56283e-05,1.84894e-05,2.24948e-05,2.69055e-05,3.13759e-05
43.36,1.56164e-05,1.84655e-05,2.24948e-05,2.68936e-05,3.13878e-05
43.4,1.56045e-05,1.84536e-05,2.24829e-05,2.68817e-05,3.13759e-05
43.44,1.56403e-05,1.84178e-05,2.24829e-05,2.69175e-05,3.13878e-05
43.48,1.56164e-05,1.8394e-05,2.25067e-05,2.69532e-05,3.14116e-05
43.52,1.56403e-05,1.84178e-05,2.24948e-05,2.69413e-05,3.13878e-05
43.56,1.56403e-05,1.84417e-05,2.24948e-05,2.69532e-05,3.13759e-05
43.6,1.56403e-05,1.84536e-05,2.25306e-05,2.69175e-05,3.1364e-05
43.64,1.56045e-05,1.84417e-05,2.25186e-05,2.69294e-05,3.1352e-05
43.68,1.56164e-05,1.84298e-05,2.25306e-05,2.69175e-05,3.1352e-05
43.72,1.56045e-05,1.84298e-05,2.25544e-05,2.69413e-05,3.1352e-05
43.76,1.56522e-05,1.84298e-05,2.25067e-05,2.69532e-05,3.14116e-05
43.8,1.56403e-05,1.84178e-05,2.25067e-05,2.69413e-05,3.13759e-05
43.84,1.56522e-05,1.8394e-05,2.24829e-05,2.69651e-05,3.13759e-05
43.88,1.56283e-05,1.84417e-05,2.25067e-05,2.69413e-05,3.1352e-05
43.92,1.56164e-05,1.84178e-05,2.25067e-05,2.69532e-05,3.1364e-05
43.96,1.56283e-05,1.84417e-05,2.25425e-05,2.6989e-05,3.13759e-05
44.0,1.56522e-05,1.83821e-05,2.25067e-05,2.69532e-05,3.13759e-05
44.04,1.56403e-05,1.84059e-05,2.25186e-05,2.69771e-05,3.14116e-05
44.08,1.56641e-05,1.84417e-05,2.25425e-05,2.69413e-05,3.13759e-05
44.12,1.56522e-05,1.84298e-05,2.25306e-05,2.69413e-05,3.13878e-05
44.16,1.56522e-05,1.84417e-05,2.25663e-05,2.69651e-05,3.1364e-05
44.2,1.56045e-05,1.84059e-05,2.25663e-05,2.69413e-05,3.13759e-05
44.24,1.56283e-05,1.84059e-05,2.25544e-05,2.69413e-05,3.13997e-05
44.28,1.56283e-05,1.8394e-05,2.25306e-05,2.69413e-05,3.14116e-05
44.32,1.56283e-05,1.83821e-05,2.25663e-05,2.69055e-05,3.1364e-05
44.36,1.56045e-05,1.8394e-05,2.26021e-05,2.69651e-05,3.13282e-05
44.4,1.56045e-05,1.84298e-05,2.25544e-05,2.69413e-05,3.1352e-05
44.44,1.56045e-05,1.84298e-05,2.25782e-05,2.69532e-05,3.1364e-05
44.48,1.56403e-05,1.84298e-05,2.25782e-05,2.70009e-05,3.1352e-05
44.52,1.56403e-05,1.84298e-05,2.25544e-05,2.69413e-05,3.13997e-05
44.56,1.56045e-05,1.84655e-05,2.25663e-05,2.69771e-05,3.14236e-05
44.6,1.56283e-05,1.84298e-05,2.25663e-05,2.69651e-05,3.13997e-05
44.64,1.56403e-05,1.84178e-05,2.25782e-05,2.69413e-05,3.13401e-05
44.68,1.56283e-05,1.84178e-05,2.2614e-05,2.69413e-05,3.13997e-05
44.72,1.56164e-05,1.84655e-05,2.2614e-05,2.69175e-05,3.13759e-05
44.76,1.55926e-05,1.84774e-05,2.25663e-05,2.69771e-05,3.1352e-05
44.8,1.55807e-05,1.84536e-05,2.25663e-05,2.6989e-05,3.14116e-05
44.84,1.55687e-05,1.84536e-05,2.25544e-05,2.69294e-05,3.13878e-05
44.88,1.56045e-05,1.84417e-05,2.25306e-05,2.68936e-05,3.13997e-05
44.92,1.56164e-05,1.84774e-05,2.25306e-05,2.69413e-05,3.1364e-05
44.96,1.56283e-05,1.84536e-05,2.25306e-05,2.69294e-05,3.1364e-05
45.0,1.55807e-05,1.84298e-05,2.25544e-05,2.69651e-05,3.13878e-05
45.04,1.56045e-05,1.84417e-05,2.25186e-05,2.69175e-05,3.14593e-05
45.08,1.56045e-05,1.84178e-05,2.25306e-05,2.69413e-05,3.13997e-05
45.12,1.56283e-05,1.84298e-05,2.25306e-05,2.69651e-05,3.1352e-05
45.16,1.5676e-05,1.84536e-05,2.25067e-05,2.69651e-05,3.13282e-05
45.2,1.56045e-05,1.84536e-05,2.25067e-05,2.69175e-05,3.13759e-05
45.24,1.55926e-05,1.84298e-05,2.25425e-05,2.69532e-05,3.1352e-05
45.28,1.55926e-05,1.84655e-05,2.25782e-05,2.69413e-05,3.13282e-05
45.32,1.56403e-05,1.84536e-05,2.25782e-05,2.69532e-05,3.1364e-05
45.36,1.56045e-05,1.84655e-05,2.25782e-05,2.69294e-05,3.14116e-05
45.4,1.56879e-05,1.84536e-05,2.25782e-05,2.69771e-05,3.13997e-05
45.44,1.56045e-05,1.84655e-05,2.25306e-05,2.6989e-05,3.1352e-05
45.48,1.56403e-05,1.84298e-05,2.25663e-05,2.69651e-05,3.13401e-05
45.52,1.55926e-05,1.84655e-05,2.25544e-05,2.69413e-05,3.1352e-05
45.56,1.56283e-05,1.84894e-05,2.25663e-05,2.69651e-05,3.1352e-05
45.6,1.56283e-05,1.84536e-05,2.25544e-05,2.69532e-05,3.13401e-05
45.64,1.56403e-05,1.84417e-05,2.25544e-05,2.69532e-05,3.13878e-05
45.68,1.55926e-05,1.84536e-05,2.25663e-05,2.69532e-05,3.14236e-05
45.72,1.56164e-05,1.84774e-05,2.25902e-05,2.69771e-05,3.13759e-05
45.76,1.56164e-05,1.84774e-05,2.25544e-05,2.69651e-05,3.13878e-05
45.8,1.56522e-05,1.84536e-05,2.26021e-05,2.69651e-05,3.14116e-05
45.84,1.56522e-05,1.84894e-05,2.25782e-05,2.69294e-05,3.14236e-05
45.88,1.56403e-05,1.85013e-05,2.25782e-05,2.69294e-05,3.14116e-05
45.92,1.56403e-05,1.84774e-05,2.26021e-05,2.69651e-05,3.14355e-05
45.96,1.56403e-05,1.85132e-05,2.26021e-05,2.69413e-05,3.13997e-05
46.0,1.56522e-05,1.85251e-05,2.25902e-05,2.6989e-05,3.13997e-05
46.04,1.56403e-05,1.8537e-05,2.26021e-05,2.69651e-05,3.14116e-05
46.08,1.56045e-05,1.85609e-05,2.25782e-05,2.69413e-05,3.13878e-05
46.12,1.56641e-05,1.85251e-05,2.26021e-05,2.70128e-05,3.13759e-05
46.16,1.56403e-05,1.85132e-05,2.25663e-05,2.69771e-05,3.13878e-05
46.2,1.56999e-05,1.8537e-05,2.26021e-05,2.69651e-05,3.13759e-05
46.24,1.56641e-05,1.85609e-05,2.25663e-05,2.69651e-05,3.13759e-05
46.28,1.56283e-05,1.85132e-05,2.25663e-05,2.70009e-05,3.13878e-05
46.32,1.56641e-05,1.85251e-05,2.25782e-05,2.70128e-05,3.13878e-05
46.36,1.56283e-05,1.85013e-05,2.26021e-05,2.69771e-05,3.13878e-05
46.4,1.56164e-05,1.84655e-05,2.25902e-05,2.70009e-05,3.1364e-05
46.44,1.56283e-05,1.84894e-05,2.25902e-05,2.69651e-05,3.14116e-05
46.48,1.56403e-05,1.84774e-05,2.25902e-05,2.69771e-05,3.13401e-05
46.52,1.56641e-05,1.84894e-05,2.25902e-05,2.70009e-05,3.13878e-05
46.56,1.56045e-05,1.84536e-05,2.25782e-05,2.6989e-05,3.13997e-05
46.6,1.56283e-05,1.84894e-05,2.26021e-05,2.70128e-05,3.13997e-05
46.64,1.56164e-05,1.85013e-05,2.26021e-05,2.69771e-05,3.13878e-05
46.68,1.56522e-05,1.84894e-05,2.25663e-05,2.70009e-05,3.13997e-05
46.72,1.56283e-05,1.85013e-05,2.26021e-05,2.70247e-05,3.14116e-05
46.76,1.56641e-05,1.84774e-05,2.2614e-05,2.69651e-05,3.13997e-05
46.8,1.56403e-05,1.85251e-05,2.26021e-05,2.6989e-05,3.13997e-05
46.84,1.56164e-05,1.85251e-05,2.25902e-05,2.69651e-05,3.13997e-05
46.88,1.56283e-05,1.85132e-05,2.26259e-05,2.6989e-05,3.13997e-05
46.92,1.56045e-05,1.85251e-05,2.25902e-05,2.70128e-05,3.13997e-05
46.96,1.56283e-05,1.8549e-05,2.2614e-05,2.69651e-05,3.14236e-05
47.0,1.56403e-05,1.85013e-05,2.2614e-05,2.69651e-05,3.14116e-05
47.04,1.56641e-05,1.85013e-05,2.26021e-05,2.70009e-05,3.14474e-05
47.08,1.56641e-05,1.85609e-05,2.25902e-05,2.70009e-05,3.14355e-05
47.12,1.56641e-05,1.85251e-05,2.26259e-05,2.6989e-05,3.13997e-05
47.16,1.56641e-05,1.85251e-05,2.25902e-05,2.6989e-05,3.14355e-05
47.2,1.5676e-05,1.8537e-05,2.26378e-05,2.69651e-05,3.13878e-05
47.24,1.55926e-05,1.8537e-05,2.2614e-05,2.70009e-05,3.13878e-05
47.28,1.56403e-05,1.8549e-05,2.2614e-05,2.69771e-05,3.14116e-05
47.32,1.56283e-05,1.84774e-05,2.26259e-05,2.70247e-05,3.1364e-05
47.36,1.56283e-05,1.85251e-05,2.26021e-05,2.69771e-05,3.1364e-05
47.4,1.56164e-05,1.85013e-05,2.25782e-05,2.70247e-05,3.1352e-05
47.44,1.56522e-05,1.85013e-05,2.25663e-05,2.6989e-05,3.13878e-05
47.48,1.56164e-05,1.85132e-05,2.26021e-05,2.69532e-05,3.1364e-05
47.52,1.56283e-05,1.8549e-05,2.25782e-05,2.69651e-05,3.14116e-05
47.56,1.56283e-05,1.85251e-05,2.25782e-05,2.70009e-05,3.13997e-05
47.6,1.56045e-05,1.8537e-05,2.25663e-05,2.70009e-05,3.13759e-05
47.64,1.56283e-05,1.85132e-05,2.25544e-05,2.70247e-05,3.13997e-05
47.68,1.56164e-05,1.85132e-05,2.25663e-05,2.6989e-05,3.1352e-05
47.72,1.56522e-05,1.85132e-05,2.25425e-05,2.69532e-05,3.13878e-05
47.76,1.56403e-05,1.85013e-05,2.25782e-05,2.70128e-05,3.13759e-05
47.8,1.56879e-05,1.85132e-05,2.25663e-05,2.69651e-05,3.1364e-05
47.84,1.56403e-05,1.8537e-05,2.25663e-05,2.70486e-05,3.13759e-05
47.88,1.56403e-05,1.84894e-05,2.26259e-05,2.70128e-05,3.13878e-05
47.92,1.56164e-05,1.8537e-05,2.25782e-05,2.6989e-05,3.1364e-05
47.96,1.56045e-05,1.84894e-05,2.2614e-05,2.70128e-05,3.13759e-05
48.0,1.56403e-05,1.85251e-05,2.25902e-05,2.6989e-05,3.13878e-05
48.04,1.56045e-05,1.8537e-05,2.26021e-05,2.69771e-05,3.1364e-05
48.08,1.56283e-05,1.85013e-05,2.25782e-05,2.70247e-05,3.1352e-05
48.12,1.56403e-05,1.85013e-05,2.26259e-05,2.70009e-05,3.1364e-05
48.16,1.56403e-05,1.8549e-05,2.26259e-05,2.70367e-05,3.13759e-05
48.2,1.56403e-05,1.85251e-05,2.26378e-05,2.69771e-05,3.14116e-05
48.24,1.56045e-05,1.85251e-05,2.26498e-05,2.70128e-05,3.13759e-05
48.28,1.56045e-05,1.8549e-05,2.26021e-05,2.70367e-05,3.13878e-05
48.32,1.55926e-05,1.84894e-05,2.2614e-05,2.70009e-05,3.14116e-05
48.36,1.56283e-05,1.85132e-05,2.26259e-05,2.70367e-05,3.13878e-05
48.4,1.55926e-05,1.84774e-05,2.26021e-05,2.70128e-05,3.14116e-05
48.44,1.56522e-05,1.85132e-05,2.25902e-05,2.70247e-05,3.14116e-05
48.48,1.56045e-05,1.85251e-05,2.25902e-05,2.70247e-05,3.13878e-05
48.52,1.55926e-05,1.8549e-05,2.25663e-05,2.70009e-05,3.13997e-05
48.56,1.56045e-05,1.8537e-05,2.25782e-05,2.70367e-05,3.13878e-05
48.6,1.56164e-05,1.8549e-05,2.25782e-05,2.70486e-05,3.1364e-05
48.64,1.56045e-05,1.85251e-05,2.25663e-05,2.70247e-05,3.1352e-05
48.68,1.55687e-05,1.85132e-05,2.25663e-05,2.70009e-05,3.1364e-05
48.72,1.56283e-05,1.85013e-05,2.25663e-05,2.70009e-05,3.13163e-05
48.76,1.56045e-05,1.8537e-05,2.25782e-05,2.70009e-05,3.13282e-05
48.8,1.56045e-05,1.8549e-05,2.26021e-05,2.70128e-05,3.13401e-05
48.84,1.56164e-05,1.8549e-05,2.25663e-05,2.70367e-05,3.1364e-05
48.88,1.55807e-05,1.85132e-05,2.25902e-05,2.70128e-05,3.13282e-05
48.92,1.56164e-05,1.8549e-05,2.25782e-05,2.70009e-05,3.13282e-05
48.96,1.56045e-05,1.85132e-05,2.2614e-05,2.70009e-05,3.13401e-05
49.0,1.55807e-05,1.85251e-05,2.2614e-05,2.70009e-05,3.1364e-05
49.04,1.55807e-05,1.85132e-05,2.2614e-05,2.70009e-05,3.13759e-05
49.08,1.56045e-05,1.85609e-05,2.25782e-05,2.70128e-05,3.13401e-05
49.12,1.55687e-05,1.8549e-05,2.25782e-05,2.69771e-05,3.1352e-05
49.16,1.55926e-05,1.85132e-05,2.25067e-05,2.70128e-05,3.1352e-05
49.2,1.55926e-05,1.85966e-05,2.25544e-05,2.70247e-05,3.14116e-05
49.24,1.55926e-05,1.85847e-05,2.25425e-05,2.70009e-05,3.13401e-05
49.28,1.56045e-05,1.85609e-05,2.25782e-05,2.70247e-05,3.13759e-05
49.32,1.56283e-05,1.85251e-05,2.26021e-05,2.70247e-05,3.13997e-05
49.36,1.56164e-05,1.85251e-05,2.25782e-05,2.70128e-05,3.13878e-05
49.4,1.56283e-05,1.8537e-05,2.2614e-05,2.70128e-05,3.13878e-05
49.44,1.56403e-05,1.8537e-05,2.26259e-05,2.70367e-05,3.13759e-05
49.48,1.56164e-05,1.8537e-05,2.26021e-05,2.70247e-05,3.1352e-05
49.52,1.56045e-05,1.85847e-05,2.25663e-05,2.70009e-05,3.1364e-05
49.56,1.56045e-05,1.85013e-05,2.25902e-05,2.70486e-05,3.13878e-05
49.6,1.56283e-05,1.85251e-05,2.2614e-05,2.70367e-05,3.14236e-05
49.64,1.55926e-05,1.84774e-05,2.26021e-05,2.70486e-05,3.14593e-05
49.68,1.56283e-05,1.8549e-05,2.2614e-05,2.70486e-05,3.13878e-05
49.72,1.56283e-05,1.85013e-05,2.25902e-05,2.70724e-05,3.1364e-05
49.76,1.56164e-05,1.8537e-05,2.26259e-05,2.70247e-05,3.1364e-05
49.8,1.56045e-05,1.85251e-05,2.26021e-05,2.70486e-05,3.1364e-05
49.84,1.55807e-05,1.85013e-05,2.25902e-05,2.70724e-05,3.1352e-05
49.88,1.56283e-05,1.85013e-05,2.25902e-05,2.70247e-05,3.13282e-05
49.92,1.56164e-05,1.8549e-05,2.25663e-05,2.70605e-05,3.13401e-05
49.96,1.56403e-05,1.8537e-05,2.25782e-05,2.70486e-05,3.13282e-05
50.0,1.56283e-05,1.84894e-05,2.26021e-05,2.70367e-05,3.13401e-05
50.04,1.56283e-05,1.85251e-05,2.2614e-05,2.70486e-05,3.13759e-05
50.08,1.56164e-05,1.85013e-05,2.2614e-05,2.70367e-05,3.1352e-05
50.12,1.56522e-05,1.84894e-05,2.2614e-05,2.70367e-05,3.13759e-05
50.16,1.56641e-05,1.85132e-05,2.26021e-05,2.70247e-05,3.13401e-05
50.2,1.56522e-05,1.84536e-05,2.25902e-05,2.70605e-05,3.13878e-05
50.24,1.56522e-05,1.85132e-05,2.25663e-05,2.70486e-05,3.1364e-05
50.28,1.56164e-05,1.85132e-05,2.25902e-05,2.70009e-05,3.14355e-05
50.32,1.56164e-05,1.85132e-05,2.26259e-05,2.70247e-05,3.13878e-05
50.36,1.56403e-05,1.85132e-05,2.26021e-05,2.70128e-05,3.13997e-05
50.4,1.56641e-05,1.8537e-05,2.26021e-05,2.70009e-05,3.14236e-05
50.44,1.5676e-05,1.85251e-05,2.25902e-05,2.70486e-05,3.14116e-05
50.48,1.5676e-05,1.85013e-05,2.25902e-05,2.70247e-05,3.13878e-05
50.52,1.5676e-05,1.85132e-05,2.25782e-05,2.70367e-05,3.13878e-05
50.56,1.56522e-05,1.84774e-05,2.26021e-05,2.70605e-05,3.13878e-05
50.6,1.56879e-05,1.8537e-05,2.2614e-05,2.70247e-05,3.13997e-05
50.64,1.56522e-05,1.85251e-05,2.26378e-05,2.70605e-05,3.13878e-05
