Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
17.429,-6.91414e-07,-3.31402e-05,4.94719e-06,0.099931
17.43,-1.20401e-06,-3.50475e-05,3.82662e-06,0.099924
17.431,-9.53674e-08,-2.14577e-06,4.68492e-06,0.099924
17.432,-9.53674e-08,-3.69549e-05,4.60148e-06,0.099925
17.433,1.0252e-06,-7.86781e-06,4.17233e-06,0.09993
17.434,-4.29153e-07,-5.96046e-06,3.91006e-06,0.099939
17.435,4.17233e-07,-1.00136e-05,4.43459e-06,0.099927
17.436,-4.29153e-07,-1.57356e-05,4.00543e-06,0.099918
17.437,3.33786e-07,2.09808e-05,4.68492e-06,0.099919
17.438,2.5034e-07,1.14441e-05,4.43459e-06,0.099926
17.439,-1.19209e-08,5.48363e-06,5.03063e-06,0.099924
17.44,-6.07967e-07,-1.95503e-05,4.00543e-06,0.099938
17.441,-9.53674e-08,5.48363e-06,4.51803e-06,0.099924
17.442,3.33786e-07,-2.74181e-05,4.33922e-06,0.099932
17.443,1.66893e-07,1.66893e-06,4.08888e-06,0.099926
17.444,1.66893e-07,2.88486e-05,3.57628e-06,0.099939
17.445,-6.91414e-07,5.48363e-06,4.00543e-06,0.099934
17.446,-1.28746e-06,1.90735e-05,4.00543e-06,0.099919
17.447,-1.19209e-08,-2.38419e-07,4.17233e-06,0.099924
17.448,3.33786e-07,-1.38283e-05,4.68492e-06,0.09993
17.449,-1.12057e-06,3.0756e-05,3.74317e-06,0.099936
17.45,-1.78814e-07,-4.26769e-05,4.60148e-06,0.099924
17.451,-2.6226e-07,-2.74181e-05,3.31402e-06,0.099933
17.452,-1.19209e-08,-1.00136e-05,4.00543e-06,0.099927
17.453,-4.29153e-07,5.48363e-06,3.57628e-06,0.099927
17.454,3.33786e-07,-4.05312e-06,4.51803e-06,0.099932
17.455,8.46386e-07,1.14441e-05,3.82662e-06,0.099933
17.456,-4.29153e-07,-2.38419e-07,4.51803e-06,0.09993
17.457,-2.6226e-07,1.71661e-05,4.08888e-06,0.099919
17.458,5.96046e-07,1.66893e-06,4.76837e-06,0.099937
17.459,-1.78814e-07,3.26633e-05,4.51803e-06,0.099934
17.46,1.66893e-07,-2.52724e-05,4.51803e-06,0.099932
17.461,-1.78814e-07,-2.38419e-07,4.51803e-06,0.099927
17.462,1.66893e-07,1.71661e-05,4.25577e-06,0.099932
17.463,8.34465e-08,1.66893e-06,4.17233e-06,0.099924
17.464,-9.53674e-07,-1.19209e-05,4.25577e-06,0.099932
17.465,-4.29153e-07,1.90735e-05,4.17233e-06,0.099931
17.466,3.33786e-07,3.45707e-05,3.82662e-06,0.099929
17.467,-1.78814e-07,1.90735e-05,3.91006e-06,0.099924
17.468,1.10865e-06,-2.3365e-05,3.57628e-06,0.099932
17.469,-4.29153e-07,5.48363e-06,4.17233e-06,0.099925
17.47,-8.58307e-07,-1.95503e-05,4.94719e-06,0.099927
17.471,3.33786e-07,-3.12328e-05,4.86374e-06,0.099921
17.472,-8.58307e-07,1.71661e-05,3.57628e-06,0.099939
17.473,-2.6226e-07,-7.86781e-06,4.08888e-06,0.09993
17.474,1.66893e-07,-2.14577e-05,2.96831e-06,0.099933
17.475,1.66893e-07,-2.38419e-07,3.39746e-06,0.099938
17.476,-3.45707e-07,3.6478e-05,3.65973e-06,0.099929
17.477,2.5034e-07,-1.00136e-05,4.33922e-06,0.099927
17.478,-1.19209e-08,-7.86781e-06,4.17233e-06,0.099927
17.479,-1.19209e-08,-2.14577e-05,4.08888e-06,0.099929
17.48,4.17233e-07,-5.96046e-06,4.08888e-06,0.099928
17.481,6.79493e-07,-5.43594e-05,4.43459e-06,0.099931
17.482,-9.53674e-08,-2.38419e-07,4.43459e-06,0.099927
17.483,5.96046e-07,2.47955e-05,4.68492e-06,0.099923
17.484,8.34465e-08,-1.38283e-05,4.43459e-06,0.09993
17.485,6.79493e-07,3.6478e-05,4.86374e-06,0.099922
17.486,-6.07967e-07,2.28882e-05,4.17233e-06,0.099931
17.487,2.5034e-07,7.39098e-06,3.91006e-06,0.099931
17.488,-1.03712e-06,-7.86781e-06,4.00543e-06,0.099919
17.489,-9.53674e-08,4.02927e-05,3.91006e-06,0.099936
17.49,-9.53674e-08,1.14441e-05,3.57628e-06,0.099929
17.491,-1.28746e-06,-4.26769e-05,3.91006e-06,0.099938
17.492,2.5034e-07,-1.57356e-05,4.76837e-06,0.099933
17.493,-5.24521e-07,3.26633e-05,4.68492e-06,0.099922
17.494,-5.24521e-07,3.57628e-06,5.19753e-06,0.099936
17.495,2.5034e-07,2.09808e-05,3.65973e-06,0.099934
17.496,-1.78814e-07,2.28882e-05,4.33922e-06,0.099922
17.497,-6.07967e-07,9.53674e-06,2.96831e-06,0.099942
17.498,-7.7486e-07,-4.05312e-06,4.51803e-06,0.099922
17.499,-5.24521e-07,1.14441e-05,3.91006e-06,0.099927
17.5,8.46386e-07,2.28882e-05,3.65973e-06,0.099925
17.501,5.126e-07,-2.14577e-06,4.08888e-06,0.09993
17.502,-1.78814e-07,-2.52724e-05,4.43459e-06,0.099935
17.503,3.33786e-07,3.57628e-06,3.39746e-06,0.099943
17.504,-1.19209e-08,-3.69549e-05,4.68492e-06,0.099922
17.505,1.66893e-07,1.66893e-06,4.51803e-06,0.099926
17.506,4.17233e-07,3.6478e-05,4.17233e-06,0.099924
17.507,-2.6226e-07,-2.38419e-07,3.82662e-06,0.099932
17.508,3.33786e-07,-1.7643e-05,4.51803e-06,0.09992
17.509,-9.53674e-08,1.90735e-05,3.91006e-06,0.099933
17.51,-4.29153e-07,3.57628e-06,4.17233e-06,0.099937
17.511,-2.6226e-07,-1.38283e-05,3.57628e-06,0.099931
17.512,3.33786e-07,-5.05447e-05,3.91006e-06,0.099922
17.513,5.96046e-07,5.48363e-06,3.48091e-06,0.099937
17.514,-1.78814e-07,-5.96046e-06,4.25577e-06,0.099924
17.515,-2.6226e-07,4.81606e-05,4.43459e-06,0.099931
17.516,-6.07967e-07,3.0756e-05,4.68492e-06,0.099932
17.517,-2.6226e-07,2.09808e-05,4.08888e-06,0.099923
17.518,-9.53674e-08,5.48363e-06,3.39746e-06,0.099931
17.519,-1.19209e-08,1.90735e-05,4.76837e-06,0.099929
17.52,-6.07967e-07,-4.05312e-06,4.08888e-06,0.099929
17.521,2.5034e-07,-4.05312e-06,4.68492e-06,0.09992
17.522,8.34465e-08,-1.00136e-05,4.33922e-06,0.099924
17.523,-4.29153e-07,3.6478e-05,4.25577e-06,0.099934
17.524,5.96046e-07,1.52588e-05,4.17233e-06,0.099932
17.525,4.17233e-07,-1.00136e-05,4.51803e-06,0.099926
17.526,5.96046e-07,-1.57356e-05,4.25577e-06,0.099926
17.527,4.17233e-07,3.26633e-05,4.17233e-06,0.099932
17.528,-6.07967e-07,3.57628e-06,4.60148e-06,0.099925
17.529,-1.78814e-07,-2.14577e-06,4.60148e-06,0.099918
17.53,-3.45707e-07,-2.93255e-05,4.51803e-06,0.099923
17.531,-5.24521e-07,-2.14577e-05,4.33922e-06,0.099939
17.532,-9.53674e-07,-5.05447e-05,3.91006e-06,0.099936
17.533,-6.07967e-07,-1.95503e-05,3.74317e-06,0.099929
17.534,-1.19209e-08,-1.57356e-05,4.00543e-06,0.099923
17.535,-3.45707e-07,7.39098e-06,3.57628e-06,0.099931
17.536,-4.29153e-07,-7.86781e-06,3.65973e-06,0.099924
17.537,-3.45707e-07,3.6478e-05,4.08888e-06,0.099929
17.538,2.5034e-07,9.53674e-06,4.60148e-06,0.099938
17.539,-6.91414e-07,-2.38419e-07,4.33922e-06,0.099925
17.54,-1.78814e-07,-2.38419e-07,4.25577e-06,0.099926
17.541,3.33786e-07,9.53674e-06,4.17233e-06,0.099927
17.542,1.66893e-07,1.14441e-05,4.94719e-06,0.099928
17.543,8.34465e-08,-1.38283e-05,3.65973e-06,0.099934
17.544,8.34465e-08,1.52588e-05,4.25577e-06,0.09993
17.545,-2.6226e-07,3.26633e-05,4.17233e-06,0.099926
17.546,6.79493e-07,-3.12328e-05,4.08888e-06,0.099932
17.547,-3.45707e-07,2.88486e-05,4.00543e-06,0.099933
17.548,-6.07967e-07,-7.86781e-06,4.00543e-06,0.099927
17.549,3.33786e-07,-2.14577e-05,4.17233e-06,0.099932
17.55,3.33786e-07,-3.88622e-05,4.25577e-06,0.099932
17.551,-1.63317e-06,2.67029e-05,4.60148e-06,0.099929
17.552,8.34465e-08,-1.57356e-05,3.91006e-06,0.099926
17.553,-5.24521e-07,-4.07696e-05,3.91006e-06,0.099923
17.554,1.66893e-07,1.52588e-05,4.43459e-06,0.099931
17.555,8.34465e-08,3.45707e-05,4.60148e-06,0.099928
17.556,1.66893e-07,-2.14577e-05,3.82662e-06,0.099921
17.557,1.10865e-06,2.88486e-05,3.23057e-06,0.099937
17.558,-1.20401e-06,1.66893e-06,3.82662e-06,0.099927
17.559,-3.45707e-07,-3.50475e-05,3.82662e-06,0.099937
17.56,-1.46627e-06,-2.38419e-07,4.60148e-06,0.09991
17.561,-1.19209e-08,2.47955e-05,5.37634e-06,0.09993
17.562,-3.45707e-07,2.09808e-05,4.00543e-06,0.099935
17.563,-5.24521e-07,1.14441e-05,4.43459e-06,0.099926
17.564,4.17233e-07,1.52588e-05,4.25577e-06,0.099927
17.565,-1.78814e-07,2.47955e-05,3.65973e-06,0.09994
17.566,-9.53674e-08,-2.93255e-05,4.25577e-06,0.099929
17.567,-5.24521e-07,-1.38283e-05,4.60148e-06,0.099936
17.568,-4.29153e-07,3.0756e-05,3.91006e-06,0.09993
17.569,9.29832e-07,-2.52724e-05,3.82662e-06,0.099933
17.57,3.33786e-07,-2.74181e-05,3.82662e-06,0.099925
17.571,-6.07967e-07,3.57628e-06,4.60148e-06,0.099926
17.572,-1.78814e-07,-7.86781e-06,4.08888e-06,0.099938
17.573,7.62939e-07,-1.57356e-05,4.68492e-06,0.099922
17.574,6.79493e-07,-7.86781e-06,4.33922e-06,0.09993
17.575,4.17233e-07,-2.14577e-06,4.17233e-06,0.099934
17.576,-9.53674e-08,7.39098e-06,4.86374e-06,0.09993
17.577,5.126e-07,1.71661e-05,3.82662e-06,0.099923
17.578,2.5034e-07,5.57899e-05,3.91006e-06,0.099926
17.579,-6.07967e-07,2.28882e-05,4.25577e-06,0.099933
17.58,-8.58307e-07,-7.86781e-06,3.23057e-06,0.099933
17.581,8.34465e-08,1.14441e-05,3.91006e-06,0.09993
17.582,-1.19209e-08,-1.38283e-05,4.60148e-06,0.099932
17.583,-1.12057e-06,-1.95503e-05,4.51803e-06,0.09994
17.584,-9.53674e-08,1.66893e-06,4.33922e-06,0.099927
17.585,-2.6226e-07,2.88486e-05,3.48091e-06,0.099928
17.586,3.33786e-07,1.90735e-05,4.60148e-06,0.099935
17.587,-9.53674e-07,-1.95503e-05,4.00543e-06,0.099926
17.588,-4.29153e-07,1.14441e-05,3.57628e-06,0.09993
17.589,-4.29153e-07,1.52588e-05,4.17233e-06,0.099936
17.59,7.62939e-07,-2.93255e-05,4.08888e-06,0.09994
17.591,5.96046e-07,-1.7643e-05,4.17233e-06,0.099918
17.592,8.46386e-07,-2.14577e-05,4.25577e-06,0.099941
17.593,-6.91414e-07,-4.07696e-05,4.00543e-06,0.099936
17.594,3.33786e-07,-4.07696e-05,4.94719e-06,0.099923
17.595,-1.20401e-06,7.39098e-06,4.86374e-06,0.099926
17.596,-3.45707e-07,-1.00136e-05,4.94719e-06,0.099933
17.597,-6.91414e-07,-1.19209e-05,3.57628e-06,0.09993
17.598,-3.45707e-07,1.66893e-06,4.43459e-06,0.099926
17.599,-2.6226e-07,3.26633e-05,3.82662e-06,0.09993
17.6,-3.45707e-07,-1.19209e-05,3.91006e-06,0.099937
17.601,-3.45707e-07,1.66893e-06,3.31402e-06,0.099928
17.602,-1.19209e-08,-5.96046e-06,4.00543e-06,0.099937
17.603,4.17233e-07,-2.3365e-05,3.91006e-06,0.099928
17.604,-8.58307e-07,-2.14577e-06,3.82662e-06,0.099937
17.605,-6.07967e-07,3.57628e-06,4.25577e-06,0.099937
17.606,2.5034e-07,3.45707e-05,5.54323e-06,0.09992
17.607,2.5034e-07,3.26633e-05,4.00543e-06,0.099936
17.608,-1.19209e-08,3.83854e-05,3.91006e-06,0.099933
17.609,5.126e-07,6.74725e-05,3.57628e-06,0.099932
17.61,3.33786e-07,-2.38419e-07,3.48091e-06,0.099926
17.611,1.66893e-07,-1.7643e-05,3.91006e-06,0.09994
17.612,5.126e-07,-2.3365e-05,4.00543e-06,0.099926
17.613,-1.78814e-07,-2.14577e-05,4.25577e-06,0.099934
17.614,8.34465e-08,-3.50475e-05,4.17233e-06,0.099919
17.615,-1.19209e-08,-6.60419e-05,4.17233e-06,0.099926
17.616,-1.19209e-08,1.14441e-05,4.43459e-06,0.099928
17.617,8.34465e-08,2.88486e-05,4.86374e-06,0.099927
17.618,3.33786e-07,9.53674e-06,4.68492e-06,0.099923
17.619,-1.19209e-08,2.67029e-05,4.68492e-06,0.099929
17.62,2.5034e-07,2.09808e-05,4.17233e-06,0.099936
17.621,4.17233e-07,-1.95503e-05,4.68492e-06,0.099927
17.622,-5.24521e-07,-7.86781e-06,4.25577e-06,0.099933
17.623,-2.6226e-07,-1.00136e-05,4.08888e-06,0.099923
17.624,-5.24521e-07,-1.38283e-05,3.65973e-06,0.099929
17.625,-6.07967e-07,3.57628e-06,3.91006e-06,0.099933
17.626,-1.19209e-08,3.57628e-06,4.08888e-06,0.099925
17.627,1.66893e-07,6.36578e-05,4.08888e-06,0.099929
17.628,-7.7486e-07,-1.19209e-05,5.37634e-06,0.09993
17.629,-1.20401e-06,1.90735e-05,4.94719e-06,0.099925
17.63,-2.6226e-07,3.45707e-05,4.94719e-06,0.099934
17.631,-8.58307e-07,-2.3365e-05,3.31402e-06,0.099935
17.632,-1.19209e-08,-4.48227e-05,4.08888e-06,0.099929
17.633,-1.19209e-08,1.33514e-05,3.91006e-06,0.099932
17.634,5.96046e-07,-4.05312e-06,3.91006e-06,0.099929
17.635,-1.78814e-07,-7.86781e-06,4.00543e-06,0.099929
17.636,9.29832e-07,-1.00136e-05,3.82662e-06,0.09993
17.637,-5.24521e-07,1.66893e-06,3.91006e-06,0.099934
17.638,-5.24521e-07,-2.52724e-05,4.86374e-06,0.099921
17.639,3.33786e-07,1.33514e-05,4.68492e-06,0.099936
17.64,5.126e-07,4.81606e-05,4.51803e-06,0.099923
17.641,8.34465e-08,-7.86781e-06,3.82662e-06,0.099932
17.642,2.5034e-07,-2.14577e-06,4.43459e-06,0.099928
17.643,-1.78814e-07,1.52588e-05,3.74317e-06,0.099934
17.644,-1.19209e-08,9.53674e-06,4.08888e-06,0.099934
17.645,2.5034e-07,-1.00136e-05,4.33922e-06,0.099926
17.646,-7.7486e-07,1.14441e-05,3.48091e-06,0.099935
17.647,5.126e-07,2.09808e-05,3.23057e-06,0.09994
17.648,1.66893e-07,4.41074e-05,4.17233e-06,0.099934
17.649,-6.07967e-07,-2.3365e-05,4.17233e-06,0.099924
17.65,-8.58307e-07,9.53674e-06,4.76837e-06,0.099934
17.651,-6.91414e-07,-2.74181e-05,5.62668e-06,0.099932
17.652,-4.29153e-07,-2.52724e-05,4.17233e-06,0.099929
17.653,-5.24521e-07,-5.96046e-06,4.17233e-06,0.099923
17.654,-3.45707e-07,3.57628e-06,3.39746e-06,0.099937
17.655,5.96046e-07,-3.12328e-05,4.00543e-06,0.099928
17.656,5.96046e-07,-2.14577e-06,4.17233e-06,0.09993
17.657,-9.53674e-08,-1.19209e-05,4.00543e-06,0.09993
17.658,5.96046e-07,-2.14577e-05,3.74317e-06,0.099924
17.659,8.46386e-07,-3.12328e-05,3.91006e-06,0.099916
17.66,4.17233e-07,5.48363e-06,4.25577e-06,0.099924
17.661,-1.19209e-08,5.48363e-06,4.76837e-06,0.099931
17.662,8.34465e-08,-2.3365e-05,4.17233e-06,0.099924
17.663,-6.91414e-07,-2.38419e-07,4.33922e-06,0.099927
17.664,-3.45707e-07,2.88486e-05,4.43459e-06,0.099927
17.665,-6.91414e-07,-2.93255e-05,4.86374e-06,0.09992
17.666,-5.24521e-07,1.90735e-05,4.00543e-06,0.09993
17.667,1.66893e-07,9.53674e-06,4.17233e-06,0.099922
17.668,4.17233e-07,2.09808e-05,3.91006e-06,0.099924
17.669,-6.91414e-07,-1.00136e-05,3.82662e-06,0.099928
17.67,-2.6226e-07,4.62532e-05,3.65973e-06,0.099935
17.671,-1.20401e-06,3.26633e-05,4.08888e-06,0.099929
17.672,-4.29153e-07,-3.12328e-05,4.17233e-06,0.099933
17.673,-1.19209e-08,-1.00136e-05,4.86374e-06,0.099926
17.674,2.5034e-07,2.67029e-05,4.08888e-06,0.099927
17.675,3.33786e-07,-1.19209e-05,3.57628e-06,0.099942
17.676,-9.53674e-08,1.66893e-06,3.57628e-06,0.099927
17.677,-3.45707e-07,3.57628e-06,4.00543e-06,0.099922
17.678,-1.19209e-08,7.39098e-06,4.25577e-06,0.099929
17.679,-5.24521e-07,1.52588e-05,3.91006e-06,0.099939
17.68,-1.78814e-07,2.47955e-05,4.51803e-06,0.099923
17.681,-3.45707e-07,1.66893e-06,3.82662e-06,0.09993
17.682,3.33786e-07,-2.14577e-06,4.33922e-06,0.099925
17.683,5.96046e-07,-3.50475e-05,4.08888e-06,0.099928
17.684,8.34465e-08,-1.38283e-05,4.76837e-06,0.099928
17.685,5.96046e-07,-3.50475e-05,4.08888e-06,0.099928
17.686,1.66893e-07,-2.38419e-07,4.25577e-06,0.099931
17.687,-2.6226e-07,2.88486e-05,4.43459e-06,0.099919
17.688,-1.19209e-08,3.0756e-05,3.82662e-06,0.099932
17.689,6.79493e-07,3.0756e-05,3.91006e-06,0.09993
17.69,8.34465e-08,9.53674e-06,3.57628e-06,0.099934
17.691,-9.53674e-08,-4.05312e-06,3.74317e-06,0.099932
17.692,-7.7486e-07,1.52588e-05,3.91006e-06,0.099936
17.693,-3.45707e-07,-3.31402e-05,3.65973e-06,0.099923
17.694,-5.24521e-07,-2.14577e-05,4.25577e-06,0.09993
17.695,-6.07967e-07,-1.95503e-05,5.19753e-06,0.099923
17.696,-9.53674e-08,9.53674e-06,3.91006e-06,0.099935
17.697,-5.24521e-07,-2.38419e-07,4.43459e-06,0.099926
17.698,-7.7486e-07,1.14441e-05,3.82662e-06,0.09993
17.699,-1.78814e-07,2.09808e-05,3.57628e-06,0.099924
17.7,-9.53674e-08,1.90735e-05,4.00543e-06,0.099933
17.701,1.35899e-06,5.48363e-06,4.33922e-06,0.099933
17.702,-6.91414e-07,4.02927e-05,4.33922e-06,0.099929
17.703,8.34465e-08,-2.3365e-05,3.65973e-06,0.099927
17.704,-1.78814e-07,-2.14577e-05,3.82662e-06,0.099926
17.705,4.17233e-07,1.52588e-05,4.25577e-06,0.099922
17.706,-4.29153e-07,-1.57356e-05,4.33922e-06,0.099933
17.707,-4.29153e-07,-5.96046e-06,4.17233e-06,0.09993
17.708,3.33786e-07,2.88486e-05,4.08888e-06,0.09993
17.709,-8.58307e-07,3.0756e-05,4.17233e-06,0.099933
17.71,-1.19209e-08,1.14441e-05,4.33922e-06,0.09992
17.711,-5.24521e-07,-1.00136e-05,4.17233e-06,0.099924
17.712,-5.24521e-07,1.52588e-05,3.39746e-06,0.099934
17.713,-2.6226e-07,-1.95503e-05,3.91006e-06,0.099924
17.714,-6.07967e-07,-6.22272e-05,3.91006e-06,0.099934
17.715,-3.45707e-07,-4.05312e-06,3.91006e-06,0.099922
17.716,-6.91414e-07,-1.57356e-05,3.82662e-06,0.099941
17.717,-3.45707e-07,-1.95503e-05,4.86374e-06,0.099931
17.718,-1.78814e-07,2.28882e-05,4.60148e-06,0.099927
17.719,8.34465e-08,3.6478e-05,4.17233e-06,0.099931
17.72,-2.6226e-07,1.66893e-06,4.43459e-06,0.09993
17.721,4.17233e-07,-1.95503e-05,3.31402e-06,0.099925
17.722,5.126e-07,-5.96046e-06,4.17233e-06,0.099926
17.723,8.34465e-08,2.88486e-05,3.82662e-06,0.099931
17.724,4.17233e-07,-2.3365e-05,3.82662e-06,0.099924
17.725,3.33786e-07,1.52588e-05,4.17233e-06,0.099929
17.726,8.46386e-07,2.47955e-05,4.60148e-06,0.099929
17.727,-4.29153e-07,-1.57356e-05,3.82662e-06,0.099933
17.728,-9.53674e-08,2.47955e-05,4.43459e-06,0.099923
17.729,-3.45707e-07,1.14441e-05,4.43459e-06,0.099932
17.73,-2.6226e-07,1.71661e-05,4.43459e-06,0.099926
17.731,-7.7486e-07,-2.74181e-05,4.51803e-06,0.099923
17.732,-4.29153e-07,2.47955e-05,3.48091e-06,0.09994
17.733,-1.19209e-08,1.66893e-06,3.82662e-06,0.09993
17.734,2.5034e-07,-2.74181e-05,4.25577e-06,0.099927
17.735,1.66893e-07,-3.50475e-05,3.57628e-06,0.099929
17.736,-2.6226e-07,7.39098e-06,3.65973e-06,0.099937
17.737,1.0252e-06,-2.52724e-05,4.43459e-06,0.099928
17.738,2.5034e-07,3.26633e-05,4.17233e-06,0.099936
17.739,-4.29153e-07,9.53674e-06,4.17233e-06,0.099939
17.74,2.5034e-07,2.47955e-05,5.03063e-06,0.099944
17.741,-2.6226e-07,-7.86781e-06,5.03063e-06,0.099922
17.742,3.33786e-07,3.45707e-05,4.25577e-06,0.099927
17.743,-1.19209e-08,2.09808e-05,4.43459e-06,0.099941
17.744,-1.78814e-07,9.53674e-06,3.74317e-06,0.099938
17.745,-1.78814e-07,-1.19209e-05,3.91006e-06,0.099943
17.746,-9.53674e-08,1.52588e-05,4.43459e-06,0.099932
17.747,5.126e-07,-4.673e-05,4.00543e-06,0.099939
17.748,-2.6226e-07,-1.95503e-05,4.08888e-06,0.099939
17.749,-1.19209e-08,4.22001e-05,4.51803e-06,0.099922
17.75,-1.78814e-07,-5.96046e-06,4.51803e-06,0.099924
17.751,-6.07967e-07,-2.3365e-05,4.68492e-06,0.09993
17.752,-1.19209e-08,-2.14577e-06,4.51803e-06,0.099923
17.753,-8.58307e-07,-1.7643e-05,4.94719e-06,0.099921
17.754,-3.45707e-07,-1.19209e-05,4.33922e-06,0.099932
17.755,-9.53674e-08,-4.07696e-05,4.43459e-06,0.099925
17.756,8.34465e-08,1.14441e-05,4.00543e-06,0.099921
17.757,5.126e-07,3.57628e-06,4.08888e-06,0.099929
17.758,8.34465e-08,1.33514e-05,3.06368e-06,0.099931
17.759,5.126e-07,5.19753e-05,4.08888e-06,0.099929
17.76,1.66893e-07,2.47955e-05,4.08888e-06,0.099933
17.761,-6.91414e-07,3.57628e-06,4.33922e-06,0.099941
17.762,-4.29153e-07,3.0756e-05,5.03063e-06,0.099924
17.763,-9.53674e-07,1.33514e-05,4.76837e-06,0.099925
17.764,-5.24521e-07,1.66893e-06,4.25577e-06,0.099928
17.765,-1.20401e-06,-2.74181e-05,3.65973e-06,0.09993
17.766,7.62939e-07,2.47955e-05,3.74317e-06,0.099926
17.767,2.5034e-07,2.28882e-05,4.08888e-06,0.099928
17.768,6.79493e-07,9.53674e-06,4.33922e-06,0.09992
17.769,4.17233e-07,-1.19209e-05,4.33922e-06,0.099926
17.77,-3.45707e-07,7.39098e-06,4.43459e-06,0.099932
17.771,-9.53674e-07,1.14441e-05,4.08888e-06,0.099936
17.772,-9.53674e-08,9.53674e-06,4.86374e-06,0.099918
17.773,8.46386e-07,-2.93255e-05,5.03063e-06,0.099924
17.774,-4.29153e-07,-1.95503e-05,4.33922e-06,0.099922
17.775,-8.58307e-07,-3.88622e-05,4.08888e-06,0.099929
17.776,4.17233e-07,-1.38283e-05,4.43459e-06,0.099929
17.777,-2.6226e-07,-4.05312e-06,4.00543e-06,0.099927
17.778,4.17233e-07,7.39098e-06,3.74317e-06,0.099933
17.779,-6.07967e-07,-1.95503e-05,3.91006e-06,0.09993
17.78,-4.29153e-07,3.0756e-05,3.91006e-06,0.099926
17.781,-1.12057e-06,-2.38419e-07,3.65973e-06,0.099925
17.782,5.96046e-07,5.48363e-06,4.33922e-06,0.099919
17.783,3.33786e-07,-1.38283e-05,4.43459e-06,0.09993
17.784,-1.78814e-07,-7.86781e-06,4.76837e-06,0.099927
17.785,-6.07967e-07,3.57628e-06,4.08888e-06,0.099924
17.786,-7.7486e-07,-7.86781e-06,4.25577e-06,0.099926
17.787,1.66893e-07,2.09808e-05,4.51803e-06,0.09992
17.788,8.34465e-08,4.02927e-05,3.65973e-06,0.099933
17.789,-2.6226e-07,7.39098e-06,3.82662e-06,0.099928
17.79,4.17233e-07,5.19753e-05,4.17233e-06,0.099928
17.791,-1.78814e-07,3.57628e-06,3.91006e-06,0.099939
17.792,4.17233e-07,-2.3365e-05,3.74317e-06,0.099925
17.793,-1.78814e-07,-3.69549e-05,4.51803e-06,0.09992
17.794,4.17233e-07,1.90735e-05,4.00543e-06,0.099929
17.795,-5.24521e-07,-2.93255e-05,4.51803e-06,0.099922
17.796,-9.53674e-08,-4.673e-05,4.00543e-06,0.099927
17.797,-2.6226e-07,1.71661e-05,4.86374e-06,0.099936
17.798,-1.78814e-07,3.26633e-05,3.91006e-06,0.099929
17.799,-9.53674e-08,-1.19209e-05,4.25577e-06,0.099934
17.8,1.66893e-07,2.88486e-05,4.08888e-06,0.099927
17.801,-2.6226e-07,1.33514e-05,3.91006e-06,0.099929
17.802,-4.29153e-07,-3.50475e-05,3.82662e-06,0.099931
17.803,-2.6226e-07,-4.05312e-06,3.48091e-06,0.099932
17.804,4.17233e-07,4.22001e-05,3.82662e-06,0.099922
17.805,-3.45707e-07,1.14441e-05,3.82662e-06,0.099936
17.806,-2.6226e-07,-5.96046e-06,4.60148e-06,0.099939
17.807,-1.63317e-06,1.14441e-05,4.86374e-06,0.099931
17.808,-9.53674e-07,2.88486e-05,4.76837e-06,0.099925
17.809,-8.58307e-07,-2.74181e-05,3.48091e-06,0.09994
17.81,-1.20401e-06,-4.05312e-06,3.48091e-06,0.099926
17.811,8.34465e-08,5.96046e-05,4.08888e-06,0.09992
17.812,8.46386e-07,-1.38283e-05,4.17233e-06,0.099932
17.813,1.66893e-07,-2.14577e-05,4.17233e-06,0.099925
17.814,2.5034e-07,-2.38419e-07,3.57628e-06,0.099941
17.815,5.126e-07,1.14441e-05,4.17233e-06,0.099933
17.816,-9.53674e-08,-1.19209e-05,4.60148e-06,0.09993
17.817,-9.53674e-08,-5.05447e-05,4.00543e-06,0.099928
17.818,4.17233e-07,3.57628e-06,5.11408e-06,0.099933
17.819,-4.29153e-07,-1.57356e-05,4.17233e-06,0.099933
17.82,-3.45707e-07,5.48363e-06,4.94719e-06,0.099934
17.821,-4.29153e-07,6.1512e-05,4.25577e-06,0.099929
17.822,-3.45707e-07,1.14441e-05,3.91006e-06,0.099941
17.823,-3.45707e-07,1.33514e-05,4.08888e-06,0.099938
17.824,-9.53674e-08,1.14441e-05,4.25577e-06,0.09993
17.825,1.66893e-07,-1.19209e-05,3.82662e-06,0.09993
17.826,-6.91414e-07,-1.19209e-05,4.25577e-06,0.099922
17.827,-9.53674e-08,-1.38283e-05,4.25577e-06,0.099935
17.828,-1.12057e-06,2.88486e-05,4.25577e-06,0.099934
17.829,-2.6226e-07,3.83854e-05,4.68492e-06,0.099933
17.83,-8.58307e-07,3.57628e-06,4.94719e-06,0.099933
17.831,-4.29153e-07,3.57628e-06,4.86374e-06,0.099917
17.832,-3.45707e-07,2.09808e-05,3.48091e-06,0.099933
17.833,-4.29153e-07,-2.52724e-05,4.08888e-06,0.099935
17.834,-3.45707e-07,1.33514e-05,3.74317e-06,0.099935
17.835,-5.24521e-07,-1.38283e-05,4.25577e-06,0.099927
17.836,-1.78814e-07,-5.81741e-05,4.25577e-06,0.099928
17.837,7.62939e-07,-4.26769e-05,4.00543e-06,0.099931
