Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
23.916,-7.7486e-07,-2.3365e-05,4.25577e-06,0.099933
23.917,5.96046e-07,-1.57356e-05,4.00543e-06,0.099933
23.918,-1.19209e-08,1.71661e-05,4.17233e-06,0.099927
23.919,-9.53674e-08,-2.38419e-07,3.48091e-06,0.099935
23.92,-1.19209e-08,-1.57356e-05,3.23057e-06,0.099937
23.921,1.66893e-07,-1.57356e-05,3.65973e-06,0.099924
23.922,8.46386e-07,2.28882e-05,4.00543e-06,0.099928
23.923,-8.58307e-07,-1.38283e-05,4.43459e-06,0.099928
23.924,2.5034e-07,2.67029e-05,4.51803e-06,0.099932
23.925,-4.29153e-07,5.96046e-05,3.74317e-06,0.099934
23.926,8.46386e-07,-4.05312e-06,4.08888e-06,0.099937
23.927,3.33786e-07,1.14441e-05,2.88486e-06,0.099943
23.928,-4.29153e-07,-5.96046e-06,3.74317e-06,0.099924
23.929,4.17233e-07,2.88486e-05,3.65973e-06,0.099927
23.93,8.34465e-08,-1.57356e-05,4.60148e-06,0.09993
23.931,-3.45707e-07,-4.05312e-06,3.91006e-06,0.099928
23.932,-5.24521e-07,1.71661e-05,4.25577e-06,0.09993
23.933,1.66893e-07,-4.05312e-06,4.08888e-06,0.09993
23.934,5.126e-07,-2.93255e-05,4.43459e-06,0.099923
23.935,-6.07967e-07,3.57628e-06,4.08888e-06,0.099931
23.936,1.66893e-07,5.48363e-06,4.33922e-06,0.099925
23.937,-7.7486e-07,-3.50475e-05,4.68492e-06,0.099927
23.938,8.34465e-08,-2.38419e-07,3.91006e-06,0.099927
23.939,8.34465e-08,1.33514e-05,3.91006e-06,0.099931
23.94,-3.45707e-07,-2.14577e-05,4.08888e-06,0.09993
23.941,5.96046e-07,-5.96046e-06,4.00543e-06,0.099932
23.942,2.5034e-07,1.52588e-05,2.96831e-06,0.09993
23.943,-6.07967e-07,7.39098e-06,3.65973e-06,0.099936
23.944,-4.29153e-07,-1.57356e-05,3.65973e-06,0.099935
23.945,-9.53674e-08,9.53674e-06,3.91006e-06,0.099932
23.946,-9.53674e-08,2.88486e-05,4.43459e-06,0.099932
23.947,-3.45707e-07,-1.57356e-05,5.03063e-06,0.099927
23.948,-4.29153e-07,2.88486e-05,3.91006e-06,0.099943
23.949,-9.53674e-08,2.28882e-05,4.43459e-06,0.099931
23.95,-1.19209e-08,-4.05312e-06,3.74317e-06,0.099922
23.951,-4.29153e-07,1.52588e-05,3.57628e-06,0.099939
23.952,-1.78814e-07,5.48363e-06,3.65973e-06,0.099933
23.953,-9.53674e-08,2.88486e-05,4.25577e-06,0.09992
23.954,-1.78814e-07,2.88486e-05,3.57628e-06,0.099942
23.955,-2.6226e-07,3.26633e-05,3.91006e-06,0.099942
23.956,1.66893e-07,3.26633e-05,4.00543e-06,0.099931
23.957,4.17233e-07,-2.14577e-05,4.68492e-06,0.099923
23.958,5.126e-07,-1.95503e-05,4.17233e-06,0.09993
23.959,-8.58307e-07,-3.69549e-05,4.43459e-06,0.099934
23.96,-6.91414e-07,-2.74181e-05,4.25577e-06,0.099932
23.961,1.66893e-07,-1.57356e-05,4.25577e-06,0.099924
23.962,1.66893e-07,-1.57356e-05,3.65973e-06,0.099929
23.963,4.17233e-07,1.71661e-05,4.17233e-06,0.099936
23.964,-6.91414e-07,3.57628e-06,3.48091e-06,0.099934
23.965,-9.53674e-08,1.90735e-05,4.00543e-06,0.099935
23.966,-3.45707e-07,2.28882e-05,3.57628e-06,0.099929
23.967,-5.24521e-07,1.33514e-05,4.25577e-06,0.099927
23.968,8.34465e-08,-4.48227e-05,4.25577e-06,0.099926
23.969,-6.91414e-07,-1.38283e-05,4.51803e-06,0.099927
23.97,-1.28746e-06,-1.57356e-05,4.68492e-06,0.099926
23.971,-7.7486e-07,9.53674e-06,3.48091e-06,0.099927
23.972,1.66893e-07,3.45707e-05,4.17233e-06,0.099937
23.973,-4.29153e-07,2.28882e-05,3.57628e-06,0.099932
23.974,7.62939e-07,3.83854e-05,4.08888e-06,0.099933
23.975,-2.6226e-07,-7.86781e-06,4.33922e-06,0.099931
23.976,9.29832e-07,-2.14577e-06,3.48091e-06,0.099929
23.977,-5.24521e-07,2.28882e-05,4.17233e-06,0.099937
23.978,5.96046e-07,-2.93255e-05,3.74317e-06,0.099946
23.979,7.62939e-07,-5.43594e-05,4.08888e-06,0.099927
23.98,-6.91414e-07,-3.31402e-05,4.25577e-06,0.099937
23.981,-6.07967e-07,-2.93255e-05,4.33922e-06,0.099929
23.982,-1.78814e-07,-5.96046e-06,4.43459e-06,0.099925
23.983,2.5034e-07,-1.00136e-05,4.33922e-06,0.099931
23.984,8.34465e-08,2.09808e-05,4.43459e-06,0.099935
23.985,-2.6226e-07,-1.00136e-05,3.74317e-06,0.099926
23.986,1.66893e-07,1.14441e-05,3.74317e-06,0.099932
23.987,3.33786e-07,3.0756e-05,3.39746e-06,0.099939
23.988,-4.29153e-07,-1.57356e-05,3.65973e-06,0.099937
23.989,-2.6226e-07,-2.14577e-05,3.48091e-06,0.099933
23.99,-5.24521e-07,1.66893e-06,3.82662e-06,0.099926
23.991,9.29832e-07,7.39098e-06,5.11408e-06,0.099923
23.992,-6.07967e-07,3.57628e-06,4.33922e-06,0.099946
23.993,-3.45707e-07,1.33514e-05,4.94719e-06,0.099929
23.994,-1.19209e-08,4.62532e-05,3.65973e-06,0.099938
23.995,4.17233e-07,1.66893e-06,4.43459e-06,0.099932
23.996,-9.53674e-07,3.57628e-06,3.23057e-06,0.09993
23.997,-3.45707e-07,1.66893e-06,3.74317e-06,0.09994
23.998,-8.58307e-07,-1.19209e-05,4.17233e-06,0.099932
23.999,-2.6226e-07,-6.22272e-05,3.91006e-06,0.099932
24.0,-4.29153e-07,1.71661e-05,3.48091e-06,0.09994
24.001,5.96046e-07,-1.00136e-05,4.08888e-06,0.09993
24.002,5.126e-07,-5.05447e-05,4.08888e-06,0.099939
24.003,-5.24521e-07,-1.00136e-05,4.94719e-06,0.099934
24.004,-5.24521e-07,-2.14577e-06,3.74317e-06,0.099929
24.005,3.33786e-07,3.57628e-06,4.76837e-06,0.099931
24.006,-1.19209e-08,-1.00136e-05,3.65973e-06,0.099934
24.007,2.5034e-07,1.14441e-05,3.74317e-06,0.099932
24.008,1.66893e-07,1.14441e-05,4.08888e-06,0.099924
24.009,-9.53674e-08,-2.74181e-05,4.08888e-06,0.099935
24.01,-2.6226e-07,2.09808e-05,3.74317e-06,0.099932
24.011,-2.6226e-07,3.0756e-05,3.48091e-06,0.099927
24.012,5.96046e-07,-1.57356e-05,3.91006e-06,0.099935
24.013,-2.6226e-07,5.38826e-05,4.00543e-06,0.099935
24.014,-9.53674e-08,1.14441e-05,4.68492e-06,0.099928
24.015,-7.7486e-07,4.81606e-05,4.43459e-06,0.09993
24.016,-3.45707e-07,-1.38283e-05,4.25577e-06,0.09994
24.017,-2.6226e-07,4.22001e-05,3.82662e-06,0.099937
24.018,-6.91414e-07,1.71661e-05,3.91006e-06,0.099937
24.019,-9.53674e-08,-2.93255e-05,3.74317e-06,0.099925
24.02,-2.6226e-07,-2.14577e-05,3.82662e-06,0.099938
24.021,-9.53674e-08,-2.38419e-07,3.91006e-06,0.099929
24.022,-6.91414e-07,-3.88622e-05,4.17233e-06,0.099938
24.023,5.126e-07,-1.7643e-05,3.91006e-06,0.099929
24.024,3.33786e-07,2.09808e-05,4.17233e-06,0.099933
24.025,-8.58307e-07,-2.14577e-06,4.08888e-06,0.099934
24.026,-2.6226e-07,-1.95503e-05,4.68492e-06,0.099926
24.027,-1.78814e-07,9.53674e-06,4.17233e-06,0.099941
24.028,1.66893e-07,1.71661e-05,4.17233e-06,0.099931
24.029,-8.58307e-07,9.53674e-06,4.08888e-06,0.099933
24.03,-4.29153e-07,-3.88622e-05,4.25577e-06,0.099933
24.031,-5.24521e-07,1.66893e-06,3.57628e-06,0.099934
24.032,-1.37091e-06,-3.12328e-05,4.00543e-06,0.099923
24.033,3.33786e-07,3.57628e-06,3.48091e-06,0.099934
24.034,-7.7486e-07,3.0756e-05,3.91006e-06,0.099931
24.035,-3.45707e-07,7.39098e-06,4.17233e-06,0.099932
24.036,2.5034e-07,1.52588e-05,4.00543e-06,0.09993
24.037,-1.54972e-06,-7.86781e-06,4.43459e-06,0.099942
24.038,-8.58307e-07,1.66893e-06,4.68492e-06,0.099934
24.039,-1.12057e-06,1.71661e-05,4.33922e-06,0.099929
24.04,-2.6226e-07,-2.74181e-05,3.39746e-06,0.099941
24.041,-9.53674e-08,-2.14577e-06,4.86374e-06,0.099929
24.042,6.79493e-07,-2.74181e-05,4.33922e-06,0.099913
24.043,-1.78814e-07,1.52588e-05,3.65973e-06,0.099933
24.044,5.126e-07,1.71661e-05,3.48091e-06,0.099926
24.045,3.33786e-07,7.39098e-06,3.74317e-06,0.09993
24.046,1.66893e-07,1.14441e-05,3.74317e-06,0.099927
24.047,1.66893e-07,1.14441e-05,4.25577e-06,0.099925
24.048,-1.78814e-07,3.57628e-06,4.25577e-06,0.099938
24.049,-3.45707e-07,1.71661e-05,4.17233e-06,0.099939
24.05,-2.6226e-07,-2.74181e-05,4.25577e-06,0.099937
24.051,-1.03712e-06,-2.14577e-06,4.17233e-06,0.099935
24.052,-1.19209e-08,-1.19209e-05,4.33922e-06,0.099935
24.053,-5.24521e-07,1.52588e-05,4.25577e-06,0.099933
24.054,8.46386e-07,3.57628e-06,3.82662e-06,0.099933
24.055,-4.29153e-07,1.33514e-05,4.25577e-06,0.099936
24.056,4.17233e-07,1.90735e-05,3.39746e-06,0.099937
24.057,1.0252e-06,3.6478e-05,3.74317e-06,0.099931
24.058,-1.19209e-08,-2.52724e-05,4.25577e-06,0.099932
24.059,-6.91414e-07,1.66893e-06,4.08888e-06,0.099937
24.06,4.17233e-07,-1.95503e-05,4.68492e-06,0.099933
24.061,9.29832e-07,-3.88622e-05,3.74317e-06,0.099935
24.062,-5.24521e-07,1.71661e-05,4.33922e-06,0.099934
24.063,-5.24521e-07,-7.86781e-06,3.39746e-06,0.099924
24.064,-6.91414e-07,-2.52724e-05,3.57628e-06,0.099932
24.065,-1.03712e-06,1.52588e-05,3.91006e-06,0.099934
24.066,-1.20401e-06,1.71661e-05,4.86374e-06,0.099926
24.067,-4.29153e-07,-4.05312e-06,4.00543e-06,0.099932
24.068,5.96046e-07,-1.95503e-05,3.91006e-06,0.099931
24.069,5.96046e-07,-1.38283e-05,3.91006e-06,0.099932
24.07,-9.53674e-08,-1.19209e-05,4.60148e-06,0.099931
24.071,-6.91414e-07,-4.07696e-05,4.25577e-06,0.099939
24.072,-2.6226e-07,2.47955e-05,4.76837e-06,0.099931
24.073,8.34465e-08,3.0756e-05,4.00543e-06,0.099936
24.074,3.33786e-07,-7.86781e-06,4.33922e-06,0.099944
24.075,8.34465e-08,4.41074e-05,3.82662e-06,0.099945
24.076,5.96046e-07,1.14441e-05,4.00543e-06,0.099943
24.077,-6.07967e-07,2.28882e-05,3.65973e-06,0.099939
24.078,-1.78814e-07,-1.57356e-05,3.65973e-06,0.099938
24.079,-3.45707e-07,2.88486e-05,3.65973e-06,0.099936
24.08,2.5034e-07,-2.14577e-06,3.91006e-06,0.099938
24.081,-6.91414e-07,-4.48227e-05,4.43459e-06,0.099939
24.082,-8.58307e-07,1.33514e-05,4.17233e-06,0.099929
24.083,-4.29153e-07,2.88486e-05,3.82662e-06,0.099929
24.084,-6.91414e-07,-2.38419e-07,3.39746e-06,0.099924
24.085,-3.45707e-07,1.14441e-05,5.03063e-06,0.099934
24.086,-9.53674e-08,3.6478e-05,3.48091e-06,0.099941
24.087,-5.24521e-07,-7.86781e-06,3.65973e-06,0.099936
24.088,-1.78814e-07,-2.38419e-07,4.00543e-06,0.099927
24.089,-4.29153e-07,1.14441e-05,3.48091e-06,0.099934
24.09,-5.24521e-07,1.71661e-05,4.08888e-06,0.099936
24.091,1.0252e-06,1.66893e-06,3.91006e-06,0.099938
24.092,-5.24521e-07,-2.74181e-05,3.74317e-06,0.099942
24.093,1.19209e-06,1.14441e-05,4.60148e-06,0.099933
24.094,1.66893e-07,-4.07696e-05,4.33922e-06,0.099934
24.095,8.34465e-08,-2.74181e-05,4.43459e-06,0.099943
24.096,-4.29153e-07,5.19753e-05,4.17233e-06,0.099928
24.097,-3.45707e-07,-4.05312e-06,4.43459e-06,0.099932
24.098,-6.07967e-07,-2.3365e-05,4.33922e-06,0.099939
24.099,-1.78814e-07,1.33514e-05,4.25577e-06,0.099939
24.1,-6.07967e-07,-5.96046e-06,3.57628e-06,0.099934
24.101,-1.19209e-08,-2.14577e-05,4.00543e-06,0.099942
24.102,1.10865e-06,-4.26769e-05,3.48091e-06,0.099936
24.103,2.5034e-07,1.33514e-05,3.82662e-06,0.099937
24.104,-3.45707e-07,-3.31402e-05,4.33922e-06,0.099932
24.105,-7.7486e-07,5.57899e-05,4.68492e-06,0.099935
24.106,-1.19209e-08,3.6478e-05,4.51803e-06,0.099934
24.107,-4.29153e-07,3.0756e-05,4.08888e-06,0.099935
24.108,3.33786e-07,1.66893e-06,3.65973e-06,0.099935
24.109,-9.53674e-08,1.52588e-05,3.48091e-06,0.099937
24.11,3.33786e-07,-1.00136e-05,3.82662e-06,0.099937
24.111,-1.78814e-07,-5.96046e-06,4.33922e-06,0.09993
24.112,4.17233e-07,-2.74181e-05,4.00543e-06,0.099943
24.113,2.5034e-07,7.39098e-06,3.39746e-06,0.099939
24.114,2.5034e-07,-5.96046e-06,4.00543e-06,0.099929
24.115,-1.78814e-07,-5.96046e-06,4.33922e-06,0.099927
24.116,-3.45707e-07,-1.38283e-05,4.60148e-06,0.099942
24.117,-1.19209e-08,3.0756e-05,4.17233e-06,0.099939
24.118,-6.07967e-07,-5.96046e-06,4.33922e-06,0.09993
24.119,8.34465e-08,3.26633e-05,4.33922e-06,0.099937
24.12,-6.07967e-07,-2.93255e-05,4.25577e-06,0.099941
24.121,-8.58307e-07,-3.69549e-05,4.00543e-06,0.099936
24.122,-2.6226e-07,-4.07696e-05,3.74317e-06,0.09993
24.123,8.34465e-08,-1.57356e-05,3.31402e-06,0.099931
24.124,7.62939e-07,1.14441e-05,4.08888e-06,0.099928
24.125,-7.7486e-07,1.14441e-05,4.17233e-06,0.099933
24.126,1.66893e-07,9.53674e-06,4.25577e-06,0.099937
24.127,-8.58307e-07,4.02927e-05,4.25577e-06,0.099943
24.128,1.66893e-07,1.71661e-05,4.08888e-06,0.099936
24.129,-1.78814e-07,3.0756e-05,4.00543e-06,0.099936
24.13,-1.19209e-08,-4.05312e-06,3.23057e-06,0.099935
24.131,-3.45707e-07,-2.38419e-07,3.65973e-06,0.099937
24.132,-8.58307e-07,1.66893e-06,4.00543e-06,0.099926
24.133,8.34465e-08,-1.95503e-05,4.08888e-06,0.09993
24.134,5.96046e-07,3.26633e-05,4.33922e-06,0.099933
24.135,-2.6226e-07,2.47955e-05,4.25577e-06,0.099927
24.136,1.66893e-07,-2.14577e-06,3.82662e-06,0.099945
24.137,-2.6226e-07,2.28882e-05,4.76837e-06,0.099932
24.138,5.96046e-07,-1.57356e-05,3.91006e-06,0.099935
24.139,7.62939e-07,-1.38283e-05,4.68492e-06,0.099938
24.14,3.33786e-07,-3.50475e-05,4.33922e-06,0.099941
24.141,-1.03712e-06,9.53674e-06,4.51803e-06,0.09994
24.142,-9.53674e-08,-1.7643e-05,4.25577e-06,0.09993
24.143,-1.19209e-08,-4.07696e-05,4.43459e-06,0.099933
24.144,-4.29153e-07,-7.86781e-06,3.82662e-06,0.099937
24.145,-9.53674e-08,3.26633e-05,3.91006e-06,0.099932
24.146,4.17233e-07,-2.14577e-05,3.65973e-06,0.099936
24.147,-5.24521e-07,3.83854e-05,3.74317e-06,0.099942
24.148,-6.07967e-07,3.57628e-06,4.08888e-06,0.099932
24.149,-8.58307e-07,-3.88622e-05,4.51803e-06,0.099944
24.15,-1.20401e-06,-1.38283e-05,4.94719e-06,0.099944
24.151,-5.24521e-07,1.90735e-05,3.48091e-06,0.099927
24.152,-3.45707e-07,-2.38419e-07,4.60148e-06,0.09993
24.153,7.62939e-07,9.53674e-06,3.74317e-06,0.099936
24.154,-5.24521e-07,1.66893e-06,3.31402e-06,0.099933
24.155,-2.6226e-07,2.67029e-05,4.17233e-06,0.099925
24.156,8.34465e-08,-2.3365e-05,3.91006e-06,0.099936
24.157,2.5034e-07,-2.38419e-07,4.25577e-06,0.099948
24.158,9.29832e-07,2.88486e-05,4.00543e-06,0.099938
24.159,-1.78814e-07,-3.31402e-05,4.17233e-06,0.099934
24.16,1.66893e-07,-4.07696e-05,4.51803e-06,0.099934
24.161,-9.53674e-08,5.48363e-06,4.33922e-06,0.099944
24.162,8.46386e-07,-5.96046e-06,4.33922e-06,0.099939
24.163,-1.78814e-07,-1.00136e-05,4.25577e-06,0.099943
24.164,-1.28746e-06,1.66893e-06,4.17233e-06,0.099934
24.165,8.34465e-08,9.53674e-06,3.74317e-06,0.099938
24.166,-1.19209e-08,-2.52724e-05,4.25577e-06,0.099933
24.167,1.66893e-07,9.53674e-06,4.08888e-06,0.099942
24.168,-5.24521e-07,3.26633e-05,3.82662e-06,0.099937
24.169,1.35899e-06,-1.38283e-05,3.48091e-06,0.099942
24.17,-6.07967e-07,-2.38419e-07,4.00543e-06,0.099931
24.171,8.34465e-08,-2.38419e-07,4.17233e-06,0.099937
24.172,-1.19209e-08,2.28882e-05,4.76837e-06,0.099931
24.173,-1.19209e-08,-1.38283e-05,5.45979e-06,0.099932
24.174,-6.07967e-07,1.14441e-05,3.74317e-06,0.099934
24.175,-2.6226e-07,2.67029e-05,4.43459e-06,0.099947
24.176,1.66893e-07,1.33514e-05,3.57628e-06,0.099939
24.177,4.17233e-07,-1.57356e-05,4.17233e-06,0.099927
24.178,1.66893e-07,1.52588e-05,4.08888e-06,0.099944
24.179,-1.19209e-08,1.14441e-05,4.25577e-06,0.099936
24.18,-7.7486e-07,-2.3365e-05,4.08888e-06,0.099938
24.181,-4.29153e-07,-1.95503e-05,4.25577e-06,0.099935
24.182,-5.24521e-07,-1.38283e-05,4.43459e-06,0.099933
24.183,3.33786e-07,-4.673e-05,4.43459e-06,0.099931
24.184,2.5034e-07,-1.57356e-05,4.08888e-06,0.099936
24.185,-9.53674e-08,-4.05312e-06,4.60148e-06,0.099921
24.186,-6.91414e-07,1.33514e-05,4.33922e-06,0.099944
24.187,-5.24521e-07,-2.52724e-05,4.25577e-06,0.099938
24.188,-9.53674e-07,1.52588e-05,4.00543e-06,0.09994
24.189,-1.78814e-07,2.67029e-05,3.74317e-06,0.099935
24.19,-1.19209e-08,-7.86781e-06,3.82662e-06,0.099935
24.191,-1.78814e-07,2.28882e-05,3.48091e-06,0.099936
24.192,8.34465e-08,4.41074e-05,3.91006e-06,0.09995
24.193,-1.19209e-08,-3.69549e-05,4.08888e-06,0.099935
24.194,8.34465e-08,1.14441e-05,4.68492e-06,0.099939
24.195,-6.91414e-07,5.48363e-06,4.76837e-06,0.099934
24.196,2.5034e-07,6.1512e-05,5.11408e-06,0.09993
24.197,-4.29153e-07,3.0756e-05,3.31402e-06,0.099927
24.198,-8.58307e-07,3.0756e-05,4.25577e-06,0.099936
24.199,8.34465e-08,4.22001e-05,3.48091e-06,0.099942
24.2,6.79493e-07,5.48363e-06,3.91006e-06,0.099935
24.201,-3.45707e-07,-7.86781e-06,4.33922e-06,0.099943
24.202,-1.19209e-08,-3.50475e-05,4.51803e-06,0.09994
24.203,-1.78814e-07,-3.88622e-05,3.74317e-06,0.099935
24.204,4.17233e-07,-2.74181e-05,3.82662e-06,0.099934
24.205,8.34465e-08,-5.96046e-06,4.00543e-06,0.09994
24.206,-5.24521e-07,1.71661e-05,4.33922e-06,0.099938
24.207,1.66893e-07,1.71661e-05,4.17233e-06,0.099933
24.208,4.17233e-07,2.88486e-05,4.76837e-06,0.099939
24.209,-9.53674e-08,3.0756e-05,3.91006e-06,0.099951
24.21,-6.07967e-07,9.53674e-06,4.17233e-06,0.099926
24.211,-4.29153e-07,-3.69549e-05,4.25577e-06,0.09994
24.212,-1.78814e-07,-1.00136e-05,3.74317e-06,0.099936
24.213,-1.19209e-08,-1.19209e-05,3.31402e-06,0.099936
24.214,-4.29153e-07,-1.7643e-05,3.74317e-06,0.09994
24.215,8.34465e-08,3.45707e-05,4.17233e-06,0.099944
24.216,1.66893e-07,1.52588e-05,4.51803e-06,0.099931
24.217,-9.53674e-08,3.26633e-05,4.86374e-06,0.099937
24.218,2.5034e-07,-7.86781e-06,4.60148e-06,0.09994
24.219,-6.91414e-07,2.28882e-05,4.17233e-06,0.099938
24.22,-2.6226e-07,2.67029e-05,4.08888e-06,0.099929
24.221,-3.45707e-07,-2.14577e-05,3.82662e-06,0.09994
24.222,-9.53674e-08,-3.12328e-05,3.82662e-06,0.099935
24.223,-9.53674e-08,3.57628e-06,3.74317e-06,0.099936
24.224,-9.53674e-08,7.39098e-06,4.33922e-06,0.099936
24.225,-1.78814e-07,-1.19209e-05,4.00543e-06,0.099943
24.226,7.62939e-07,7.39098e-06,4.17233e-06,0.099941
24.227,-2.6226e-07,9.53674e-06,4.17233e-06,0.099944
24.228,8.34465e-08,-7.86781e-06,4.17233e-06,0.099932
24.229,6.79493e-07,1.66893e-06,4.68492e-06,0.099938
24.23,-4.29153e-07,3.45707e-05,4.17233e-06,0.099933
24.231,-9.53674e-07,-1.95503e-05,3.74317e-06,0.099938
24.232,1.66893e-07,-1.38283e-05,4.00543e-06,0.099936
24.233,7.62939e-07,1.66893e-06,3.74317e-06,0.099938
24.234,2.5034e-07,-2.38419e-07,3.82662e-06,0.099944
24.235,-3.45707e-07,-4.05312e-06,3.39746e-06,0.09995
24.236,5.96046e-07,-5.96046e-06,3.82662e-06,0.09994
24.237,1.0252e-06,3.6478e-05,3.39746e-06,0.09994
24.238,-5.24521e-07,1.33514e-05,4.43459e-06,0.099935
24.239,-2.6226e-07,-7.86781e-06,4.00543e-06,0.099941
24.24,-6.07967e-07,1.33514e-05,5.11408e-06,0.099936
24.241,-1.20401e-06,1.33514e-05,4.76837e-06,0.099942
24.242,-6.07967e-07,-2.93255e-05,4.08888e-06,0.09994
24.243,3.33786e-07,3.45707e-05,3.39746e-06,0.099939
24.244,5.126e-07,-1.19209e-05,5.11408e-06,0.099934
24.245,4.17233e-07,-3.12328e-05,3.91006e-06,0.099945
24.246,1.66893e-07,-4.05312e-06,4.00543e-06,0.099942
24.247,-4.29153e-07,1.90735e-05,3.74317e-06,0.099937
24.248,2.5034e-07,-2.14577e-06,4.17233e-06,0.099938
24.249,-5.24521e-07,-1.7643e-05,4.17233e-06,0.099934
24.25,-6.91414e-07,-5.96046e-06,4.08888e-06,0.099943
24.251,-4.29153e-07,-4.05312e-06,3.91006e-06,0.099934
24.252,-5.24521e-07,-4.48227e-05,4.33922e-06,0.09993
24.253,-8.58307e-07,9.53674e-06,4.17233e-06,0.099944
24.254,8.34465e-08,2.88486e-05,3.82662e-06,0.099935
24.255,8.34465e-08,-1.19209e-05,4.08888e-06,0.099943
24.256,-6.91414e-07,2.67029e-05,4.25577e-06,0.099944
24.257,6.79493e-07,1.52588e-05,3.82662e-06,0.099952
24.258,4.17233e-07,2.67029e-05,3.39746e-06,0.099934
24.259,-1.19209e-08,-1.00136e-05,3.23057e-06,0.099937
24.26,8.34465e-08,3.83854e-05,4.08888e-06,0.099938
24.261,2.5034e-07,1.71661e-05,4.08888e-06,0.099936
24.262,-1.19209e-08,-2.14577e-05,4.60148e-06,0.099929
24.263,-8.58307e-07,-2.14577e-06,4.86374e-06,0.099944
24.264,-5.24521e-07,1.52588e-05,3.82662e-06,0.099943
24.265,-1.19209e-08,-1.57356e-05,4.17233e-06,0.099942
24.266,4.17233e-07,-2.38419e-07,3.06368e-06,0.099938
24.267,-9.53674e-08,-2.14577e-06,3.65973e-06,0.099937
24.268,-1.19209e-08,-2.38419e-07,3.74317e-06,0.099937
24.269,2.5034e-07,-1.57356e-05,4.08888e-06,0.099941
24.27,-5.24521e-07,1.71661e-05,3.48091e-06,0.099939
24.271,-9.53674e-08,-2.14577e-06,4.00543e-06,0.099947
24.272,-2.6226e-07,-5.96046e-06,3.91006e-06,0.099945
24.273,8.34465e-08,-2.93255e-05,4.43459e-06,0.099936
24.274,5.96046e-07,1.52588e-05,4.43459e-06,0.099938
24.275,-3.45707e-07,-2.93255e-05,4.60148e-06,0.099936
24.276,3.33786e-07,-2.14577e-06,4.33922e-06,0.099939
24.277,8.34465e-08,3.26633e-05,4.17233e-06,0.099937
24.278,-1.19209e-08,3.0756e-05,4.00543e-06,0.099939
24.279,-1.20401e-06,9.53674e-06,4.00543e-06,0.099937
24.28,-3.45707e-07,1.90735e-05,3.82662e-06,0.099937
24.281,4.17233e-07,-4.05312e-06,4.08888e-06,0.099932
24.282,3.33786e-07,-1.19209e-05,3.48091e-06,0.099941
24.283,3.33786e-07,-5.24521e-05,3.91006e-06,0.099938
24.284,-2.6226e-07,7.39098e-06,4.17233e-06,0.099935
24.285,7.62939e-07,-2.93255e-05,3.82662e-06,0.099934
24.286,-6.07967e-07,2.88486e-05,3.74317e-06,0.099933
24.287,-2.6226e-07,1.14441e-05,4.08888e-06,0.099932
24.288,-5.24521e-07,3.0756e-05,4.43459e-06,0.099934
24.289,2.5034e-07,1.52588e-05,3.39746e-06,0.099946
24.29,5.126e-07,-4.05312e-06,4.43459e-06,0.099938
24.291,-1.78814e-07,-7.86781e-06,4.00543e-06,0.099946
24.292,-8.58307e-07,4.02927e-05,3.82662e-06,0.099931
24.293,-9.53674e-08,-4.26769e-05,4.17233e-06,0.099932
24.294,8.34465e-08,-1.00136e-05,4.00543e-06,0.099939
24.295,3.33786e-07,-1.95503e-05,4.00543e-06,0.099925
24.296,2.5034e-07,-1.19209e-05,4.60148e-06,0.099925
24.297,-3.45707e-07,-1.7643e-05,4.33922e-06,0.099935
24.298,1.19209e-06,1.90735e-05,4.08888e-06,0.099938
24.299,8.34465e-08,1.14441e-05,4.25577e-06,0.099937
24.3,-2.6226e-07,1.33514e-05,4.00543e-06,0.099947
24.301,-2.6226e-07,-2.74181e-05,4.00543e-06,0.099943
24.302,-3.45707e-07,7.39098e-06,4.68492e-06,0.099936
24.303,-3.45707e-07,-2.93255e-05,3.74317e-06,0.09993
24.304,1.66893e-07,-4.48227e-05,3.48091e-06,0.099946
24.305,3.33786e-07,2.47955e-05,3.48091e-06,0.099942
24.306,7.62939e-07,-2.14577e-06,4.33922e-06,0.099939
24.307,4.17233e-07,-2.74181e-05,4.51803e-06,0.099942
24.308,-1.20401e-06,2.67029e-05,4.60148e-06,0.099933
24.309,3.33786e-07,3.45707e-05,3.74317e-06,0.099948
24.31,-2.6226e-07,3.0756e-05,3.82662e-06,0.099935
24.311,-5.24521e-07,5.48363e-06,4.00543e-06,0.099945
24.312,-9.53674e-08,1.52588e-05,3.39746e-06,0.099934
24.313,-9.53674e-08,2.28882e-05,4.00543e-06,0.099936
24.314,8.34465e-08,-2.14577e-05,4.17233e-06,0.099941
24.315,4.17233e-07,2.47955e-05,4.25577e-06,0.099943
24.316,5.126e-07,2.47955e-05,3.39746e-06,0.099932
24.317,-9.53674e-08,-2.52724e-05,4.25577e-06,0.099932
24.318,-1.78814e-07,2.67029e-05,4.00543e-06,0.099948
24.319,3.33786e-07,3.57628e-06,4.33922e-06,0.099943
24.32,-4.29153e-07,9.53674e-06,4.17233e-06,0.09994
24.321,-1.20401e-06,-2.93255e-05,4.25577e-06,0.099931
24.322,-9.53674e-07,1.90735e-05,4.43459e-06,0.099931
24.323,4.17233e-07,5.48363e-06,4.00543e-06,0.099931
24.324,-9.53674e-08,-2.74181e-05,3.91006e-06,0.099946
