Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
29.526,-1.12057e-06,4.88758e-05,2.71797e-06,0.100048
29.528,-1.28746e-06,2.45571e-05,2.76566e-06,0.100051
29.53,-1.2517e-06,2.36034e-05,3.3617e-06,0.100049
29.532,-1.28746e-06,2.76566e-05,2.71797e-06,0.100044
29.534,-1.33514e-06,3.8147e-05,2.80142e-06,0.10005
29.536,-1.15633e-06,4.31538e-05,2.45571e-06,0.100055
29.538,-8.22544e-07,2.07424e-05,2.80142e-06,0.100044
29.54,-1.28746e-06,1.97887e-05,2.63453e-06,0.100051
29.542,-6.4373e-07,1.97887e-05,2.67029e-06,0.100053
29.544,-1.20401e-06,1.97887e-05,2.88486e-06,0.100049
29.546,-1.15633e-06,3.62396e-05,2.67029e-06,0.100052
29.548,-9.89437e-07,3.33786e-05,2.76566e-06,0.100051
29.55,-9.05991e-07,2.57492e-05,2.76566e-06,0.100048
29.552,-9.89437e-07,5.55515e-05,2.8491e-06,0.100046
29.554,-1.2517e-06,3.62396e-05,2.71797e-06,0.100046
29.556,-1.58548e-06,2.57492e-05,2.76566e-06,0.100044
29.558,-1.80006e-06,3.62396e-05,2.58684e-06,0.100047
29.56,-1.46627e-06,3.52859e-05,2.71797e-06,0.100046
29.562,-1.54972e-06,3.14713e-05,2.71797e-06,0.100041
29.564,-1.93119e-06,2.26498e-05,2.58684e-06,0.100044
29.566,-1.20401e-06,3.05176e-05,2.88486e-06,0.100043
29.568,-6.07967e-07,1.97887e-05,2.80142e-06,0.100046
29.57,-1.15633e-06,3.33786e-05,3.016e-06,0.100048
29.572,-1.20401e-06,2.36034e-05,2.5034e-06,0.100052
29.574,-1.28746e-06,2.26498e-05,2.58684e-06,0.100054
29.576,-1.15633e-06,3.52859e-05,2.63453e-06,0.100044
29.578,-1.58548e-06,2.45571e-05,2.5034e-06,0.100046
29.58,-1.46627e-06,1.21593e-05,2.58684e-06,0.100049
29.582,-1.46627e-06,4.31538e-05,2.71797e-06,0.100051
29.584,-1.20401e-06,4.98295e-05,2.41995e-06,0.100046
29.586,-1.37091e-06,3.71933e-05,2.76566e-06,0.100049
29.588,-7.27177e-07,2.76566e-05,2.67029e-06,0.100046
29.59,-1.12057e-06,4.29153e-06,2.58684e-06,0.100045
29.592,-1.46627e-06,2.36034e-05,2.93255e-06,0.100042
29.594,-1.2517e-06,2.86102e-05,2.71797e-06,0.100048
29.596,-1.84774e-06,1.88351e-05,2.80142e-06,0.100048
29.598,-9.89437e-07,3.91006e-05,2.98023e-06,0.100049
29.6,-1.54972e-06,2.67029e-05,2.93255e-06,0.100047
29.602,-9.89437e-07,3.52859e-05,2.71797e-06,0.100044
29.604,-1.50204e-06,2.76566e-05,2.55108e-06,0.100055
29.606,-1.12057e-06,2.67029e-05,2.45571e-06,0.100051
29.608,-1.37091e-06,3.52859e-05,2.63453e-06,0.100047
29.61,-8.58307e-07,2.36034e-05,2.58684e-06,0.100044
29.612,-8.22544e-07,2.36034e-05,2.8491e-06,0.100053
29.614,-6.91414e-07,4.60148e-05,2.80142e-06,0.100052
29.616,-1.20401e-06,3.62396e-05,2.8491e-06,0.100046
29.618,-9.89437e-07,2.67029e-05,2.93255e-06,0.100053
29.62,-6.4373e-07,1.88351e-05,2.88486e-06,0.100048
29.622,-9.89437e-07,3.8147e-05,2.93255e-06,0.100049
29.624,-1.37091e-06,4.00543e-05,2.63453e-06,0.100045
29.626,-1.07288e-06,4.00543e-05,2.8491e-06,0.10005
29.628,-1.15633e-06,3.33786e-05,2.5034e-06,0.100049
29.63,-1.15633e-06,1.21593e-05,2.63453e-06,0.100049
29.632,-1.15633e-06,3.71933e-05,2.88486e-06,0.100044
29.634,-1.03712e-06,4.98295e-05,2.63453e-06,0.10005
29.636,-1.15633e-06,4.22001e-05,2.88486e-06,0.100053
29.638,-1.03712e-06,4.60148e-05,2.98023e-06,0.100051
29.64,-1.20401e-06,3.52859e-05,2.98023e-06,0.100043
29.642,-1.03712e-06,2.26498e-05,2.8491e-06,0.100056
29.644,-9.89437e-07,4.22001e-05,2.5034e-06,0.100052
29.646,-1.20401e-06,4.22001e-05,2.67029e-06,0.100045
29.648,-1.89543e-06,3.52859e-05,2.76566e-06,0.100054
29.65,-1.58548e-06,4.31538e-05,2.55108e-06,0.100047
29.652,-1.2517e-06,1.40667e-05,2.55108e-06,0.100047
29.654,-7.7486e-07,3.52859e-05,2.71797e-06,0.100044
29.656,-1.28746e-06,3.05176e-05,2.71797e-06,0.100051
29.658,-1.07288e-06,1.78814e-05,2.8491e-06,0.10005
29.66,-1.2517e-06,4.31538e-05,3.016e-06,0.100045
29.662,-1.03712e-06,2.07424e-05,2.71797e-06,0.100045
29.664,-1.28746e-06,3.52859e-05,2.45571e-06,0.100052
29.666,-8.58307e-07,3.43323e-05,2.67029e-06,0.10005
29.668,-1.46627e-06,2.67029e-05,2.28882e-06,0.100051
29.67,-1.28746e-06,3.91006e-05,2.55108e-06,0.10005
29.672,-2.11e-06,1.78814e-05,2.8491e-06,0.100044
29.674,-1.2517e-06,2.16961e-05,2.5034e-06,0.10005
29.676,-1.33514e-06,3.8147e-05,2.41995e-06,0.100052
29.678,-1.2517e-06,2.07424e-05,2.5034e-06,0.100053
29.68,-1.46627e-06,3.33786e-06,2.80142e-06,0.100046
29.682,-1.15633e-06,1.0252e-05,2.71797e-06,0.100051
29.684,-6.91414e-07,3.33786e-05,2.76566e-06,0.100052
29.686,-1.12057e-06,3.14713e-05,3.09944e-06,0.100043
29.688,-9.05991e-07,4.00543e-05,2.63453e-06,0.100047
29.69,-1.37091e-06,1.78814e-05,2.80142e-06,0.100046
29.692,-1.46627e-06,8.10623e-06,2.67029e-06,0.100045
29.694,-1.2517e-06,2.67029e-05,2.8491e-06,0.10004
29.696,-2.14577e-06,3.24249e-05,2.41995e-06,0.100049
29.698,-1.2517e-06,3.14713e-05,2.63453e-06,0.100046
29.7,-1.15633e-06,3.71933e-05,2.45571e-06,0.100049
29.702,-1.2517e-06,2.45571e-05,2.3365e-06,0.100052
29.704,-1.03712e-06,3.33786e-05,2.71797e-06,0.100051
29.706,-1.41859e-06,4.88758e-05,3.016e-06,0.100051
29.708,-1.12057e-06,3.43323e-05,3.27826e-06,0.100049
29.71,-1.07288e-06,2.76566e-05,2.93255e-06,0.100041
29.712,-1.15633e-06,1.97887e-05,3.14713e-06,0.100045
29.714,-1.28746e-06,1.21593e-05,2.71797e-06,0.100047
29.716,-1.46627e-06,4.22001e-05,2.58684e-06,0.10005
29.718,-1.33514e-06,4.1008e-05,2.67029e-06,0.100047
29.72,-1.33514e-06,2.95639e-05,2.80142e-06,0.100052
29.722,-9.41753e-07,3.43323e-05,2.63453e-06,0.100048
29.724,-1.63317e-06,4.31538e-05,2.93255e-06,0.10005
29.726,-1.07288e-06,5.17368e-05,2.8491e-06,0.100048
29.728,-9.05991e-07,4.50611e-05,2.63453e-06,0.10005
29.73,-1.54972e-06,3.71933e-05,2.80142e-06,0.100046
29.732,-1.37091e-06,4.41074e-05,2.88486e-06,0.100043
29.734,-6.4373e-07,1.88351e-05,2.8491e-06,0.100042
29.736,-1.15633e-06,3.91006e-05,2.88486e-06,0.100046
29.738,-9.89437e-07,4.60148e-05,2.71797e-06,0.100049
29.74,-1.54972e-06,3.24249e-05,2.71797e-06,0.100043
29.742,-1.97887e-06,2.95639e-05,2.37226e-06,0.100046
29.744,-1.2517e-06,2.57492e-05,2.67029e-06,0.100044
29.746,-7.7486e-07,3.71933e-05,2.58684e-06,0.100051
29.748,-1.28746e-06,3.14713e-05,2.71797e-06,0.100045
29.75,-1.2517e-06,4.60148e-05,2.76566e-06,0.100048
29.752,-8.22544e-07,3.33786e-05,2.93255e-06,0.100042
29.754,-1.41859e-06,2.07424e-05,2.63453e-06,0.100048
29.756,-1.41859e-06,4.31538e-05,2.67029e-06,0.100049
29.758,-1.68085e-06,4.31538e-05,2.20537e-06,0.100047
29.76,-1.50204e-06,2.16961e-05,2.41995e-06,0.100053
29.762,-1.63317e-06,2.86102e-05,2.45571e-06,0.100049
29.764,-1.97887e-06,3.33786e-05,2.80142e-06,0.10005
29.766,-1.20401e-06,3.8147e-05,2.67029e-06,0.100051
29.768,-1.28746e-06,4.60148e-05,2.58684e-06,0.100049
29.77,-1.07288e-06,3.24249e-05,2.63453e-06,0.100048
29.772,-9.05991e-07,2.86102e-05,2.63453e-06,0.100046
29.774,-1.63317e-06,1.69277e-05,2.71797e-06,0.100046
29.776,-4.76837e-07,2.57492e-05,2.8491e-06,0.100041
29.778,-9.89437e-07,2.57492e-05,2.88486e-06,0.100044
29.78,-7.7486e-07,2.36034e-05,2.93255e-06,0.100051
29.782,-1.37091e-06,2.26498e-05,2.71797e-06,0.100047
29.784,-1.07288e-06,1.69277e-05,2.80142e-06,0.100045
29.786,-1.15633e-06,6.05583e-05,2.8491e-06,0.100049
29.788,-1.58548e-06,4.50611e-05,2.37226e-06,0.10005
29.79,-1.80006e-06,2.86102e-05,2.5034e-06,0.100048
29.792,-1.15633e-06,2.57492e-05,2.45571e-06,0.100053
29.794,-1.07288e-06,1.50204e-05,2.55108e-06,0.100048
29.796,-1.03712e-06,1.78814e-05,2.80142e-06,0.100046
29.798,-1.33514e-06,3.71933e-05,2.80142e-06,0.100049
29.8,-1.37091e-06,3.14713e-05,3.06368e-06,0.100045
29.802,-1.78814e-07,2.76566e-05,3.06368e-06,0.100047
29.804,-8.58307e-07,3.43323e-05,2.88486e-06,0.100047
29.806,-9.89437e-07,2.95639e-05,2.63453e-06,0.100051
29.808,-1.89543e-06,4.22001e-05,2.63453e-06,0.100049
29.81,-1.41859e-06,2.86102e-05,2.8491e-06,0.100048
29.812,-1.71661e-06,2.86102e-05,2.63453e-06,0.100043
29.814,-1.71661e-06,3.52859e-05,2.3365e-06,0.100045
29.816,-8.22544e-07,1.97887e-05,2.63453e-06,0.100048
29.818,-9.05991e-07,3.05176e-05,2.88486e-06,0.100042
29.82,-9.05991e-07,4.79221e-05,2.80142e-06,0.100044
29.822,-1.15633e-06,4.00543e-05,2.8491e-06,0.100039
29.824,-1.71661e-06,3.14713e-05,3.016e-06,0.100043
29.826,-5.24521e-07,2.36034e-05,2.88486e-06,0.100042
29.828,-1.07288e-06,4.98295e-05,2.45571e-06,0.100047
29.83,-8.58307e-07,3.52859e-05,2.63453e-06,0.100049
29.832,-1.33514e-06,3.14713e-05,2.8491e-06,0.100045
29.834,-1.28746e-06,3.91006e-05,2.80142e-06,0.100045
29.836,-1.15633e-06,3.24249e-05,2.41995e-06,0.100043
29.838,-1.07288e-06,3.8147e-05,2.58684e-06,0.100046
29.84,-1.54972e-06,3.52859e-05,2.63453e-06,0.100041
29.842,-1.28746e-06,2.45571e-05,2.76566e-06,0.100044
29.844,-1.2517e-06,3.14713e-05,2.98023e-06,0.100043
29.846,-1.80006e-06,1.40667e-05,3.06368e-06,0.100042
29.848,-1.15633e-06,6.62804e-05,2.98023e-06,0.100042
29.85,-7.7486e-07,4.1008e-05,2.71797e-06,0.100044
29.852,-1.20401e-06,4.00543e-05,2.3365e-06,0.100045
29.854,-1.20401e-06,3.05176e-05,2.76566e-06,0.100046
29.856,-1.50204e-06,2.57492e-05,2.45571e-06,0.100054
29.858,-1.46627e-06,4.31538e-05,2.5034e-06,0.100047
29.86,-1.63317e-06,1.69277e-05,2.58684e-06,0.100047
29.862,-1.46627e-06,2.36034e-05,2.55108e-06,0.100046
29.864,-9.89437e-07,1.5974e-05,2.55108e-06,0.100049
29.866,-1.54972e-06,1.97887e-05,2.80142e-06,0.100038
29.868,-9.05991e-07,4.22001e-05,2.88486e-06,0.100047
29.87,-1.07288e-06,3.52859e-05,2.67029e-06,0.100045
29.872,-9.05991e-07,2.36034e-05,2.76566e-06,0.100047
29.874,-1.41859e-06,2.16961e-05,2.55108e-06,0.100046
29.876,-1.07288e-06,3.71933e-05,2.76566e-06,0.100044
29.878,-1.71661e-06,2.26498e-05,2.71797e-06,0.100047
29.88,-1.41859e-06,2.26498e-05,2.71797e-06,0.100047
29.882,-1.15633e-06,3.8147e-05,2.55108e-06,0.100044
29.884,-9.89437e-07,4.00543e-05,2.5034e-06,0.100052
29.886,-8.58307e-07,2.76566e-05,2.55108e-06,0.100052
29.888,-9.89437e-07,3.05176e-05,2.76566e-06,0.100044
29.89,-1.20401e-06,3.52859e-05,2.63453e-06,0.100053
29.892,-1.03712e-06,2.76566e-05,3.016e-06,0.100051
29.894,-1.12057e-06,1.0252e-05,2.98023e-06,0.100051
29.896,-7.7486e-07,3.62396e-05,3.016e-06,0.100047
29.898,-1.15633e-06,3.14713e-05,2.88486e-06,0.100047
29.9,-1.07288e-06,3.91006e-05,2.58684e-06,0.100042
29.902,-1.54972e-06,3.8147e-05,2.5034e-06,0.100047
29.904,-1.12057e-06,3.43323e-05,2.76566e-06,0.100042
29.906,-9.05991e-07,2.67029e-05,2.45571e-06,0.100047
29.908,-2.01464e-06,2.16961e-05,2.67029e-06,0.100043
29.91,-1.37091e-06,5.17368e-05,2.71797e-06,0.100042
29.912,-9.89437e-07,2.76566e-05,2.80142e-06,0.100047
29.914,-9.41753e-07,3.52859e-05,2.8491e-06,0.100048
29.916,-6.91414e-07,4.1008e-05,2.98023e-06,0.100039
29.918,-1.07288e-06,3.43323e-05,2.76566e-06,0.100044
29.92,-7.27177e-07,5.26905e-05,2.93255e-06,0.100041
29.922,-1.41859e-06,4.31538e-05,2.45571e-06,0.100053
29.924,-1.15633e-06,3.14713e-05,3.016e-06,0.100048
29.926,-1.15633e-06,4.22001e-05,2.71797e-06,0.100048
29.928,-9.89437e-07,3.62396e-05,2.41995e-06,0.100053
29.93,-1.54972e-06,4.60148e-05,2.71797e-06,0.100044
29.932,-1.20401e-06,2.57492e-05,2.98023e-06,0.100044
29.934,-1.15633e-06,3.33786e-05,2.45571e-06,0.100047
29.936,-6.07967e-07,4.00543e-05,2.8491e-06,0.100047
29.938,-1.15633e-06,4.69685e-05,2.93255e-06,0.10004
29.94,-1.41859e-06,4.60148e-05,2.58684e-06,0.100047
29.942,-1.28746e-06,3.24249e-05,2.58684e-06,0.100049
29.944,-1.15633e-06,3.43323e-05,2.5034e-06,0.100043
29.946,-1.63317e-06,3.52859e-05,2.67029e-06,0.100045
29.948,-1.20401e-06,4.79221e-05,2.80142e-06,0.10004
29.95,-1.12057e-06,4.69685e-05,2.76566e-06,0.100049
29.952,-1.50204e-06,3.71933e-05,2.58684e-06,0.100047
29.954,-1.2517e-06,2.45571e-05,2.67029e-06,0.10005
29.956,-1.54972e-06,2.16961e-05,2.71797e-06,0.100043
29.958,-1.50204e-06,2.36034e-05,2.76566e-06,0.100046
29.96,-1.12057e-06,1.97887e-05,2.88486e-06,0.10005
29.962,-1.37091e-06,1.69277e-05,2.88486e-06,0.100047
29.964,-8.22544e-07,3.14713e-05,3.06368e-06,0.100048
29.966,-1.37091e-06,2.76566e-05,2.98023e-06,0.100047
29.968,-1.20401e-06,1.5974e-05,2.76566e-06,0.100047
29.97,-1.12057e-06,2.67029e-05,2.80142e-06,0.100044
29.972,-1.20401e-06,4.69685e-05,2.8491e-06,0.100046
29.974,-1.84774e-06,2.07424e-05,2.67029e-06,0.100042
29.976,-1.50204e-06,3.62396e-05,2.67029e-06,0.100042
29.978,-1.50204e-06,1.50204e-05,2.5034e-06,0.100045
29.98,-9.05991e-07,8.10623e-06,3.06368e-06,0.10004
29.982,-1.33514e-06,3.52859e-05,2.88486e-06,0.100043
29.984,-9.05991e-07,3.24249e-05,2.98023e-06,0.100048
29.986,-1.12057e-06,2.76566e-05,3.23057e-06,0.100044
29.988,-1.07288e-06,3.14713e-05,2.93255e-06,0.100044
29.99,-1.46627e-06,2.57492e-05,2.8491e-06,0.100042
29.992,-1.93119e-06,3.62396e-05,2.67029e-06,0.100047
29.994,-1.12057e-06,2.67029e-05,2.76566e-06,0.100044
29.996,-1.93119e-06,2.95639e-05,2.88486e-06,0.100043
29.998,-1.28746e-06,4.50611e-05,2.58684e-06,0.100045
30.0,-9.05991e-07,4.69685e-05,2.88486e-06,0.100042
30.002,-1.54972e-06,3.52859e-05,2.76566e-06,0.100046
30.004,-8.22544e-07,2.86102e-05,2.71797e-06,0.100044
30.006,-1.63317e-06,4.31538e-05,2.88486e-06,0.100047
30.008,-1.07288e-06,4.31538e-05,2.93255e-06,0.100048
30.01,-1.68085e-06,5.36442e-05,2.76566e-06,0.100044
30.012,-1.37091e-06,4.60148e-05,2.8491e-06,0.100046
30.014,-1.80006e-06,3.33786e-05,2.88486e-06,0.100049
30.016,-7.27177e-07,3.62396e-05,2.80142e-06,0.100043
30.018,-1.07288e-06,3.33786e-05,2.98023e-06,0.100038
30.02,-1.46627e-06,4.22001e-05,2.76566e-06,0.100052
30.022,-1.50204e-06,4.98295e-05,2.63453e-06,0.100041
30.024,-1.28746e-06,2.67029e-05,2.3365e-06,0.100049
30.026,-1.37091e-06,2.36034e-05,2.76566e-06,0.100038
30.028,-9.41753e-07,4.1008e-05,2.67029e-06,0.100044
30.03,-1.20401e-06,2.67029e-05,3.27826e-06,0.100042
30.032,-9.89437e-07,5.26905e-05,3.14713e-06,0.100038
30.034,-1.37091e-06,4.69685e-05,2.76566e-06,0.10004
30.036,-1.03712e-06,3.24249e-05,2.55108e-06,0.100045
30.038,-1.46627e-06,5.17368e-05,2.67029e-06,0.10004
30.04,-1.50204e-06,3.33786e-05,2.71797e-06,0.100044
30.042,-1.33514e-06,2.67029e-05,2.76566e-06,0.10004
30.044,-1.07288e-06,3.71933e-05,2.5034e-06,0.100041
30.046,-1.50204e-06,2.36034e-05,2.71797e-06,0.100041
30.048,-1.2517e-06,2.95639e-05,2.8491e-06,0.10004
30.05,-9.05991e-07,3.05176e-05,3.09944e-06,0.100036
30.052,-1.03712e-06,2.57492e-05,2.76566e-06,0.100041
30.054,-1.12057e-06,2.67029e-05,3.09944e-06,0.100044
30.056,-1.54972e-06,2.36034e-05,2.76566e-06,0.100045
30.058,-1.03712e-06,1.97887e-05,3.06368e-06,0.100038
30.06,-9.41753e-07,2.67029e-05,2.93255e-06,0.100039
30.062,-8.58307e-07,3.14713e-05,2.63453e-06,0.100041
30.064,-1.84774e-06,2.67029e-05,2.80142e-06,0.100041
30.066,-1.41859e-06,1.78814e-05,2.3365e-06,0.100042
30.068,-9.41753e-07,3.62396e-05,2.55108e-06,0.100044
30.07,-7.27177e-07,3.24249e-05,2.45571e-06,0.100039
30.072,-9.89437e-07,4.00543e-05,2.8491e-06,0.100036
30.074,-1.07288e-06,3.05176e-05,3.016e-06,0.100043
30.076,-9.05991e-07,1.97887e-05,3.23057e-06,0.100044
30.078,-9.05991e-07,3.43323e-05,3.06368e-06,0.100039
30.08,-1.03712e-06,2.57492e-05,3.016e-06,0.100038
30.082,-1.50204e-06,3.71933e-05,2.93255e-06,0.100043
30.084,-1.07288e-06,4.79221e-05,2.76566e-06,0.100042
30.086,-8.58307e-07,2.76566e-05,2.76566e-06,0.100043
30.088,-7.7486e-07,3.8147e-05,2.67029e-06,0.100041
30.09,-1.63317e-06,3.33786e-05,2.58684e-06,0.100042
30.092,-1.03712e-06,3.33786e-05,2.71797e-06,0.100043
30.094,-1.54972e-06,4.1008e-05,2.80142e-06,0.100039
30.096,-1.68085e-06,2.95639e-05,3.06368e-06,0.100042
30.098,-1.37091e-06,3.52859e-05,3.016e-06,0.100039
30.1,-9.41753e-07,6.34193e-05,2.76566e-06,0.100043
30.102,-5.60284e-07,3.24249e-05,2.88486e-06,0.10004
30.104,-1.12057e-06,3.33786e-05,2.58684e-06,0.100044
30.106,-1.93119e-06,2.26498e-05,2.93255e-06,0.10004
30.108,-1.63317e-06,4.41074e-05,2.98023e-06,0.100042
30.11,-1.37091e-06,4.22001e-05,2.88486e-06,0.100044
30.112,-1.28746e-06,4.60148e-05,2.67029e-06,0.10004
30.114,-1.63317e-06,4.00543e-05,2.5034e-06,0.100045
30.116,-1.28746e-06,3.43323e-05,2.58684e-06,0.100044
30.118,-1.33514e-06,3.71933e-05,2.55108e-06,0.100043
30.12,-1.03712e-06,5.07832e-05,2.71797e-06,0.100043
30.122,-1.46627e-06,4.50611e-05,3.016e-06,0.100043
30.124,-1.58548e-06,4.31538e-05,2.67029e-06,0.100042
30.126,-1.41859e-06,3.33786e-05,2.67029e-06,0.100043
30.128,-1.58548e-06,2.57492e-05,2.41995e-06,0.100046
30.13,-1.46627e-06,5.8651e-05,2.3365e-06,0.10005
30.132,-1.28746e-06,5.96046e-05,2.71797e-06,0.100042
30.134,-1.41859e-06,3.62396e-05,2.63453e-06,0.100044
30.136,-1.12057e-06,5.07832e-05,2.76566e-06,0.100042
30.138,-1.46627e-06,1.40667e-05,2.76566e-06,0.100043
30.14,-1.15633e-06,2.86102e-05,2.76566e-06,0.100044
30.142,-1.46627e-06,2.67029e-05,2.67029e-06,0.100045
30.144,-1.20401e-06,2.67029e-05,2.76566e-06,0.10004
30.146,-1.15633e-06,2.86102e-05,2.67029e-06,0.100038
30.148,-8.58307e-07,3.8147e-05,2.80142e-06,0.100043
30.15,-1.41859e-06,4.69685e-05,2.8491e-06,0.100042
30.152,-8.58307e-07,3.14713e-05,3.016e-06,0.100036
30.154,-1.15633e-06,4.00543e-05,2.93255e-06,0.100043
30.156,-1.58548e-06,3.71933e-05,2.71797e-06,0.100041
30.158,-1.84774e-06,2.57492e-05,2.76566e-06,0.100037
30.16,-1.2517e-06,1.88351e-05,2.67029e-06,0.100038
30.162,-1.80006e-06,3.62396e-05,2.58684e-06,0.100045
30.164,-9.89437e-07,2.95639e-05,2.76566e-06,0.100037
30.166,-1.41859e-06,1.97887e-05,2.93255e-06,0.100045
30.168,-1.46627e-06,1.0252e-05,3.14713e-06,0.100039
30.17,-1.07288e-06,4.22001e-05,2.8491e-06,0.100044
30.172,-2.06232e-06,4.00543e-05,3.06368e-06,0.100047
30.174,-1.20401e-06,2.95639e-05,2.98023e-06,0.10004
30.176,-1.54972e-06,2.76566e-05,2.63453e-06,0.100042
30.178,-1.54972e-06,1.78814e-05,2.58684e-06,0.100043
30.18,-1.68085e-06,3.14713e-05,2.88486e-06,0.100043
30.182,-1.33514e-06,4.50611e-05,2.45571e-06,0.100045
30.184,-1.37091e-06,2.36034e-05,2.71797e-06,0.100035
30.186,-7.27177e-07,4.31538e-05,2.88486e-06,0.100038
30.188,-1.03712e-06,2.86102e-05,2.8491e-06,0.100044
30.19,-1.46627e-06,3.05176e-05,2.8491e-06,0.100044
30.192,-1.33514e-06,5.17368e-05,2.67029e-06,0.100046
30.194,-7.27177e-07,4.22001e-05,3.016e-06,0.100046
30.196,-1.46627e-06,3.71933e-05,2.80142e-06,0.100039
30.198,-1.71661e-06,2.95639e-05,2.71797e-06,0.100044
30.2,-9.05991e-07,2.76566e-05,2.71797e-06,0.100043
30.202,-1.41859e-06,3.91006e-05,2.67029e-06,0.100044
30.204,-1.37091e-06,4.69685e-05,2.8491e-06,0.100035
30.206,-1.37091e-06,3.05176e-05,2.37226e-06,0.100044
30.208,-9.05991e-07,3.43323e-05,2.55108e-06,0.100042
30.21,-1.28746e-06,4.22001e-05,2.80142e-06,0.100042
30.212,-1.2517e-06,5.8651e-05,2.88486e-06,0.100034
30.214,-1.89543e-06,4.50611e-05,3.14713e-06,0.100043
30.216,-8.22544e-07,4.60148e-05,2.63453e-06,0.100045
30.218,-1.2517e-06,5.26905e-05,2.8491e-06,0.100041
30.22,-9.89437e-07,2.95639e-05,2.76566e-06,0.100041
30.222,-1.46627e-06,3.43323e-05,2.41995e-06,0.100044
30.224,-1.68085e-06,3.91006e-05,2.63453e-06,0.100043
30.226,-1.63317e-06,3.33786e-05,2.45571e-06,0.100047
30.228,-1.37091e-06,1.69277e-05,2.45571e-06,0.100042
30.23,-1.58548e-06,2.86102e-05,2.37226e-06,0.10004
30.232,-9.41753e-07,5.07832e-05,2.80142e-06,0.100046
30.234,-1.28746e-06,2.86102e-05,2.63453e-06,0.100041
30.236,-8.58307e-07,2.95639e-05,2.76566e-06,0.100039
30.238,-1.46627e-06,3.05176e-05,2.93255e-06,0.100041
30.24,-1.20401e-06,1.69277e-05,2.88486e-06,0.100044
30.242,-1.15633e-06,3.71933e-05,2.8491e-06,0.100043
30.244,-1.63317e-06,3.91006e-05,2.71797e-06,0.100044
30.246,-1.58548e-06,3.33786e-05,2.80142e-06,0.100044
30.248,-1.46627e-06,3.14713e-05,2.55108e-06,0.100047
30.25,-1.46627e-06,3.62396e-05,2.5034e-06,0.10004
30.252,-1.03712e-06,3.52859e-05,2.71797e-06,0.100039
30.254,-9.41753e-07,4.22001e-05,2.67029e-06,0.10004
30.256,-1.58548e-06,2.67029e-05,2.63453e-06,0.100049
30.258,-1.2517e-06,1.88351e-05,2.93255e-06,0.10004
30.26,-1.46627e-06,1.69277e-05,3.09944e-06,0.10004
30.262,-1.28746e-06,1.78814e-05,3.27826e-06,0.100039
30.264,-6.91414e-07,2.45571e-05,2.76566e-06,0.100048
30.266,-5.24521e-07,3.91006e-05,3.016e-06,0.100042
30.268,-1.33514e-06,2.57492e-05,2.67029e-06,0.100043
30.27,-1.15633e-06,1.88351e-05,2.76566e-06,0.100044
30.272,-1.54972e-06,4.79221e-05,2.58684e-06,0.100045
30.274,-1.37091e-06,4.41074e-05,2.5034e-06,0.100043
30.276,-6.4373e-07,2.76566e-05,2.67029e-06,0.100042
30.278,-1.63317e-06,2.45571e-05,2.80142e-06,0.100043
30.28,-1.28746e-06,2.36034e-05,2.93255e-06,0.100051
30.282,-1.12057e-06,3.52859e-05,2.71797e-06,0.100044
30.284,-8.22544e-07,3.43323e-05,3.06368e-06,0.100039
30.286,-1.07288e-06,4.00543e-05,2.88486e-06,0.10004
30.288,-6.91414e-07,3.14713e-05,2.67029e-06,0.100046
30.29,-1.03712e-06,2.76566e-05,2.45571e-06,0.100041
30.292,-1.12057e-06,4.1008e-05,2.80142e-06,0.100043
30.294,-1.15633e-06,4.00543e-05,2.71797e-06,0.100042
30.296,-1.15633e-06,2.57492e-05,2.71797e-06,0.100049
30.298,-1.33514e-06,4.41074e-05,2.58684e-06,0.100042
30.3,-1.03712e-06,4.79221e-05,2.71797e-06,0.100039
30.302,-9.05991e-07,3.14713e-05,2.8491e-06,0.100048
30.304,-1.37091e-06,4.31538e-05,2.76566e-06,0.100043
30.306,-5.24521e-07,5.45979e-05,3.14713e-06,0.100043
30.308,-1.50204e-06,3.8147e-05,2.93255e-06,0.100046
30.31,-1.37091e-06,4.88758e-05,2.8491e-06,0.100043
30.312,-1.7643e-06,3.43323e-05,2.45571e-06,0.100045
30.314,-1.37091e-06,5.55515e-05,2.45571e-06,0.100045
30.316,-1.03712e-06,4.41074e-05,2.88486e-06,0.100039
30.318,-1.58548e-06,2.95639e-05,2.63453e-06,0.100044
30.32,-1.58548e-06,4.50611e-05,2.67029e-06,0.100043
30.322,-1.58548e-06,3.33786e-05,2.63453e-06,0.100049
30.324,-1.20401e-06,2.26498e-05,2.88486e-06,0.100041
30.326,-1.28746e-06,2.45571e-05,2.88486e-06,0.100048
30.328,-9.05991e-07,2.76566e-05,2.71797e-06,0.100044
30.33,-1.54972e-06,1.21593e-05,2.80142e-06,0.100039
30.332,-1.20401e-06,3.43323e-05,2.88486e-06,0.100042
30.334,-9.05991e-07,5.36442e-05,2.93255e-06,0.100043
30.336,-1.54972e-06,5.55515e-05,2.88486e-06,0.100044
30.338,-1.28746e-06,4.1008e-05,2.80142e-06,0.100043
30.34,-1.37091e-06,2.45571e-05,2.80142e-06,0.100046
30.342,-1.46627e-06,1.97887e-05,2.45571e-06,0.100044
30.344,-1.37091e-06,3.14713e-05,2.37226e-06,0.100041
