Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
7.528,6.53267e-06,6.10352e-06,6.06775e-06,6.44922e-06,6.31809e-06,6.31809e-06,5.88894e-06,6.40154e-06
7.53,6.6638e-06,6.02007e-06,6.23465e-06,6.36578e-06,6.36578e-06,6.28233e-06,6.40154e-06,6.71148e-06
7.532,6.06775e-06,6.71148e-06,6.18696e-06,6.40154e-06,6.06775e-06,6.44922e-06,6.40154e-06,6.18696e-06
7.534,6.44922e-06,6.06775e-06,5.93662e-06,6.49691e-06,6.06775e-06,5.88894e-06,6.36578e-06,6.44922e-06
7.536,6.28233e-06,6.40154e-06,6.23465e-06,6.1512e-06,6.36578e-06,6.23465e-06,6.18696e-06,6.44922e-06
7.538,6.31809e-06,6.23465e-06,6.18696e-06,6.18696e-06,5.88894e-06,6.58035e-06,6.49691e-06,6.10352e-06
7.54,6.40154e-06,6.23465e-06,6.36578e-06,6.02007e-06,6.31809e-06,6.1512e-06,6.49691e-06,6.28233e-06
7.542,6.61612e-06,6.36578e-06,5.98431e-06,6.40154e-06,6.31809e-06,6.40154e-06,6.58035e-06,6.58035e-06
7.544,6.18696e-06,6.23465e-06,6.31809e-06,6.40154e-06,6.06775e-06,6.40154e-06,6.40154e-06,6.61612e-06
7.546,6.23465e-06,5.88894e-06,6.23465e-06,6.1512e-06,6.31809e-06,6.06775e-06,6.23465e-06,6.49691e-06
7.548,6.28233e-06,6.44922e-06,6.23465e-06,6.61612e-06,6.36578e-06,6.40154e-06,6.28233e-06,6.40154e-06
7.55,6.40154e-06,6.28233e-06,6.31809e-06,6.31809e-06,5.85318e-06,6.49691e-06,6.6638e-06,6.23465e-06
7.552,6.23465e-06,6.31809e-06,6.23465e-06,6.18696e-06,6.28233e-06,6.28233e-06,6.49691e-06,6.49691e-06
7.554,6.23465e-06,6.02007e-06,6.23465e-06,6.44922e-06,6.23465e-06,6.31809e-06,6.44922e-06,6.53267e-06
7.556,6.23465e-06,6.31809e-06,6.53267e-06,6.28233e-06,6.23465e-06,6.53267e-06,6.23465e-06,6.10352e-06
7.558,6.31809e-06,6.28233e-06,6.02007e-06,6.44922e-06,6.28233e-06,5.88894e-06,6.31809e-06,6.40154e-06
7.56,6.49691e-06,6.02007e-06,5.93662e-06,6.18696e-06,6.36578e-06,6.58035e-06,6.28233e-06,6.53267e-06
7.562,6.36578e-06,6.36578e-06,6.31809e-06,6.23465e-06,6.10352e-06,6.44922e-06,6.40154e-06,6.28233e-06
7.564,6.10352e-06,6.10352e-06,6.23465e-06,6.1512e-06,6.53267e-06,6.1512e-06,6.74725e-06,6.28233e-06
7.566,6.28233e-06,6.1512e-06,6.23465e-06,6.23465e-06,6.40154e-06,6.28233e-06,5.98431e-06,6.6638e-06
7.568,6.53267e-06,6.28233e-06,6.18696e-06,6.1512e-06,5.85318e-06,6.58035e-06,6.44922e-06,6.44922e-06
7.57,5.80549e-06,6.23465e-06,6.40154e-06,6.02007e-06,6.40154e-06,6.02007e-06,6.58035e-06,6.58035e-06
7.572,6.36578e-06,5.80549e-06,6.58035e-06,6.6638e-06,6.40154e-06,6.71148e-06,6.28233e-06,6.49691e-06
7.574,6.40154e-06,5.98431e-06,6.1512e-06,6.1512e-06,5.72205e-06,6.36578e-06,6.53267e-06,6.44922e-06
7.576,6.28233e-06,6.31809e-06,6.40154e-06,6.40154e-06,6.31809e-06,6.18696e-06,6.58035e-06,6.44922e-06
7.578,6.10352e-06,6.10352e-06,6.23465e-06,6.28233e-06,6.44922e-06,6.53267e-06,5.98431e-06,6.40154e-06
7.58,6.18696e-06,6.18696e-06,6.40154e-06,6.36578e-06,6.18696e-06,6.44922e-06,6.74725e-06,6.61612e-06
7.582,6.49691e-06,6.06775e-06,6.1512e-06,6.23465e-06,6.18696e-06,6.06775e-06,6.44922e-06,6.31809e-06
7.584,6.58035e-06,6.71148e-06,5.88894e-06,6.44922e-06,6.28233e-06,6.40154e-06,6.28233e-06,6.53267e-06
7.586,6.53267e-06,6.31809e-06,6.23465e-06,5.50747e-06,6.10352e-06,6.28233e-06,6.31809e-06,6.49691e-06
7.588,6.18696e-06,6.31809e-06,6.18696e-06,6.31809e-06,6.36578e-06,6.06775e-06,6.31809e-06,6.23465e-06
7.59,6.1512e-06,6.28233e-06,6.06775e-06,6.31809e-06,6.28233e-06,6.28233e-06,6.49691e-06,6.53267e-06
7.592,6.31809e-06,6.06775e-06,6.06775e-06,6.02007e-06,6.18696e-06,6.44922e-06,6.44922e-06,6.36578e-06
7.594,6.36578e-06,6.40154e-06,6.36578e-06,6.10352e-06,6.49691e-06,6.79493e-06,6.40154e-06,6.23465e-06
7.596,6.36578e-06,6.36578e-06,6.36578e-06,6.44922e-06,6.31809e-06,6.44922e-06,6.53267e-06,6.53267e-06
7.598,6.06775e-06,6.1512e-06,6.28233e-06,6.58035e-06,5.98431e-06,6.40154e-06,6.28233e-06,6.49691e-06
7.6,6.44922e-06,6.40154e-06,6.36578e-06,6.1512e-06,6.44922e-06,6.10352e-06,6.58035e-06,6.02007e-06
7.602,6.18696e-06,6.31809e-06,6.10352e-06,6.31809e-06,6.28233e-06,6.28233e-06,6.28233e-06,6.74725e-06
7.604,5.80549e-06,6.31809e-06,6.23465e-06,6.36578e-06,6.1512e-06,6.71148e-06,6.06775e-06,6.28233e-06
7.606,6.1512e-06,5.93662e-06,6.31809e-06,5.93662e-06,6.28233e-06,5.85318e-06,6.58035e-06,6.23465e-06
7.608,6.44922e-06,6.23465e-06,6.44922e-06,6.36578e-06,6.49691e-06,6.31809e-06,6.10352e-06,6.31809e-06
7.61,6.74725e-06,6.40154e-06,5.98431e-06,6.06775e-06,6.02007e-06,6.40154e-06,6.28233e-06,6.58035e-06
7.612,6.44922e-06,6.31809e-06,6.28233e-06,6.49691e-06,6.36578e-06,6.10352e-06,6.31809e-06,6.36578e-06
7.614,6.40154e-06,6.36578e-06,6.31809e-06,6.36578e-06,6.31809e-06,6.18696e-06,6.44922e-06,6.53267e-06
7.616,6.31809e-06,6.40154e-06,6.44922e-06,6.36578e-06,6.31809e-06,6.58035e-06,6.23465e-06,6.79493e-06
7.618,6.28233e-06,5.98431e-06,6.31809e-06,6.23465e-06,6.23465e-06,6.49691e-06,6.58035e-06,6.28233e-06
7.62,6.40154e-06,6.40154e-06,6.44922e-06,6.44922e-06,6.36578e-06,6.53267e-06,6.31809e-06,6.53267e-06
7.622,6.49691e-06,6.1512e-06,6.44922e-06,6.23465e-06,5.6386e-06,6.28233e-06,5.98431e-06,6.44922e-06
7.624,6.18696e-06,5.76973e-06,6.44922e-06,6.40154e-06,6.10352e-06,6.18696e-06,6.36578e-06,6.40154e-06
7.626,6.31809e-06,6.02007e-06,6.28233e-06,6.40154e-06,6.31809e-06,6.40154e-06,6.28233e-06,6.74725e-06
7.628,6.49691e-06,6.44922e-06,6.1512e-06,6.40154e-06,6.02007e-06,6.44922e-06,5.76973e-06,6.53267e-06
7.63,6.28233e-06,6.18696e-06,5.93662e-06,6.44922e-06,6.18696e-06,5.93662e-06,6.58035e-06,5.88894e-06
7.632,6.31809e-06,6.18696e-06,6.44922e-06,6.31809e-06,6.31809e-06,6.40154e-06,6.49691e-06,6.31809e-06
7.634,6.28233e-06,6.1512e-06,5.98431e-06,6.1512e-06,5.93662e-06,6.53267e-06,6.23465e-06,6.61612e-06
7.636,6.53267e-06,6.23465e-06,6.28233e-06,5.88894e-06,6.28233e-06,6.31809e-06,6.28233e-06,6.44922e-06
7.638,6.44922e-06,6.23465e-06,6.23465e-06,6.36578e-06,6.36578e-06,6.31809e-06,6.28233e-06,6.61612e-06
7.64,6.44922e-06,6.28233e-06,6.23465e-06,6.1512e-06,6.1512e-06,6.49691e-06,6.36578e-06,6.49691e-06
7.642,6.6638e-06,6.23465e-06,6.02007e-06,6.18696e-06,6.28233e-06,6.71148e-06,6.1512e-06,6.1512e-06
7.644,6.1512e-06,6.1512e-06,6.1512e-06,6.23465e-06,6.49691e-06,6.58035e-06,6.53267e-06,6.83069e-06
7.646,6.53267e-06,6.40154e-06,6.49691e-06,6.53267e-06,5.93662e-06,6.58035e-06,6.31809e-06,6.31809e-06
7.648,6.53267e-06,6.31809e-06,6.10352e-06,6.06775e-06,6.28233e-06,6.1512e-06,6.36578e-06,6.1512e-06
7.65,5.80549e-06,5.50747e-06,6.36578e-06,6.31809e-06,6.23465e-06,6.1512e-06,6.49691e-06,6.79493e-06
7.652,6.18696e-06,6.40154e-06,6.23465e-06,6.18696e-06,6.06775e-06,6.44922e-06,6.44922e-06,6.71148e-06
7.654,6.23465e-06,6.28233e-06,5.85318e-06,6.18696e-06,6.06775e-06,5.93662e-06,6.18696e-06,5.88894e-06
7.656,6.23465e-06,6.28233e-06,6.44922e-06,6.23465e-06,6.49691e-06,6.44922e-06,6.49691e-06,6.31809e-06
7.658,6.28233e-06,6.10352e-06,6.44922e-06,6.23465e-06,6.02007e-06,6.40154e-06,6.31809e-06,6.53267e-06
7.66,6.44922e-06,6.28233e-06,5.67436e-06,5.72205e-06,6.23465e-06,6.49691e-06,6.23465e-06,6.36578e-06
7.662,6.44922e-06,6.10352e-06,6.18696e-06,6.18696e-06,6.18696e-06,6.31809e-06,6.18696e-06,6.28233e-06
7.664,6.49691e-06,6.28233e-06,6.49691e-06,6.10352e-06,6.06775e-06,6.49691e-06,6.44922e-06,6.79493e-06
7.666,6.44922e-06,6.49691e-06,6.18696e-06,6.40154e-06,6.53267e-06,6.44922e-06,6.74725e-06,6.02007e-06
7.668,6.40154e-06,6.10352e-06,6.40154e-06,6.1512e-06,6.58035e-06,6.49691e-06,6.44922e-06,6.53267e-06
7.67,6.28233e-06,6.31809e-06,6.31809e-06,6.53267e-06,5.85318e-06,6.44922e-06,6.53267e-06,6.36578e-06
7.672,6.44922e-06,6.28233e-06,6.49691e-06,6.31809e-06,6.23465e-06,6.23465e-06,6.36578e-06,6.28233e-06
7.674,6.53267e-06,6.31809e-06,6.28233e-06,6.49691e-06,6.23465e-06,6.44922e-06,6.36578e-06,6.53267e-06
7.676,5.93662e-06,5.98431e-06,6.44922e-06,6.53267e-06,6.10352e-06,6.40154e-06,6.53267e-06,6.58035e-06
7.678,6.18696e-06,6.06775e-06,6.06775e-06,6.18696e-06,6.31809e-06,6.10352e-06,6.18696e-06,5.93662e-06
7.68,6.44922e-06,6.18696e-06,6.23465e-06,6.10352e-06,6.44922e-06,6.36578e-06,6.53267e-06,6.49691e-06
7.682,6.36578e-06,6.31809e-06,6.36578e-06,6.18696e-06,6.02007e-06,6.23465e-06,6.28233e-06,6.44922e-06
7.684,6.36578e-06,6.10352e-06,6.10352e-06,5.93662e-06,6.44922e-06,6.44922e-06,6.36578e-06,6.31809e-06
7.686,6.36578e-06,6.23465e-06,5.98431e-06,6.36578e-06,6.36578e-06,6.28233e-06,6.1512e-06,6.31809e-06
7.688,6.53267e-06,6.23465e-06,6.36578e-06,6.23465e-06,6.36578e-06,6.36578e-06,6.58035e-06,6.58035e-06
7.69,6.28233e-06,6.02007e-06,6.10352e-06,6.36578e-06,6.1512e-06,6.53267e-06,6.36578e-06,6.49691e-06
7.692,6.71148e-06,6.23465e-06,6.31809e-06,6.18696e-06,6.28233e-06,6.71148e-06,6.53267e-06,6.40154e-06
7.694,6.36578e-06,6.1512e-06,6.28233e-06,6.1512e-06,5.67436e-06,6.53267e-06,6.36578e-06,6.40154e-06
7.696,6.28233e-06,5.98431e-06,6.49691e-06,6.61612e-06,6.31809e-06,6.23465e-06,6.31809e-06,6.44922e-06
7.698,6.31809e-06,6.31809e-06,5.76973e-06,6.28233e-06,6.1512e-06,6.06775e-06,6.31809e-06,6.36578e-06
7.7,6.28233e-06,6.23465e-06,6.40154e-06,6.31809e-06,6.23465e-06,6.53267e-06,6.28233e-06,6.61612e-06
7.702,6.10352e-06,5.98431e-06,6.36578e-06,6.49691e-06,6.23465e-06,6.18696e-06,6.31809e-06,6.31809e-06
7.704,6.53267e-06,6.28233e-06,6.31809e-06,6.1512e-06,6.71148e-06,6.58035e-06,6.02007e-06,6.44922e-06
7.706,6.28233e-06,6.10352e-06,6.36578e-06,6.49691e-06,5.88894e-06,6.31809e-06,6.40154e-06,6.49691e-06
7.708,6.36578e-06,6.18696e-06,6.28233e-06,6.58035e-06,6.28233e-06,6.31809e-06,6.28233e-06,6.44922e-06
7.71,6.28233e-06,6.18696e-06,5.55515e-06,5.6386e-06,6.1512e-06,6.06775e-06,6.02007e-06,6.53267e-06
7.712,6.31809e-06,6.06775e-06,6.31809e-06,6.36578e-06,6.10352e-06,6.53267e-06,6.36578e-06,6.6638e-06
7.714,6.71148e-06,6.18696e-06,6.44922e-06,6.23465e-06,6.28233e-06,6.36578e-06,6.44922e-06,6.58035e-06
7.716,6.31809e-06,6.18696e-06,6.40154e-06,6.36578e-06,6.23465e-06,6.53267e-06,6.58035e-06,6.28233e-06
7.718,6.53267e-06,6.31809e-06,6.40154e-06,6.23465e-06,5.80549e-06,6.31809e-06,6.36578e-06,6.49691e-06
7.72,6.53267e-06,6.1512e-06,6.23465e-06,6.61612e-06,6.28233e-06,6.53267e-06,6.61612e-06,6.49691e-06
7.722,6.36578e-06,6.18696e-06,6.28233e-06,6.02007e-06,6.28233e-06,6.1512e-06,6.23465e-06,6.23465e-06
7.724,6.31809e-06,6.1512e-06,6.40154e-06,6.6638e-06,5.93662e-06,6.28233e-06,6.10352e-06,6.40154e-06
7.726,6.6638e-06,6.49691e-06,6.58035e-06,6.53267e-06,6.28233e-06,6.02007e-06,6.40154e-06,5.67436e-06
7.728,6.31809e-06,5.80549e-06,6.31809e-06,6.18696e-06,6.36578e-06,6.1512e-06,6.28233e-06,6.61612e-06
7.73,6.1512e-06,6.28233e-06,6.28233e-06,6.36578e-06,6.58035e-06,6.49691e-06,6.06775e-06,6.58035e-06
7.732,6.61612e-06,6.31809e-06,6.49691e-06,6.40154e-06,6.36578e-06,6.49691e-06,6.36578e-06,6.28233e-06
7.734,6.28233e-06,6.18696e-06,5.98431e-06,5.72205e-06,6.31809e-06,6.31809e-06,6.58035e-06,6.36578e-06
7.736,6.10352e-06,6.28233e-06,5.98431e-06,6.28233e-06,6.1512e-06,6.58035e-06,6.28233e-06,6.61612e-06
7.738,6.1512e-06,6.44922e-06,6.28233e-06,6.31809e-06,6.28233e-06,6.28233e-06,6.53267e-06,6.71148e-06
7.74,6.40154e-06,6.06775e-06,6.61612e-06,6.06775e-06,6.31809e-06,6.40154e-06,6.1512e-06,6.87838e-06
7.742,6.1512e-06,5.98431e-06,6.18696e-06,6.06775e-06,5.67436e-06,6.18696e-06,6.18696e-06,6.44922e-06
7.744,6.49691e-06,6.18696e-06,6.18696e-06,6.28233e-06,6.36578e-06,6.18696e-06,6.58035e-06,6.06775e-06
7.746,6.40154e-06,6.1512e-06,6.1512e-06,6.18696e-06,6.10352e-06,6.44922e-06,6.18696e-06,6.36578e-06
7.748,6.28233e-06,6.23465e-06,6.23465e-06,6.49691e-06,6.18696e-06,6.28233e-06,6.23465e-06,6.49691e-06
7.75,6.36578e-06,6.1512e-06,6.18696e-06,6.31809e-06,6.18696e-06,6.02007e-06,6.31809e-06,6.23465e-06
7.752,6.31809e-06,6.36578e-06,6.36578e-06,6.02007e-06,6.31809e-06,6.31809e-06,6.40154e-06,6.10352e-06
7.754,6.18696e-06,5.80549e-06,6.36578e-06,6.31809e-06,6.31809e-06,6.31809e-06,6.02007e-06,6.18696e-06
7.756,6.02007e-06,6.23465e-06,6.23465e-06,6.40154e-06,6.44922e-06,6.18696e-06,6.40154e-06,6.53267e-06
7.758,6.28233e-06,6.1512e-06,6.1512e-06,6.10352e-06,6.28233e-06,6.23465e-06,6.58035e-06,6.28233e-06
7.76,6.61612e-06,6.10352e-06,5.59092e-06,6.06775e-06,5.98431e-06,6.31809e-06,6.18696e-06,6.44922e-06
7.762,6.31809e-06,6.1512e-06,6.40154e-06,6.31809e-06,6.36578e-06,6.36578e-06,6.1512e-06,6.61612e-06
7.764,6.1512e-06,5.98431e-06,6.1512e-06,6.28233e-06,6.36578e-06,6.40154e-06,6.44922e-06,6.31809e-06
7.766,6.53267e-06,6.10352e-06,6.28233e-06,6.1512e-06,5.55515e-06,6.44922e-06,6.6638e-06,6.61612e-06
7.768,6.71148e-06,6.18696e-06,6.10352e-06,6.28233e-06,6.49691e-06,6.28233e-06,6.1512e-06,6.23465e-06
7.77,6.36578e-06,6.58035e-06,6.23465e-06,6.53267e-06,6.18696e-06,6.40154e-06,6.49691e-06,6.40154e-06
7.772,6.58035e-06,6.36578e-06,6.44922e-06,6.28233e-06,6.10352e-06,6.36578e-06,6.44922e-06,6.53267e-06
7.774,6.18696e-06,6.23465e-06,5.98431e-06,6.31809e-06,5.88894e-06,6.02007e-06,6.28233e-06,6.58035e-06
7.776,6.36578e-06,6.44922e-06,6.28233e-06,6.18696e-06,6.40154e-06,6.31809e-06,6.6638e-06,6.1512e-06
7.778,6.49691e-06,6.23465e-06,6.02007e-06,6.1512e-06,5.80549e-06,6.44922e-06,6.23465e-06,6.36578e-06
7.78,6.53267e-06,6.06775e-06,5.67436e-06,6.44922e-06,6.53267e-06,6.06775e-06,6.1512e-06,6.49691e-06
7.782,5.98431e-06,6.06775e-06,6.31809e-06,6.71148e-06,6.28233e-06,6.31809e-06,6.18696e-06,6.31809e-06
7.784,6.6638e-06,6.23465e-06,6.02007e-06,5.93662e-06,6.28233e-06,6.58035e-06,6.18696e-06,6.6638e-06
7.786,6.40154e-06,6.31809e-06,5.93662e-06,6.18696e-06,6.28233e-06,6.53267e-06,6.36578e-06,6.40154e-06
7.788,6.06775e-06,5.98431e-06,6.18696e-06,6.36578e-06,6.36578e-06,6.36578e-06,6.1512e-06,6.28233e-06
7.79,6.49691e-06,6.18696e-06,6.40154e-06,6.40154e-06,5.76973e-06,6.61612e-06,6.6638e-06,6.58035e-06
7.792,6.53267e-06,6.28233e-06,6.10352e-06,6.36578e-06,6.49691e-06,6.18696e-06,6.49691e-06,6.6638e-06
7.794,6.40154e-06,6.06775e-06,5.98431e-06,6.28233e-06,6.23465e-06,6.53267e-06,6.49691e-06,6.18696e-06
7.796,6.53267e-06,6.18696e-06,6.31809e-06,6.10352e-06,6.02007e-06,6.61612e-06,6.36578e-06,6.40154e-06
7.798,6.6638e-06,6.36578e-06,5.80549e-06,6.49691e-06,6.10352e-06,6.31809e-06,6.44922e-06,6.36578e-06
7.8,6.40154e-06,6.31809e-06,6.28233e-06,6.23465e-06,6.36578e-06,6.40154e-06,6.53267e-06,6.40154e-06
7.802,6.28233e-06,6.44922e-06,6.40154e-06,6.06775e-06,6.1512e-06,6.61612e-06,6.31809e-06,6.61612e-06
7.804,6.49691e-06,6.1512e-06,6.18696e-06,6.58035e-06,6.23465e-06,6.31809e-06,6.10352e-06,6.31809e-06
7.806,6.40154e-06,5.72205e-06,6.40154e-06,6.23465e-06,6.31809e-06,6.23465e-06,6.31809e-06,6.36578e-06
7.808,5.88894e-06,6.44922e-06,6.44922e-06,5.67436e-06,6.1512e-06,6.31809e-06,6.40154e-06,6.53267e-06
7.81,6.44922e-06,6.23465e-06,5.42402e-06,6.31809e-06,6.28233e-06,6.6638e-06,6.23465e-06,6.44922e-06
7.812,6.36578e-06,6.1512e-06,6.06775e-06,6.23465e-06,6.31809e-06,6.58035e-06,6.28233e-06,6.28233e-06
7.814,6.36578e-06,6.28233e-06,6.10352e-06,6.18696e-06,5.50747e-06,6.49691e-06,6.10352e-06,6.40154e-06
7.816,6.58035e-06,6.36578e-06,6.06775e-06,6.31809e-06,6.10352e-06,6.31809e-06,6.53267e-06,6.49691e-06
7.818,6.53267e-06,6.53267e-06,6.18696e-06,6.36578e-06,6.28233e-06,6.44922e-06,6.36578e-06,6.31809e-06
7.82,6.53267e-06,6.31809e-06,6.36578e-06,6.31809e-06,6.1512e-06,6.40154e-06,6.74725e-06,6.44922e-06
7.822,6.28233e-06,6.31809e-06,6.79493e-06,6.23465e-06,5.93662e-06,6.18696e-06,6.40154e-06,6.74725e-06
7.824,6.36578e-06,6.10352e-06,6.10352e-06,6.71148e-06,6.40154e-06,6.31809e-06,6.44922e-06,6.06775e-06
7.826,6.44922e-06,6.02007e-06,6.1512e-06,6.1512e-06,6.44922e-06,6.49691e-06,6.28233e-06,6.49691e-06
7.828,6.40154e-06,6.40154e-06,6.49691e-06,6.18696e-06,6.40154e-06,6.06775e-06,6.49691e-06,6.49691e-06
7.83,6.58035e-06,6.40154e-06,6.23465e-06,6.10352e-06,6.36578e-06,5.93662e-06,5.88894e-06,6.28233e-06
7.832,6.36578e-06,5.76973e-06,6.40154e-06,5.80549e-06,6.28233e-06,6.40154e-06,6.31809e-06,6.31809e-06
7.834,6.1512e-06,6.40154e-06,6.28233e-06,6.18696e-06,6.31809e-06,6.49691e-06,6.44922e-06,6.6638e-06
7.836,6.61612e-06,6.31809e-06,5.85318e-06,6.40154e-06,6.40154e-06,6.49691e-06,6.23465e-06,6.18696e-06
7.838,6.40154e-06,6.06775e-06,6.18696e-06,6.06775e-06,5.80549e-06,6.31809e-06,6.23465e-06,6.49691e-06
7.84,6.28233e-06,6.10352e-06,6.31809e-06,6.36578e-06,6.36578e-06,6.1512e-06,6.6638e-06,6.44922e-06
7.842,6.31809e-06,6.28233e-06,6.31809e-06,6.28233e-06,6.10352e-06,6.36578e-06,6.44922e-06,6.28233e-06
7.844,6.31809e-06,6.28233e-06,6.28233e-06,6.53267e-06,6.18696e-06,6.40154e-06,6.40154e-06,6.61612e-06
7.846,6.61612e-06,6.1512e-06,6.23465e-06,5.93662e-06,6.18696e-06,5.6386e-06,6.18696e-06,6.53267e-06
7.848,5.98431e-06,6.53267e-06,6.36578e-06,6.58035e-06,6.44922e-06,6.44922e-06,6.28233e-06,5.80549e-06
7.85,6.36578e-06,6.02007e-06,6.31809e-06,6.23465e-06,6.40154e-06,6.44922e-06,6.31809e-06,6.53267e-06
7.852,6.40154e-06,6.06775e-06,6.06775e-06,6.23465e-06,6.58035e-06,6.23465e-06,6.74725e-06,6.44922e-06
7.854,6.1512e-06,6.53267e-06,6.28233e-06,6.53267e-06,6.58035e-06,6.1512e-06,6.23465e-06,6.44922e-06
7.856,6.53267e-06,6.36578e-06,6.28233e-06,6.44922e-06,6.10352e-06,6.49691e-06,5.98431e-06,6.40154e-06
7.858,6.31809e-06,5.80549e-06,6.44922e-06,5.55515e-06,6.40154e-06,6.58035e-06,6.40154e-06,6.53267e-06
7.86,6.02007e-06,6.44922e-06,6.02007e-06,6.31809e-06,6.44922e-06,6.61612e-06,6.40154e-06,6.1512e-06
7.862,6.31809e-06,6.10352e-06,6.06775e-06,6.31809e-06,5.72205e-06,6.40154e-06,6.18696e-06,6.61612e-06
7.864,6.44922e-06,5.98431e-06,6.36578e-06,6.18696e-06,6.31809e-06,6.23465e-06,6.40154e-06,6.44922e-06
7.866,6.40154e-06,6.23465e-06,6.1512e-06,5.93662e-06,6.18696e-06,6.44922e-06,6.31809e-06,6.31809e-06
7.868,6.28233e-06,6.28233e-06,6.31809e-06,6.49691e-06,5.98431e-06,6.40154e-06,6.1512e-06,6.6638e-06
7.87,6.18696e-06,6.49691e-06,6.23465e-06,5.85318e-06,6.1512e-06,5.85318e-06,6.58035e-06,6.6638e-06
7.872,6.79493e-06,6.31809e-06,6.40154e-06,6.49691e-06,6.36578e-06,6.61612e-06,6.44922e-06,5.85318e-06
7.874,6.1512e-06,6.23465e-06,6.02007e-06,6.31809e-06,6.44922e-06,6.28233e-06,6.36578e-06,6.79493e-06
7.876,6.6638e-06,6.06775e-06,6.58035e-06,6.18696e-06,6.28233e-06,6.10352e-06,6.40154e-06,6.61612e-06
7.878,6.44922e-06,6.36578e-06,6.31809e-06,6.36578e-06,6.44922e-06,6.1512e-06,6.53267e-06,6.23465e-06
7.88,6.36578e-06,6.40154e-06,6.06775e-06,6.23465e-06,6.28233e-06,6.40154e-06,5.93662e-06,6.28233e-06
7.882,6.40154e-06,6.40154e-06,6.23465e-06,6.1512e-06,6.23465e-06,6.36578e-06,6.18696e-06,6.74725e-06
7.884,6.53267e-06,5.72205e-06,6.23465e-06,6.40154e-06,6.28233e-06,6.49691e-06,6.18696e-06,6.1512e-06
7.886,6.23465e-06,6.44922e-06,5.67436e-06,6.23465e-06,5.42402e-06,6.31809e-06,6.49691e-06,6.49691e-06
7.888,5.98431e-06,6.23465e-06,6.28233e-06,6.31809e-06,6.36578e-06,5.98431e-06,6.31809e-06,6.36578e-06
7.89,6.40154e-06,6.18696e-06,6.31809e-06,5.98431e-06,6.18696e-06,6.31809e-06,6.53267e-06,6.31809e-06
7.892,6.23465e-06,6.31809e-06,6.02007e-06,6.40154e-06,6.06775e-06,6.28233e-06,6.71148e-06,6.40154e-06
7.894,6.06775e-06,6.40154e-06,6.10352e-06,6.36578e-06,6.1512e-06,5.55515e-06,6.18696e-06,6.74725e-06
7.896,6.1512e-06,6.44922e-06,6.28233e-06,6.31809e-06,6.40154e-06,6.40154e-06,6.36578e-06,6.06775e-06
7.898,6.71148e-06,6.18696e-06,6.18696e-06,6.31809e-06,6.53267e-06,6.23465e-06,6.31809e-06,6.36578e-06
7.9,6.49691e-06,6.40154e-06,6.23465e-06,6.06775e-06,6.58035e-06,6.18696e-06,6.18696e-06,6.44922e-06
7.902,6.44922e-06,6.18696e-06,6.36578e-06,6.18696e-06,6.23465e-06,6.23465e-06,6.36578e-06,6.10352e-06
7.904,6.31809e-06,6.1512e-06,6.06775e-06,6.31809e-06,6.10352e-06,6.79493e-06,6.53267e-06,6.36578e-06
7.906,6.28233e-06,6.31809e-06,5.98431e-06,5.98431e-06,6.10352e-06,6.31809e-06,5.88894e-06,6.36578e-06
7.908,6.36578e-06,6.74725e-06,6.40154e-06,6.18696e-06,6.23465e-06,6.31809e-06,6.36578e-06,6.71148e-06
7.91,6.53267e-06,5.76973e-06,5.93662e-06,6.36578e-06,6.06775e-06,6.18696e-06,6.49691e-06,6.71148e-06
7.912,6.6638e-06,6.28233e-06,5.88894e-06,6.53267e-06,6.31809e-06,6.18696e-06,6.28233e-06,6.49691e-06
7.914,5.88894e-06,6.40154e-06,6.18696e-06,6.31809e-06,6.23465e-06,6.40154e-06,6.36578e-06,6.44922e-06
7.916,6.49691e-06,6.10352e-06,6.31809e-06,6.18696e-06,6.36578e-06,6.36578e-06,6.61612e-06,6.36578e-06
7.918,6.40154e-06,6.10352e-06,6.10352e-06,6.58035e-06,6.06775e-06,5.80549e-06,6.40154e-06,6.49691e-06
7.92,6.31809e-06,6.28233e-06,6.23465e-06,6.02007e-06,6.28233e-06,6.40154e-06,6.58035e-06,6.44922e-06
7.922,6.40154e-06,6.28233e-06,6.31809e-06,6.40154e-06,6.40154e-06,6.53267e-06,6.49691e-06,6.49691e-06
7.924,6.36578e-06,6.28233e-06,6.58035e-06,6.1512e-06,6.40154e-06,6.10352e-06,6.58035e-06,6.61612e-06
7.926,6.44922e-06,6.61612e-06,6.28233e-06,5.98431e-06,6.6638e-06,6.18696e-06,6.1512e-06,6.31809e-06
7.928,6.18696e-06,6.31809e-06,6.28233e-06,6.36578e-06,6.31809e-06,6.23465e-06,6.6638e-06,6.49691e-06
7.93,6.44922e-06,6.10352e-06,6.06775e-06,6.18696e-06,6.06775e-06,6.18696e-06,6.06775e-06,6.71148e-06
7.932,6.40154e-06,6.44922e-06,6.1512e-06,5.85318e-06,6.36578e-06,6.53267e-06,6.06775e-06,6.44922e-06
7.934,6.18696e-06,6.44922e-06,6.31809e-06,6.31809e-06,6.10352e-06,6.40154e-06,6.40154e-06,6.53267e-06
