Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
28.3,8.09431e-06,7.96318e-06,7.92742e-06,7.9155e-06,7.78437e-06,7.78437e-06,7.92742e-06
28.31,8.21352e-06,8.02279e-06,7.98702e-06,7.95126e-06,7.84397e-06,7.71284e-06,7.9155e-06
28.32,8.15392e-06,7.95126e-06,7.96318e-06,7.99894e-06,7.87973e-06,7.70092e-06,7.82013e-06
28.33,8.05855e-06,7.82013e-06,7.99894e-06,7.86781e-06,7.82013e-06,7.72476e-06,7.9155e-06
28.34,8.09431e-06,8.05855e-06,7.87973e-06,7.9155e-06,7.84397e-06,7.76052e-06,7.87973e-06
28.35,8.16584e-06,8.01086e-06,7.82013e-06,7.95126e-06,7.82013e-06,7.77245e-06,7.87973e-06
28.36,8.02279e-06,7.93934e-06,7.93934e-06,7.82013e-06,7.85589e-06,7.78437e-06,7.90358e-06
28.37,8.16584e-06,7.9751e-06,7.9751e-06,7.89166e-06,7.76052e-06,7.7486e-06,7.78437e-06
28.38,8.16584e-06,8.03471e-06,7.9155e-06,7.9155e-06,7.84397e-06,7.76052e-06,7.9751e-06
28.39,8.13007e-06,7.93934e-06,7.99894e-06,7.93934e-06,7.80821e-06,7.72476e-06,7.95126e-06
28.4,8.01086e-06,7.90358e-06,7.98702e-06,7.83205e-06,7.86781e-06,7.72476e-06,7.89166e-06
28.41,8.13007e-06,8.07047e-06,7.9155e-06,7.9751e-06,7.76052e-06,7.78437e-06,7.92742e-06
28.42,8.03471e-06,8.05855e-06,7.84397e-06,7.9155e-06,7.80821e-06,7.73668e-06,7.82013e-06
28.43,8.02279e-06,7.93934e-06,8.01086e-06,7.87973e-06,7.82013e-06,7.78437e-06,7.99894e-06
28.44,8.05855e-06,7.96318e-06,7.9751e-06,7.80821e-06,7.90358e-06,7.76052e-06,7.98702e-06
28.45,8.11815e-06,7.9751e-06,7.87973e-06,7.9155e-06,7.77245e-06,7.72476e-06,7.9155e-06
28.46,8.15392e-06,7.99894e-06,7.92742e-06,7.85589e-06,7.87973e-06,7.78437e-06,7.99894e-06
28.47,8.01086e-06,7.92742e-06,8.05855e-06,7.82013e-06,7.84397e-06,7.65324e-06,7.76052e-06
28.48,8.08239e-06,8.04663e-06,8.01086e-06,7.9155e-06,7.84397e-06,7.7486e-06,7.95126e-06
28.49,8.11815e-06,8.05855e-06,7.90358e-06,7.85589e-06,7.82013e-06,7.79629e-06,7.9155e-06
28.5,8.05855e-06,7.93934e-06,7.9751e-06,7.85589e-06,7.86781e-06,7.76052e-06,7.89166e-06
28.51,8.13007e-06,7.95126e-06,7.93934e-06,7.82013e-06,7.92742e-06,7.7486e-06,7.92742e-06
28.52,8.17776e-06,7.99894e-06,7.89166e-06,7.89166e-06,7.95126e-06,7.7486e-06,7.82013e-06
28.53,8.08239e-06,8.03471e-06,7.9155e-06,7.83205e-06,7.79629e-06,7.79629e-06,7.85589e-06
28.54,8.04663e-06,7.95126e-06,8.01086e-06,7.9155e-06,7.87973e-06,7.79629e-06,7.85589e-06
28.55,8.13007e-06,8.04663e-06,7.98702e-06,7.90358e-06,7.86781e-06,7.7486e-06,7.86781e-06
28.56,8.13007e-06,8.04663e-06,7.93934e-06,7.92742e-06,7.84397e-06,7.76052e-06,7.9155e-06
28.57,8.05855e-06,7.93934e-06,8.03471e-06,7.87973e-06,7.83205e-06,7.83205e-06,7.79629e-06
28.58,8.09431e-06,7.99894e-06,7.93934e-06,7.96318e-06,7.83205e-06,7.84397e-06,7.89166e-06
28.59,8.11815e-06,7.99894e-06,7.9155e-06,7.95126e-06,7.78437e-06,7.82013e-06,7.87973e-06
28.6,8.13007e-06,8.04663e-06,7.93934e-06,7.84397e-06,7.82013e-06,7.85589e-06,7.87973e-06
28.61,8.09431e-06,7.9751e-06,7.99894e-06,7.9155e-06,7.79629e-06,7.84397e-06,7.87973e-06
28.62,8.09431e-06,8.05855e-06,8.03471e-06,7.84397e-06,7.80821e-06,7.87973e-06,7.84397e-06
28.63,8.13007e-06,8.03471e-06,7.87973e-06,7.85589e-06,7.83205e-06,7.66516e-06,7.93934e-06
28.64,8.07047e-06,7.95126e-06,7.9751e-06,7.85589e-06,7.78437e-06,7.82013e-06,7.87973e-06
28.65,8.09431e-06,7.9751e-06,8.04663e-06,7.9751e-06,7.73668e-06,7.83205e-06,7.95126e-06
28.66,8.05855e-06,7.9751e-06,7.96318e-06,7.83205e-06,7.89166e-06,7.80821e-06,7.95126e-06
28.67,8.05855e-06,8.05855e-06,7.9155e-06,7.92742e-06,7.80821e-06,7.84397e-06,7.73668e-06
28.68,7.99894e-06,7.93934e-06,7.9155e-06,7.9751e-06,7.84397e-06,7.78437e-06,7.93934e-06
28.69,8.10623e-06,7.9751e-06,8.03471e-06,7.76052e-06,7.76052e-06,7.78437e-06,7.78437e-06
28.7,8.14199e-06,8.03471e-06,7.89166e-06,7.82013e-06,7.82013e-06,7.77245e-06,7.80821e-06
28.71,8.04663e-06,7.98702e-06,7.87973e-06,7.95126e-06,7.82013e-06,7.79629e-06,7.83205e-06
28.72,8.10623e-06,7.96318e-06,7.92742e-06,7.9155e-06,7.87973e-06,7.70092e-06,7.80821e-06
28.73,8.15392e-06,8.08239e-06,7.9751e-06,7.9155e-06,7.84397e-06,7.84397e-06,7.92742e-06
28.74,8.16584e-06,8.01086e-06,8.02279e-06,7.86781e-06,7.86781e-06,7.85589e-06,7.90358e-06
28.75,8.07047e-06,8.02279e-06,7.99894e-06,7.89166e-06,7.83205e-06,7.82013e-06,7.89166e-06
28.76,8.04663e-06,7.9155e-06,7.93934e-06,7.84397e-06,7.87973e-06,7.82013e-06,7.9751e-06
28.77,8.10623e-06,7.99894e-06,7.9751e-06,7.9155e-06,7.77245e-06,7.72476e-06,7.89166e-06
28.78,8.03471e-06,8.01086e-06,7.95126e-06,7.9751e-06,7.84397e-06,7.76052e-06,7.87973e-06
28.79,8.08239e-06,7.98702e-06,7.84397e-06,7.87973e-06,7.86781e-06,7.85589e-06,7.95126e-06
28.8,8.10623e-06,7.93934e-06,8.02279e-06,7.84397e-06,7.79629e-06,7.77245e-06,7.96318e-06
28.81,8.15392e-06,8.05855e-06,8.03471e-06,7.87973e-06,7.85589e-06,7.79629e-06,7.95126e-06
28.82,7.99894e-06,8.01086e-06,7.95126e-06,7.9155e-06,7.85589e-06,7.78437e-06,7.92742e-06
28.83,7.99894e-06,7.9751e-06,7.93934e-06,7.82013e-06,7.89166e-06,7.9155e-06,7.87973e-06
28.84,8.11815e-06,8.04663e-06,8.01086e-06,7.90358e-06,7.78437e-06,7.82013e-06,7.92742e-06
28.85,8.08239e-06,8.03471e-06,7.9751e-06,7.9751e-06,7.86781e-06,7.85589e-06,7.9155e-06
28.86,8.07047e-06,8.03471e-06,7.96318e-06,7.93934e-06,7.82013e-06,7.82013e-06,7.93934e-06
28.87,8.09431e-06,7.98702e-06,7.96318e-06,7.84397e-06,7.85589e-06,7.84397e-06,7.87973e-06
28.88,8.05855e-06,8.05855e-06,8.04663e-06,7.85589e-06,7.79629e-06,7.79629e-06,7.86781e-06
28.89,7.93934e-06,7.9751e-06,7.96318e-06,7.9751e-06,7.78437e-06,7.79629e-06,7.86781e-06
28.9,8.09431e-06,7.92742e-06,8.01086e-06,7.9155e-06,7.9155e-06,7.78437e-06,7.89166e-06
28.91,8.13007e-06,7.98702e-06,7.95126e-06,7.99894e-06,7.86781e-06,7.9751e-06,7.9155e-06
28.92,8.11815e-06,7.99894e-06,8.09431e-06,7.93934e-06,7.82013e-06,7.87973e-06,7.84397e-06
28.93,8.08239e-06,7.99894e-06,7.96318e-06,7.89166e-06,7.7486e-06,7.87973e-06,7.89166e-06
28.94,8.13007e-06,7.87973e-06,7.82013e-06,7.83205e-06,7.86781e-06,7.78437e-06,7.84397e-06
28.95,8.13007e-06,7.99894e-06,7.95126e-06,7.89166e-06,7.84397e-06,7.85589e-06,7.9155e-06
28.96,8.04663e-06,8.03471e-06,7.99894e-06,7.89166e-06,7.73668e-06,7.84397e-06,7.86781e-06
28.97,8.13007e-06,7.93934e-06,7.99894e-06,7.84397e-06,7.78437e-06,7.9155e-06,7.90358e-06
28.98,8.10623e-06,7.93934e-06,7.9155e-06,7.95126e-06,7.83205e-06,7.82013e-06,7.90358e-06
28.99,8.11815e-06,8.03471e-06,7.93934e-06,7.89166e-06,7.86781e-06,7.86781e-06,7.86781e-06
29.0,8.09431e-06,7.95126e-06,7.99894e-06,7.87973e-06,7.82013e-06,7.82013e-06,7.95126e-06
29.01,8.09431e-06,7.98702e-06,7.9155e-06,7.89166e-06,7.87973e-06,7.86781e-06,7.89166e-06
29.02,8.08239e-06,7.99894e-06,7.95126e-06,7.93934e-06,7.82013e-06,7.72476e-06,7.79629e-06
29.03,7.93934e-06,7.95126e-06,8.07047e-06,7.9155e-06,7.90358e-06,7.78437e-06,7.80821e-06
29.04,8.13007e-06,7.93934e-06,7.9751e-06,7.82013e-06,7.76052e-06,7.77245e-06,7.9751e-06
29.05,8.14199e-06,7.93934e-06,7.87973e-06,7.96318e-06,7.84397e-06,7.90358e-06,7.96318e-06
29.06,8.04663e-06,8.05855e-06,7.98702e-06,7.78437e-06,7.82013e-06,7.76052e-06,7.9155e-06
29.07,8.08239e-06,8.03471e-06,7.96318e-06,7.85589e-06,7.9155e-06,7.86781e-06,7.85589e-06
29.08,8.08239e-06,7.9751e-06,7.95126e-06,7.87973e-06,7.82013e-06,7.80821e-06,7.82013e-06
29.09,8.04663e-06,8.08239e-06,7.87973e-06,7.86781e-06,7.86781e-06,7.76052e-06,7.89166e-06
29.1,7.95126e-06,8.03471e-06,8.04663e-06,7.87973e-06,7.90358e-06,7.84397e-06,7.98702e-06
29.11,8.11815e-06,8.03471e-06,8.03471e-06,7.87973e-06,7.9155e-06,7.77245e-06,7.93934e-06
29.12,8.13007e-06,7.93934e-06,8.01086e-06,7.80821e-06,7.82013e-06,7.80821e-06,7.93934e-06
29.13,8.03471e-06,8.03471e-06,7.96318e-06,7.76052e-06,7.87973e-06,7.78437e-06,7.84397e-06
29.14,7.98702e-06,8.04663e-06,8.03471e-06,7.9751e-06,7.92742e-06,7.73668e-06,7.89166e-06
29.15,8.18968e-06,7.99894e-06,7.99894e-06,7.95126e-06,7.85589e-06,7.82013e-06,7.89166e-06
29.16,8.04663e-06,7.99894e-06,7.90358e-06,7.90358e-06,7.82013e-06,7.82013e-06,7.92742e-06
29.17,7.98702e-06,7.9751e-06,7.9155e-06,7.87973e-06,7.86781e-06,7.80821e-06,7.93934e-06
29.18,8.15392e-06,7.9751e-06,8.05855e-06,7.87973e-06,7.87973e-06,7.77245e-06,7.85589e-06
29.19,8.05855e-06,7.85589e-06,7.96318e-06,7.80821e-06,7.87973e-06,7.79629e-06,7.89166e-06
29.2,8.05855e-06,7.9155e-06,7.85589e-06,7.689e-06,7.64132e-06,7.71284e-06,7.78437e-06
29.21,8.15392e-06,8.03471e-06,7.93934e-06,7.86781e-06,7.85589e-06,7.87973e-06,7.90358e-06
29.22,8.10623e-06,7.98702e-06,7.95126e-06,7.9155e-06,7.83205e-06,7.76052e-06,7.95126e-06
29.23,7.99894e-06,7.96318e-06,7.90358e-06,7.87973e-06,7.85589e-06,7.82013e-06,7.86781e-06
29.24,7.99894e-06,8.03471e-06,7.93934e-06,7.89166e-06,7.82013e-06,7.77245e-06,7.90358e-06
29.25,8.10623e-06,7.9751e-06,8.03471e-06,7.87973e-06,7.83205e-06,7.7486e-06,7.9155e-06
29.26,8.08239e-06,7.89166e-06,8.03471e-06,7.85589e-06,7.7486e-06,7.82013e-06,7.79629e-06
29.27,8.09431e-06,8.07047e-06,7.99894e-06,7.83205e-06,7.85589e-06,7.86781e-06,7.9155e-06
29.28,8.15392e-06,8.03471e-06,7.90358e-06,7.9155e-06,7.83205e-06,7.82013e-06,7.9155e-06
29.29,8.01086e-06,7.95126e-06,8.08239e-06,7.95126e-06,7.80821e-06,7.78437e-06,7.9155e-06
29.3,7.99894e-06,7.9751e-06,7.95126e-06,7.82013e-06,7.84397e-06,7.72476e-06,7.90358e-06
29.31,7.98702e-06,8.13007e-06,7.87973e-06,7.86781e-06,7.84397e-06,7.83205e-06,7.84397e-06
29.32,8.08239e-06,7.99894e-06,7.9751e-06,7.96318e-06,7.78437e-06,7.80821e-06,7.89166e-06
29.33,8.02279e-06,7.87973e-06,8.01086e-06,7.84397e-06,7.89166e-06,7.78437e-06,7.87973e-06
29.34,7.95126e-06,8.10623e-06,7.9751e-06,7.84397e-06,7.83205e-06,7.7486e-06,7.90358e-06
29.35,8.11815e-06,8.03471e-06,7.9751e-06,7.9155e-06,7.78437e-06,7.78437e-06,7.90358e-06
29.36,7.99894e-06,8.01086e-06,7.9751e-06,7.86781e-06,7.80821e-06,7.82013e-06,7.9155e-06
29.37,7.9751e-06,7.93934e-06,7.96318e-06,7.78437e-06,7.83205e-06,7.84397e-06,7.90358e-06
29.38,8.03471e-06,7.99894e-06,7.90358e-06,7.95126e-06,7.84397e-06,7.82013e-06,7.96318e-06
29.39,8.13007e-06,8.01086e-06,7.78437e-06,7.83205e-06,7.86781e-06,7.82013e-06,7.89166e-06
29.4,8.03471e-06,7.86781e-06,7.98702e-06,7.86781e-06,7.73668e-06,7.78437e-06,7.89166e-06
29.41,7.99894e-06,8.02279e-06,7.96318e-06,7.92742e-06,7.85589e-06,7.87973e-06,7.82013e-06
29.42,8.08239e-06,8.02279e-06,7.92742e-06,7.9155e-06,7.82013e-06,7.71284e-06,7.87973e-06
29.43,8.10623e-06,7.98702e-06,7.9155e-06,7.84397e-06,7.85589e-06,7.80821e-06,7.87973e-06
29.44,8.02279e-06,8.02279e-06,7.93934e-06,7.90358e-06,7.82013e-06,7.78437e-06,7.89166e-06
29.45,8.03471e-06,8.08239e-06,7.98702e-06,7.90358e-06,7.87973e-06,7.90358e-06,7.86781e-06
29.46,8.13007e-06,8.07047e-06,7.82013e-06,7.83205e-06,7.84397e-06,7.82013e-06,7.73668e-06
29.47,8.09431e-06,7.9751e-06,7.93934e-06,7.82013e-06,7.84397e-06,7.77245e-06,7.9155e-06
29.48,8.03471e-06,8.07047e-06,7.9751e-06,7.9155e-06,7.76052e-06,7.78437e-06,7.87973e-06
29.49,8.15392e-06,8.08239e-06,7.93934e-06,7.89166e-06,7.82013e-06,7.82013e-06,7.9155e-06
29.5,8.08239e-06,7.96318e-06,7.85589e-06,7.83205e-06,7.85589e-06,7.82013e-06,7.89166e-06
29.51,8.05855e-06,7.93934e-06,7.95126e-06,7.90358e-06,7.85589e-06,7.87973e-06,7.82013e-06
29.52,8.09431e-06,8.05855e-06,8.03471e-06,7.84397e-06,7.78437e-06,7.80821e-06,7.93934e-06
29.53,8.07047e-06,8.04663e-06,7.90358e-06,7.82013e-06,7.87973e-06,7.9155e-06,7.85589e-06
29.54,8.04663e-06,7.93934e-06,7.82013e-06,7.85589e-06,7.84397e-06,7.73668e-06,7.9155e-06
29.55,8.04663e-06,8.05855e-06,7.9751e-06,7.85589e-06,7.82013e-06,7.79629e-06,7.9155e-06
29.56,8.09431e-06,7.9751e-06,7.95126e-06,7.83205e-06,7.80821e-06,7.82013e-06,7.87973e-06
29.57,8.01086e-06,7.99894e-06,7.9155e-06,7.86781e-06,7.83205e-06,7.84397e-06,7.9155e-06
29.58,7.93934e-06,7.96318e-06,7.95126e-06,7.9155e-06,7.82013e-06,7.82013e-06,7.85589e-06
29.59,8.03471e-06,7.9751e-06,8.01086e-06,7.86781e-06,7.89166e-06,7.82013e-06,7.89166e-06
29.6,8.07047e-06,7.9751e-06,7.9751e-06,7.79629e-06,7.85589e-06,7.83205e-06,7.9751e-06
29.61,7.99894e-06,7.95126e-06,7.93934e-06,7.93934e-06,7.98702e-06,7.85589e-06,7.87973e-06
29.62,7.99894e-06,8.01086e-06,7.82013e-06,7.90358e-06,7.85589e-06,7.76052e-06,7.86781e-06
29.63,8.10623e-06,8.03471e-06,8.05855e-06,7.9155e-06,7.87973e-06,7.79629e-06,7.93934e-06
29.64,8.03471e-06,7.93934e-06,7.99894e-06,7.87973e-06,7.86781e-06,7.82013e-06,7.90358e-06
29.65,8.14199e-06,7.98702e-06,7.93934e-06,7.93934e-06,7.85589e-06,7.83205e-06,7.90358e-06
29.66,8.17776e-06,8.05855e-06,7.92742e-06,7.86781e-06,7.84397e-06,7.76052e-06,7.9155e-06
29.67,8.13007e-06,8.07047e-06,7.95126e-06,7.86781e-06,7.84397e-06,7.82013e-06,7.93934e-06
29.68,8.10623e-06,7.92742e-06,7.9751e-06,7.89166e-06,7.87973e-06,7.82013e-06,7.9155e-06
29.69,8.13007e-06,8.04663e-06,7.83205e-06,7.87973e-06,7.86781e-06,7.79629e-06,7.84397e-06
29.7,8.14199e-06,8.04663e-06,7.93934e-06,7.84397e-06,7.82013e-06,7.83205e-06,7.89166e-06
29.71,8.10623e-06,7.89166e-06,8.03471e-06,7.93934e-06,7.84397e-06,7.89166e-06,7.89166e-06
29.72,8.13007e-06,8.03471e-06,7.87973e-06,7.89166e-06,7.93934e-06,7.76052e-06,7.87973e-06
29.73,8.16584e-06,7.99894e-06,7.9751e-06,7.82013e-06,7.77245e-06,7.83205e-06,7.84397e-06
29.74,8.11815e-06,8.05855e-06,7.96318e-06,7.95126e-06,7.78437e-06,7.83205e-06,7.9751e-06
29.75,8.04663e-06,7.9155e-06,7.95126e-06,7.87973e-06,7.82013e-06,7.82013e-06,7.89166e-06
29.76,8.13007e-06,7.99894e-06,7.95126e-06,7.90358e-06,7.78437e-06,7.77245e-06,7.95126e-06
29.77,8.13007e-06,8.03471e-06,7.87973e-06,7.79629e-06,7.87973e-06,7.73668e-06,7.9155e-06
29.78,8.09431e-06,7.95126e-06,7.99894e-06,7.9155e-06,7.83205e-06,7.72476e-06,7.87973e-06
29.79,8.14199e-06,7.9751e-06,7.93934e-06,7.84397e-06,7.83205e-06,7.78437e-06,7.99894e-06
29.8,8.07047e-06,8.05855e-06,7.95126e-06,7.84397e-06,7.83205e-06,7.84397e-06,7.87973e-06
29.81,8.02279e-06,8.07047e-06,7.9155e-06,7.90358e-06,7.76052e-06,7.86781e-06,7.95126e-06
29.82,8.03471e-06,8.03471e-06,7.99894e-06,7.83205e-06,7.80821e-06,7.84397e-06,7.92742e-06
29.83,8.08239e-06,7.99894e-06,7.9751e-06,7.87973e-06,7.80821e-06,7.84397e-06,7.86781e-06
29.84,8.09431e-06,8.03471e-06,7.96318e-06,7.87973e-06,7.80821e-06,7.84397e-06,7.95126e-06
29.85,8.09431e-06,7.92742e-06,7.85589e-06,7.87973e-06,7.78437e-06,7.79629e-06,7.9155e-06
29.86,8.03471e-06,7.9751e-06,8.01086e-06,7.87973e-06,7.83205e-06,7.76052e-06,7.89166e-06
29.87,8.11815e-06,7.99894e-06,7.93934e-06,7.84397e-06,7.76052e-06,7.84397e-06,7.87973e-06
29.88,8.04663e-06,8.01086e-06,7.9751e-06,7.95126e-06,7.83205e-06,7.82013e-06,7.84397e-06
29.89,8.01086e-06,7.90358e-06,7.96318e-06,7.83205e-06,7.78437e-06,7.82013e-06,7.92742e-06
29.9,8.11815e-06,8.04663e-06,8.05855e-06,7.84397e-06,7.82013e-06,7.7486e-06,7.87973e-06
29.91,8.11815e-06,7.99894e-06,7.9751e-06,7.78437e-06,7.85589e-06,7.78437e-06,7.9751e-06
29.92,8.05855e-06,7.95126e-06,7.93934e-06,7.84397e-06,7.83205e-06,7.82013e-06,7.96318e-06
29.93,8.04663e-06,7.99894e-06,8.01086e-06,7.84397e-06,7.79629e-06,7.84397e-06,7.84397e-06
29.94,8.11815e-06,8.04663e-06,8.07047e-06,7.84397e-06,7.79629e-06,7.82013e-06,7.9751e-06
29.95,8.05855e-06,8.05855e-06,7.93934e-06,7.93934e-06,7.82013e-06,7.80821e-06,7.87973e-06
29.96,8.10623e-06,7.95126e-06,7.96318e-06,7.89166e-06,7.87973e-06,7.82013e-06,7.86781e-06
29.97,8.09431e-06,7.98702e-06,7.95126e-06,7.86781e-06,7.76052e-06,7.85589e-06,7.95126e-06
29.98,8.13007e-06,8.05855e-06,7.99894e-06,7.93934e-06,7.78437e-06,7.84397e-06,7.85589e-06
29.99,7.98702e-06,8.01086e-06,7.93934e-06,7.84397e-06,7.86781e-06,7.80821e-06,7.93934e-06
30.0,8.09431e-06,7.98702e-06,7.89166e-06,7.83205e-06,7.82013e-06,7.82013e-06,7.84397e-06
30.01,8.10623e-06,7.9751e-06,7.95126e-06,8.05855e-06,7.82013e-06,7.82013e-06,7.87973e-06
30.02,8.08239e-06,7.9751e-06,8.03471e-06,7.98702e-06,7.89166e-06,7.7486e-06,7.87973e-06
30.03,8.02279e-06,7.9751e-06,7.9155e-06,7.99894e-06,7.82013e-06,7.84397e-06,7.87973e-06
30.04,8.09431e-06,8.07047e-06,7.9155e-06,7.9155e-06,7.85589e-06,7.78437e-06,7.90358e-06
30.05,8.03471e-06,8.05855e-06,7.99894e-06,7.87973e-06,7.78437e-06,7.78437e-06,7.87973e-06
30.06,7.9751e-06,7.99894e-06,8.05855e-06,7.85589e-06,7.86781e-06,7.76052e-06,7.90358e-06
30.07,8.10623e-06,7.9751e-06,7.96318e-06,7.73668e-06,7.80821e-06,7.72476e-06,7.86781e-06
30.08,8.13007e-06,8.03471e-06,7.9751e-06,7.9751e-06,7.84397e-06,7.76052e-06,7.87973e-06
30.09,8.08239e-06,8.05855e-06,7.99894e-06,7.87973e-06,7.82013e-06,7.77245e-06,7.99894e-06
30.1,8.03471e-06,8.03471e-06,8.02279e-06,7.80821e-06,7.86781e-06,7.689e-06,7.89166e-06
30.11,8.13007e-06,7.93934e-06,7.92742e-06,7.89166e-06,7.87973e-06,7.82013e-06,7.93934e-06
30.12,8.09431e-06,8.04663e-06,7.98702e-06,7.85589e-06,7.82013e-06,7.79629e-06,7.89166e-06
30.13,7.9751e-06,8.03471e-06,7.9751e-06,7.86781e-06,7.72476e-06,7.84397e-06,7.84397e-06
30.14,8.09431e-06,7.98702e-06,7.98702e-06,7.7486e-06,7.85589e-06,7.71284e-06,7.96318e-06
30.15,8.14199e-06,7.96318e-06,7.95126e-06,7.9155e-06,7.84397e-06,7.84397e-06,7.87973e-06
30.16,8.03471e-06,8.10623e-06,8.13007e-06,7.83205e-06,7.77245e-06,7.82013e-06,7.93934e-06
30.17,8.04663e-06,8.03471e-06,8.13007e-06,7.82013e-06,7.76052e-06,7.82013e-06,7.93934e-06
30.18,8.14199e-06,7.87973e-06,7.96318e-06,7.9155e-06,7.79629e-06,7.7486e-06,7.84397e-06
30.19,8.03471e-06,8.05855e-06,8.01086e-06,7.89166e-06,7.78437e-06,7.82013e-06,7.85589e-06
30.2,7.93934e-06,7.93934e-06,8.09431e-06,7.89166e-06,7.83205e-06,7.82013e-06,7.86781e-06
30.21,8.03471e-06,7.9751e-06,8.03471e-06,7.87973e-06,7.7486e-06,7.76052e-06,7.93934e-06
30.22,8.07047e-06,8.01086e-06,7.98702e-06,7.84397e-06,7.82013e-06,7.87973e-06,7.87973e-06
30.23,8.09431e-06,8.07047e-06,7.98702e-06,7.87973e-06,7.80821e-06,7.7486e-06,7.86781e-06
30.24,8.05855e-06,8.07047e-06,8.03471e-06,7.78437e-06,7.87973e-06,7.77245e-06,7.93934e-06
30.25,8.14199e-06,7.9751e-06,7.9751e-06,7.92742e-06,7.90358e-06,7.82013e-06,7.84397e-06
30.26,8.13007e-06,7.98702e-06,7.9155e-06,7.90358e-06,7.87973e-06,7.78437e-06,7.86781e-06
30.27,8.05855e-06,7.9751e-06,7.9751e-06,7.79629e-06,7.76052e-06,7.73668e-06,7.99894e-06
30.28,8.16584e-06,8.05855e-06,8.02279e-06,7.95126e-06,7.83205e-06,7.77245e-06,7.89166e-06
30.29,8.18968e-06,7.9155e-06,7.98702e-06,7.9155e-06,7.80821e-06,7.87973e-06,8.02279e-06
30.3,8.01086e-06,8.02279e-06,7.96318e-06,7.87973e-06,8.02279e-06,7.67708e-06,7.9155e-06
30.31,8.13007e-06,7.9751e-06,8.02279e-06,7.86781e-06,7.86781e-06,7.83205e-06,7.9155e-06
30.32,8.15392e-06,8.04663e-06,8.02279e-06,7.92742e-06,7.84397e-06,7.84397e-06,7.87973e-06
30.33,7.98702e-06,7.95126e-06,8.03471e-06,7.83205e-06,7.87973e-06,7.90358e-06,7.84397e-06
30.34,7.93934e-06,8.05855e-06,7.9155e-06,7.85589e-06,7.9155e-06,7.77245e-06,7.9155e-06
30.35,8.09431e-06,7.99894e-06,7.99894e-06,7.92742e-06,7.86781e-06,7.84397e-06,7.84397e-06
30.36,8.10623e-06,7.90358e-06,8.01086e-06,7.93934e-06,7.92742e-06,7.83205e-06,7.9751e-06
30.37,8.04663e-06,8.03471e-06,7.9751e-06,7.90358e-06,7.92742e-06,7.76052e-06,7.9155e-06
30.38,8.07047e-06,7.9751e-06,8.04663e-06,7.87973e-06,7.9751e-06,7.82013e-06,7.78437e-06
30.39,8.13007e-06,7.9751e-06,7.99894e-06,8.02279e-06,7.87973e-06,7.85589e-06,7.93934e-06
30.4,8.10623e-06,7.85589e-06,7.93934e-06,7.9155e-06,7.90358e-06,7.84397e-06,7.82013e-06
30.41,7.9751e-06,8.13007e-06,7.93934e-06,7.92742e-06,7.83205e-06,7.82013e-06,7.90358e-06
30.42,8.15392e-06,8.05855e-06,7.9751e-06,7.95126e-06,7.90358e-06,7.78437e-06,7.90358e-06
30.43,8.14199e-06,7.9751e-06,7.99894e-06,7.96318e-06,7.82013e-06,7.89166e-06,7.82013e-06
30.44,8.04663e-06,8.05855e-06,7.93934e-06,7.9751e-06,7.86781e-06,7.85589e-06,7.9155e-06
30.45,8.11815e-06,8.07047e-06,7.87973e-06,7.95126e-06,7.85589e-06,7.84397e-06,7.87973e-06
30.46,8.09431e-06,7.99894e-06,8.05855e-06,7.87973e-06,7.87973e-06,7.9155e-06,7.9155e-06
30.47,8.04663e-06,7.93934e-06,8.05855e-06,7.87973e-06,7.82013e-06,7.77245e-06,7.92742e-06
30.48,7.96318e-06,8.07047e-06,7.92742e-06,7.87973e-06,7.93934e-06,7.87973e-06,7.85589e-06
30.49,8.08239e-06,7.99894e-06,8.01086e-06,8.03471e-06,7.87973e-06,7.84397e-06,7.95126e-06
30.5,8.05855e-06,7.93934e-06,7.9751e-06,7.84397e-06,7.82013e-06,7.80821e-06,7.85589e-06
30.51,8.03471e-06,7.93934e-06,8.02279e-06,7.92742e-06,7.72476e-06,7.84397e-06,7.93934e-06
30.52,7.9751e-06,7.98702e-06,7.87973e-06,7.93934e-06,7.82013e-06,7.82013e-06,7.9751e-06
30.53,7.99894e-06,8.03471e-06,8.04663e-06,7.89166e-06,7.78437e-06,7.82013e-06,7.89166e-06
30.54,8.03471e-06,7.98702e-06,7.99894e-06,7.84397e-06,7.82013e-06,7.78437e-06,7.99894e-06
30.55,7.99894e-06,8.09431e-06,7.92742e-06,7.9751e-06,7.82013e-06,7.83205e-06,7.87973e-06
30.56,8.04663e-06,8.13007e-06,8.01086e-06,7.87973e-06,7.77245e-06,7.79629e-06,7.87973e-06
30.57,8.05855e-06,7.9155e-06,8.02279e-06,7.86781e-06,7.87973e-06,7.79629e-06,7.9155e-06
30.58,7.9155e-06,7.9751e-06,7.98702e-06,7.90358e-06,7.78437e-06,7.70092e-06,7.89166e-06
30.59,7.92742e-06,8.08239e-06,7.96318e-06,7.9751e-06,7.78437e-06,7.7486e-06,7.96318e-06
30.6,8.03471e-06,7.99894e-06,7.95126e-06,7.89166e-06,7.80821e-06,7.78437e-06,7.78437e-06
30.61,8.04663e-06,7.95126e-06,7.99894e-06,7.83205e-06,7.86781e-06,7.82013e-06,7.90358e-06
