Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
19.488,-1.46627e-06,1.69277e-05,2.58684e-06,0.100048
19.49,-9.89437e-07,2.26498e-05,2.71797e-06,0.10004
19.492,-1.15633e-06,3.91006e-05,2.67029e-06,0.100045
19.494,-1.41859e-06,2.45571e-05,2.8491e-06,0.100042
19.496,-9.41753e-07,2.07424e-05,2.80142e-06,0.100039
19.498,-1.20401e-06,2.76566e-05,2.67029e-06,0.100043
19.5,-1.2517e-06,8.10623e-06,2.8491e-06,0.100046
19.502,-1.15633e-06,3.8147e-05,2.58684e-06,0.100044
19.504,-1.41859e-06,4.31538e-05,2.58684e-06,0.10005
19.506,-1.93119e-06,3.05176e-05,2.5034e-06,0.100046
19.508,-1.63317e-06,4.00543e-05,2.37226e-06,0.100049
19.51,-7.27177e-07,1.21593e-05,2.55108e-06,0.100047
19.512,-7.27177e-07,2.95639e-05,2.55108e-06,0.100045
19.514,-9.41753e-07,3.24249e-05,2.58684e-06,0.100044
19.516,-1.63317e-06,1.78814e-05,2.76566e-06,0.100042
19.518,-1.20401e-06,3.52859e-05,2.71797e-06,0.100049
19.52,-9.89437e-07,2.57492e-05,2.45571e-06,0.100048
19.522,-1.63317e-06,3.05176e-05,2.63453e-06,0.100047
19.524,-1.50204e-06,3.24249e-05,2.41995e-06,0.100043
19.526,-1.50204e-06,3.62396e-05,2.8491e-06,0.100039
19.528,-1.20401e-06,4.22001e-05,2.45571e-06,0.100047
19.53,-1.20401e-06,2.86102e-05,2.58684e-06,0.100042
19.532,-1.2517e-06,2.26498e-05,2.80142e-06,0.100041
19.534,-1.33514e-06,4.41074e-05,2.8491e-06,0.100046
19.536,-1.03712e-06,2.86102e-05,2.71797e-06,0.100045
19.538,-1.07288e-06,2.67029e-05,2.76566e-06,0.100046
19.54,-1.2517e-06,2.07424e-05,2.88486e-06,0.100041
19.542,-9.05991e-07,4.60148e-05,2.98023e-06,0.100042
19.544,-1.15633e-06,3.8147e-05,2.80142e-06,0.100044
19.546,-1.07288e-06,3.71933e-05,2.93255e-06,0.100043
19.548,-1.15633e-06,2.95639e-05,2.63453e-06,0.100044
19.55,-1.58548e-06,1.69277e-05,2.5034e-06,0.100045
19.552,-1.28746e-06,2.95639e-05,2.76566e-06,0.100043
19.554,-1.28746e-06,3.33786e-05,2.67029e-06,0.100046
19.556,-1.54972e-06,2.16961e-05,2.8491e-06,0.10004
19.558,-9.05991e-07,4.22001e-05,2.88486e-06,0.100044
19.56,-1.2517e-06,3.14713e-05,3.14713e-06,0.100044
19.562,-9.41753e-07,3.43323e-05,2.98023e-06,0.100043
19.564,-9.89437e-07,4.69685e-05,2.71797e-06,0.100043
19.566,-9.41753e-07,5.07832e-05,2.88486e-06,0.100053
19.568,-1.28746e-06,3.33786e-05,2.58684e-06,0.100043
19.57,-1.50204e-06,3.24249e-05,2.80142e-06,0.100041
19.572,-1.12057e-06,9.29832e-06,2.55108e-06,0.10004
19.574,-1.37091e-06,3.05176e-05,2.58684e-06,0.100047
19.576,-8.58307e-07,4.79221e-05,2.80142e-06,0.10004
19.578,-1.12057e-06,2.07424e-05,2.63453e-06,0.100043
19.58,-8.22544e-07,4.98295e-05,2.93255e-06,0.100048
19.582,-9.41753e-07,4.1008e-05,3.016e-06,0.100045
19.584,-1.63317e-06,3.33786e-05,2.55108e-06,0.100044
19.586,-1.20401e-06,3.91006e-05,2.8491e-06,0.100043
19.588,-9.41753e-07,3.14713e-05,2.63453e-06,0.100043
19.59,-1.37091e-06,3.24249e-05,2.76566e-06,0.100047
19.592,-1.20401e-06,2.95639e-05,2.63453e-06,0.100045
19.594,-1.58548e-06,3.43323e-05,2.41995e-06,0.100045
19.596,-1.07288e-06,2.86102e-05,2.63453e-06,0.100047
19.598,-1.20401e-06,2.45571e-05,2.76566e-06,0.100046
19.6,-1.2517e-06,1.97887e-05,2.76566e-06,0.100042
19.602,-1.28746e-06,1.69277e-05,2.88486e-06,0.100043
19.604,-1.07288e-06,3.91006e-05,2.67029e-06,0.100045
19.606,-8.58307e-07,2.07424e-05,2.37226e-06,0.100045
19.608,-1.2517e-06,2.76566e-05,2.58684e-06,0.100047
19.61,-1.2517e-06,1.78814e-05,2.76566e-06,0.100039
19.612,-1.33514e-06,1.5974e-05,2.63453e-06,0.100042
19.614,-1.15633e-06,2.86102e-05,2.67029e-06,0.100051
19.616,-1.68085e-06,3.62396e-05,2.71797e-06,0.100044
19.618,-1.2517e-06,7.15256e-06,2.88486e-06,0.100041
19.62,-7.27177e-07,2.57492e-05,2.80142e-06,0.100048
19.622,-9.05991e-07,2.07424e-05,2.80142e-06,0.100043
19.624,-1.46627e-06,3.33786e-05,2.76566e-06,0.100044
19.626,-1.07288e-06,5.55515e-05,2.93255e-06,0.100039
19.628,-1.12057e-06,4.60148e-05,2.63453e-06,0.10005
19.63,-1.07288e-06,3.24249e-05,2.76566e-06,0.100045
19.632,-1.28746e-06,1.78814e-05,2.88486e-06,0.100042
19.634,-1.33514e-06,1.69277e-05,2.67029e-06,0.100035
19.636,-7.27177e-07,3.14713e-05,2.28882e-06,0.100043
19.638,-1.41859e-06,3.14713e-05,2.67029e-06,0.100042
19.64,-8.58307e-07,1.5974e-05,2.8491e-06,0.100046
19.642,-6.91414e-07,2.57492e-05,2.76566e-06,0.100047
19.644,-8.22544e-07,5.17368e-05,3.19481e-06,0.100041
19.646,-4.76837e-07,5.07832e-05,2.67029e-06,0.100046
19.648,-9.89437e-07,3.71933e-05,3.06368e-06,0.10004
19.65,-1.33514e-06,2.67029e-05,3.09944e-06,0.100045
19.652,-1.12057e-06,3.8147e-05,2.76566e-06,0.100038
19.654,-1.68085e-06,3.52859e-05,2.76566e-06,0.100039
19.656,-1.84774e-06,2.36034e-05,2.8491e-06,0.100039
19.658,-8.58307e-07,4.41074e-05,2.45571e-06,0.100046
19.66,-6.91414e-07,3.62396e-05,2.58684e-06,0.100044
19.662,-7.7486e-07,3.62396e-05,2.80142e-06,0.100041
19.664,-1.2517e-06,2.45571e-05,2.80142e-06,0.100038
19.666,-9.05991e-07,4.1008e-05,2.80142e-06,0.100047
19.668,-9.89437e-07,2.57492e-05,2.98023e-06,0.100039
19.67,-1.12057e-06,1.97887e-05,2.8491e-06,0.100042
19.672,-1.33514e-06,2.36034e-05,2.93255e-06,0.10004
19.674,-7.7486e-07,1.88351e-05,2.80142e-06,0.10004
19.676,-1.2517e-06,3.91006e-05,2.98023e-06,0.100039
19.678,-7.7486e-07,4.22001e-05,2.58684e-06,0.100043
19.68,-8.22544e-07,2.86102e-05,2.63453e-06,0.100038
19.682,-1.20401e-06,1.97887e-05,2.76566e-06,0.100045
19.684,-1.33514e-06,1.78814e-05,2.55108e-06,0.100042
19.686,-6.07967e-07,4.00543e-05,2.8491e-06,0.100043
19.688,-6.07967e-07,3.24249e-05,3.016e-06,0.100047
19.69,-1.93119e-06,2.26498e-05,3.016e-06,0.100045
19.692,-9.41753e-07,2.67029e-05,2.45571e-06,0.100042
19.694,-1.12057e-06,2.26498e-05,2.45571e-06,0.100042
19.696,-9.89437e-07,3.05176e-05,2.67029e-06,0.100044
19.698,-1.33514e-06,2.45571e-05,2.58684e-06,0.10004
19.7,-1.28746e-06,2.26498e-05,2.45571e-06,0.100043
19.702,-1.7643e-06,1.12057e-05,2.63453e-06,0.100046
19.704,-1.20401e-06,1.43051e-06,2.67029e-06,0.100043
19.706,-1.07288e-06,4.22001e-05,2.93255e-06,0.100036
19.708,-1.63317e-06,4.1008e-05,2.93255e-06,0.100044
19.71,-6.91414e-07,2.95639e-05,2.8491e-06,0.100043
19.712,-9.05991e-07,1.40667e-05,2.71797e-06,0.100037
19.714,-9.41753e-07,3.91006e-05,2.71797e-06,0.100037
19.716,-1.58548e-06,2.57492e-05,2.71797e-06,0.100041
19.718,-1.12057e-06,1.97887e-05,2.71797e-06,0.100042
19.72,-1.54972e-06,2.57492e-05,2.71797e-06,0.100039
19.722,-1.20401e-06,2.16961e-05,2.5034e-06,0.100039
19.724,-1.33514e-06,1.97887e-05,2.55108e-06,0.100043
19.726,-1.07288e-06,3.05176e-05,2.63453e-06,0.100037
19.728,-5.60284e-07,2.26498e-05,3.06368e-06,0.100042
19.73,-9.41753e-07,2.07424e-05,3.27826e-06,0.100036
19.732,-9.89437e-07,2.57492e-05,2.93255e-06,0.100042
19.734,-1.63317e-06,2.76566e-05,3.14713e-06,0.100041
19.736,-1.03712e-06,2.26498e-05,2.5034e-06,0.100044
19.738,-1.33514e-06,3.14713e-05,2.5034e-06,0.10004
19.74,-1.63317e-06,4.41074e-05,2.80142e-06,0.100044
19.742,-1.2517e-06,2.95639e-05,2.63453e-06,0.100038
19.744,-1.12057e-06,4.22001e-05,2.63453e-06,0.100043
19.746,-8.58307e-07,3.14713e-05,2.93255e-06,0.100039
19.748,-9.41753e-07,4.41074e-05,2.8491e-06,0.100045
19.75,-9.05991e-07,3.62396e-05,2.71797e-06,0.100046
19.752,-1.07288e-06,1.78814e-05,2.71797e-06,0.100045
19.754,-8.22544e-07,3.05176e-05,2.98023e-06,0.100043
19.756,-1.12057e-06,1.97887e-05,2.8491e-06,0.100042
19.758,-1.41859e-06,2.95639e-05,2.63453e-06,0.100039
19.76,-8.58307e-07,4.60148e-05,2.93255e-06,0.10004
19.762,-1.03712e-06,4.22001e-05,2.63453e-06,0.100042
19.764,-1.2517e-06,2.57492e-05,2.80142e-06,0.100036
19.766,-1.15633e-06,1.50204e-05,2.63453e-06,0.100039
19.768,-1.28746e-06,5.45979e-05,2.80142e-06,0.100037
19.77,-9.41753e-07,3.24249e-05,2.67029e-06,0.10004
19.772,-1.58548e-06,3.24249e-05,3.09944e-06,0.100044
19.774,-1.07288e-06,3.43323e-05,2.63453e-06,0.100042
19.776,-1.33514e-06,4.00543e-05,2.88486e-06,0.100037
19.778,-9.41753e-07,3.91006e-05,2.63453e-06,0.100044
19.78,-1.54972e-06,2.67029e-05,2.67029e-06,0.100043
19.782,-1.54972e-06,2.36034e-05,2.45571e-06,0.100044
19.784,-1.89543e-06,2.26498e-05,2.8491e-06,0.100036
19.786,-1.46627e-06,2.45571e-05,2.80142e-06,0.100033
19.788,-1.07288e-06,2.67029e-05,2.67029e-06,0.100041
19.79,-1.84774e-06,2.36034e-05,2.58684e-06,0.10004
19.792,-9.41753e-07,1.88351e-05,2.8491e-06,0.100034
19.794,-8.58307e-07,1.88351e-05,2.76566e-06,0.100039
19.796,-8.22544e-07,1.3113e-05,2.93255e-06,0.100038
19.798,-1.28746e-06,2.45571e-05,2.71797e-06,0.100039
19.8,-1.41859e-06,2.67029e-05,2.76566e-06,0.100044
19.802,-1.12057e-06,3.24249e-05,2.80142e-06,0.100038
19.804,-1.12057e-06,2.67029e-05,2.80142e-06,0.100036
19.806,-1.68085e-06,2.26498e-05,2.8491e-06,0.100039
19.808,-4.76837e-07,2.95639e-05,2.41995e-06,0.100036
19.81,-1.28746e-06,2.95639e-05,2.5034e-06,0.100038
19.812,-9.05991e-07,2.07424e-05,2.71797e-06,0.10004
19.814,-7.27177e-07,1.78814e-05,2.80142e-06,0.10004
19.816,-1.2517e-06,2.36034e-05,2.80142e-06,0.100041
19.818,-9.89437e-07,2.07424e-05,3.3617e-06,0.100035
19.82,-6.4373e-07,1.50204e-05,2.98023e-06,0.100036
19.822,-1.07288e-06,1.88351e-05,3.016e-06,0.100036
19.824,-1.63317e-06,2.26498e-05,2.71797e-06,0.100039
19.826,-1.07288e-06,2.57492e-05,2.76566e-06,0.100041
19.828,-7.7486e-07,1.5974e-05,2.71797e-06,0.100039
19.83,-1.03712e-06,4.79221e-05,2.63453e-06,0.100039
19.832,-1.33514e-06,2.57492e-05,2.63453e-06,0.100044
19.834,-1.28746e-06,3.52859e-05,3.016e-06,0.100042
19.836,-7.7486e-07,2.45571e-05,2.71797e-06,0.100043
19.838,-8.22544e-07,2.26498e-05,2.76566e-06,0.10004
19.84,-1.58548e-06,4.22001e-05,3.016e-06,0.10004
19.842,-6.4373e-07,4.31538e-05,2.80142e-06,0.100038
19.844,-9.05991e-07,3.52859e-05,2.71797e-06,0.100037
19.846,-8.58307e-07,3.14713e-05,2.80142e-06,0.100041
19.848,-1.2517e-06,4.31538e-05,2.8491e-06,0.100037
19.85,-1.41859e-06,3.62396e-05,2.55108e-06,0.10004
19.852,-9.05991e-07,1.97887e-05,2.67029e-06,0.100041
19.854,-1.07288e-06,2.16961e-05,2.67029e-06,0.100037
19.856,-1.15633e-06,1.0252e-05,2.88486e-06,0.100039
19.858,-1.07288e-06,4.41074e-05,2.80142e-06,0.100036
19.86,-1.20401e-06,5.26905e-05,2.93255e-06,0.100036
19.862,-7.27177e-07,3.24249e-05,2.55108e-06,0.100041
19.864,-1.20401e-06,5.36442e-05,2.67029e-06,0.10004
19.866,-1.71661e-06,3.52859e-05,2.45571e-06,0.100038
19.868,-1.41859e-06,4.31538e-05,2.37226e-06,0.100036
19.87,-1.37091e-06,4.31538e-05,2.80142e-06,0.100033
19.872,-1.15633e-06,3.05176e-05,2.80142e-06,0.100042
19.874,-1.37091e-06,2.07424e-05,2.58684e-06,0.100043
19.876,-8.22544e-07,1.40667e-05,2.63453e-06,0.100037
19.878,-1.12057e-06,2.86102e-05,2.45571e-06,0.100038
19.88,-1.03712e-06,3.91006e-05,2.98023e-06,0.100035
19.882,-9.05991e-07,2.36034e-05,3.016e-06,0.100036
19.884,-1.41859e-06,1.0252e-05,2.93255e-06,0.100038
19.886,-1.03712e-06,1.97887e-05,2.8491e-06,0.100035
19.888,-1.07288e-06,1.88351e-05,3.016e-06,0.100034
19.89,-1.46627e-06,2.26498e-05,2.8491e-06,0.100038
19.892,-1.03712e-06,4.50611e-05,2.80142e-06,0.100037
19.894,-1.12057e-06,2.95639e-05,2.76566e-06,0.100045
19.896,-1.33514e-06,4.31538e-05,2.15769e-06,0.100041
19.898,-1.12057e-06,1.3113e-05,2.58684e-06,0.10004
19.9,-9.41753e-07,2.95639e-05,2.76566e-06,0.100036
19.902,-1.03712e-06,3.14713e-05,2.80142e-06,0.100036
19.904,-1.03712e-06,1.88351e-05,3.40939e-06,0.100037
19.906,-1.20401e-06,1.3113e-05,2.93255e-06,0.100035
19.908,-1.20401e-06,3.52859e-05,3.09944e-06,0.100043
19.91,-1.12057e-06,4.00543e-05,2.98023e-06,0.100044
19.912,-1.03712e-06,3.33786e-05,2.71797e-06,0.100039
19.914,-1.46627e-06,2.26498e-05,2.76566e-06,0.100045
19.916,-1.2517e-06,2.45571e-05,2.80142e-06,0.100038
19.918,-1.28746e-06,1.78814e-05,2.58684e-06,0.100041
19.92,-1.07288e-06,2.07424e-05,2.58684e-06,0.100038
19.922,-1.28746e-06,2.76566e-05,2.80142e-06,0.100039
19.924,-9.41753e-07,1.5974e-05,3.06368e-06,0.10004
19.926,-9.89437e-07,4.79221e-05,2.67029e-06,0.10004
19.928,-6.4373e-07,4.88758e-05,2.93255e-06,0.100045
19.93,-1.20401e-06,4.60148e-05,2.67029e-06,0.100037
19.932,-9.89437e-07,4.60148e-05,2.93255e-06,0.100042
19.934,-1.41859e-06,2.95639e-05,2.67029e-06,0.10004
19.936,-1.54972e-06,2.67029e-05,2.55108e-06,0.100036
19.938,-1.33514e-06,1.69277e-05,2.63453e-06,0.10004
19.94,-1.15633e-06,3.43323e-05,2.58684e-06,0.10004
19.942,-7.7486e-07,5.8651e-05,2.67029e-06,0.100041
19.944,-9.41753e-07,3.71933e-05,2.88486e-06,0.10004
19.946,-1.03712e-06,2.95639e-05,3.016e-06,0.100041
19.948,-9.89437e-07,4.60148e-05,2.88486e-06,0.100039
19.95,-1.12057e-06,3.71933e-05,2.41995e-06,0.100042
19.952,-1.28746e-06,4.69685e-05,2.58684e-06,0.100043
19.954,-1.71661e-06,3.52859e-05,2.55108e-06,0.100041
19.956,-1.28746e-06,2.76566e-05,2.80142e-06,0.100042
19.958,-1.07288e-06,5.55515e-05,2.55108e-06,0.100041
19.96,-7.27177e-07,3.24249e-05,2.5034e-06,0.100038
19.962,-1.07288e-06,3.24249e-05,2.71797e-06,0.100038
19.964,-7.7486e-07,3.62396e-05,2.8491e-06,0.100038
19.966,-1.68085e-06,3.43323e-05,2.98023e-06,0.100041
19.968,-1.07288e-06,2.07424e-05,2.67029e-06,0.100037
19.97,-1.03712e-06,3.8147e-05,2.88486e-06,0.10004
19.972,-1.2517e-06,1.5974e-05,3.06368e-06,0.100044
19.974,-1.37091e-06,2.86102e-05,2.76566e-06,0.100037
19.976,-1.2517e-06,2.86102e-05,2.55108e-06,0.100042
19.978,-1.63317e-06,3.71933e-05,2.5034e-06,0.100044
19.98,-7.7486e-07,2.26498e-05,2.80142e-06,0.10004
19.982,-1.41859e-06,2.86102e-05,2.45571e-06,0.100041
19.984,-1.07288e-06,1.69277e-05,2.63453e-06,0.100038
19.986,-9.41753e-07,1.21593e-05,3.09944e-06,0.100038
19.988,-8.58307e-07,2.95639e-05,3.016e-06,0.100045
19.99,-1.20401e-06,3.71933e-05,3.06368e-06,0.100042
19.992,-8.22544e-07,3.43323e-05,3.14713e-06,0.100041
19.994,-1.50204e-06,3.43323e-05,2.76566e-06,0.100037
19.996,-1.28746e-06,1.0252e-05,2.76566e-06,0.10004
19.998,-1.2517e-06,2.45571e-05,2.80142e-06,0.100038
20.0,-1.41859e-06,2.16961e-05,2.45571e-06,0.100039
20.002,-9.05991e-07,2.26498e-05,2.55108e-06,0.100043
20.004,-1.15633e-06,3.8147e-05,2.3365e-06,0.10004
20.006,-1.46627e-06,1.50204e-05,2.67029e-06,0.100045
20.008,-1.20401e-06,2.45571e-05,2.93255e-06,0.100039
20.01,-7.7486e-07,3.62396e-05,2.8491e-06,0.100041
20.012,-8.22544e-07,4.1008e-05,2.93255e-06,0.100044
20.014,-1.15633e-06,3.71933e-05,2.67029e-06,0.100043
20.016,-1.63317e-06,2.36034e-05,2.71797e-06,0.100043
20.018,-9.89437e-07,2.76566e-05,2.58684e-06,0.100042
20.02,-1.07288e-06,4.98295e-05,2.76566e-06,0.100039
20.022,-1.07288e-06,2.86102e-05,2.76566e-06,0.10004
20.024,-1.12057e-06,3.24249e-05,2.24113e-06,0.100044
20.026,-1.03712e-06,2.57492e-05,2.8491e-06,0.100038
20.028,-9.89437e-07,4.00543e-05,2.76566e-06,0.10004
20.03,-8.22544e-07,3.43323e-05,3.016e-06,0.10004
20.032,-1.2517e-06,3.05176e-05,3.09944e-06,0.100041
20.034,-1.68085e-06,2.57492e-05,2.71797e-06,0.100044
20.036,-1.28746e-06,2.36034e-05,2.55108e-06,0.100045
20.038,-1.41859e-06,3.24249e-05,2.58684e-06,0.100051
20.04,-2.01464e-06,5.17368e-05,2.55108e-06,0.100044
20.042,-1.28746e-06,3.14713e-05,2.07424e-06,0.100043
20.044,-1.2517e-06,3.62396e-05,2.76566e-06,0.100045
20.046,-1.54972e-06,3.05176e-05,2.58684e-06,0.100046
20.048,-1.2517e-06,2.67029e-05,2.80142e-06,0.100043
20.05,-1.46627e-06,4.88758e-05,2.8491e-06,0.10005
20.052,-8.22544e-07,4.98295e-05,2.76566e-06,0.100043
20.054,-7.7486e-07,2.76566e-05,2.88486e-06,0.100044
20.056,-1.15633e-06,2.86102e-05,2.93255e-06,0.100038
20.058,-1.28746e-06,1.12057e-05,2.71797e-06,0.100047
20.06,-9.41753e-07,3.71933e-05,2.67029e-06,0.100044
20.062,-1.12057e-06,3.91006e-05,2.67029e-06,0.100046
20.064,-1.12057e-06,2.86102e-05,2.67029e-06,0.10004
20.066,-1.54972e-06,3.14713e-05,2.41995e-06,0.100044
20.068,-1.46627e-06,1.97887e-05,2.63453e-06,0.10004
20.07,-1.03712e-06,2.76566e-05,2.5034e-06,0.100044
20.072,-1.28746e-06,2.26498e-05,2.93255e-06,0.100041
20.074,-9.89437e-07,2.45571e-05,3.19481e-06,0.100043
20.076,-9.89437e-07,3.62396e-05,3.19481e-06,0.100045
20.078,-7.7486e-07,1.97887e-05,2.98023e-06,0.100046
20.08,-1.07288e-06,2.36034e-05,3.27826e-06,0.100048
20.082,-1.46627e-06,3.8147e-05,2.41995e-06,0.100049
20.084,-1.63317e-06,1.5974e-05,2.80142e-06,0.100041
20.086,-1.33514e-06,2.76566e-05,2.5034e-06,0.100043
20.088,-1.33514e-06,1.3113e-05,2.63453e-06,0.100046
20.09,-9.89437e-07,2.76566e-05,2.8491e-06,0.100038
20.092,-7.27177e-07,2.67029e-05,2.80142e-06,0.100039
20.094,-5.60284e-07,2.36034e-05,2.71797e-06,0.100036
20.096,-6.07967e-07,1.3113e-05,2.71797e-06,0.100044
20.098,-1.15633e-06,1.12057e-05,2.80142e-06,0.100047
20.1,-1.03712e-06,3.33786e-05,2.80142e-06,0.100045
20.102,-1.2517e-06,2.76566e-05,2.80142e-06,0.100044
20.104,-1.37091e-06,1.5974e-05,3.016e-06,0.100039
20.106,-1.33514e-06,2.67029e-05,3.14713e-06,0.100037
20.108,-1.46627e-06,2.57492e-05,2.63453e-06,0.100049
20.11,-9.41753e-07,3.05176e-05,2.55108e-06,0.100045
20.112,-1.20401e-06,5.45979e-05,2.67029e-06,0.100044
20.114,-8.22544e-07,4.22001e-05,2.55108e-06,0.100048
20.116,-1.20401e-06,3.62396e-05,3.09944e-06,0.10004
20.118,-1.41859e-06,2.36034e-05,2.80142e-06,0.10004
20.12,-1.37091e-06,1.88351e-05,2.63453e-06,0.100043
20.122,-1.80006e-06,3.05176e-05,2.67029e-06,0.10004
20.124,-1.20401e-06,4.41074e-05,2.15769e-06,0.100044
20.126,-1.07288e-06,2.26498e-05,2.41995e-06,0.100046
20.128,-1.54972e-06,4.00543e-05,2.76566e-06,0.100039
20.13,-9.05991e-07,4.1008e-05,2.58684e-06,0.100042
20.132,-1.07288e-06,4.41074e-05,2.55108e-06,0.100043
20.134,-1.03712e-06,4.00543e-05,2.67029e-06,0.100039
20.136,-9.05991e-07,3.05176e-05,2.76566e-06,0.100039
20.138,-1.28746e-06,3.43323e-05,2.98023e-06,0.100042
20.14,-7.27177e-07,2.45571e-05,2.80142e-06,0.100049
20.142,-7.7486e-07,4.1008e-05,2.58684e-06,0.10005
20.144,-1.15633e-06,3.62396e-05,2.58684e-06,0.100046
20.146,-8.22544e-07,4.41074e-05,2.67029e-06,0.10004
20.148,-1.54972e-06,3.71933e-05,2.8491e-06,0.100038
20.15,-1.54972e-06,2.57492e-05,2.80142e-06,0.100046
20.152,-1.37091e-06,4.1008e-05,2.5034e-06,0.100044
20.154,-9.89437e-07,2.26498e-05,2.58684e-06,0.100046
20.156,-1.15633e-06,2.26498e-05,3.016e-06,0.100039
20.158,-1.03712e-06,1.78814e-05,3.09944e-06,0.100044
20.16,-8.22544e-07,5.24521e-06,2.93255e-06,0.100045
20.162,-8.58307e-07,4.1008e-05,3.31402e-06,0.100044
20.164,-9.89437e-07,4.79221e-05,3.016e-06,0.100044
20.166,-1.2517e-06,1.21593e-05,2.63453e-06,0.100043
20.168,-1.41859e-06,2.07424e-05,2.63453e-06,0.100042
20.17,-1.46627e-06,2.76566e-05,2.63453e-06,0.100043
20.172,-1.12057e-06,3.71933e-05,2.41995e-06,0.100045
20.174,-1.58548e-06,3.14713e-05,2.67029e-06,0.100045
20.176,-1.07288e-06,3.8147e-05,2.67029e-06,0.100044
20.178,-7.7486e-07,2.07424e-05,2.93255e-06,0.100043
20.18,-9.41753e-07,1.97887e-05,3.06368e-06,0.100041
20.182,-1.50204e-06,2.86102e-05,2.93255e-06,0.100046
20.184,-1.20401e-06,2.16961e-05,2.8491e-06,0.100042
20.186,-1.28746e-06,2.76566e-05,2.8491e-06,0.100037
20.188,-1.84774e-06,4.29153e-06,2.98023e-06,0.100042
20.19,-1.46627e-06,1.0252e-05,2.80142e-06,0.100044
20.192,-1.15633e-06,4.88758e-05,2.58684e-06,0.100042
20.194,-9.41753e-07,4.79221e-05,2.41995e-06,0.100044
20.196,-1.41859e-06,3.14713e-05,2.63453e-06,0.100044
20.198,-9.41753e-07,2.86102e-05,2.80142e-06,0.100046
20.2,-1.46627e-06,3.43323e-05,2.71797e-06,0.100047
20.202,-6.4373e-07,2.57492e-05,3.016e-06,0.100046
20.204,-1.50204e-06,2.16961e-05,2.80142e-06,0.100043
20.206,-1.50204e-06,3.33786e-05,2.58684e-06,0.100042
20.208,-1.12057e-06,2.76566e-05,2.41995e-06,0.100042
20.21,-9.41753e-07,3.33786e-05,2.41995e-06,0.100045
20.212,-1.07288e-06,3.24249e-05,2.8491e-06,0.100042
20.214,-1.20401e-06,3.71933e-05,2.67029e-06,0.10004
20.216,-1.41859e-06,1.88351e-05,2.5034e-06,0.100041
20.218,-1.46627e-06,1.88351e-05,2.58684e-06,0.100042
20.22,-1.03712e-06,2.76566e-05,2.71797e-06,0.100043
20.222,-1.54972e-06,1.3113e-05,2.80142e-06,0.100045
20.224,-1.15633e-06,4.22001e-05,2.58684e-06,0.100047
20.226,-1.33514e-06,4.88758e-05,2.71797e-06,0.100044
20.228,-9.41753e-07,3.14713e-05,2.58684e-06,0.100045
20.23,-1.20401e-06,3.71933e-05,2.76566e-06,0.100045
20.232,-1.54972e-06,3.05176e-05,2.71797e-06,0.100039
20.234,-1.46627e-06,4.50611e-05,2.71797e-06,0.100042
20.236,-1.20401e-06,2.86102e-05,2.41995e-06,0.100043
20.238,-1.15633e-06,1.21593e-05,2.71797e-06,0.10004
20.24,-1.03712e-06,2.36034e-05,2.80142e-06,0.100041
20.242,-8.58307e-07,3.62396e-05,3.016e-06,0.100037
20.244,-1.03712e-06,2.67029e-05,2.88486e-06,0.100042
20.246,-1.20401e-06,3.71933e-05,2.88486e-06,0.100042
20.248,-1.15633e-06,3.43323e-05,2.98023e-06,0.100036
20.25,-1.58548e-06,1.97887e-05,2.55108e-06,0.100042
20.252,-1.37091e-06,1.3113e-05,2.67029e-06,0.100046
20.254,-1.28746e-06,5.96046e-05,2.93255e-06,0.100041
20.256,-1.89543e-06,3.33786e-05,2.55108e-06,0.100044
20.258,-9.41753e-07,2.95639e-05,2.63453e-06,0.100044
20.26,-7.27177e-07,2.57492e-05,2.67029e-06,0.100039
20.262,-8.22544e-07,3.43323e-05,2.63453e-06,0.100045
20.264,-9.41753e-07,3.24249e-05,2.93255e-06,0.100044
20.266,-1.20401e-06,2.45571e-05,2.8491e-06,0.100042
20.268,-1.2517e-06,2.07424e-05,2.8491e-06,0.100051
20.27,-1.20401e-06,2.57492e-05,2.63453e-06,0.100043
20.272,-1.15633e-06,2.26498e-05,2.55108e-06,0.100047
20.274,-1.63317e-06,3.33786e-05,2.80142e-06,0.100043
20.276,-1.46627e-06,3.8147e-05,2.98023e-06,0.100036
20.278,-1.41859e-06,1.5974e-05,2.5034e-06,0.100041
20.28,-8.58307e-07,2.16961e-05,2.67029e-06,0.100044
20.282,-1.20401e-06,2.16961e-05,2.58684e-06,0.100045
20.284,-9.05991e-07,1.69277e-05,2.71797e-06,0.100045
20.286,-1.46627e-06,2.95639e-05,3.016e-06,0.100041
20.288,-1.28746e-06,2.76566e-05,3.23057e-06,0.100042
20.29,-1.80006e-06,2.86102e-05,2.76566e-06,0.100044
20.292,-1.2517e-06,3.71933e-05,2.67029e-06,0.100042
20.294,-1.15633e-06,2.95639e-05,2.20537e-06,0.100043
20.296,-9.89437e-07,4.31538e-05,2.63453e-06,0.100043
20.298,-1.41859e-06,2.57492e-05,2.55108e-06,0.100048
20.3,-1.41859e-06,1.3113e-05,2.5034e-06,0.100043
20.302,-1.2517e-06,2.86102e-05,2.80142e-06,0.100042
20.304,-1.28746e-06,2.95639e-05,2.55108e-06,0.100041
20.306,-1.07288e-06,1.40667e-05,2.76566e-06,0.100041
