Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
31.0,1.85966e-05,1.84059e-05,1.81675e-05,1.81079e-05,1.79768e-05
31.01,1.8549e-05,1.83463e-05,1.82033e-05,1.81675e-05,1.79768e-05
31.02,1.85609e-05,1.84298e-05,1.82271e-05,1.81675e-05,1.78814e-05
31.03,1.85609e-05,1.84655e-05,1.8239e-05,1.81317e-05,1.79648e-05
31.04,1.85966e-05,1.83582e-05,1.81675e-05,1.81079e-05,1.79768e-05
31.05,1.85728e-05,1.83821e-05,1.81556e-05,1.81913e-05,1.79529e-05
31.06,1.8537e-05,1.84417e-05,1.83702e-05,1.81317e-05,1.79768e-05
31.07,1.85013e-05,1.84417e-05,1.82509e-05,1.80364e-05,1.80125e-05
31.08,1.85251e-05,1.84059e-05,1.81317e-05,1.82033e-05,1.80125e-05
31.09,1.86324e-05,1.84059e-05,1.81675e-05,1.81437e-05,1.79529e-05
31.1,1.85609e-05,1.8537e-05,1.81913e-05,1.81198e-05,1.79172e-05
31.11,1.8549e-05,1.84298e-05,1.82748e-05,1.81198e-05,1.79529e-05
31.12,1.86086e-05,1.83821e-05,1.82629e-05,1.81913e-05,1.79887e-05
31.13,1.85728e-05,1.83821e-05,1.82033e-05,1.8096e-05,1.79291e-05
31.14,1.86563e-05,1.84774e-05,1.81317e-05,1.8084e-05,1.79172e-05
31.15,1.85609e-05,1.84417e-05,1.82271e-05,1.81317e-05,1.80364e-05
31.16,1.84894e-05,1.83582e-05,1.82986e-05,1.81437e-05,1.79887e-05
31.17,1.85728e-05,1.84655e-05,1.82152e-05,1.81556e-05,1.79529e-05
31.18,1.86086e-05,1.85132e-05,1.82033e-05,1.81198e-05,1.79291e-05
31.19,1.85609e-05,1.84536e-05,1.81913e-05,1.81913e-05,1.79648e-05
31.2,1.86086e-05,1.83582e-05,1.82629e-05,1.81317e-05,1.79529e-05
31.21,1.85013e-05,1.85251e-05,1.82271e-05,1.81198e-05,1.79648e-05
31.22,1.84774e-05,1.85132e-05,1.82748e-05,1.81317e-05,1.79768e-05
31.23,1.85847e-05,1.83821e-05,1.81317e-05,1.81317e-05,1.79648e-05
31.24,1.86205e-05,1.83582e-05,1.82509e-05,1.81317e-05,1.7941e-05
31.25,1.8549e-05,1.84417e-05,1.82867e-05,1.80364e-05,1.80364e-05
31.26,1.85013e-05,1.85132e-05,1.82748e-05,1.82033e-05,1.80125e-05
31.27,1.85728e-05,1.84417e-05,1.82509e-05,1.81913e-05,1.79887e-05
31.28,1.85609e-05,1.83821e-05,1.8239e-05,1.81079e-05,1.79052e-05
31.29,1.85251e-05,1.84417e-05,1.83225e-05,1.8096e-05,1.79768e-05
31.3,1.8549e-05,1.84417e-05,1.83225e-05,1.81913e-05,1.80125e-05
31.31,1.84536e-05,1.84298e-05,1.82509e-05,1.81317e-05,1.79529e-05
31.32,1.86443e-05,1.83463e-05,1.81556e-05,1.81198e-05,1.78814e-05
31.33,1.86205e-05,1.85132e-05,1.82867e-05,1.81675e-05,1.80721e-05
31.34,1.8537e-05,1.84298e-05,1.82748e-05,1.82033e-05,1.80125e-05
31.35,1.85251e-05,1.83463e-05,1.82271e-05,1.80721e-05,1.79172e-05
31.36,1.85609e-05,1.83582e-05,1.82271e-05,1.80602e-05,1.79768e-05
31.37,1.86205e-05,1.84178e-05,1.82867e-05,1.81556e-05,1.79887e-05
31.38,1.86205e-05,1.84655e-05,1.82867e-05,1.81317e-05,1.79887e-05
31.39,1.85966e-05,1.84417e-05,1.82986e-05,1.8084e-05,1.78814e-05
31.4,1.84536e-05,1.83582e-05,1.81794e-05,1.81079e-05,1.79291e-05
31.41,1.86205e-05,1.85132e-05,1.81437e-05,1.81198e-05,1.79768e-05
31.42,1.86563e-05,1.84059e-05,1.82509e-05,1.81437e-05,1.79052e-05
31.43,1.85966e-05,1.83225e-05,1.82986e-05,1.8096e-05,1.79172e-05
31.44,1.85847e-05,1.83702e-05,1.8239e-05,1.82033e-05,1.79529e-05
31.45,1.85609e-05,1.84536e-05,1.82033e-05,1.81317e-05,1.79768e-05
31.46,1.86443e-05,1.83821e-05,1.81317e-05,1.81079e-05,1.7941e-05
31.47,1.86205e-05,1.84536e-05,1.83225e-05,1.81913e-05,1.80244e-05
31.48,1.86205e-05,1.84655e-05,1.83225e-05,1.81913e-05,1.80244e-05
31.49,1.84894e-05,1.84417e-05,1.83344e-05,1.81675e-05,1.80125e-05
31.5,1.85847e-05,1.84655e-05,1.81437e-05,1.80721e-05,1.80006e-05
31.51,1.86205e-05,1.83821e-05,1.82867e-05,1.8239e-05,1.79768e-05
31.52,1.85251e-05,1.85847e-05,1.83463e-05,1.82271e-05,1.79887e-05
31.53,1.85609e-05,1.85013e-05,1.82629e-05,1.81317e-05,1.80006e-05
31.54,1.85013e-05,1.84417e-05,1.8239e-05,1.81675e-05,1.79172e-05
31.55,1.85966e-05,1.84298e-05,1.82867e-05,1.82152e-05,1.79768e-05
31.56,1.86443e-05,1.85013e-05,1.83582e-05,1.81437e-05,1.79768e-05
31.57,1.85966e-05,1.85251e-05,1.83225e-05,1.81198e-05,1.79768e-05
31.58,1.84774e-05,1.85251e-05,1.82271e-05,1.82271e-05,1.79529e-05
31.59,1.85251e-05,1.83821e-05,1.81794e-05,1.82152e-05,1.80244e-05
31.6,1.86563e-05,1.8549e-05,1.82509e-05,1.81556e-05,1.79887e-05
31.61,1.85609e-05,1.85251e-05,1.83344e-05,1.81913e-05,1.79529e-05
31.62,1.8549e-05,1.84655e-05,1.8239e-05,1.82033e-05,1.79052e-05
31.63,1.85847e-05,1.84655e-05,1.82152e-05,1.81675e-05,1.80244e-05
31.64,1.85847e-05,1.8537e-05,1.81556e-05,1.80006e-05,1.80125e-05
31.65,1.87159e-05,1.85132e-05,1.82986e-05,1.82629e-05,1.79172e-05
31.66,1.85013e-05,1.84655e-05,1.83105e-05,1.82033e-05,1.80125e-05
31.67,1.84774e-05,1.84655e-05,1.82509e-05,1.81317e-05,1.80125e-05
31.68,1.85013e-05,1.8549e-05,1.80721e-05,1.81794e-05,1.79887e-05
31.69,1.85966e-05,1.85132e-05,1.82629e-05,1.8239e-05,1.78576e-05
31.7,1.85728e-05,1.84417e-05,1.8239e-05,1.81913e-05,1.80721e-05
31.71,1.86324e-05,1.85132e-05,1.82271e-05,1.80721e-05,1.80721e-05
31.72,1.85013e-05,1.84536e-05,1.82629e-05,1.8239e-05,1.79768e-05
31.73,1.86205e-05,1.83821e-05,1.82271e-05,1.82629e-05,1.80364e-05
31.74,1.86205e-05,1.83344e-05,1.82867e-05,1.82033e-05,1.80125e-05
31.75,1.86086e-05,1.83582e-05,1.82748e-05,1.81794e-05,1.80721e-05
31.76,1.85966e-05,1.84417e-05,1.82867e-05,1.82509e-05,1.79529e-05
31.77,1.86205e-05,1.84417e-05,1.81675e-05,1.81913e-05,1.80244e-05
31.78,1.86324e-05,1.82986e-05,1.82629e-05,1.81317e-05,1.80364e-05
31.79,1.86086e-05,1.84417e-05,1.83225e-05,1.82629e-05,1.80125e-05
31.8,1.8549e-05,1.83821e-05,1.83225e-05,1.82271e-05,1.79291e-05
31.81,1.8549e-05,1.83821e-05,1.82509e-05,1.81556e-05,1.79172e-05
31.82,1.86205e-05,1.83821e-05,1.81675e-05,1.82152e-05,1.80125e-05
31.83,1.86443e-05,1.84655e-05,1.82509e-05,1.82867e-05,1.80006e-05
31.84,1.85847e-05,1.8394e-05,1.83225e-05,1.8239e-05,1.79172e-05
31.85,1.85609e-05,1.83463e-05,1.82867e-05,1.81556e-05,1.79887e-05
31.86,1.86086e-05,1.83821e-05,1.81794e-05,1.81675e-05,1.79768e-05
31.87,1.85966e-05,1.84059e-05,1.82271e-05,1.8239e-05,1.79529e-05
31.88,1.85013e-05,1.84059e-05,1.83105e-05,1.82271e-05,1.7941e-05
31.89,1.84894e-05,1.83344e-05,1.82986e-05,1.81794e-05,1.80006e-05
31.9,1.84417e-05,1.84059e-05,1.81675e-05,1.82509e-05,1.79768e-05
31.91,1.85132e-05,1.85013e-05,1.82152e-05,1.81437e-05,1.79768e-05
31.92,1.86205e-05,1.83344e-05,1.83582e-05,1.80364e-05,1.78576e-05
31.93,1.85966e-05,1.83582e-05,1.82748e-05,1.81556e-05,1.79648e-05
31.94,1.85132e-05,1.84655e-05,1.82629e-05,1.81675e-05,1.79768e-05
31.95,1.85013e-05,1.84655e-05,1.81913e-05,1.81079e-05,1.79529e-05
31.96,1.86205e-05,1.83821e-05,1.82509e-05,1.81794e-05,1.79768e-05
31.97,1.86086e-05,1.84417e-05,1.82629e-05,1.82271e-05,1.79768e-05
31.98,1.85013e-05,1.84178e-05,1.83225e-05,1.82271e-05,1.79529e-05
31.99,1.85013e-05,1.84417e-05,1.82509e-05,1.81079e-05,1.78576e-05
32.0,1.86205e-05,1.84059e-05,1.82271e-05,1.81913e-05,1.79768e-05
32.01,1.85966e-05,1.83821e-05,1.82867e-05,1.81794e-05,1.79529e-05
32.02,1.85728e-05,1.85132e-05,1.82986e-05,1.81317e-05,1.79648e-05
32.03,1.84894e-05,1.8394e-05,1.82867e-05,1.81675e-05,1.79768e-05
32.04,1.86205e-05,1.83821e-05,1.82509e-05,1.82271e-05,1.80364e-05
32.05,1.86563e-05,1.83821e-05,1.83225e-05,1.82271e-05,1.80125e-05
32.06,1.85966e-05,1.84059e-05,1.83344e-05,1.81198e-05,1.79172e-05
32.07,1.85728e-05,1.8394e-05,1.82509e-05,1.82033e-05,1.78814e-05
32.08,1.8549e-05,1.8394e-05,1.82271e-05,1.82152e-05,1.8084e-05
32.09,1.85728e-05,1.84417e-05,1.81675e-05,1.81317e-05,1.80125e-05
32.1,1.86563e-05,1.84536e-05,1.82033e-05,1.81437e-05,1.80125e-05
32.11,1.86205e-05,1.85013e-05,1.82867e-05,1.81913e-05,1.79768e-05
32.12,1.85013e-05,1.83225e-05,1.82867e-05,1.8239e-05,1.80244e-05
32.13,1.85847e-05,1.84178e-05,1.82033e-05,1.81317e-05,1.79768e-05
32.14,1.85966e-05,1.85132e-05,1.81079e-05,1.81794e-05,1.79291e-05
32.15,1.86205e-05,1.84059e-05,1.81317e-05,1.82986e-05,1.7941e-05
32.16,1.85251e-05,1.84417e-05,1.82867e-05,1.81675e-05,1.79529e-05
32.17,1.85251e-05,1.85132e-05,1.82509e-05,1.81437e-05,1.80125e-05
32.18,1.85609e-05,1.84298e-05,1.81675e-05,1.82152e-05,1.79172e-05
32.19,1.85966e-05,1.8394e-05,1.81198e-05,1.82629e-05,1.80364e-05
32.2,1.8537e-05,1.84894e-05,1.82748e-05,1.81317e-05,1.79768e-05
32.21,1.8549e-05,1.84536e-05,1.82867e-05,1.82271e-05,1.79648e-05
32.22,1.85966e-05,1.84178e-05,1.81913e-05,1.81913e-05,1.78933e-05
32.23,1.86801e-05,1.83821e-05,1.81437e-05,1.81317e-05,1.80125e-05
32.24,1.86205e-05,1.84298e-05,1.8239e-05,1.8096e-05,1.79887e-05
32.25,1.86086e-05,1.85013e-05,1.82748e-05,1.81675e-05,1.79052e-05
32.26,1.84894e-05,1.84417e-05,1.82509e-05,1.81317e-05,1.80006e-05
32.27,1.85966e-05,1.84059e-05,1.81675e-05,1.81437e-05,1.80244e-05
32.28,1.86443e-05,1.84178e-05,1.81675e-05,1.81913e-05,1.79052e-05
32.29,1.86563e-05,1.84536e-05,1.82271e-05,1.81913e-05,1.78337e-05
32.3,1.84655e-05,1.84655e-05,1.82748e-05,1.81794e-05,1.79887e-05
32.31,1.85609e-05,1.83702e-05,1.8239e-05,1.81317e-05,1.79768e-05
32.32,1.86563e-05,1.85013e-05,1.81317e-05,1.82271e-05,1.79768e-05
32.33,1.86563e-05,1.84417e-05,1.81079e-05,1.82271e-05,1.79291e-05
32.34,1.85609e-05,1.83702e-05,1.83225e-05,1.81675e-05,1.80125e-05
32.35,1.85013e-05,1.83702e-05,1.82509e-05,1.82271e-05,1.79172e-05
32.36,1.86086e-05,1.84774e-05,1.82271e-05,1.82152e-05,1.79768e-05
32.37,1.86086e-05,1.84774e-05,1.82271e-05,1.81198e-05,1.79887e-05
32.38,1.86205e-05,1.83702e-05,1.82867e-05,1.80602e-05,1.80125e-05
32.39,1.85251e-05,1.84178e-05,1.83463e-05,1.81675e-05,1.79648e-05
32.4,1.85966e-05,1.84655e-05,1.82271e-05,1.81913e-05,1.79648e-05
32.41,1.86324e-05,1.84417e-05,1.81675e-05,1.81675e-05,1.7941e-05
32.42,1.86324e-05,1.83344e-05,1.81556e-05,1.82271e-05,1.80602e-05
32.43,1.85728e-05,1.84894e-05,1.83225e-05,1.82271e-05,1.79291e-05
32.44,1.85251e-05,1.84774e-05,1.83225e-05,1.81794e-05,1.78576e-05
32.45,1.86205e-05,1.83702e-05,1.82152e-05,1.81675e-05,1.79887e-05
32.46,1.86205e-05,1.8394e-05,1.81913e-05,1.81675e-05,1.80006e-05
32.47,1.86086e-05,1.85013e-05,1.81437e-05,1.82033e-05,1.79172e-05
32.48,1.85847e-05,1.84059e-05,1.82748e-05,1.81675e-05,1.78933e-05
32.49,1.86205e-05,1.83463e-05,1.82033e-05,1.80483e-05,1.79172e-05
32.5,1.86801e-05,1.84417e-05,1.82152e-05,1.81198e-05,1.79291e-05
32.51,1.86801e-05,1.84417e-05,1.81675e-05,1.82152e-05,1.78933e-05
32.52,1.86205e-05,1.83821e-05,1.83225e-05,1.82033e-05,1.78576e-05
32.53,1.8549e-05,1.83463e-05,1.83225e-05,1.81913e-05,1.7941e-05
32.54,1.85728e-05,1.8394e-05,1.81913e-05,1.8239e-05,1.79648e-05
32.55,1.86801e-05,1.85132e-05,1.81794e-05,1.81556e-05,1.79172e-05
32.56,1.86443e-05,1.83821e-05,1.81675e-05,1.81794e-05,1.79172e-05
32.57,1.85609e-05,1.83225e-05,1.82748e-05,1.82271e-05,1.79768e-05
32.58,1.85251e-05,1.84655e-05,1.82629e-05,1.81317e-05,1.80244e-05
32.59,1.8537e-05,1.84298e-05,1.82271e-05,1.81675e-05,1.78456e-05
32.6,1.86563e-05,1.83463e-05,1.81079e-05,1.81913e-05,1.79529e-05
32.61,1.86086e-05,1.8394e-05,1.82509e-05,1.81675e-05,1.80006e-05
32.62,1.85609e-05,1.84536e-05,1.83463e-05,1.81079e-05,1.79768e-05
32.63,1.85966e-05,1.84536e-05,1.82271e-05,1.81913e-05,1.7941e-05
32.64,1.86563e-05,1.83225e-05,1.82509e-05,1.81794e-05,1.80244e-05
32.65,1.86682e-05,1.83463e-05,1.82509e-05,1.81675e-05,1.79648e-05
32.66,1.84894e-05,1.84178e-05,1.82509e-05,1.81675e-05,1.78933e-05
32.67,1.84655e-05,1.84059e-05,1.82629e-05,1.82033e-05,1.79529e-05
32.68,1.85609e-05,1.83821e-05,1.82271e-05,1.82033e-05,1.80125e-05
32.69,1.86682e-05,1.84178e-05,1.81317e-05,1.81675e-05,1.79768e-05
32.7,1.86801e-05,1.85251e-05,1.82033e-05,1.81079e-05,1.79887e-05
32.71,1.85966e-05,1.83821e-05,1.83344e-05,1.81913e-05,1.79768e-05
32.72,1.85728e-05,1.82509e-05,1.82509e-05,1.81913e-05,1.80602e-05
32.73,1.86205e-05,1.84417e-05,1.82271e-05,1.81437e-05,1.80244e-05
32.74,1.86205e-05,1.84655e-05,1.81794e-05,1.81675e-05,1.78933e-05
32.75,1.85966e-05,1.83702e-05,1.82509e-05,1.8239e-05,1.80364e-05
32.76,1.85132e-05,1.84178e-05,1.82748e-05,1.81913e-05,1.7941e-05
32.77,1.8537e-05,1.84655e-05,1.82509e-05,1.81675e-05,1.79768e-05
32.78,1.86682e-05,1.85013e-05,1.81317e-05,1.82867e-05,1.79529e-05
32.79,1.85609e-05,1.84059e-05,1.82509e-05,1.81556e-05,1.80244e-05
32.8,1.8537e-05,1.84894e-05,1.82867e-05,1.81794e-05,1.80006e-05
32.81,1.86324e-05,1.85609e-05,1.81794e-05,1.81675e-05,1.79648e-05
32.82,1.8692e-05,1.84774e-05,1.82152e-05,1.82509e-05,1.79529e-05
32.83,1.86563e-05,1.84059e-05,1.8239e-05,1.81913e-05,1.80244e-05
32.84,1.85966e-05,1.83702e-05,1.82867e-05,1.8084e-05,1.80125e-05
32.85,1.85966e-05,1.84655e-05,1.82986e-05,1.81675e-05,1.79172e-05
32.86,1.85251e-05,1.84655e-05,1.8239e-05,1.81913e-05,1.79768e-05
32.87,1.86563e-05,1.83821e-05,1.82271e-05,1.81913e-05,1.80602e-05
32.88,1.86086e-05,1.84178e-05,1.82271e-05,1.81317e-05,1.7941e-05
32.89,1.85013e-05,1.84655e-05,1.82867e-05,1.81556e-05,1.7941e-05
32.9,1.85609e-05,1.84059e-05,1.82867e-05,1.8084e-05,1.80721e-05
32.91,1.86086e-05,1.84059e-05,1.82509e-05,1.80364e-05,1.8096e-05
32.92,1.85966e-05,1.84417e-05,1.81913e-05,1.82509e-05,1.79291e-05
32.93,1.85966e-05,1.84536e-05,1.82867e-05,1.81913e-05,1.79887e-05
32.94,1.86205e-05,1.84417e-05,1.82867e-05,1.81198e-05,1.80125e-05
32.95,1.8549e-05,1.84059e-05,1.82867e-05,1.81317e-05,1.80125e-05
32.96,1.8692e-05,1.84178e-05,1.81794e-05,1.81675e-05,1.78576e-05
32.97,1.85966e-05,1.85251e-05,1.82509e-05,1.81079e-05,1.79291e-05
32.98,1.85609e-05,1.84059e-05,1.82867e-05,1.81079e-05,1.79887e-05
32.99,1.85847e-05,1.83821e-05,1.82629e-05,1.81437e-05,1.79529e-05
33.0,1.8692e-05,1.84417e-05,1.8239e-05,1.82271e-05,1.80125e-05
33.01,1.86205e-05,1.84178e-05,1.82271e-05,1.81437e-05,1.79648e-05
33.02,1.85251e-05,1.84059e-05,1.82509e-05,1.81317e-05,1.80602e-05
33.03,1.85013e-05,1.82629e-05,1.82748e-05,1.82271e-05,1.79529e-05
33.04,1.85251e-05,1.85013e-05,1.82271e-05,1.81675e-05,1.79052e-05
33.05,1.86682e-05,1.83821e-05,1.82152e-05,1.80483e-05,1.78695e-05
33.06,1.86086e-05,1.84298e-05,1.82509e-05,1.80602e-05,1.79529e-05
33.07,1.85728e-05,1.8394e-05,1.82152e-05,1.82629e-05,1.79172e-05
33.08,1.8537e-05,1.84894e-05,1.82867e-05,1.81913e-05,1.78337e-05
33.09,1.86205e-05,1.83821e-05,1.82986e-05,1.81079e-05,1.79172e-05
33.1,1.85728e-05,1.83821e-05,1.82629e-05,1.81913e-05,1.79887e-05
33.11,1.85847e-05,1.83344e-05,1.82271e-05,1.81675e-05,1.79887e-05
33.12,1.86324e-05,1.84536e-05,1.82986e-05,1.81675e-05,1.78218e-05
33.13,1.8692e-05,1.84655e-05,1.82509e-05,1.81556e-05,1.79887e-05
33.14,1.86205e-05,1.83582e-05,1.82152e-05,1.8239e-05,1.79887e-05
33.15,1.86324e-05,1.84059e-05,1.82748e-05,1.82033e-05,1.79052e-05
33.16,1.8549e-05,1.85251e-05,1.82986e-05,1.81317e-05,1.79052e-05
33.17,1.85966e-05,1.84059e-05,1.82867e-05,1.82629e-05,1.80244e-05
33.18,1.86801e-05,1.83105e-05,1.82509e-05,1.82271e-05,1.80244e-05
33.19,1.86563e-05,1.84417e-05,1.81675e-05,1.81913e-05,1.79768e-05
33.2,1.86205e-05,1.83463e-05,1.83225e-05,1.80602e-05,1.79887e-05
33.21,1.85728e-05,1.83702e-05,1.83463e-05,1.82629e-05,1.80125e-05
33.22,1.85609e-05,1.83821e-05,1.82867e-05,1.82033e-05,1.79291e-05
33.23,1.87039e-05,1.84417e-05,1.81794e-05,1.81317e-05,1.79768e-05
33.24,1.86086e-05,1.84059e-05,1.83105e-05,1.82152e-05,1.79648e-05
33.25,1.8537e-05,1.83463e-05,1.82152e-05,1.82152e-05,1.80721e-05
33.26,1.86682e-05,1.83582e-05,1.82986e-05,1.81794e-05,1.79291e-05
33.27,1.86563e-05,1.84655e-05,1.83105e-05,1.80364e-05,1.78218e-05
33.28,1.86086e-05,1.83582e-05,1.82509e-05,1.81913e-05,1.79172e-05
33.29,1.86205e-05,1.84059e-05,1.82867e-05,1.82271e-05,1.79648e-05
33.3,1.85728e-05,1.84059e-05,1.82867e-05,1.81437e-05,1.80244e-05
33.31,1.86801e-05,1.8394e-05,1.82748e-05,1.81794e-05,1.79172e-05
33.32,1.86205e-05,1.84059e-05,1.82271e-05,1.82629e-05,1.79768e-05
33.33,1.86205e-05,1.82748e-05,1.83344e-05,1.81913e-05,1.80125e-05
33.34,1.86205e-05,1.83821e-05,1.81079e-05,1.81079e-05,1.79291e-05
33.35,1.86563e-05,1.84417e-05,1.83225e-05,1.81675e-05,1.78933e-05
33.36,1.86801e-05,1.84417e-05,1.82033e-05,1.82033e-05,1.80602e-05
33.37,1.86563e-05,1.84059e-05,1.81675e-05,1.81675e-05,1.79887e-05
33.38,1.86086e-05,1.84536e-05,1.81556e-05,1.81556e-05,1.79529e-05
33.39,1.85609e-05,1.84417e-05,1.82271e-05,1.82033e-05,1.7941e-05
33.4,1.86563e-05,1.84417e-05,1.83344e-05,1.81675e-05,1.80006e-05
33.41,1.86205e-05,1.84655e-05,1.82152e-05,1.81079e-05,1.79768e-05
33.42,1.86324e-05,1.84894e-05,1.82033e-05,1.81556e-05,1.79291e-05
33.43,1.85251e-05,1.85013e-05,1.81556e-05,1.82271e-05,1.79887e-05
33.44,1.8549e-05,1.84059e-05,1.83225e-05,1.81675e-05,1.80006e-05
33.45,1.86324e-05,1.84298e-05,1.82509e-05,1.81317e-05,1.79529e-05
33.46,1.85609e-05,1.84655e-05,1.81794e-05,1.81913e-05,1.79768e-05
33.47,1.85251e-05,1.8394e-05,1.82152e-05,1.8239e-05,1.80006e-05
33.48,1.85609e-05,1.83702e-05,1.83225e-05,1.81317e-05,1.81198e-05
33.49,1.86563e-05,1.84059e-05,1.83105e-05,1.81079e-05,1.79529e-05
33.5,1.85609e-05,1.84774e-05,1.82867e-05,1.81913e-05,1.80721e-05
33.51,1.85609e-05,1.84178e-05,1.82152e-05,1.82271e-05,1.80602e-05
33.52,1.84894e-05,1.83463e-05,1.81913e-05,1.81913e-05,1.80721e-05
33.53,1.85728e-05,1.84655e-05,1.83344e-05,1.8084e-05,1.79529e-05
33.54,1.86443e-05,1.84178e-05,1.82509e-05,1.82271e-05,1.80602e-05
33.55,1.86443e-05,1.84059e-05,1.82033e-05,1.81437e-05,1.81079e-05
33.56,1.8549e-05,1.84655e-05,1.81794e-05,1.81437e-05,1.80483e-05
33.57,1.86205e-05,1.85013e-05,1.82271e-05,1.81317e-05,1.78814e-05
33.58,1.86801e-05,1.84774e-05,1.83463e-05,1.82748e-05,1.80364e-05
33.59,1.85966e-05,1.83702e-05,1.82509e-05,1.82629e-05,1.79768e-05
33.6,1.85013e-05,1.82986e-05,1.81675e-05,1.80602e-05,1.79172e-05
33.61,1.84774e-05,1.84774e-05,1.81437e-05,1.82509e-05,1.79887e-05
33.62,1.85847e-05,1.84059e-05,1.83463e-05,1.82152e-05,1.80364e-05
33.63,1.85847e-05,1.84059e-05,1.83105e-05,1.81913e-05,1.80125e-05
33.64,1.86205e-05,1.8394e-05,1.81675e-05,1.81079e-05,1.79529e-05
33.65,1.8537e-05,1.85251e-05,1.82509e-05,1.82271e-05,1.79768e-05
33.66,1.85966e-05,1.84536e-05,1.82271e-05,1.82271e-05,1.8084e-05
33.67,1.86563e-05,1.83821e-05,1.83105e-05,1.81317e-05,1.80244e-05
33.68,1.8537e-05,1.84417e-05,1.82509e-05,1.82152e-05,1.79529e-05
33.69,1.85609e-05,1.84894e-05,1.82986e-05,1.82271e-05,1.80244e-05
33.7,1.85966e-05,1.84774e-05,1.81317e-05,1.82271e-05,1.80006e-05
33.71,1.87159e-05,1.82867e-05,1.83463e-05,1.81437e-05,1.79768e-05
33.72,1.86205e-05,1.85251e-05,1.83344e-05,1.81794e-05,1.79768e-05
33.73,1.86563e-05,1.85609e-05,1.81913e-05,1.82509e-05,1.80721e-05
33.74,1.85966e-05,1.84417e-05,1.82033e-05,1.81437e-05,1.80125e-05
33.75,1.85966e-05,1.84417e-05,1.81675e-05,1.81317e-05,1.79768e-05
33.76,1.86682e-05,1.84655e-05,1.83582e-05,1.82033e-05,1.79648e-05
33.77,1.86205e-05,1.8537e-05,1.82986e-05,1.81675e-05,1.80364e-05
33.78,1.86086e-05,1.84178e-05,1.82509e-05,1.81437e-05,1.79529e-05
33.79,1.85609e-05,1.84655e-05,1.82271e-05,1.82152e-05,1.78576e-05
33.8,1.86563e-05,1.85013e-05,1.82509e-05,1.82629e-05,1.80721e-05
33.81,1.86682e-05,1.84178e-05,1.83344e-05,1.81675e-05,1.80006e-05
33.82,1.86443e-05,1.84298e-05,1.82271e-05,1.81317e-05,1.79768e-05
33.83,1.85251e-05,1.84059e-05,1.81675e-05,1.82271e-05,1.80364e-05
33.84,1.86205e-05,1.84536e-05,1.81913e-05,1.82509e-05,1.80721e-05
33.85,1.86563e-05,1.83463e-05,1.82867e-05,1.81913e-05,1.79529e-05
33.86,1.86205e-05,1.82867e-05,1.82271e-05,1.8084e-05,1.79768e-05
33.87,1.85966e-05,1.83821e-05,1.82509e-05,1.82271e-05,1.80364e-05
33.88,1.85609e-05,1.84536e-05,1.81437e-05,1.82152e-05,1.80364e-05
33.89,1.86086e-05,1.84536e-05,1.81913e-05,1.82271e-05,1.79768e-05
33.9,1.86682e-05,1.83463e-05,1.82867e-05,1.81317e-05,1.80364e-05
33.91,1.85966e-05,1.84536e-05,1.82509e-05,1.82629e-05,1.80721e-05
33.92,1.85847e-05,1.84417e-05,1.82033e-05,1.81675e-05,1.80125e-05
33.93,1.86205e-05,1.8394e-05,1.80721e-05,1.81198e-05,1.79172e-05
33.94,1.86563e-05,1.83225e-05,1.82152e-05,1.81675e-05,1.80483e-05
33.95,1.86205e-05,1.85013e-05,1.82509e-05,1.82271e-05,1.8096e-05
33.96,1.86205e-05,1.84655e-05,1.82033e-05,1.82033e-05,1.79529e-05
33.97,1.85847e-05,1.84059e-05,1.8096e-05,1.81675e-05,1.79529e-05
33.98,1.86205e-05,1.84059e-05,1.81675e-05,1.82509e-05,1.80125e-05
33.99,1.86205e-05,1.84298e-05,1.8239e-05,1.82033e-05,1.79768e-05
34.0,1.86086e-05,1.84059e-05,1.81913e-05,1.82033e-05,1.79529e-05
34.01,1.8549e-05,1.83821e-05,1.81437e-05,1.81079e-05,1.80364e-05
34.02,1.85966e-05,1.83463e-05,1.81913e-05,1.82033e-05,1.80006e-05
34.03,1.86563e-05,1.84536e-05,1.82271e-05,1.81913e-05,1.79648e-05
34.04,1.86324e-05,1.85013e-05,1.82867e-05,1.81079e-05,1.79529e-05
34.05,1.8549e-05,1.84059e-05,1.8239e-05,1.81437e-05,1.80364e-05
34.06,1.85132e-05,1.84417e-05,1.81675e-05,1.81913e-05,1.80364e-05
34.07,1.86324e-05,1.84894e-05,1.82629e-05,1.81317e-05,1.79529e-05
34.08,1.86086e-05,1.84059e-05,1.82867e-05,1.80721e-05,1.79648e-05
34.09,1.85251e-05,1.83225e-05,1.82629e-05,1.81913e-05,1.80364e-05
34.1,1.84894e-05,1.83821e-05,1.81913e-05,1.82033e-05,1.80006e-05
34.11,1.8549e-05,1.84536e-05,1.81913e-05,1.81913e-05,1.79768e-05
34.12,1.86801e-05,1.84655e-05,1.82748e-05,1.81198e-05,1.79768e-05
34.13,1.86086e-05,1.84178e-05,1.82033e-05,1.8239e-05,1.8096e-05
34.14,1.85251e-05,1.84417e-05,1.81794e-05,1.81913e-05,1.80483e-05
34.15,1.85609e-05,1.84774e-05,1.8096e-05,1.81675e-05,1.78814e-05
34.16,1.86443e-05,1.84655e-05,1.81794e-05,1.82152e-05,1.79291e-05
