Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
14.97,-9.89437e-07,2.57492e-05,6.58035e-06,0.100029
14.972,-9.41753e-07,5.26905e-05,6.1512e-06,0.100033
14.974,-9.05991e-07,2.76566e-05,6.31809e-06,0.100029
14.976,-6.91414e-07,3.24249e-05,6.58035e-06,0.10003
14.978,-3.09944e-07,2.76566e-05,6.44922e-06,0.100028
14.98,-5.24521e-07,2.67029e-05,6.40154e-06,0.100036
14.982,-2.6226e-07,4.22001e-05,6.49691e-06,0.100036
14.984,-3.93391e-07,3.52859e-05,6.1512e-06,0.100035
14.986,-1.03712e-06,2.47955e-05,6.23465e-06,0.100031
14.988,-1.12057e-06,1.5974e-05,6.61612e-06,0.100028
14.99,-1.07288e-06,3.05176e-05,6.18696e-06,0.100029
14.992,-4.29153e-07,2.95639e-05,6.28233e-06,0.10003
14.994,-1.07288e-06,2.57492e-05,6.49691e-06,0.10003
14.996,-9.41753e-07,2.67029e-05,6.6638e-06,0.100028
14.998,-1.80006e-06,4.22001e-05,6.23465e-06,0.100035
15.0,2.98023e-07,2.26498e-05,6.31809e-06,0.100032
15.002,-9.41753e-07,3.24249e-05,6.44922e-06,0.100033
15.004,-5.24521e-07,9.29832e-06,6.10352e-06,0.100037
15.006,-6.07967e-07,2.47955e-05,6.49691e-06,0.100028
15.008,-4.76837e-07,2.86102e-05,6.53267e-06,0.100033
15.01,-6.07967e-07,1.88351e-05,6.44922e-06,0.100034
15.012,-3.93391e-07,3.24249e-05,6.58035e-06,0.100026
15.014,-6.07967e-07,2.86102e-05,6.44922e-06,0.100031
15.016,-5.24521e-07,1.88351e-05,6.31809e-06,0.100031
15.018,-6.91414e-07,1.88351e-05,6.18696e-06,0.10003
15.02,-7.7486e-07,1.88351e-05,6.53267e-06,0.100032
15.022,-1.41859e-06,2.67029e-05,6.18696e-06,0.100031
15.024,-6.07967e-07,2.47955e-05,5.85318e-06,0.100027
15.026,-4.29153e-07,3.14713e-05,6.40154e-06,0.100034
15.028,-6.4373e-07,1.88351e-05,6.36578e-06,0.100031
15.03,-4.29153e-07,2.07424e-05,6.10352e-06,0.100037
15.032,-4.29153e-07,1.3113e-05,6.28233e-06,0.10003
15.034,-3.09944e-07,3.91006e-05,6.58035e-06,0.100026
15.036,-3.45707e-07,1.97887e-05,6.53267e-06,0.100027
15.038,-9.41753e-07,2.86102e-05,6.31809e-06,0.100035
15.04,-6.91414e-07,2.26498e-05,6.61612e-06,0.10003
15.042,-1.3113e-07,1.5974e-05,6.28233e-06,0.100033
15.044,-4.76837e-07,3.52859e-05,6.18696e-06,0.100028
15.046,-5.24521e-07,4.1008e-05,6.40154e-06,0.100028
15.048,-9.89437e-07,3.24249e-05,6.10352e-06,0.100034
15.05,-7.27177e-07,3.05176e-05,6.40154e-06,0.100031
15.052,-2.6226e-07,3.14713e-05,6.28233e-06,0.100031
15.054,-7.7486e-07,2.95639e-05,6.44922e-06,0.100033
15.056,-5.24521e-07,1.3113e-05,6.49691e-06,0.10003
15.058,-3.09944e-07,2.26498e-05,6.28233e-06,0.100033
15.06,-7.7486e-07,2.95639e-05,6.49691e-06,0.100029
15.062,-3.93391e-07,4.88758e-05,5.93662e-06,0.100034
15.064,3.57628e-08,4.41074e-05,6.49691e-06,0.100028
15.066,-6.91414e-07,2.76566e-05,6.31809e-06,0.100028
15.068,-2.14577e-07,4.31538e-05,6.40154e-06,0.100029
15.07,-3.93391e-07,4.00543e-05,6.36578e-06,0.100026
15.072,-1.78814e-07,4.60148e-05,6.53267e-06,0.100028
15.074,-6.07967e-07,4.98295e-05,6.10352e-06,0.100029
15.076,-1.03712e-06,2.26498e-05,6.40154e-06,0.100034
15.078,-3.45707e-07,1.12057e-05,6.44922e-06,0.100028
15.08,-1.03712e-06,2.47955e-05,6.40154e-06,0.10003
15.082,8.34465e-08,3.33786e-05,6.36578e-06,0.100027
15.084,-4.76837e-07,4.79221e-05,6.53267e-06,0.100033
15.086,-2.14577e-07,3.05176e-05,6.40154e-06,0.100033
15.088,-6.4373e-07,1.40667e-05,6.02007e-06,0.10003
15.09,-3.93391e-07,2.95639e-05,6.58035e-06,0.100028
15.092,-7.7486e-07,1.97887e-05,6.23465e-06,0.100036
15.094,-3.45707e-07,2.07424e-05,6.23465e-06,0.10003
15.096,-7.7486e-07,3.91006e-05,6.40154e-06,0.100032
15.098,-4.29153e-07,3.14713e-05,6.49691e-06,0.100031
15.1,-5.60284e-07,3.43323e-05,5.72205e-06,0.100031
15.102,-4.76837e-08,1.50204e-05,6.58035e-06,0.100032
15.104,-1.15633e-06,9.29832e-06,6.36578e-06,0.100033
15.106,-6.4373e-07,3.43323e-05,6.36578e-06,0.100029
15.108,-3.93391e-07,2.67029e-05,6.40154e-06,0.100026
15.11,-6.07967e-07,2.57492e-05,6.23465e-06,0.100035
15.112,-1.12057e-06,2.95639e-05,6.49691e-06,0.100034
15.114,3.57628e-08,2.07424e-05,6.44922e-06,0.100028
15.116,-5.60284e-07,2.47955e-05,6.40154e-06,0.100033
15.118,-7.27177e-07,2.16961e-05,6.36578e-06,0.100032
15.12,-5.60284e-07,1.5974e-05,6.06775e-06,0.100032
15.122,-2.6226e-07,2.26498e-05,6.40154e-06,0.100036
15.124,-4.29153e-07,3.33786e-05,6.61612e-06,0.100028
15.126,-2.14577e-07,1.78814e-05,5.85318e-06,0.100029
15.128,-5.24521e-07,1.3113e-05,6.28233e-06,0.10003
15.13,-2.6226e-07,4.00543e-05,6.40154e-06,0.100025
15.132,-7.7486e-07,3.24249e-05,6.23465e-06,0.10003
15.134,-5.24521e-07,2.67029e-05,6.23465e-06,0.100028
15.136,-9.53674e-08,4.22001e-05,6.53267e-06,0.100029
15.138,-9.89437e-07,8.34465e-06,6.49691e-06,0.100028
15.14,-4.76837e-08,1.78814e-05,6.40154e-06,0.100031
15.142,-6.4373e-07,1.69277e-05,6.53267e-06,0.100032
15.144,-6.4373e-07,2.16961e-05,6.49691e-06,0.100024
15.146,-3.09944e-07,4.1008e-05,6.58035e-06,0.100026
15.148,-4.29153e-07,3.52859e-05,6.36578e-06,0.100029
15.15,-6.91414e-07,3.52859e-05,5.88894e-06,0.100031
15.152,-3.45707e-07,3.52859e-05,6.06775e-06,0.100027
15.154,-6.4373e-07,2.57492e-05,6.31809e-06,0.100034
15.156,-5.24521e-07,3.33786e-05,6.36578e-06,0.100026
15.158,-6.4373e-07,2.76566e-05,6.1512e-06,0.100029
15.16,-1.28746e-06,1.5974e-05,6.28233e-06,0.10003
15.162,-4.76837e-07,4.88758e-05,6.53267e-06,0.100031
15.164,-6.4373e-07,3.14713e-05,6.06775e-06,0.100033
15.166,-8.22544e-07,2.26498e-05,6.53267e-06,0.100027
15.168,-8.22544e-07,3.24249e-05,6.40154e-06,0.100028
15.17,-4.29153e-07,4.31538e-05,6.23465e-06,0.10003
15.172,-5.24521e-07,3.91006e-05,6.40154e-06,0.100031
15.174,-3.09944e-07,4.00543e-05,6.61612e-06,0.100029
15.176,-1.03712e-06,3.14713e-05,5.76973e-06,0.100035
15.178,-3.09944e-07,2.67029e-05,6.44922e-06,0.100031
15.18,-6.4373e-07,2.67029e-05,6.36578e-06,0.100028
15.182,1.19209e-07,3.05176e-05,6.44922e-06,0.100029
15.184,-5.60284e-07,3.43323e-05,6.1512e-06,0.100036
15.186,-4.29153e-07,3.14713e-05,6.23465e-06,0.100035
15.188,-6.4373e-07,2.57492e-05,6.58035e-06,0.10003
15.19,-7.27177e-07,1.0252e-05,6.1512e-06,0.100034
15.192,-6.07967e-07,4.1008e-05,6.44922e-06,0.100026
15.194,-6.91414e-07,3.91006e-05,6.36578e-06,0.10003
15.196,-8.58307e-07,3.24249e-05,6.40154e-06,0.100029
15.198,-2.6226e-07,3.24249e-05,6.53267e-06,0.100028
15.2,-6.4373e-07,1.78814e-05,6.49691e-06,0.100031
15.202,-8.22544e-07,2.86102e-05,5.67436e-06,0.100029
15.204,-4.29153e-07,2.67029e-05,6.36578e-06,0.10003
15.206,-8.58307e-07,2.36034e-05,6.40154e-06,0.10003
15.208,-8.22544e-07,2.67029e-05,6.36578e-06,0.100029
15.21,-8.22544e-07,2.36034e-05,6.31809e-06,0.100029
15.212,-3.09944e-07,1.88351e-05,6.31809e-06,0.100028
15.214,-5.24521e-07,3.05176e-05,6.74725e-06,0.100027
15.216,3.57628e-08,2.57492e-05,6.10352e-06,0.100028
15.218,3.57628e-08,3.14713e-05,6.49691e-06,0.100031
15.22,-6.4373e-07,2.36034e-05,6.36578e-06,0.100032
15.222,-1.12057e-06,1.88351e-05,6.28233e-06,0.100025
15.224,-7.7486e-07,3.8147e-05,6.58035e-06,0.100031
15.226,-9.05991e-07,2.57492e-05,6.49691e-06,0.100034
15.228,-4.76837e-07,1.21593e-05,5.85318e-06,0.10003
15.23,-2.14577e-07,1.50204e-05,6.36578e-06,0.10003
15.232,-4.29153e-07,3.62396e-05,6.31809e-06,0.100032
15.234,-1.78814e-07,3.14713e-05,6.40154e-06,0.100034
15.236,-5.60284e-07,1.88351e-05,6.1512e-06,0.100032
15.238,-9.41753e-07,2.86102e-05,6.49691e-06,0.100028
15.24,-9.41753e-07,6.19888e-06,6.53267e-06,0.10003
15.242,-4.76837e-08,3.05176e-05,6.36578e-06,0.100028
15.244,-1.07288e-06,4.31538e-05,6.44922e-06,0.100032
15.246,-2.14577e-07,3.71933e-05,6.06775e-06,0.100039
15.248,-3.09944e-07,3.91006e-05,6.10352e-06,0.100029
15.25,-3.45707e-07,3.24249e-05,6.40154e-06,0.100025
15.252,-9.05991e-07,3.14713e-05,6.58035e-06,0.100029
15.254,-6.4373e-07,4.1008e-05,6.02007e-06,0.100026
15.256,-5.60284e-07,4.22001e-05,6.6638e-06,0.100024
15.258,-4.76837e-07,2.86102e-05,6.44922e-06,0.10003
15.26,-9.41753e-07,2.26498e-05,6.1512e-06,0.100033
15.262,1.19209e-07,1.21593e-05,6.18696e-06,0.100031
15.264,-1.03712e-06,3.91006e-05,6.6638e-06,0.100026
15.266,-6.07967e-07,4.1008e-05,5.93662e-06,0.100034
15.268,3.57628e-08,2.86102e-05,6.36578e-06,0.100031
15.27,-7.27177e-07,4.31538e-05,6.40154e-06,0.10003
15.272,-7.27177e-07,3.8147e-05,6.18696e-06,0.100036
15.274,-6.4373e-07,5.36442e-05,6.49691e-06,0.100031
15.276,-1.33514e-06,3.8147e-05,6.31809e-06,0.100032
15.278,-7.7486e-07,3.43323e-05,6.10352e-06,0.100032
15.28,-9.53674e-08,4.1008e-05,6.10352e-06,0.100032
15.282,-2.6226e-07,1.50204e-05,6.28233e-06,0.100024
15.284,-2.14577e-07,1.78814e-05,6.6638e-06,0.100025
15.286,-3.93391e-07,2.67029e-05,6.44922e-06,0.100028
15.288,-6.4373e-07,2.67029e-05,6.44922e-06,0.100028
15.29,-9.53674e-08,1.50204e-05,6.79493e-06,0.100033
15.292,-2.6226e-07,2.57492e-05,6.18696e-06,0.100029
15.294,-1.78814e-07,3.33786e-05,6.49691e-06,0.100029
15.296,-4.29153e-07,3.24249e-05,6.28233e-06,0.100037
15.298,-6.07967e-07,1.78814e-05,6.23465e-06,0.10003
15.3,-3.45707e-07,1.50204e-05,6.6638e-06,0.100031
15.302,-6.91414e-07,1.3113e-05,6.53267e-06,0.100035
15.304,-1.50204e-06,3.14713e-05,5.88894e-06,0.100032
15.306,-7.27177e-07,3.71933e-05,6.36578e-06,0.100035
15.308,-8.58307e-07,1.21593e-05,6.61612e-06,0.100033
15.31,-5.60284e-07,1.40667e-05,6.02007e-06,0.100033
15.312,-4.76837e-07,1.78814e-05,6.23465e-06,0.100031
15.314,1.19209e-07,2.76566e-05,6.53267e-06,0.100034
15.316,-6.91414e-07,4.88758e-05,6.36578e-06,0.100034
15.318,-3.45707e-07,3.71933e-05,6.28233e-06,0.100035
15.32,-7.7486e-07,1.97887e-05,6.49691e-06,0.100035
15.322,-6.4373e-07,1.5974e-05,6.28233e-06,0.100033
15.324,-7.27177e-07,1.21593e-05,6.23465e-06,0.100025
15.326,-7.7486e-07,3.24249e-05,6.49691e-06,0.100037
15.328,-7.27177e-07,2.95639e-05,6.23465e-06,0.100036
15.33,-5.60284e-07,1.97887e-05,5.88894e-06,0.100033
15.332,-1.3113e-07,1.12057e-05,6.36578e-06,0.100034
15.334,-3.45707e-07,3.43323e-05,6.28233e-06,0.100028
15.336,-4.76837e-07,4.79221e-05,6.36578e-06,0.100032
15.338,-8.22544e-07,2.36034e-05,6.18696e-06,0.100034
15.34,8.34465e-08,2.67029e-05,6.49691e-06,0.100027
15.342,-9.05991e-07,2.76566e-05,5.93662e-06,0.100035
15.344,-9.41753e-07,2.57492e-05,6.36578e-06,0.100037
15.346,-9.41753e-07,3.14713e-05,6.28233e-06,0.100038
15.348,-1.07288e-06,3.33786e-05,6.23465e-06,0.100038
15.35,-5.60284e-07,2.76566e-05,6.40154e-06,0.100033
15.352,-4.29153e-07,3.05176e-05,6.40154e-06,0.100035
15.354,-9.89437e-07,2.95639e-05,6.18696e-06,0.100032
15.356,-9.53674e-08,3.52859e-05,6.10352e-06,0.100032
15.358,-7.27177e-07,2.47955e-05,6.6638e-06,0.100032
15.36,-9.41753e-07,3.62396e-05,6.53267e-06,0.100035
15.362,-1.03712e-06,3.71933e-05,6.28233e-06,0.100036
15.364,-4.76837e-08,1.3113e-05,6.23465e-06,0.100038
15.366,-4.29153e-07,3.43323e-05,6.44922e-06,0.100034
15.368,-2.6226e-07,4.79221e-05,5.93662e-06,0.100032
15.37,-1.28746e-06,2.86102e-05,6.49691e-06,0.100036
15.372,-1.46627e-06,2.67029e-05,6.02007e-06,0.100035
15.374,-6.07967e-07,1.88351e-05,6.23465e-06,0.100029
15.376,-8.58307e-07,3.52859e-05,6.49691e-06,0.100034
15.378,-3.09944e-07,2.76566e-05,6.49691e-06,0.10003
15.38,-6.91414e-07,3.8147e-05,5.98431e-06,0.100033
15.382,-4.29153e-07,3.24249e-05,6.36578e-06,0.100027
15.384,-8.22544e-07,2.36034e-05,6.23465e-06,0.100037
15.386,-6.91414e-07,3.24249e-05,6.31809e-06,0.100035
15.388,-1.15633e-06,1.50204e-05,6.1512e-06,0.100032
15.39,-4.29153e-07,2.67029e-05,6.53267e-06,0.100034
15.392,-6.07967e-07,1.69277e-05,6.40154e-06,0.100033
15.394,-8.58307e-07,4.29153e-06,6.36578e-06,0.100035
15.396,-3.09944e-07,4.31538e-05,6.44922e-06,0.100029
15.398,-7.7486e-07,3.62396e-05,6.31809e-06,0.100033
15.4,-4.76837e-07,2.26498e-05,6.28233e-06,0.100042
15.402,-9.41753e-07,1.5974e-05,6.40154e-06,0.100032
15.404,-9.41753e-07,2.26498e-05,6.87838e-06,0.100031
15.406,-7.27177e-07,2.95639e-05,5.85318e-06,0.100037
15.408,-9.53674e-08,1.40667e-05,6.58035e-06,0.100031
15.41,-7.27177e-07,1.88351e-05,6.44922e-06,0.100034
15.412,-2.6226e-07,2.47955e-05,6.36578e-06,0.100036
15.414,-4.76837e-08,1.50204e-05,6.02007e-06,0.100037
15.416,8.34465e-08,3.52859e-05,6.36578e-06,0.10003
15.418,-1.2517e-06,3.05176e-05,6.44922e-06,0.100034
15.42,-6.4373e-07,2.07424e-05,6.49691e-06,0.100034
15.422,-5.60284e-07,1.97887e-05,6.44922e-06,0.100036
15.424,3.57628e-08,2.95639e-05,6.28233e-06,0.100032
15.426,-9.53674e-08,1.3113e-05,6.31809e-06,0.100036
15.428,-3.93391e-07,3.05176e-05,6.53267e-06,0.100032
15.43,-4.29153e-07,4.69685e-05,6.1512e-06,0.100043
15.432,-3.45707e-07,3.05176e-05,6.1512e-06,0.100031
15.434,-1.3113e-07,3.91006e-05,6.31809e-06,0.100027
15.436,-3.93391e-07,3.33786e-05,6.53267e-06,0.100031
15.438,-7.27177e-07,4.41074e-05,6.23465e-06,0.100034
15.44,-1.03712e-06,3.43323e-05,6.23465e-06,0.10003
15.442,-6.4373e-07,1.21593e-05,6.31809e-06,0.100029
15.444,-2.6226e-07,3.14713e-05,6.49691e-06,0.100028
15.446,-3.93391e-07,4.31538e-05,6.28233e-06,0.100036
15.448,-3.45707e-07,3.43323e-05,6.31809e-06,0.100029
15.45,-2.14577e-07,4.22001e-05,6.10352e-06,0.100037
15.452,-9.05991e-07,3.33786e-05,5.85318e-06,0.100031
15.454,-3.93391e-07,2.26498e-05,6.40154e-06,0.100032
15.456,-5.60284e-07,2.36034e-05,6.18696e-06,0.100034
15.458,-4.76837e-07,5.55515e-05,6.10352e-06,0.100031
15.46,-6.4373e-07,3.52859e-05,6.40154e-06,0.10003
15.462,-6.07967e-07,4.41074e-05,6.44922e-06,0.100036
15.464,-3.45707e-07,3.14713e-05,6.36578e-06,0.100032
15.466,-3.45707e-07,2.67029e-05,6.44922e-06,0.100027
15.468,-9.53674e-08,5.26905e-05,6.71148e-06,0.100035
15.47,-6.4373e-07,2.86102e-05,6.23465e-06,0.100034
15.472,-4.76837e-07,2.47955e-05,6.36578e-06,0.100034
15.474,8.34465e-08,2.86102e-05,6.36578e-06,0.100034
15.476,-9.89437e-07,2.16961e-05,6.06775e-06,0.100034
15.478,-1.78814e-07,3.52859e-05,6.36578e-06,0.100033
15.48,-4.76837e-07,3.8147e-05,6.58035e-06,0.100023
15.482,-6.4373e-07,1.50204e-05,5.98431e-06,0.100037
15.484,-5.24521e-07,2.47955e-05,6.28233e-06,0.100036
15.486,-4.76837e-07,3.05176e-05,6.36578e-06,0.100032
15.488,-9.89437e-07,3.43323e-05,6.36578e-06,0.100032
15.49,0.0,1.50204e-05,6.31809e-06,0.100032
15.492,-5.60284e-07,1.78814e-05,6.49691e-06,0.100033
15.494,-1.20401e-06,2.76566e-05,6.02007e-06,0.100037
15.496,-3.93391e-07,3.91006e-05,6.36578e-06,0.100036
15.498,3.57628e-08,3.71933e-05,6.31809e-06,0.100029
15.5,-6.4373e-07,3.62396e-05,6.31809e-06,0.100031
15.502,-6.07967e-07,1.5974e-05,6.40154e-06,0.100026
15.504,-2.14577e-07,-1.43051e-06,6.40154e-06,0.100029
15.506,-3.93391e-07,2.57492e-05,6.6638e-06,0.100031
15.508,-8.22544e-07,2.26498e-05,5.76973e-06,0.100035
15.51,-4.29153e-07,2.47955e-05,6.28233e-06,0.100031
15.512,-5.60284e-07,2.95639e-05,6.49691e-06,0.100032
15.514,-7.7486e-07,2.95639e-05,6.23465e-06,0.100032
15.516,-6.07967e-07,1.3113e-05,6.36578e-06,0.100027
15.518,-1.3113e-07,1.5974e-05,6.49691e-06,0.100032
15.52,-6.4373e-07,4.60148e-05,6.40154e-06,0.10003
15.522,-4.29153e-07,1.97887e-05,6.49691e-06,0.100033
15.524,-3.09944e-07,4.22001e-05,6.53267e-06,0.100031
15.526,-7.27177e-07,3.05176e-05,6.10352e-06,0.100034
15.528,-9.89437e-07,2.26498e-05,6.10352e-06,0.100032
15.53,-9.53674e-08,4.60148e-05,6.44922e-06,0.100026
15.532,-1.15633e-06,3.71933e-05,5.93662e-06,0.100031
15.534,-5.60284e-07,3.62396e-05,6.18696e-06,0.100035
15.536,-3.93391e-07,3.24249e-05,6.36578e-06,0.100032
15.538,-9.41753e-07,4.00543e-05,6.36578e-06,0.100026
15.54,-7.27177e-07,3.24249e-05,6.40154e-06,0.100025
15.542,-6.91414e-07,1.12057e-05,6.1512e-06,0.100035
15.544,-5.24521e-07,3.33786e-05,6.58035e-06,0.100037
15.546,-4.76837e-07,3.52859e-05,5.85318e-06,0.100035
15.548,-1.3113e-07,5.17368e-05,6.40154e-06,0.100036
15.55,-4.29153e-07,4.00543e-05,6.36578e-06,0.100031
15.552,-5.60284e-07,2.26498e-05,6.36578e-06,0.100033
15.554,-4.76837e-07,3.8147e-05,6.49691e-06,0.100031
15.556,-1.03712e-06,4.79221e-05,6.53267e-06,0.100027
15.558,-1.07288e-06,4.31538e-05,6.23465e-06,0.10003
15.56,-7.7486e-07,5.07832e-05,6.40154e-06,0.100025
15.562,-6.91414e-07,3.52859e-05,6.40154e-06,0.100027
15.564,0.0,4.1008e-05,6.31809e-06,0.100036
15.566,-1.3113e-07,1.97887e-05,6.31809e-06,0.100033
15.568,-5.24521e-07,3.62396e-05,6.06775e-06,0.100031
15.57,-7.7486e-07,5.26905e-05,6.71148e-06,0.100029
15.572,-6.4373e-07,1.69277e-05,6.40154e-06,0.100028
15.574,-6.4373e-07,2.36034e-05,6.49691e-06,0.100032
15.576,-8.58307e-07,2.47955e-05,6.23465e-06,0.100037
15.578,-7.7486e-07,1.78814e-05,6.18696e-06,0.100027
15.58,-1.3113e-07,3.62396e-05,6.31809e-06,0.10003
15.582,-4.76837e-07,4.50611e-05,6.49691e-06,0.100029
15.584,-4.29153e-07,2.26498e-05,5.80549e-06,0.100032
15.586,-5.60284e-07,3.8147e-05,6.53267e-06,0.100032
15.588,-7.7486e-07,2.16961e-05,6.28233e-06,0.100029
15.59,-5.24521e-07,2.07424e-05,6.23465e-06,0.100029
15.592,-9.05991e-07,2.67029e-05,6.1512e-06,0.100024
15.594,-6.07967e-07,2.67029e-05,6.71148e-06,0.100031
15.596,-6.07967e-07,2.47955e-05,6.53267e-06,0.100034
15.598,-1.78814e-07,2.67029e-05,6.61612e-06,0.10003
15.6,-6.07967e-07,2.47955e-05,6.71148e-06,0.100031
15.602,-7.7486e-07,2.67029e-05,6.31809e-06,0.100027
15.604,-7.27177e-07,1.40667e-05,6.18696e-06,0.100036
15.606,-6.07967e-07,2.47955e-05,6.53267e-06,0.100031
15.608,-1.37091e-06,3.24249e-05,6.61612e-06,0.100034
15.61,-9.89437e-07,2.86102e-05,6.06775e-06,0.100037
15.612,-6.4373e-07,2.86102e-05,6.58035e-06,0.100028
15.614,-2.14577e-07,2.86102e-05,6.40154e-06,0.10003
15.616,-8.22544e-07,3.71933e-05,6.1512e-06,0.10003
15.618,0.0,3.24249e-05,6.36578e-06,0.10003
15.62,-5.24521e-07,3.14713e-05,6.36578e-06,0.100038
15.622,-5.60284e-07,3.33786e-05,5.98431e-06,0.10003
15.624,-7.27177e-07,1.50204e-05,6.58035e-06,0.10003
15.626,-5.60284e-07,3.05176e-05,6.31809e-06,0.10003
15.628,-6.91414e-07,2.76566e-05,6.31809e-06,0.100037
15.63,-4.76837e-07,3.91006e-05,6.40154e-06,0.100034
15.632,-9.53674e-08,5.55515e-05,6.61612e-06,0.100033
15.634,-1.12057e-06,2.67029e-05,6.31809e-06,0.100033
15.636,-6.07967e-07,4.22001e-05,6.28233e-06,0.100033
15.638,-6.4373e-07,3.14713e-05,6.23465e-06,0.100033
15.64,-5.60284e-07,3.52859e-05,6.36578e-06,0.100036
15.642,-1.12057e-06,4.1008e-05,6.28233e-06,0.100033
15.644,-2.14577e-07,3.33786e-05,6.28233e-06,0.100034
15.646,-6.4373e-07,3.43323e-05,6.53267e-06,0.100037
15.648,-4.29153e-07,5.65052e-05,6.18696e-06,0.100029
15.65,0.0,4.22001e-05,6.31809e-06,0.100032
15.652,-6.4373e-07,4.22001e-05,6.10352e-06,0.100028
15.654,-9.05991e-07,2.86102e-05,6.1512e-06,0.100035
15.656,-8.58307e-07,3.24249e-05,6.71148e-06,0.100042
15.658,-2.14577e-07,4.60148e-05,6.40154e-06,0.100031
15.66,-6.07967e-07,3.71933e-05,5.85318e-06,0.100035
15.662,-7.7486e-07,3.43323e-05,6.44922e-06,0.10003
15.664,0.0,3.14713e-05,6.31809e-06,0.100032
15.666,-7.27177e-07,2.26498e-05,6.40154e-06,0.100034
15.668,-9.53674e-08,3.71933e-05,6.36578e-06,0.100033
15.67,-3.45707e-07,3.05176e-05,6.53267e-06,0.100037
15.672,-2.14577e-07,4.50611e-05,6.53267e-06,0.100029
15.674,-4.29153e-07,2.36034e-05,6.28233e-06,0.100036
15.676,-2.14577e-07,2.86102e-05,6.6638e-06,0.100028
15.678,-3.93391e-07,4.79221e-05,6.28233e-06,0.100035
15.68,-2.14577e-07,4.88758e-05,6.28233e-06,0.100025
15.682,3.57628e-08,3.52859e-05,6.49691e-06,0.100035
15.684,-4.29153e-07,3.91006e-05,6.61612e-06,0.100032
15.686,-5.24521e-07,1.21593e-05,6.10352e-06,0.100033
15.688,-5.24521e-07,2.07424e-05,6.36578e-06,0.10003
15.69,-7.7486e-07,2.36034e-05,6.53267e-06,0.100032
15.692,-5.60284e-07,1.5974e-05,6.36578e-06,0.10003
15.694,-5.24521e-07,3.62396e-05,6.23465e-06,0.100034
15.696,-3.93391e-07,3.62396e-05,6.28233e-06,0.100031
15.698,-2.14577e-07,2.67029e-05,6.36578e-06,0.100034
15.7,-7.27177e-07,2.36034e-05,6.49691e-06,0.100034
15.702,-9.05991e-07,3.43323e-05,6.23465e-06,0.100034
15.704,-9.41753e-07,3.8147e-05,6.18696e-06,0.10003
15.706,-1.2517e-06,1.78814e-05,6.18696e-06,0.100034
15.708,-8.22544e-07,2.47955e-05,6.40154e-06,0.100036
15.71,-1.46627e-06,3.62396e-05,6.31809e-06,0.100035
15.712,-6.91414e-07,3.62396e-05,6.28233e-06,0.100028
15.714,-3.09944e-07,1.50204e-05,6.36578e-06,0.10003
15.716,-1.78814e-07,1.69277e-05,6.49691e-06,0.100032
15.718,-8.22544e-07,3.8147e-05,6.31809e-06,0.100035
15.72,-4.29153e-07,2.57492e-05,6.44922e-06,0.10003
15.722,-9.89437e-07,3.71933e-05,6.74725e-06,0.100033
15.724,-6.07967e-07,2.95639e-05,6.31809e-06,0.100033
15.726,-5.24521e-07,1.40667e-05,6.44922e-06,0.10003
15.728,-7.27177e-07,3.24249e-05,6.31809e-06,0.100033
15.73,-6.07967e-07,5.07832e-05,6.23465e-06,0.10003
15.732,-6.4373e-07,3.05176e-05,6.36578e-06,0.100035
15.734,-1.15633e-06,4.98295e-05,6.61612e-06,0.100031
15.736,-6.4373e-07,3.05176e-05,6.10352e-06,0.100032
15.738,-6.91414e-07,2.47955e-05,6.44922e-06,0.100027
15.74,-4.76837e-07,5.17368e-05,6.53267e-06,0.100029
15.742,-4.29153e-07,4.1008e-05,6.36578e-06,0.100033
15.744,-4.29153e-07,3.05176e-05,6.31809e-06,0.10002
15.746,-5.24521e-07,4.69685e-05,6.53267e-06,0.100029
15.748,-9.05991e-07,2.16961e-05,6.31809e-06,0.100028
15.75,-4.76837e-08,3.91006e-05,6.1512e-06,0.100032
15.752,-9.41753e-07,4.69685e-05,6.58035e-06,0.100029
15.754,-8.58307e-07,2.95639e-05,6.31809e-06,0.100035
15.756,-3.93391e-07,3.71933e-05,6.31809e-06,0.10003
15.758,-2.6226e-07,4.50611e-05,6.74725e-06,0.100024
15.76,-5.60284e-07,4.88758e-05,6.40154e-06,0.10003
15.762,-8.58307e-07,3.24249e-05,5.80549e-06,0.100028
15.764,-9.53674e-08,3.52859e-05,6.53267e-06,0.100027
15.766,-9.05991e-07,4.22001e-05,6.23465e-06,0.10003
15.768,-3.45707e-07,2.26498e-05,6.18696e-06,0.100029
15.77,-9.41753e-07,1.88351e-05,6.28233e-06,0.100031
15.772,-1.03712e-06,3.43323e-05,6.6638e-06,0.100026
15.774,-2.6226e-07,3.43323e-05,6.40154e-06,0.100029
15.776,-6.91414e-07,9.29832e-06,6.40154e-06,0.100029
15.778,-5.24521e-07,1.5974e-05,6.61612e-06,0.100028
15.78,-7.7486e-07,4.98295e-05,6.31809e-06,0.100028
15.782,-3.45707e-07,2.16961e-05,6.28233e-06,0.100033
15.784,-8.58307e-07,4.50611e-05,6.61612e-06,0.100032
15.786,-9.89437e-07,2.67029e-05,6.31809e-06,0.100033
15.788,-1.28746e-06,1.50204e-05,6.40154e-06,0.100026
15.79,-3.45707e-07,2.86102e-05,6.36578e-06,0.100035
