Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
29.848,4.17233e-07,-5.00679e-06,5.45979e-06,0.099937
29.85,9.29832e-07,-1.28746e-05,5.11408e-06,0.099941
29.852,5.126e-07,-1.19209e-05,5.32866e-06,0.099944
29.854,6.31809e-07,-7.86781e-06,4.8995e-06,0.099938
29.856,3.33786e-07,-1.4782e-05,5.03063e-06,0.099937
29.858,5.126e-07,-1.00136e-05,5.45979e-06,0.099942
29.86,5.96046e-07,-3.02792e-05,4.76837e-06,0.09994
29.862,4.64916e-07,-3.60012e-05,5.28097e-06,0.099941
29.864,5.126e-07,1.23978e-05,5.32866e-06,0.099945
29.866,5.96046e-07,7.39098e-06,5.37634e-06,0.099942
29.868,1.06096e-06,-1.57356e-05,5.19753e-06,0.099941
29.87,5.48363e-07,-1.66893e-05,5.11408e-06,0.09994
29.872,4.64916e-07,-6.91414e-06,5.37634e-06,0.099941
29.874,4.64916e-07,-1.4782e-05,5.49555e-06,0.099943
29.876,5.96046e-07,-6.91414e-06,4.98295e-06,0.09994
29.878,2.02656e-07,-2.14577e-06,5.24521e-06,0.099941
29.88,3.57628e-08,-1.7643e-05,5.59092e-06,0.099942
29.882,8.10623e-07,-2.14577e-06,4.8995e-06,0.099945
29.884,6.31809e-07,-5.96046e-06,5.4121e-06,0.099943
29.886,6.31809e-07,4.52995e-06,5.19753e-06,0.099939
29.888,3.33786e-07,-1.95503e-05,4.98295e-06,0.099937
29.89,3.8147e-07,-3.09944e-06,5.4121e-06,0.099938
29.892,5.48363e-07,-9.05991e-06,4.8995e-06,0.09994
29.894,5.126e-07,-1.09673e-05,5.54323e-06,0.099943
29.896,3.33786e-07,1.66893e-06,5.03063e-06,0.099943
29.898,6.31809e-07,9.53674e-06,4.98295e-06,0.099943
29.9,6.31809e-07,2.6226e-06,5.28097e-06,0.099939
29.902,4.17233e-07,7.15256e-07,4.86374e-06,0.099941
29.904,5.48363e-07,-1.09673e-05,5.19753e-06,0.099942
29.906,4.17233e-07,3.57628e-06,5.32866e-06,0.099938
29.908,4.64916e-07,-2.14577e-06,5.03063e-06,0.099942
29.91,5.96046e-07,-2.0504e-05,5.07832e-06,0.099936
29.912,3.33786e-07,-1.09673e-05,5.03063e-06,0.099942
29.914,5.48363e-07,-2.14577e-06,5.4121e-06,0.09994
29.916,5.48363e-07,5.48363e-06,5.37634e-06,0.099936
29.918,7.27177e-07,1.66893e-06,5.19753e-06,0.099943
29.92,4.17233e-07,1.43051e-05,5.16176e-06,0.099939
29.922,-1.19209e-08,-1.38283e-05,5.45979e-06,0.099937
29.924,5.126e-07,-1.85966e-05,4.94719e-06,0.099936
29.926,5.96046e-07,2.57492e-05,5.4121e-06,0.099938
29.928,2.98023e-07,7.15256e-07,5.03063e-06,0.099936
29.93,4.64916e-07,-1.19209e-05,5.19753e-06,0.099939
29.932,5.126e-07,-1.4782e-05,5.4121e-06,0.099942
29.934,6.31809e-07,-4.05312e-06,5.45979e-06,0.099937
29.936,4.64916e-07,7.39098e-06,5.24521e-06,0.099936
29.938,1.66893e-07,-7.86781e-06,5.11408e-06,0.099934
29.94,3.8147e-07,-1.09673e-05,5.28097e-06,0.099942
29.942,5.126e-07,-7.86781e-06,5.28097e-06,0.099934
29.944,3.8147e-07,-9.05991e-06,4.86374e-06,0.099941
29.946,3.8147e-07,-1.19209e-06,5.16176e-06,0.099941
29.948,5.96046e-07,7.15256e-07,5.24521e-06,0.09994
29.95,3.8147e-07,-1.28746e-05,5.03063e-06,0.09994
29.952,5.96046e-07,-1.57356e-05,4.98295e-06,0.099939
29.954,3.8147e-07,-1.57356e-05,4.94719e-06,0.099946
29.956,2.5034e-07,-1.38283e-05,5.37634e-06,0.09993
29.958,5.48363e-07,-1.57356e-05,5.4121e-06,0.09994
29.96,2.5034e-07,-5.00679e-06,4.8995e-06,0.09994
29.962,3.33786e-07,-2.14577e-05,5.28097e-06,0.099937
29.964,4.64916e-07,5.48363e-06,5.45979e-06,0.099936
29.966,4.17233e-07,-2.14577e-06,4.51803e-06,0.099941
29.968,6.79493e-07,2.6226e-06,5.37634e-06,0.099936
29.97,4.64916e-07,-6.91414e-06,5.28097e-06,0.099934
29.972,3.8147e-07,-1.57356e-05,5.24521e-06,0.099935
29.974,3.33786e-07,-2.14577e-06,5.11408e-06,0.099938
29.976,7.62939e-07,-1.38283e-05,5.49555e-06,0.09994
29.978,4.17233e-07,-1.57356e-05,5.24521e-06,0.09994
29.98,3.8147e-07,1.66893e-06,5.32866e-06,0.099936
29.982,6.31809e-07,-4.05312e-06,5.16176e-06,0.099938
29.984,5.96046e-07,-1.00136e-05,5.4121e-06,0.099939
29.986,5.96046e-07,-1.28746e-05,5.28097e-06,0.099942
29.988,3.8147e-07,1.52588e-05,5.19753e-06,0.099942
29.99,4.17233e-07,-9.05991e-06,5.24521e-06,0.099934
29.992,2.5034e-07,2.6226e-06,5.24521e-06,0.099941
29.994,4.64916e-07,-5.00679e-06,5.32866e-06,0.099935
29.996,3.8147e-07,1.04904e-05,5.11408e-06,0.099943
29.998,7.62939e-07,1.14441e-05,4.81606e-06,0.099943
30.0,7.62939e-07,5.48363e-06,5.4121e-06,0.099941
30.002,6.31809e-07,5.48363e-06,5.49555e-06,0.099941
30.004,6.31809e-07,3.57628e-06,5.32866e-06,0.099933
30.006,8.34465e-08,1.62125e-05,5.32866e-06,0.099938
30.008,5.96046e-07,9.53674e-06,4.8995e-06,0.099939
30.01,3.33786e-07,-2.14577e-05,5.03063e-06,0.099938
30.012,2.02656e-07,-6.91414e-06,5.37634e-06,0.099933
30.014,5.48363e-07,-2.14577e-06,4.98295e-06,0.099945
30.016,6.31809e-07,3.57628e-06,5.07832e-06,0.09994
30.018,5.96046e-07,1.04904e-05,5.16176e-06,0.099936
30.02,5.48363e-07,-1.4782e-05,5.37634e-06,0.099943
30.022,1.19209e-07,6.4373e-06,5.37634e-06,0.099939
30.024,4.64916e-07,1.23978e-05,5.03063e-06,0.09994
30.026,8.46386e-07,-1.19209e-06,5.28097e-06,0.099941
30.028,-4.76837e-08,2.09808e-05,5.32866e-06,0.099941
30.03,7.27177e-07,3.57628e-06,4.68492e-06,0.099941
30.032,7.27177e-07,-2.38419e-07,5.24521e-06,0.099942
30.034,5.48363e-07,-1.4782e-05,5.07832e-06,0.099944
30.036,6.31809e-07,-4.05312e-06,5.24521e-06,0.099935
30.038,3.8147e-07,1.81198e-05,5.45979e-06,0.09994
30.04,4.64916e-07,-9.05991e-06,4.94719e-06,0.099934
30.042,4.64916e-07,-1.66893e-05,5.49555e-06,0.099941
30.044,5.126e-07,2.6226e-06,4.98295e-06,0.09994
30.046,5.96046e-07,-1.66893e-05,5.16176e-06,0.09994
30.048,5.48363e-07,-9.05991e-06,5.28097e-06,0.099933
30.05,5.48363e-07,1.33514e-05,4.8995e-06,0.099938
30.052,5.126e-07,-5.96046e-06,5.16176e-06,0.099944
30.054,4.17233e-07,1.33514e-05,5.16176e-06,0.099941
30.056,2.02656e-07,-2.3365e-05,4.73261e-06,0.099941
30.058,6.79493e-07,-2.38419e-07,5.03063e-06,0.099943
30.06,1.19209e-07,4.52995e-06,5.54323e-06,0.099937
30.062,4.17233e-07,-2.14577e-05,4.8995e-06,0.099941
30.064,6.79493e-07,3.57628e-06,5.19753e-06,0.099941
30.066,7.62939e-07,9.53674e-06,5.07832e-06,0.09994
30.068,8.10623e-07,1.62125e-05,5.07832e-06,0.099941
30.07,3.8147e-07,7.15256e-07,5.37634e-06,0.099937
30.072,4.17233e-07,-2.14577e-05,4.76837e-06,0.09994
30.074,5.48363e-07,-2.38419e-07,5.07832e-06,0.099939
30.076,4.17233e-07,-5.00679e-06,5.11408e-06,0.09994
30.078,3.8147e-07,-2.14577e-06,5.11408e-06,0.099944
30.08,6.79493e-07,4.52995e-06,5.19753e-06,0.099945
30.082,9.77516e-07,-1.7643e-05,4.94719e-06,0.09994
30.084,7.27177e-07,9.53674e-06,5.32866e-06,0.099937
30.086,5.126e-07,2.7895e-05,5.16176e-06,0.099939
30.088,4.17233e-07,1.04904e-05,5.07832e-06,0.09994
30.09,3.8147e-07,1.90735e-05,5.37634e-06,0.099937
30.092,1.66893e-07,7.15256e-07,5.03063e-06,0.099941
30.094,5.48363e-07,-1.28746e-05,5.03063e-06,0.09994
30.096,2.98023e-07,-1.09673e-05,5.4121e-06,0.099932
30.098,2.5034e-07,1.52588e-05,4.98295e-06,0.099938
30.1,8.9407e-07,2.98023e-05,5.28097e-06,0.09994
30.102,6.31809e-07,5.48363e-06,5.62668e-06,0.099937
30.104,4.17233e-07,-1.19209e-06,4.98295e-06,0.099942
30.106,2.5034e-07,4.52995e-06,5.45979e-06,0.099938
30.108,4.64916e-07,1.33514e-05,4.98295e-06,0.099942
30.11,2.98023e-07,7.15256e-07,5.19753e-06,0.099939
30.112,-1.3113e-07,2.6226e-06,5.07832e-06,0.099938
30.114,4.64916e-07,9.53674e-06,4.55379e-06,0.099941
30.116,5.48363e-07,1.90735e-05,5.45979e-06,0.099935
30.118,5.96046e-07,6.4373e-06,5.24521e-06,0.099937
30.12,4.17233e-07,8.34465e-06,5.16176e-06,0.099938
30.122,5.96046e-07,1.23978e-05,5.11408e-06,0.099937
30.124,4.64916e-07,-4.05312e-06,5.32866e-06,0.09994
30.126,7.62939e-07,7.15256e-07,5.28097e-06,0.099942
30.128,5.96046e-07,-2.38419e-07,5.28097e-06,0.099943
30.13,5.96046e-07,-1.19209e-06,5.03063e-06,0.099938
30.132,7.62939e-07,5.48363e-06,5.37634e-06,0.099938
30.134,3.8147e-07,-1.57356e-05,4.86374e-06,0.09994
30.136,8.10623e-07,-1.38283e-05,4.98295e-06,0.099941
30.138,5.126e-07,-5.96046e-06,5.28097e-06,0.09994
30.14,4.17233e-07,-4.05312e-06,5.07832e-06,0.099938
30.142,5.126e-07,-2.14577e-06,5.11408e-06,0.099933
30.144,2.98023e-07,-1.7643e-05,5.54323e-06,0.099935
30.146,3.33786e-07,5.48363e-06,5.19753e-06,0.099938
30.148,5.48363e-07,2.98023e-05,5.32866e-06,0.099938
30.15,6.31809e-07,5.48363e-06,5.16176e-06,0.099945
30.152,6.31809e-07,1.66893e-06,5.11408e-06,0.099944
30.154,2.5034e-07,-1.38283e-05,5.19753e-06,0.099935
30.156,1.19209e-07,-5.00679e-06,4.76837e-06,0.099944
30.158,7.62939e-07,6.4373e-06,5.37634e-06,0.099937
30.16,3.33786e-07,1.66893e-06,5.28097e-06,0.099939
30.162,3.33786e-07,-5.00679e-06,5.11408e-06,0.099942
30.164,8.46386e-07,-1.57356e-05,5.11408e-06,0.099938
30.166,5.48363e-07,-7.86781e-06,5.24521e-06,0.099942
30.168,6.79493e-07,1.23978e-05,5.4121e-06,0.099935
30.17,7.27177e-07,4.52995e-06,5.37634e-06,0.09994
30.172,2.98023e-07,-9.05991e-06,5.11408e-06,0.099944
30.174,5.126e-07,-2.38419e-07,5.16176e-06,0.099937
30.176,3.57628e-08,-2.38419e-07,5.59092e-06,0.09994
30.178,4.64916e-07,1.71661e-05,4.8995e-06,0.099944
30.18,7.27177e-07,1.66893e-06,5.28097e-06,0.099942
30.182,8.46386e-07,2.6226e-06,5.11408e-06,0.09994
30.184,1.06096e-06,-1.00136e-05,5.07832e-06,0.099939
30.186,5.126e-07,1.81198e-05,5.4121e-06,0.099938
30.188,4.17233e-07,1.66893e-06,5.03063e-06,0.099936
30.19,3.8147e-07,1.52588e-05,5.45979e-06,0.099936
30.192,3.33786e-07,1.04904e-05,5.07832e-06,0.099939
30.194,6.31809e-07,-1.09673e-05,5.19753e-06,0.09994
30.196,3.33786e-07,7.39098e-06,5.07832e-06,0.099939
30.198,5.48363e-07,1.43051e-05,5.03063e-06,0.09994
30.2,5.96046e-07,-6.91414e-06,5.32866e-06,0.099933
30.202,4.17233e-07,1.33514e-05,5.07832e-06,0.099943
30.204,6.31809e-07,-5.00679e-06,5.03063e-06,0.099936
30.206,3.8147e-07,-3.09944e-06,5.11408e-06,0.099939
30.208,4.64916e-07,1.14441e-05,4.94719e-06,0.099943
30.21,4.17233e-07,2.00272e-05,5.07832e-06,0.099936
30.212,2.02656e-07,-2.38419e-07,5.24521e-06,0.09994
30.214,1.0252e-06,1.62125e-05,4.8995e-06,0.099938
30.216,6.31809e-07,-6.91414e-06,5.19753e-06,0.099939
30.218,5.48363e-07,1.81198e-05,5.49555e-06,0.099948
30.22,3.8147e-07,7.39098e-06,4.8995e-06,0.099936
30.222,3.8147e-07,-1.19209e-05,5.28097e-06,0.099937
30.224,3.33786e-07,-1.19209e-06,5.07832e-06,0.099942
30.226,5.48363e-07,-4.05312e-06,5.11408e-06,0.099938
30.228,3.8147e-07,-5.96046e-06,5.11408e-06,0.099943
30.23,4.17233e-07,-5.96046e-06,4.76837e-06,0.099945
30.232,8.9407e-07,4.52995e-06,5.32866e-06,0.09994
30.234,7.27177e-07,5.48363e-06,5.07832e-06,0.099944
30.236,8.10623e-07,-5.96046e-06,5.19753e-06,0.099942
30.238,-1.19209e-08,8.34465e-06,5.28097e-06,0.099942
30.24,1.19209e-07,1.66893e-06,5.07832e-06,0.09994
30.242,6.79493e-07,-6.91414e-06,5.24521e-06,0.099938
30.244,5.48363e-07,-1.38283e-05,5.37634e-06,0.09994
30.246,1.19209e-07,-1.85966e-05,5.16176e-06,0.099941
30.248,7.27177e-07,1.23978e-05,5.24521e-06,0.099941
30.25,6.79493e-07,7.15256e-07,5.24521e-06,0.099939
30.252,7.27177e-07,-1.00136e-05,5.4121e-06,0.099941
30.254,5.96046e-07,-2.14577e-05,5.37634e-06,0.099943
30.256,1.66893e-07,-2.64645e-05,5.11408e-06,0.099938
30.258,5.48363e-07,2.6226e-06,5.03063e-06,0.099942
30.26,3.33786e-07,2.19345e-05,5.32866e-06,0.099942
30.262,1.66893e-07,-1.38283e-05,4.76837e-06,0.099943
30.264,9.29832e-07,8.34465e-06,5.19753e-06,0.099944
30.266,4.17233e-07,-2.14577e-06,5.03063e-06,0.099938
30.268,5.48363e-07,7.15256e-07,5.03063e-06,0.099944
30.27,4.64916e-07,1.52588e-05,5.54323e-06,0.099934
30.272,3.33786e-07,7.39098e-06,5.4121e-06,0.099945
30.274,2.5034e-07,-2.38419e-07,5.45979e-06,0.099943
30.276,2.98023e-07,-4.05312e-06,5.11408e-06,0.099948
30.278,4.64916e-07,-1.00136e-05,5.11408e-06,0.099942
30.28,2.02656e-07,2.28882e-05,5.37634e-06,0.099944
30.282,4.64916e-07,1.04904e-05,5.03063e-06,0.09994
30.284,6.79493e-07,3.57628e-06,5.07832e-06,0.099944
30.286,3.8147e-07,1.23978e-05,5.19753e-06,0.099949
30.288,-3.45707e-07,2.19345e-05,5.19753e-06,0.099938
30.29,4.64916e-07,2.00272e-05,5.11408e-06,0.099938
30.292,7.27177e-07,7.39098e-06,5.19753e-06,0.099941
30.294,5.126e-07,-5.96046e-06,5.07832e-06,0.099941
30.296,5.48363e-07,1.43051e-05,5.32866e-06,0.099941
30.298,5.96046e-07,6.4373e-06,5.07832e-06,0.099941
30.3,7.27177e-07,-2.38419e-07,4.86374e-06,0.099942
30.302,2.98023e-07,2.67029e-05,5.54323e-06,0.099937
30.304,5.48363e-07,8.34465e-06,4.64916e-06,0.099938
30.306,5.126e-07,-6.91414e-06,5.28097e-06,0.099938
30.308,3.8147e-07,7.15256e-07,5.16176e-06,0.09994
30.31,3.8147e-07,7.39098e-06,4.94719e-06,0.099943
30.312,2.5034e-07,-3.09944e-06,5.32866e-06,0.099942
30.314,6.79493e-07,-1.09673e-05,5.16176e-06,0.099943
30.316,6.31809e-07,-7.86781e-06,5.16176e-06,0.09994
30.318,8.10623e-07,-3.09944e-06,5.32866e-06,0.099938
30.32,5.96046e-07,5.48363e-06,5.07832e-06,0.099945
30.322,1.19209e-07,1.14441e-05,5.07832e-06,0.099944
30.324,-9.53674e-08,-1.00136e-05,5.24521e-06,0.099939
30.326,4.17233e-07,-7.86781e-06,4.86374e-06,0.099941
30.328,5.126e-07,3.57628e-06,5.45979e-06,0.09994
30.33,4.64916e-07,7.39098e-06,5.19753e-06,0.099937
30.332,7.27177e-07,8.34465e-06,5.11408e-06,0.099947
30.334,6.31809e-07,8.34465e-06,5.4121e-06,0.099941
30.336,1.0252e-06,-1.7643e-05,4.94719e-06,0.09994
30.338,1.19209e-07,-1.09673e-05,5.24521e-06,0.099946
30.34,2.98023e-07,-9.05991e-06,5.24521e-06,0.099943
30.342,3.8147e-07,-2.14577e-06,5.24521e-06,0.099942
30.344,1.66893e-07,2.6226e-06,5.16176e-06,0.099936
30.346,4.64916e-07,-1.85966e-05,4.73261e-06,0.099943
30.348,7.62939e-07,-2.0504e-05,5.16176e-06,0.099944
30.35,6.31809e-07,9.53674e-06,5.24521e-06,0.09994
30.352,6.79493e-07,9.53674e-06,4.94719e-06,0.099946
30.354,5.126e-07,7.15256e-07,5.24521e-06,0.099937
30.356,2.98023e-07,-4.05312e-06,5.37634e-06,0.099941
30.358,6.79493e-07,-2.14577e-05,5.28097e-06,0.099938
30.36,6.31809e-07,-1.57356e-05,5.32866e-06,0.099941
30.362,1.19209e-07,-3.09944e-06,5.11408e-06,0.099946
30.364,3.8147e-07,3.57628e-06,5.07832e-06,0.099948
30.366,1.19209e-07,6.4373e-06,5.59092e-06,0.099947
30.368,7.27177e-07,-2.38419e-07,4.86374e-06,0.099938
30.37,5.96046e-07,4.52995e-06,5.37634e-06,0.099938
30.372,3.8147e-07,5.48363e-06,5.19753e-06,0.099947
30.374,5.96046e-07,-1.00136e-05,5.28097e-06,0.09994
30.376,4.64916e-07,8.34465e-06,5.54323e-06,0.099934
30.378,4.64916e-07,-1.66893e-05,4.86374e-06,0.099939
30.38,4.17233e-07,-1.00136e-05,5.37634e-06,0.09994
30.382,6.31809e-07,1.04904e-05,5.24521e-06,0.099937
30.384,6.31809e-07,6.4373e-06,5.37634e-06,0.099944
30.386,6.31809e-07,4.52995e-06,5.32866e-06,0.099941
30.388,2.02656e-07,3.57628e-06,4.94719e-06,0.09994
30.39,4.64916e-07,2.6226e-06,5.28097e-06,0.099935
30.392,5.48363e-07,2.19345e-05,5.32866e-06,0.099941
30.394,2.98023e-07,4.52995e-06,4.94719e-06,0.099944
30.396,7.27177e-07,-3.09944e-06,5.07832e-06,0.099944
30.398,5.126e-07,9.53674e-06,5.49555e-06,0.099937
30.4,9.77516e-07,-9.05991e-06,5.16176e-06,0.099937
30.402,6.79493e-07,1.52588e-05,5.54323e-06,0.099935
30.404,6.31809e-07,3.57628e-06,5.03063e-06,0.099942
30.406,4.17233e-07,1.33514e-05,5.19753e-06,0.099944
30.408,3.33786e-07,-5.00679e-06,5.45979e-06,0.09994
30.41,6.31809e-07,-4.05312e-06,4.60148e-06,0.099948
30.412,3.33786e-07,2.09808e-05,5.24521e-06,0.099941
30.414,5.96046e-07,5.48363e-06,5.32866e-06,0.099941
30.416,7.27177e-07,-5.96046e-06,5.19753e-06,0.09994
30.418,7.62939e-07,-1.66893e-05,5.37634e-06,0.099939
30.42,4.17233e-07,4.52995e-06,5.32866e-06,0.099937
30.422,3.8147e-07,8.34465e-06,5.24521e-06,0.099945
30.424,3.33786e-07,-1.00136e-05,5.11408e-06,0.099941
30.426,6.31809e-07,-1.19209e-05,5.19753e-06,0.099948
30.428,2.5034e-07,-7.86781e-06,5.28097e-06,0.099944
30.43,2.02656e-07,7.15256e-07,4.8995e-06,0.099942
30.432,5.126e-07,3.57628e-06,5.11408e-06,0.099943
30.434,6.31809e-07,3.57628e-06,5.28097e-06,0.099941
30.436,5.126e-07,-1.09673e-05,5.11408e-06,0.099947
30.438,6.31809e-07,-1.38283e-05,5.07832e-06,0.099942
30.44,2.5034e-07,-5.96046e-06,5.49555e-06,0.099939
30.442,8.10623e-07,-9.05991e-06,5.03063e-06,0.099938
30.444,2.5034e-07,-6.91414e-06,5.49555e-06,0.099943
30.446,-1.19209e-08,8.34465e-06,4.98295e-06,0.099942
30.448,5.96046e-07,3.57628e-06,5.07832e-06,0.099942
30.45,4.64916e-07,7.39098e-06,5.24521e-06,0.099941
30.452,7.62939e-07,-5.00679e-06,4.64916e-06,0.099942
30.454,3.33786e-07,4.52995e-06,5.24521e-06,0.099944
30.456,2.5034e-07,-3.09944e-06,5.11408e-06,0.099951
30.458,7.27177e-07,-1.28746e-05,5.11408e-06,0.099947
30.46,5.96046e-07,-3.09944e-06,5.19753e-06,0.099941
30.462,3.33786e-07,5.48363e-06,5.16176e-06,0.099949
30.464,5.96046e-07,-3.09944e-06,5.37634e-06,0.099937
30.466,5.96046e-07,-2.38419e-07,5.16176e-06,0.099946
30.468,8.10623e-07,-7.86781e-06,5.11408e-06,0.099947
30.47,4.64916e-07,7.15256e-07,5.28097e-06,0.099942
30.472,3.57628e-08,-1.09673e-05,5.03063e-06,0.099941
30.474,3.8147e-07,2.00272e-05,4.94719e-06,0.099945
30.476,4.17233e-07,7.15256e-07,5.16176e-06,0.099945
30.478,2.98023e-07,7.15256e-07,5.07832e-06,0.099943
30.48,4.17233e-07,3.57628e-06,5.07832e-06,0.099941
30.482,5.96046e-07,1.14441e-05,5.54323e-06,0.099941
30.484,7.27177e-07,1.33514e-05,5.11408e-06,0.099944
30.486,6.31809e-07,8.34465e-06,5.4121e-06,0.099938
30.488,2.98023e-07,4.52995e-06,5.16176e-06,0.099938
30.49,2.5034e-07,-2.38419e-07,5.11408e-06,0.099942
30.492,6.31809e-07,1.04904e-05,5.45979e-06,0.099942
30.494,1.19209e-07,1.04904e-05,4.81606e-06,0.09994
30.496,3.8147e-07,-5.96046e-06,5.59092e-06,0.099937
30.498,5.48363e-07,7.39098e-06,5.16176e-06,0.099944
30.5,7.27177e-07,-5.00679e-06,4.98295e-06,0.099944
30.502,5.48363e-07,8.34465e-06,5.45979e-06,0.099942
30.504,6.31809e-07,1.14441e-05,5.19753e-06,0.099937
30.506,3.33786e-07,-1.00136e-05,5.24521e-06,0.099945
30.508,4.17233e-07,1.23978e-05,5.19753e-06,0.099946
30.51,5.96046e-07,1.04904e-05,5.11408e-06,0.099944
30.512,2.5034e-07,9.53674e-06,5.4121e-06,0.09994
30.514,1.66893e-07,2.19345e-05,5.28097e-06,0.099938
30.516,8.46386e-07,-1.19209e-06,4.60148e-06,0.09994
30.518,4.17233e-07,-1.57356e-05,5.24521e-06,0.099944
30.52,5.96046e-07,-5.96046e-06,4.98295e-06,0.099946
30.522,2.5034e-07,-5.96046e-06,5.16176e-06,0.099942
30.524,6.31809e-07,2.6226e-06,5.45979e-06,0.099937
30.526,5.126e-07,-5.96046e-06,5.4121e-06,0.099946
30.528,4.64916e-07,-2.0504e-05,5.11408e-06,0.099943
30.53,5.126e-07,7.39098e-06,5.19753e-06,0.099944
30.532,5.96046e-07,-3.09944e-06,5.03063e-06,0.099946
30.534,5.96046e-07,1.66893e-06,5.45979e-06,0.099944
30.536,3.33786e-07,7.39098e-06,5.07832e-06,0.099946
30.538,2.98023e-07,-9.05991e-06,5.28097e-06,0.099939
30.54,1.66893e-07,1.71661e-05,5.4121e-06,0.099944
30.542,5.96046e-07,-1.28746e-05,5.19753e-06,0.099941
30.544,4.64916e-07,-1.19209e-06,4.98295e-06,0.099944
30.546,1.19209e-07,1.52588e-05,5.45979e-06,0.099949
30.548,5.48363e-07,7.39098e-06,4.98295e-06,0.09994
30.55,4.64916e-07,-4.05312e-06,5.37634e-06,0.099946
30.552,4.17233e-07,7.15256e-07,5.19753e-06,0.099941
30.554,5.126e-07,7.39098e-06,4.98295e-06,0.099945
30.556,2.5034e-07,2.6226e-06,5.45979e-06,0.099944
30.558,5.48363e-07,-1.4782e-05,4.68492e-06,0.099945
30.56,7.27177e-07,8.34465e-06,5.49555e-06,0.099938
30.562,1.19209e-07,-3.09944e-06,5.19753e-06,0.099943
30.564,6.79493e-07,7.15256e-07,5.24521e-06,0.099943
30.566,7.27177e-07,4.52995e-06,5.07832e-06,0.099943
30.568,6.31809e-07,-1.00136e-05,5.59092e-06,0.09994
30.57,6.31809e-07,1.14441e-05,5.37634e-06,0.099942
30.572,-1.19209e-08,2.7895e-05,5.37634e-06,0.099947
30.574,5.48363e-07,4.52995e-06,5.03063e-06,0.099944
30.576,5.126e-07,2.47955e-05,5.45979e-06,0.099938
30.578,-1.19209e-08,-4.05312e-06,5.28097e-06,0.099941
30.58,2.98023e-07,-2.38419e-07,4.98295e-06,0.099945
30.582,7.27177e-07,-9.05991e-06,5.49555e-06,0.099942
30.584,5.96046e-07,4.52995e-06,5.16176e-06,0.09994
30.586,7.27177e-07,2.00272e-05,5.24521e-06,0.099943
30.588,4.17233e-07,-2.38419e-07,5.49555e-06,0.099942
30.59,2.5034e-07,-9.05991e-06,4.68492e-06,0.099946
30.592,5.126e-07,1.33514e-05,5.32866e-06,0.09994
30.594,2.5034e-07,7.39098e-06,5.19753e-06,0.099943
30.596,6.79493e-07,-2.38419e-07,5.16176e-06,0.099945
30.598,4.64916e-07,1.90735e-05,5.59092e-06,0.099944
30.6,5.96046e-07,-2.38419e-07,4.60148e-06,0.099938
30.602,5.48363e-07,2.57492e-05,5.4121e-06,0.099942
30.604,4.17233e-07,1.23978e-05,5.16176e-06,0.099944
30.606,3.8147e-07,-5.96046e-06,4.8995e-06,0.099943
30.608,8.9407e-07,6.4373e-06,5.37634e-06,0.099941
30.61,3.8147e-07,5.48363e-06,4.8995e-06,0.099942
30.612,4.64916e-07,-4.05312e-06,5.24521e-06,0.099946
30.614,5.126e-07,1.71661e-05,5.37634e-06,0.099943
30.616,5.96046e-07,-5.96046e-06,4.8995e-06,0.099946
30.618,6.31809e-07,-6.91414e-06,5.32866e-06,0.099945
30.62,5.126e-07,-1.66893e-05,5.24521e-06,0.099945
30.622,3.33786e-07,-2.14577e-06,4.73261e-06,0.09994
30.624,7.62939e-07,-1.09673e-05,5.24521e-06,0.099942
30.626,3.33786e-07,-3.09944e-06,5.07832e-06,0.099943
30.628,4.17233e-07,-6.91414e-06,5.03063e-06,0.099938
30.63,5.96046e-07,-1.28746e-05,5.37634e-06,0.099944
30.632,7.62939e-07,7.15256e-07,4.81606e-06,0.099942
30.634,3.33786e-07,1.90735e-05,5.28097e-06,0.099943
30.636,2.98023e-07,1.62125e-05,5.16176e-06,0.099942
30.638,5.96046e-07,4.52995e-06,4.86374e-06,0.099941
30.64,2.5034e-07,-2.0504e-05,5.37634e-06,0.099942
30.642,3.33786e-07,5.48363e-06,4.64916e-06,0.099947
30.644,3.33786e-07,-4.05312e-06,5.24521e-06,0.099946
30.646,3.8147e-07,-3.09944e-06,5.11408e-06,0.099935
30.648,3.8147e-07,1.52588e-05,5.03063e-06,0.099944
30.65,7.62939e-07,-6.91414e-06,5.19753e-06,0.099942
30.652,3.33786e-07,2.6226e-06,5.07832e-06,0.099942
30.654,4.17233e-07,1.14441e-05,4.98295e-06,0.099944
30.656,3.8147e-07,-1.19209e-06,5.28097e-06,0.099943
30.658,5.48363e-07,5.48363e-06,5.11408e-06,0.099944
30.66,7.27177e-07,-1.28746e-05,5.24521e-06,0.099942
30.662,-1.3113e-07,3.57628e-06,5.28097e-06,0.099943
30.664,3.33786e-07,3.3617e-05,4.64916e-06,0.09994
30.666,5.96046e-07,8.34465e-06,5.24521e-06,0.099947
30.668,5.48363e-07,1.52588e-05,5.16176e-06,0.099941
30.67,8.9407e-07,-1.57356e-05,5.19753e-06,0.099939
30.672,2.02656e-07,3.57628e-06,5.54323e-06,0.099942
30.674,5.126e-07,-5.00679e-06,5.16176e-06,0.09994
30.676,7.27177e-07,1.23978e-05,5.19753e-06,0.099945
30.678,3.33786e-07,-2.38419e-07,5.4121e-06,0.099944
30.68,4.17233e-07,-6.91414e-06,5.16176e-06,0.099939
