Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
17.208,3.57628e-08,1.40667e-05,5.59092e-06,0.100031
17.21,-9.53674e-08,1.3113e-05,5.76973e-06,0.100033
17.212,-1.78814e-07,2.45571e-05,5.93662e-06,0.100029
17.214,-3.93391e-07,2.57492e-05,5.50747e-06,0.100036
17.216,-3.45707e-07,1.40667e-05,5.55515e-06,0.100036
17.218,-3.45707e-07,3.71933e-05,6.10352e-06,0.100037
17.22,3.57628e-08,9.29832e-06,5.72205e-06,0.100033
17.222,-3.45707e-07,6.19888e-06,5.85318e-06,0.100033
17.224,-2.14577e-07,3.43323e-05,5.85318e-06,0.100035
17.226,-3.45707e-07,2.57492e-05,5.76973e-06,0.100034
17.228,-1.78814e-07,2.76566e-05,5.72205e-06,0.100031
17.23,-9.53674e-08,2.76566e-05,5.67436e-06,0.100038
17.232,-6.91414e-07,1.97887e-05,6.06775e-06,0.100034
17.234,-3.93391e-07,1.69277e-05,5.37634e-06,0.100033
17.236,-4.76837e-08,-4.76837e-07,5.67436e-06,0.10003
17.238,-7.27177e-07,1.78814e-05,5.72205e-06,0.100037
17.24,-2.6226e-07,1.69277e-05,5.80549e-06,0.100028
17.242,1.66893e-07,1.97887e-05,5.72205e-06,0.100032
17.244,-2.14577e-07,2.95639e-05,5.85318e-06,0.100037
17.246,-1.78814e-07,2.16961e-05,5.76973e-06,0.100032
17.248,-4.76837e-07,3.62396e-05,6.06775e-06,0.100033
17.25,-4.76837e-07,4.22001e-05,5.6386e-06,0.100033
17.252,-2.14577e-07,5.65052e-05,5.98431e-06,0.10003
17.254,-4.29153e-07,3.91006e-05,5.55515e-06,0.100031
17.256,-5.24521e-07,1.0252e-05,5.85318e-06,0.10003
17.258,-5.24521e-07,3.8147e-05,5.67436e-06,0.100031
17.26,-2.14577e-07,1.88351e-05,5.50747e-06,0.100035
17.262,-1.78814e-07,3.33786e-05,5.6386e-06,0.100034
17.264,-2.14577e-07,4.69685e-05,5.72205e-06,0.100036
17.266,-5.60284e-07,5.24521e-06,5.98431e-06,0.100033
17.268,-1.3113e-07,1.3113e-05,5.67436e-06,0.10003
17.27,-4.76837e-08,2.26498e-05,5.72205e-06,0.100024
17.272,-3.09944e-07,1.3113e-05,6.06775e-06,0.100033
17.274,-2.6226e-07,3.62396e-05,6.1512e-06,0.100028
17.276,-9.53674e-08,3.05176e-05,5.80549e-06,0.100027
17.278,-1.78814e-07,2.16961e-05,5.59092e-06,0.100036
17.28,-1.78814e-07,4.1008e-05,5.42402e-06,0.100032
17.282,-3.93391e-07,3.33786e-06,5.76973e-06,0.100028
17.284,-3.09944e-07,1.40667e-05,5.85318e-06,0.100031
17.286,-2.6226e-07,2.95639e-05,6.06775e-06,0.10003
17.288,-5.24521e-07,7.15256e-06,5.59092e-06,0.100026
17.29,-4.76837e-07,1.50204e-05,5.6386e-06,0.100032
17.292,-3.09944e-07,3.05176e-05,5.59092e-06,0.100038
17.294,0.0,1.5974e-05,5.59092e-06,0.100036
17.296,-9.53674e-08,1.69277e-05,5.72205e-06,0.10003
17.298,-9.53674e-08,9.29832e-06,5.85318e-06,0.100032
17.3,-7.7486e-07,1.88351e-05,5.88894e-06,0.100033
17.302,-1.3113e-07,1.21593e-05,5.67436e-06,0.100032
17.304,-4.76837e-07,1.3113e-05,5.67436e-06,0.100031
17.306,-5.60284e-07,1.69277e-05,5.93662e-06,0.100031
17.308,-3.45707e-07,1.12057e-05,5.55515e-06,0.10003
17.31,-9.53674e-08,3.05176e-05,5.67436e-06,0.100031
17.312,-3.93391e-07,5.26905e-05,6.02007e-06,0.100032
17.314,-4.76837e-08,3.33786e-05,5.29289e-06,0.100035
17.316,-6.4373e-07,2.67029e-05,5.6386e-06,0.100031
17.318,-2.6226e-07,7.15256e-06,5.76973e-06,0.100028
17.32,-3.45707e-07,2.26498e-05,5.72205e-06,0.100029
17.322,-4.76837e-07,2.38419e-06,5.55515e-06,0.100031
17.324,3.57628e-08,1.40667e-05,5.72205e-06,0.100031
17.326,-1.78814e-07,3.71933e-05,5.85318e-06,0.100034
17.328,-1.78814e-07,1.3113e-05,5.45979e-06,0.10003
17.33,-3.09944e-07,1.69277e-05,5.72205e-06,0.100025
17.332,-5.60284e-07,2.95639e-05,5.76973e-06,0.100029
17.334,-5.60284e-07,1.88351e-05,5.76973e-06,0.100031
17.336,-3.93391e-07,3.05176e-05,5.67436e-06,0.100027
17.338,-8.58307e-07,2.36034e-05,5.6386e-06,0.100035
17.34,-4.76837e-07,1.5974e-05,5.50747e-06,0.100034
17.342,-2.6226e-07,4.88758e-05,5.67436e-06,0.100029
17.344,-3.09944e-07,2.36034e-05,5.76973e-06,0.100029
17.346,-2.14577e-07,3.14713e-05,6.02007e-06,0.100033
17.348,-7.7486e-07,1.97887e-05,5.67436e-06,0.100029
17.35,-5.24521e-07,2.86102e-05,5.98431e-06,0.100029
17.352,-4.29153e-07,2.76566e-05,5.85318e-06,0.100024
17.354,-2.6226e-07,3.24249e-05,5.98431e-06,0.10003
17.356,-3.45707e-07,1.88351e-05,5.72205e-06,0.100034
17.358,-2.14577e-07,2.57492e-05,5.6386e-06,0.100033
17.36,-5.60284e-07,2.67029e-05,5.67436e-06,0.100032
17.362,-2.14577e-07,4.00543e-05,5.55515e-06,0.100031
17.364,-3.93391e-07,3.52859e-05,5.72205e-06,0.100029
17.366,-1.07288e-06,3.43323e-05,5.85318e-06,0.100034
17.368,-1.78814e-07,1.69277e-05,5.37634e-06,0.100032
17.37,-9.53674e-08,1.40667e-05,5.55515e-06,0.100034
17.372,-6.07967e-07,2.57492e-05,5.67436e-06,0.100031
17.374,-4.76837e-07,4.88758e-05,5.76973e-06,0.100029
17.376,-2.14577e-07,2.57492e-05,5.6386e-06,0.100036
17.378,-3.93391e-07,3.33786e-05,5.88894e-06,0.100024
17.38,-3.93391e-07,8.34465e-06,6.10352e-06,0.10003
17.382,-7.7486e-07,2.86102e-05,5.59092e-06,0.10003
17.384,-3.09944e-07,1.97887e-05,5.80549e-06,0.100029
17.386,-6.4373e-07,2.16961e-05,5.85318e-06,0.100031
17.388,-4.29153e-07,2.86102e-05,5.80549e-06,0.100033
17.39,-3.09944e-07,2.07424e-05,5.6386e-06,0.100029
17.392,-6.07967e-07,3.52859e-05,5.85318e-06,0.100022
17.394,-1.78814e-07,1.97887e-05,5.6386e-06,0.100032
17.396,-3.09944e-07,1.40667e-05,5.72205e-06,0.100027
17.398,-1.78814e-07,3.24249e-05,5.6386e-06,0.10003
17.4,-9.05991e-07,8.34465e-06,5.72205e-06,0.100032
17.402,-2.6226e-07,1.21593e-05,5.67436e-06,0.10003
17.404,-1.3113e-07,1.88351e-05,5.6386e-06,0.100033
17.406,-8.22544e-07,1.69277e-05,6.10352e-06,0.10003
17.408,-3.09944e-07,2.38419e-06,5.98431e-06,0.100029
17.41,-1.3113e-07,3.33786e-06,5.80549e-06,0.100032
17.412,-1.3113e-07,3.14713e-05,5.6386e-06,0.100034
17.414,-2.14577e-07,2.07424e-05,5.59092e-06,0.100035
17.416,-3.45707e-07,2.07424e-05,5.76973e-06,0.100033
17.418,-4.29153e-07,2.38419e-06,5.85318e-06,0.100029
17.42,-4.76837e-07,-4.76837e-07,6.02007e-06,0.10003
17.422,-5.60284e-07,1.88351e-05,5.29289e-06,0.100034
17.424,-3.09944e-07,3.52859e-05,5.6386e-06,0.100033
17.426,-1.3113e-07,2.67029e-05,5.55515e-06,0.100032
17.428,-3.45707e-07,3.14713e-05,5.85318e-06,0.100029
17.43,-9.53674e-08,1.78814e-05,5.72205e-06,0.100032
17.432,-5.24521e-07,2.95639e-05,5.80549e-06,0.100032
17.434,-3.45707e-07,3.43323e-05,5.88894e-06,0.100029
17.436,-3.93391e-07,3.8147e-05,5.76973e-06,0.100031
17.438,-5.24521e-07,2.57492e-05,5.88894e-06,0.10003
17.44,-6.07967e-07,1.5974e-05,5.76973e-06,0.100032
17.442,-1.3113e-07,1.5974e-05,5.59092e-06,0.100029
17.444,-1.3113e-07,3.91006e-05,5.59092e-06,0.100034
17.446,-2.6226e-07,3.91006e-05,5.76973e-06,0.100028
17.448,-5.60284e-07,1.78814e-05,5.45979e-06,0.100032
17.45,-4.29153e-07,1.88351e-05,5.80549e-06,0.100034
17.452,-1.78814e-07,3.05176e-05,5.80549e-06,0.10003
17.454,-3.45707e-07,3.8147e-05,5.98431e-06,0.100028
17.456,-6.4373e-07,2.36034e-05,5.72205e-06,0.100032
17.458,2.14577e-07,2.86102e-05,5.76973e-06,0.100038
17.46,-3.09944e-07,4.31538e-05,6.06775e-06,0.100031
17.462,0.0,1.50204e-05,5.67436e-06,0.100027
17.464,-6.07967e-07,2.45571e-05,5.55515e-06,0.100037
17.466,-7.7486e-07,3.24249e-05,5.88894e-06,0.100032
17.468,-3.93391e-07,2.76566e-05,5.50747e-06,0.100032
17.47,-4.29153e-07,8.34465e-06,5.59092e-06,0.100033
17.472,-6.07967e-07,2.76566e-05,5.76973e-06,0.100031
17.474,-7.27177e-07,3.62396e-05,5.67436e-06,0.100027
17.476,-1.3113e-07,2.67029e-05,5.29289e-06,0.10003
17.478,-2.6226e-07,1.50204e-05,5.50747e-06,0.100029
17.48,-3.09944e-07,1.5974e-05,5.76973e-06,0.100031
17.482,-5.60284e-07,-3.33786e-06,5.42402e-06,0.100035
17.484,-3.09944e-07,1.88351e-05,5.80549e-06,0.100033
17.486,-2.6226e-07,3.62396e-05,5.88894e-06,0.100031
17.488,-2.14577e-07,8.34465e-06,5.88894e-06,0.100027
17.49,-4.29153e-07,2.45571e-05,5.72205e-06,0.100033
17.492,-1.78814e-07,1.78814e-05,5.93662e-06,0.100033
17.494,-1.78814e-07,3.24249e-05,5.55515e-06,0.100035
17.496,-1.78814e-07,2.57492e-05,5.6386e-06,0.100029
17.498,-1.78814e-07,3.05176e-05,5.85318e-06,0.100031
17.5,-8.22544e-07,1.5974e-05,5.76973e-06,0.100031
17.502,-1.3113e-07,4.76837e-07,5.16176e-06,0.100028
17.504,-3.45707e-07,2.16961e-05,5.76973e-06,0.100034
17.506,-6.91414e-07,1.97887e-05,5.76973e-06,0.100031
17.508,-2.6226e-07,2.86102e-05,5.98431e-06,0.100035
17.51,-1.3113e-07,1.0252e-05,5.93662e-06,0.100032
17.512,0.0,1.3113e-05,5.85318e-06,0.100027
17.514,-4.29153e-07,3.52859e-05,6.31809e-06,0.100026
17.516,-3.45707e-07,2.67029e-05,5.55515e-06,0.100025
17.518,-3.45707e-07,1.40667e-05,5.76973e-06,0.100024
17.52,1.19209e-07,1.5974e-05,5.67436e-06,0.100032
17.522,-4.29153e-07,-2.38419e-06,5.88894e-06,0.100028
17.524,-3.45707e-07,2.86102e-05,5.6386e-06,0.100027
17.526,-1.3113e-07,2.07424e-05,5.76973e-06,0.100029
17.528,-1.78814e-07,3.14713e-05,5.55515e-06,0.100033
17.53,-4.76837e-08,1.69277e-05,5.76973e-06,0.100024
17.532,-3.45707e-07,1.40667e-05,5.76973e-06,0.100029
17.534,-2.6226e-07,1.50204e-05,5.76973e-06,0.100032
17.536,-2.14577e-07,2.16961e-05,5.67436e-06,0.100035
17.538,-1.78814e-07,6.19888e-06,5.6386e-06,0.100029
17.54,-2.6226e-07,3.43323e-05,5.85318e-06,0.10003
17.542,0.0,2.57492e-05,5.67436e-06,0.100033
17.544,-2.14577e-07,1.21593e-05,5.67436e-06,0.100034
17.546,-4.76837e-08,4.00543e-05,5.98431e-06,0.100025
17.548,-3.45707e-07,4.22001e-05,5.80549e-06,0.10003
17.55,-3.09944e-07,2.26498e-05,5.85318e-06,0.100026
17.552,-3.93391e-07,3.05176e-05,5.93662e-06,0.100028
17.554,-5.60284e-07,1.88351e-05,5.76973e-06,0.100035
17.556,-5.24521e-07,3.8147e-05,5.50747e-06,0.100031
17.558,-1.78814e-07,3.52859e-05,5.72205e-06,0.100029
17.56,-2.14577e-07,2.45571e-05,5.80549e-06,0.100025
17.562,-9.53674e-08,2.45571e-05,5.80549e-06,0.100026
17.564,-3.45707e-07,2.07424e-05,5.72205e-06,0.100024
17.566,-5.24521e-07,2.57492e-05,5.80549e-06,0.100027
17.568,-2.14577e-07,2.07424e-05,5.85318e-06,0.100026
17.57,-2.14577e-07,1.78814e-05,5.76973e-06,0.100029
17.572,-4.76837e-07,-4.76837e-07,5.80549e-06,0.100034
17.574,-3.45707e-07,2.57492e-05,5.76973e-06,0.100031
17.576,-1.78814e-07,4.88758e-05,5.67436e-06,0.10003
17.578,-2.6226e-07,4.50611e-05,5.80549e-06,0.100025
17.58,-4.76837e-07,4.22001e-05,5.76973e-06,0.100031
17.582,-7.27177e-07,1.12057e-05,5.72205e-06,0.100031
17.584,-3.45707e-07,8.34465e-06,5.67436e-06,0.100025
17.586,-9.53674e-08,3.33786e-05,5.67436e-06,0.10003
17.588,-6.4373e-07,9.29832e-06,6.02007e-06,0.100022
17.59,-2.6226e-07,1.12057e-05,5.45979e-06,0.100033
17.592,2.14577e-07,1.50204e-05,5.45979e-06,0.100025
17.594,8.34465e-08,1.0252e-05,6.02007e-06,0.100029
17.596,-3.45707e-07,2.36034e-05,6.06775e-06,0.100029
17.598,-3.93391e-07,1.12057e-05,5.76973e-06,0.100031
17.6,-9.41753e-07,-4.76837e-07,5.98431e-06,0.10003
17.602,-3.09944e-07,2.07424e-05,5.72205e-06,0.100027
17.604,-4.29153e-07,1.12057e-05,5.98431e-06,0.100035
17.606,-6.07967e-07,2.45571e-05,5.76973e-06,0.100032
17.608,-6.07967e-07,2.67029e-05,5.93662e-06,0.100034
17.61,-3.09944e-07,3.71933e-05,5.42402e-06,0.100034
17.612,-4.76837e-08,2.45571e-05,5.72205e-06,0.100025
17.614,-1.3113e-07,2.07424e-05,5.88894e-06,0.100029
17.616,-4.76837e-07,2.86102e-05,5.67436e-06,0.100029
17.618,-3.09944e-07,2.57492e-05,5.72205e-06,0.100028
17.62,-2.14577e-07,1.12057e-05,5.72205e-06,0.100029
17.622,-7.27177e-07,6.19888e-06,5.88894e-06,0.100027
17.624,-3.45707e-07,2.95639e-05,5.67436e-06,0.100025
17.626,-4.76837e-08,1.97887e-05,5.67436e-06,0.100034
17.628,-3.09944e-07,2.67029e-05,5.88894e-06,0.10003
17.63,-1.78814e-07,2.76566e-05,5.67436e-06,0.100031
17.632,-4.29153e-07,1.97887e-05,5.80549e-06,0.10003
17.634,-6.4373e-07,1.69277e-05,5.67436e-06,0.10003
17.636,-4.76837e-08,1.3113e-05,5.45979e-06,0.10003
17.638,-2.6226e-07,5.07832e-05,5.76973e-06,0.100023
17.64,-2.6226e-07,2.95639e-05,5.67436e-06,0.100028
17.642,-3.09944e-07,3.05176e-05,6.02007e-06,0.100031
17.644,-4.76837e-08,1.78814e-05,5.72205e-06,0.100027
17.646,1.19209e-07,2.26498e-05,5.45979e-06,0.100028
17.648,-5.24521e-07,4.31538e-05,6.06775e-06,0.100025
17.65,-8.58307e-07,1.69277e-05,6.31809e-06,0.100021
17.652,-4.29153e-07,2.36034e-05,5.6386e-06,0.10003
17.654,-2.6226e-07,1.88351e-05,5.93662e-06,0.100021
17.656,-5.24521e-07,3.14713e-05,5.72205e-06,0.100028
17.658,-3.45707e-07,3.24249e-05,5.55515e-06,0.100029
17.66,-2.6226e-07,2.07424e-05,5.76973e-06,0.100023
17.662,-9.53674e-08,1.5974e-05,5.76973e-06,0.100031
17.664,-2.6226e-07,2.45571e-05,5.76973e-06,0.100032
17.666,-3.93391e-07,1.88351e-05,5.67436e-06,0.100028
17.668,-4.29153e-07,2.67029e-05,5.6386e-06,0.100035
17.67,-4.29153e-07,1.78814e-05,5.50747e-06,0.100025
17.672,-3.45707e-07,2.36034e-05,5.93662e-06,0.100031
17.674,-3.09944e-07,3.33786e-05,6.23465e-06,0.100023
17.676,3.57628e-08,3.33786e-05,5.80549e-06,0.100028
17.678,-2.6226e-07,3.8147e-05,5.67436e-06,0.10003
17.68,2.98023e-07,1.88351e-05,5.80549e-06,0.10003
17.682,-8.22544e-07,1.50204e-05,5.88894e-06,0.100023
17.684,-9.53674e-08,1.21593e-05,5.67436e-06,0.100028
17.686,-9.53674e-08,2.36034e-05,5.67436e-06,0.10003
17.688,-3.45707e-07,1.69277e-05,5.93662e-06,0.100028
17.69,-5.24521e-07,9.29832e-06,5.20945e-06,0.100031
17.692,-9.53674e-08,1.97887e-05,5.76973e-06,0.10003
17.694,-2.14577e-07,2.57492e-05,5.76973e-06,0.100027
17.696,-2.6226e-07,9.29832e-06,5.80549e-06,0.100031
17.698,-4.29153e-07,9.29832e-06,5.88894e-06,0.100029
17.7,-7.7486e-07,3.24249e-05,5.45979e-06,0.100027
17.702,-1.78814e-07,2.36034e-05,6.10352e-06,0.100032
17.704,-4.76837e-07,2.07424e-05,5.50747e-06,0.100031
17.706,-3.09944e-07,2.36034e-05,5.85318e-06,0.100029
17.708,-3.93391e-07,2.67029e-05,5.88894e-06,0.100026
17.71,-5.60284e-07,3.33786e-05,5.55515e-06,0.100032
17.712,-1.78814e-07,2.07424e-05,5.76973e-06,0.100034
17.714,-2.6226e-07,3.33786e-05,5.6386e-06,0.100027
17.716,-4.76837e-07,2.67029e-05,5.85318e-06,0.100027
17.718,-3.45707e-07,1.21593e-05,5.6386e-06,0.100031
17.72,-3.45707e-07,2.07424e-05,5.59092e-06,0.100032
17.722,-5.60284e-07,4.29153e-06,5.76973e-06,0.10003
17.724,-3.93391e-07,2.07424e-05,5.72205e-06,0.100033
17.726,0.0,2.45571e-05,5.45979e-06,0.100024
17.728,-9.53674e-08,3.33786e-05,5.76973e-06,0.100031
17.73,-1.3113e-07,2.57492e-05,5.98431e-06,0.100031
17.732,-2.6226e-07,1.5974e-05,5.93662e-06,0.100027
17.734,-2.6226e-07,3.33786e-05,5.85318e-06,0.100034
17.736,-1.78814e-07,4.41074e-05,5.59092e-06,0.100034
17.738,-3.93391e-07,2.86102e-05,5.72205e-06,0.100028
17.74,-4.29153e-07,4.22001e-05,5.80549e-06,0.100028
17.742,-4.29153e-07,2.57492e-05,5.93662e-06,0.100031
17.744,-9.53674e-08,2.26498e-05,5.126e-06,0.100028
17.746,-9.53674e-08,1.88351e-05,5.80549e-06,0.100032
17.748,-1.78814e-07,2.45571e-05,5.88894e-06,0.100034
17.75,-1.78814e-07,3.24249e-05,5.59092e-06,0.100034
17.752,-9.53674e-08,4.29153e-06,5.59092e-06,0.100032
17.754,-2.6226e-07,1.69277e-05,5.76973e-06,0.100031
17.756,-5.60284e-07,2.57492e-05,5.93662e-06,0.100027
17.758,8.34465e-08,2.86102e-05,5.55515e-06,0.10003
17.76,-4.76837e-08,3.33786e-05,5.76973e-06,0.100031
17.762,8.34465e-08,4.31538e-05,5.6386e-06,0.100028
17.764,-2.14577e-07,1.5974e-05,5.72205e-06,0.100027
17.766,-3.93391e-07,3.05176e-05,5.67436e-06,0.100031
17.768,-6.4373e-07,1.69277e-05,5.67436e-06,0.10003
17.77,-4.76837e-07,1.69277e-05,5.59092e-06,0.100033
17.772,-6.07967e-07,2.57492e-05,5.55515e-06,0.100029
17.774,-3.09944e-07,2.07424e-05,5.76973e-06,0.100032
17.776,-3.09944e-07,3.14713e-05,5.88894e-06,0.100029
17.778,-3.09944e-07,1.5974e-05,5.67436e-06,0.100029
17.78,3.57628e-08,1.3113e-05,5.45979e-06,0.100029
17.782,-3.93391e-07,1.12057e-05,5.67436e-06,0.100023
17.784,-3.93391e-07,5.24521e-06,5.93662e-06,0.100026
17.786,-9.53674e-08,1.78814e-05,5.67436e-06,0.100029
17.788,-3.09944e-07,1.97887e-05,5.59092e-06,0.100031
17.79,-5.24521e-07,1.21593e-05,5.85318e-06,0.100026
17.792,-1.3113e-07,1.97887e-05,5.85318e-06,0.100026
17.794,-4.76837e-07,1.0252e-05,5.72205e-06,0.100032
17.796,-5.60284e-07,3.05176e-05,5.85318e-06,0.100035
17.798,-7.27177e-07,4.22001e-05,5.59092e-06,0.100032
17.8,-4.29153e-07,2.45571e-05,5.59092e-06,0.10003
17.802,-4.29153e-07,3.8147e-05,5.72205e-06,0.100031
17.804,-5.24521e-07,2.38419e-06,5.72205e-06,0.100028
17.806,-3.93391e-07,1.69277e-05,5.67436e-06,0.100032
17.808,-3.93391e-07,2.45571e-05,5.76973e-06,0.100034
17.81,-3.45707e-07,2.86102e-05,5.85318e-06,0.100024
17.812,-1.3113e-07,3.52859e-05,5.6386e-06,0.100027
17.814,8.34465e-08,7.15256e-06,5.50747e-06,0.10003
17.816,-6.07967e-07,1.12057e-05,5.85318e-06,0.100029
17.818,-2.6226e-07,1.88351e-05,5.67436e-06,0.100029
17.82,-3.45707e-07,1.88351e-05,5.85318e-06,0.100029
17.822,-9.05991e-07,3.52859e-05,5.85318e-06,0.100029
17.824,-3.09944e-07,1.3113e-05,5.6386e-06,0.10003
17.826,3.57628e-08,2.45571e-05,5.76973e-06,0.100033
17.828,3.57628e-08,5.07832e-05,5.50747e-06,0.100029
17.83,-4.76837e-08,4.31538e-05,5.88894e-06,0.100031
17.832,-8.22544e-07,2.76566e-05,5.76973e-06,0.100029
17.834,-2.6226e-07,1.3113e-05,5.72205e-06,0.100032
17.836,-3.45707e-07,2.76566e-05,5.93662e-06,0.100026
17.838,-3.09944e-07,2.45571e-05,6.10352e-06,0.100023
17.84,-1.78814e-07,3.05176e-05,5.80549e-06,0.100028
17.842,-2.6226e-07,2.67029e-05,5.72205e-06,0.100026
17.844,-1.3113e-07,1.97887e-05,5.93662e-06,0.100024
17.846,1.19209e-07,3.24249e-05,5.67436e-06,0.100027
17.848,-7.27177e-07,4.00543e-05,5.67436e-06,0.100022
17.85,-7.27177e-07,3.71933e-05,6.02007e-06,0.100026
17.852,-2.14577e-07,3.62396e-05,5.37634e-06,0.100031
17.854,-2.6226e-07,2.76566e-05,5.67436e-06,0.100029
17.856,-4.29153e-07,2.26498e-05,5.76973e-06,0.100029
17.858,-2.6226e-07,4.31538e-05,5.59092e-06,0.100034
17.86,-3.09944e-07,4.79221e-05,5.76973e-06,0.100031
17.862,-4.76837e-08,3.05176e-05,5.85318e-06,0.100029
17.864,-4.29153e-07,3.52859e-05,6.23465e-06,0.100023
17.866,-4.29153e-07,-2.38419e-06,5.50747e-06,0.100034
17.868,-1.78814e-07,2.45571e-05,5.67436e-06,0.100029
17.87,-2.14577e-07,1.88351e-05,5.80549e-06,0.100029
17.872,-4.29153e-07,1.21593e-05,5.50747e-06,0.100031
17.874,-4.29153e-07,2.36034e-05,6.02007e-06,0.100033
17.876,-3.09944e-07,3.33786e-05,5.59092e-06,0.10003
17.878,-3.93391e-07,3.24249e-05,5.6386e-06,0.100028
17.88,-3.09944e-07,1.88351e-05,5.72205e-06,0.100027
17.882,-6.07967e-07,2.07424e-05,5.67436e-06,0.100037
17.884,-2.6226e-07,1.88351e-05,5.80549e-06,0.100028
17.886,-2.6226e-07,-1.43051e-06,5.72205e-06,0.100033
17.888,-4.76837e-08,7.15256e-06,5.76973e-06,0.100031
17.89,-5.24521e-07,3.8147e-05,5.55515e-06,0.100035
17.892,-9.53674e-08,3.05176e-05,5.85318e-06,0.100028
17.894,-4.76837e-08,7.15256e-06,5.88894e-06,0.100029
17.896,-1.3113e-07,4.76837e-07,5.59092e-06,0.100032
17.898,-3.09944e-07,1.78814e-05,5.85318e-06,0.100025
17.9,-2.14577e-07,1.88351e-05,5.72205e-06,0.100037
17.902,-9.53674e-08,2.45571e-05,5.80549e-06,0.100028
17.904,-4.76837e-07,1.12057e-05,5.72205e-06,0.100027
17.906,-7.27177e-07,4.76837e-07,5.34058e-06,0.100026
17.908,-3.09944e-07,1.69277e-05,5.67436e-06,0.100031
17.91,-3.45707e-07,3.71933e-05,5.76973e-06,0.100031
17.912,-3.93391e-07,3.14713e-05,5.80549e-06,0.100029
17.914,-1.3113e-07,1.97887e-05,5.50747e-06,0.100032
17.916,-6.07967e-07,1.97887e-05,5.72205e-06,0.100024
17.918,-4.29153e-07,2.26498e-05,5.93662e-06,0.100028
17.92,-3.45707e-07,2.36034e-05,5.72205e-06,0.100032
17.922,-5.60284e-07,3.33786e-05,5.67436e-06,0.100033
17.924,-9.53674e-08,2.26498e-05,5.55515e-06,0.100031
17.926,3.57628e-08,2.57492e-05,5.45979e-06,0.100035
17.928,-2.14577e-07,2.57492e-05,5.76973e-06,0.10003
17.93,-3.09944e-07,3.05176e-05,5.85318e-06,0.100025
17.932,-1.78814e-07,2.16961e-05,5.37634e-06,0.100025
17.934,-2.6226e-07,1.50204e-05,5.45979e-06,0.100027
17.936,-9.53674e-08,2.86102e-05,5.6386e-06,0.100027
17.938,-4.76837e-07,2.95639e-05,5.76973e-06,0.100029
17.94,-6.4373e-07,3.43323e-05,5.67436e-06,0.10003
17.942,-3.93391e-07,3.52859e-05,5.34058e-06,0.100026
17.944,-1.78814e-07,2.95639e-05,6.1512e-06,0.100033
17.946,-2.14577e-07,3.05176e-05,5.85318e-06,0.100032
17.948,-3.93391e-07,1.88351e-05,5.80549e-06,0.100029
17.95,-7.27177e-07,2.26498e-05,5.45979e-06,0.10003
17.952,-4.29153e-07,3.14713e-05,5.59092e-06,0.100029
17.954,-3.09944e-07,1.78814e-05,5.76973e-06,0.100028
17.956,-6.4373e-07,4.29153e-06,5.76973e-06,0.100033
17.958,-3.09944e-07,1.21593e-05,5.93662e-06,0.100037
17.96,-3.09944e-07,3.14713e-05,5.24521e-06,0.100031
17.962,8.34465e-08,6.19888e-06,5.45979e-06,0.100029
17.964,-1.78814e-07,2.76566e-05,5.80549e-06,0.100029
17.966,-9.41753e-07,1.0252e-05,5.45979e-06,0.100034
17.968,-4.29153e-07,-4.76837e-07,5.88894e-06,0.100023
17.97,-4.76837e-08,1.5974e-05,5.59092e-06,0.100027
17.972,-4.29153e-07,2.76566e-05,5.72205e-06,0.100026
17.974,-6.4373e-07,1.21593e-05,5.59092e-06,0.100038
17.976,-2.6226e-07,1.78814e-05,5.67436e-06,0.100028
17.978,-2.6226e-07,2.45571e-05,5.85318e-06,0.100033
17.98,-4.29153e-07,2.57492e-05,5.72205e-06,0.100026
17.982,-5.24521e-07,2.67029e-05,5.85318e-06,0.100028
17.984,-5.24521e-07,2.95639e-05,5.85318e-06,0.100027
17.986,-1.78814e-07,1.40667e-05,5.72205e-06,0.100028
17.988,-4.29153e-07,8.34465e-06,5.55515e-06,0.100029
17.99,-3.09944e-07,1.21593e-05,5.55515e-06,0.100028
17.992,-3.45707e-07,2.07424e-05,5.88894e-06,0.10003
17.994,-2.14577e-07,2.16961e-05,5.50747e-06,0.100029
17.996,1.66893e-07,7.15256e-06,5.37634e-06,0.100028
17.998,-4.76837e-07,2.07424e-05,6.06775e-06,0.100026
18.0,-6.91414e-07,2.26498e-05,5.85318e-06,0.100032
18.002,-2.14577e-07,3.8147e-05,5.80549e-06,0.100029
18.004,-3.93391e-07,1.97887e-05,5.98431e-06,0.100026
18.006,-5.60284e-07,1.50204e-05,5.72205e-06,0.100032
18.008,-5.24521e-07,2.07424e-05,5.6386e-06,0.100031
18.01,-9.53674e-08,1.97887e-05,5.76973e-06,0.100023
18.012,-3.45707e-07,2.07424e-05,5.85318e-06,0.100028
18.014,-2.6226e-07,2.57492e-05,5.45979e-06,0.100032
18.016,-1.3113e-07,1.69277e-05,5.55515e-06,0.100032
18.018,-1.78814e-07,1.88351e-05,5.67436e-06,0.100024
18.02,-1.78814e-07,1.50204e-05,5.88894e-06,0.100032
18.022,-5.24521e-07,2.86102e-05,5.72205e-06,0.10003
18.024,-1.3113e-07,2.16961e-05,5.85318e-06,0.100032
18.026,-1.78814e-07,3.14713e-05,5.67436e-06,0.100034
18.028,0.0,1.3113e-05,5.67436e-06,0.100029
