Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
29.456,2.5034e-07,-2.3365e-05,5.19753e-06,0.09994
29.458,5.48363e-07,-2.0504e-05,5.11408e-06,0.099941
29.46,5.48363e-07,-1.95503e-05,5.03063e-06,0.099948
29.462,5.126e-07,1.90735e-05,5.28097e-06,0.099941
29.464,5.126e-07,-2.14577e-05,5.24521e-06,0.099941
29.466,3.8147e-07,-1.19209e-06,5.49555e-06,0.09994
29.468,1.19209e-07,-5.00679e-06,5.28097e-06,0.099939
29.47,5.126e-07,-1.85966e-05,4.81606e-06,0.099947
29.472,8.34465e-08,1.33514e-05,5.28097e-06,0.099943
29.474,2.98023e-07,-2.38419e-07,4.86374e-06,0.099938
29.476,6.31809e-07,-5.00679e-06,5.37634e-06,0.099938
29.478,5.48363e-07,3.57628e-06,5.32866e-06,0.099941
29.48,3.33786e-07,5.48363e-06,4.86374e-06,0.09995
29.482,4.17233e-07,1.62125e-05,5.19753e-06,0.099937
29.484,3.57628e-08,-1.7643e-05,5.54323e-06,0.099947
29.486,7.27177e-07,-1.57356e-05,5.16176e-06,0.099945
29.488,2.98023e-07,-1.09673e-05,5.54323e-06,0.09994
29.49,2.02656e-07,1.04904e-05,4.94719e-06,0.099939
29.492,5.48363e-07,1.33514e-05,5.28097e-06,0.099945
29.494,3.8147e-07,-6.91414e-06,5.32866e-06,0.099945
29.496,6.79493e-07,-3.09944e-06,4.98295e-06,0.099944
29.498,5.48363e-07,1.81198e-05,5.24521e-06,0.099942
29.5,3.57628e-08,1.33514e-05,5.03063e-06,0.099947
29.502,4.64916e-07,8.34465e-06,4.86374e-06,0.099945
29.504,4.64916e-07,-1.09673e-05,5.16176e-06,0.099946
29.506,2.98023e-07,-1.4782e-05,4.94719e-06,0.099945
29.508,3.33786e-07,-1.38283e-05,5.49555e-06,0.099942
29.51,6.31809e-07,1.14441e-05,5.11408e-06,0.099946
29.512,6.31809e-07,6.4373e-06,4.98295e-06,0.099946
29.514,7.62939e-07,-3.09944e-06,5.19753e-06,0.099951
29.516,2.98023e-07,-1.00136e-05,4.94719e-06,0.099945
29.518,5.126e-07,-3.09944e-06,5.28097e-06,0.099939
29.52,2.98023e-07,-1.38283e-05,5.16176e-06,0.099944
29.522,3.33786e-07,-6.91414e-06,4.98295e-06,0.099947
29.524,3.33786e-07,9.53674e-06,5.28097e-06,0.099945
29.526,5.96046e-07,-9.05991e-06,5.24521e-06,0.099945
29.528,7.27177e-07,1.23978e-05,5.49555e-06,0.099938
29.53,3.33786e-07,-2.14577e-06,5.24521e-06,0.099944
29.532,5.48363e-07,-1.7643e-05,5.07832e-06,0.099945
29.534,2.98023e-07,1.04904e-05,5.11408e-06,0.099943
29.536,4.17233e-07,-9.05991e-06,5.11408e-06,0.099942
29.538,3.8147e-07,-1.09673e-05,5.03063e-06,0.099943
29.54,1.66893e-07,-7.86781e-06,5.19753e-06,0.099944
29.542,5.48363e-07,-5.00679e-06,5.16176e-06,0.099945
29.544,6.31809e-07,-6.91414e-06,5.07832e-06,0.099946
29.546,5.96046e-07,-1.95503e-05,5.28097e-06,0.099944
29.548,5.48363e-07,-1.38283e-05,4.68492e-06,0.099947
29.55,3.8147e-07,-5.96046e-06,5.49555e-06,0.099943
29.552,3.33786e-07,2.6226e-06,5.16176e-06,0.099944
29.554,4.64916e-07,-1.28746e-05,5.03063e-06,0.099944
29.556,4.17233e-07,-1.7643e-05,5.32866e-06,0.099947
29.558,4.17233e-07,7.39098e-06,4.81606e-06,0.099946
29.56,6.31809e-07,8.34465e-06,5.24521e-06,0.099944
29.562,5.126e-07,1.14441e-05,5.07832e-06,0.099946
29.564,3.33786e-07,4.52995e-06,5.07832e-06,0.099949
29.566,3.33786e-07,-2.14577e-06,5.19753e-06,0.099943
29.568,5.126e-07,-1.7643e-05,5.32866e-06,0.099938
29.57,6.31809e-07,-2.38419e-07,5.24521e-06,0.099942
29.572,2.98023e-07,-1.28746e-05,5.4121e-06,0.09994
29.574,6.79493e-07,5.48363e-06,5.28097e-06,0.099944
29.576,6.79493e-07,-2.14577e-06,5.16176e-06,0.099942
29.578,1.66893e-07,-1.19209e-06,4.8995e-06,0.099948
29.58,8.10623e-07,1.43051e-05,5.11408e-06,0.099941
29.582,5.126e-07,5.48363e-06,5.19753e-06,0.099947
29.584,3.8147e-07,6.4373e-06,4.94719e-06,0.099947
29.586,6.31809e-07,-1.28746e-05,5.11408e-06,0.099948
29.588,2.02656e-07,-5.96046e-06,5.54323e-06,0.099944
29.59,2.02656e-07,1.52588e-05,4.98295e-06,0.099947
29.592,2.5034e-07,1.04904e-05,5.28097e-06,0.099948
29.594,9.29832e-07,-1.09673e-05,4.81606e-06,0.099953
29.596,7.27177e-07,4.52995e-06,5.16176e-06,0.099945
29.598,6.31809e-07,1.43051e-05,5.45979e-06,0.099943
29.6,2.98023e-07,-1.19209e-06,4.86374e-06,0.099946
29.602,5.48363e-07,1.04904e-05,5.28097e-06,0.099944
29.604,4.64916e-07,1.71661e-05,5.54323e-06,0.099946
29.606,5.96046e-07,-9.05991e-06,5.03063e-06,0.099945
29.608,3.8147e-07,5.48363e-06,5.37634e-06,0.099942
29.61,5.96046e-07,7.39098e-06,5.45979e-06,0.099949
29.612,7.62939e-07,6.4373e-06,5.4121e-06,0.099944
29.614,2.98023e-07,1.23978e-05,5.24521e-06,0.099944
29.616,4.64916e-07,-1.28746e-05,5.11408e-06,0.099947
29.618,3.57628e-08,-7.86781e-06,5.49555e-06,0.099944
29.62,5.48363e-07,-2.14577e-06,5.03063e-06,0.099945
29.622,2.02656e-07,-2.14577e-06,5.11408e-06,0.099949
29.624,3.57628e-08,-5.00679e-06,5.19753e-06,0.099944
29.626,4.17233e-07,3.57628e-06,5.07832e-06,0.099947
29.628,4.64916e-07,-2.14577e-05,5.19753e-06,0.099943
29.63,6.79493e-07,-2.38419e-07,5.19753e-06,0.09995
29.632,3.33786e-07,-9.05991e-06,5.4121e-06,0.099942
29.634,3.8147e-07,-1.66893e-05,5.16176e-06,0.099944
29.636,4.64916e-07,-2.14577e-06,4.98295e-06,0.099944
29.638,2.02656e-07,-1.19209e-05,5.37634e-06,0.099942
29.64,3.57628e-08,-1.19209e-06,4.73261e-06,0.099938
29.642,2.5034e-07,-1.38283e-05,4.81606e-06,0.099943
29.644,8.10623e-07,-2.14577e-06,5.37634e-06,0.099943
29.646,3.8147e-07,5.48363e-06,4.98295e-06,0.099948
29.648,5.96046e-07,-1.19209e-05,4.86374e-06,0.099948
29.65,1.66893e-07,-1.19209e-05,5.4121e-06,0.099942
29.652,4.64916e-07,-7.86781e-06,4.81606e-06,0.099943
29.654,3.8147e-07,-5.00679e-06,5.28097e-06,0.099941
29.656,2.02656e-07,-2.3365e-05,5.07832e-06,0.099949
29.658,4.64916e-07,-1.7643e-05,4.98295e-06,0.099947
29.66,4.17233e-07,1.33514e-05,5.54323e-06,0.09994
29.662,8.10623e-07,-1.19209e-06,4.55379e-06,0.099948
29.664,6.31809e-07,4.52995e-06,5.4121e-06,0.099941
29.666,2.98023e-07,1.66893e-06,5.37634e-06,0.099941
29.668,2.5034e-07,-2.64645e-05,5.11408e-06,0.099948
29.67,5.126e-07,1.66893e-06,5.28097e-06,0.099944
29.672,4.64916e-07,-1.00136e-05,5.4121e-06,0.099944
29.674,4.64916e-07,-1.09673e-05,5.4121e-06,0.099943
29.676,5.126e-07,2.67029e-05,5.16176e-06,0.099945
29.678,6.31809e-07,-1.09673e-05,4.81606e-06,0.099937
29.68,7.27177e-07,8.34465e-06,5.07832e-06,0.099951
29.682,1.66893e-07,7.39098e-06,4.86374e-06,0.099944
29.684,2.98023e-07,4.52995e-06,5.07832e-06,0.099945
29.686,5.96046e-07,-4.05312e-06,5.49555e-06,0.099947
29.688,2.98023e-07,-3.09944e-06,5.07832e-06,0.099941
29.69,4.64916e-07,-2.83718e-05,5.11408e-06,0.099944
29.692,2.02656e-07,9.53674e-06,5.11408e-06,0.099942
29.694,6.79493e-07,2.6226e-06,5.4121e-06,0.099944
29.696,4.64916e-07,9.53674e-06,5.59092e-06,0.099939
29.698,3.8147e-07,4.52995e-06,4.64916e-06,0.099945
29.7,3.33786e-07,9.53674e-06,5.28097e-06,0.099936
29.702,-1.3113e-07,1.71661e-05,5.4121e-06,0.099941
29.704,5.48363e-07,-7.86781e-06,5.11408e-06,0.099938
29.706,2.5034e-07,-1.19209e-06,5.24521e-06,0.099948
29.708,3.33786e-07,7.15256e-07,5.11408e-06,0.09995
29.71,7.62939e-07,-1.19209e-05,5.24521e-06,0.099947
29.712,2.98023e-07,-4.05312e-06,5.28097e-06,0.099942
29.714,6.31809e-07,1.66893e-06,4.73261e-06,0.099948
29.716,2.02656e-07,3.57628e-06,5.24521e-06,0.099946
29.718,2.5034e-07,-1.66893e-05,5.16176e-06,0.099942
29.72,6.79493e-07,-1.57356e-05,5.11408e-06,0.099947
29.722,1.66893e-07,8.34465e-06,5.11408e-06,0.099948
29.724,2.98023e-07,-1.19209e-05,4.73261e-06,0.099949
29.726,5.96046e-07,-1.19209e-05,5.32866e-06,0.099942
29.728,8.10623e-07,-1.19209e-06,5.24521e-06,0.099946
29.73,6.31809e-07,-1.28746e-05,5.07832e-06,0.099944
29.732,7.62939e-07,-2.14577e-06,5.16176e-06,0.099945
29.734,3.33786e-07,-5.00679e-06,5.16176e-06,0.099949
29.736,7.62939e-07,-1.09673e-05,5.37634e-06,0.099947
29.738,3.8147e-07,-5.96046e-06,5.19753e-06,0.099948
29.74,2.5034e-07,-2.83718e-05,5.11408e-06,0.099942
29.742,4.64916e-07,1.33514e-05,5.24521e-06,0.099939
29.744,2.02656e-07,1.04904e-05,5.37634e-06,0.099943
29.746,6.31809e-07,-1.19209e-06,5.03063e-06,0.099941
29.748,4.64916e-07,-2.38419e-07,5.37634e-06,0.099946
29.75,2.5034e-07,-2.64645e-05,5.11408e-06,0.09994
29.752,5.126e-07,-2.24113e-05,5.07832e-06,0.099944
29.754,3.8147e-07,-5.96046e-06,5.49555e-06,0.099941
29.756,2.5034e-07,-4.05312e-06,4.76837e-06,0.099947
29.758,3.8147e-07,-9.05991e-06,5.49555e-06,0.099945
29.76,4.17233e-07,2.6226e-06,4.94719e-06,0.099938
29.762,8.10623e-07,1.33514e-05,5.16176e-06,0.099946
29.764,5.48363e-07,2.19345e-05,5.24521e-06,0.099944
29.766,5.126e-07,-3.09944e-06,4.60148e-06,0.099946
29.768,4.64916e-07,-1.19209e-06,5.28097e-06,0.099937
29.77,4.17233e-07,1.43051e-05,5.16176e-06,0.099949
29.772,4.17233e-07,-1.28746e-05,4.94719e-06,0.099945
29.774,2.98023e-07,-2.14577e-06,5.28097e-06,0.099942
29.776,4.17233e-07,6.4373e-06,5.32866e-06,0.099942
29.778,5.48363e-07,2.6226e-06,5.28097e-06,0.099938
29.78,4.64916e-07,-5.00679e-06,5.28097e-06,0.099945
29.782,5.96046e-07,2.6226e-06,5.03063e-06,0.099941
29.784,2.98023e-07,-2.14577e-06,5.19753e-06,0.099942
29.786,2.98023e-07,4.52995e-06,4.73261e-06,0.099939
29.788,3.8147e-07,1.66893e-06,5.19753e-06,0.099942
29.79,2.5034e-07,-5.96046e-06,5.28097e-06,0.099947
29.792,5.48363e-07,-4.05312e-06,5.07832e-06,0.099943
29.794,5.126e-07,7.39098e-06,5.11408e-06,0.099942
29.796,5.126e-07,6.4373e-06,5.45979e-06,0.099942
29.798,8.10623e-07,9.53674e-06,5.37634e-06,0.099946
29.8,8.34465e-08,-1.38283e-05,5.28097e-06,0.099946
29.802,3.57628e-08,-6.91414e-06,5.07832e-06,0.099943
29.804,5.48363e-07,7.15256e-07,4.94719e-06,0.099946
29.806,2.98023e-07,7.15256e-07,5.4121e-06,0.099941
29.808,5.126e-07,-1.00136e-05,4.60148e-06,0.099944
29.81,9.77516e-07,-1.09673e-05,5.32866e-06,0.099944
29.812,5.48363e-07,-1.95503e-05,5.32866e-06,0.099939
29.814,8.9407e-07,-5.00679e-06,5.11408e-06,0.099942
29.816,2.98023e-07,-4.05312e-06,5.49555e-06,0.099943
29.818,3.33786e-07,-1.66893e-05,5.24521e-06,0.099944
29.82,7.27177e-07,-2.0504e-05,5.4121e-06,0.09994
29.822,4.17233e-07,-1.28746e-05,5.07832e-06,0.099942
29.824,-4.76837e-08,7.39098e-06,5.07832e-06,0.099946
29.826,3.57628e-08,1.62125e-05,5.4121e-06,0.099947
29.828,7.27177e-07,-1.09673e-05,4.73261e-06,0.099948
29.83,8.9407e-07,-1.09673e-05,5.11408e-06,0.099945
29.832,3.33786e-07,-7.86781e-06,5.28097e-06,0.099951
29.834,1.19209e-07,-1.28746e-05,4.73261e-06,0.09995
29.836,5.126e-07,-5.96046e-06,5.07832e-06,0.099941
29.838,5.96046e-07,-1.28746e-05,5.28097e-06,0.099941
29.84,4.17233e-07,-2.83718e-05,5.32866e-06,0.099939
29.842,7.27177e-07,-1.85966e-05,5.37634e-06,0.099945
29.844,8.10623e-07,-1.09673e-05,5.11408e-06,0.099944
29.846,5.96046e-07,3.57628e-06,5.16176e-06,0.099946
29.848,8.34465e-08,-1.00136e-05,5.28097e-06,0.099943
29.85,1.66893e-07,-6.91414e-06,4.8995e-06,0.099948
29.852,4.64916e-07,-2.14577e-06,5.28097e-06,0.099947
29.854,4.17233e-07,-2.52724e-05,5.11408e-06,0.099943
29.856,4.64916e-07,-1.57356e-05,5.07832e-06,0.099947
29.858,2.5034e-07,9.53674e-06,5.28097e-06,0.099941
29.86,8.46386e-07,5.48363e-06,5.07832e-06,0.099944
29.862,4.64916e-07,-6.91414e-06,5.4121e-06,0.099947
29.864,2.98023e-07,8.34465e-06,4.8995e-06,0.09994
29.866,4.64916e-07,2.6226e-06,5.07832e-06,0.099946
29.868,2.5034e-07,-9.05991e-06,5.32866e-06,0.099948
29.87,5.126e-07,-2.52724e-05,4.73261e-06,0.099942
29.872,4.64916e-07,5.48363e-06,5.16176e-06,0.099944
29.874,3.8147e-07,4.52995e-06,5.19753e-06,0.099948
29.876,6.31809e-07,3.57628e-06,5.07832e-06,0.099943
29.878,3.8147e-07,7.39098e-06,5.75781e-06,0.099942
29.88,6.31809e-07,-2.38419e-07,5.28097e-06,0.099944
29.882,5.126e-07,-2.0504e-05,5.4121e-06,0.099942
29.884,5.126e-07,-1.95503e-05,5.37634e-06,0.099941
29.886,4.64916e-07,1.81198e-05,5.28097e-06,0.099937
29.888,3.8147e-07,-5.00679e-06,5.32866e-06,0.099942
29.89,2.02656e-07,-1.57356e-05,4.73261e-06,0.099952
29.892,3.8147e-07,-1.19209e-06,5.16176e-06,0.099944
29.894,8.9407e-07,-5.96046e-06,5.32866e-06,0.099946
29.896,5.126e-07,-1.19209e-06,4.98295e-06,0.099943
29.898,7.62939e-07,-2.14577e-06,5.03063e-06,0.099943
29.9,-1.3113e-07,-5.00679e-06,5.28097e-06,0.09994
29.902,4.17233e-07,-1.57356e-05,5.11408e-06,0.099937
29.904,4.17233e-07,-1.28746e-05,5.28097e-06,0.099943
29.906,4.17233e-07,-1.95503e-05,5.16176e-06,0.099944
29.908,3.33786e-07,-1.19209e-05,5.28097e-06,0.099944
29.91,3.8147e-07,-1.4782e-05,5.4121e-06,0.099944
29.912,6.79493e-07,-1.09673e-05,4.76837e-06,0.099944
29.914,5.48363e-07,-4.05312e-06,5.28097e-06,0.099946
29.916,2.02656e-07,-2.14577e-06,5.24521e-06,0.09994
29.918,1.19209e-07,-2.24113e-05,5.32866e-06,0.099942
29.92,3.33786e-07,-5.00679e-06,5.37634e-06,0.099949
29.922,5.126e-07,-3.09944e-06,4.76837e-06,0.09995
29.924,2.02656e-07,-7.86781e-06,5.32866e-06,0.099945
29.926,8.10623e-07,1.33514e-05,5.28097e-06,0.099938
29.928,5.96046e-07,-5.96046e-06,5.16176e-06,0.099947
29.93,6.79493e-07,-1.28746e-05,5.24521e-06,0.099943
29.932,3.33786e-07,-2.83718e-05,4.8995e-06,0.099941
29.934,1.66893e-07,-1.09673e-05,5.28097e-06,0.09994
29.936,4.64916e-07,-5.00679e-06,5.16176e-06,0.099947
29.938,3.33786e-07,-2.43187e-05,4.98295e-06,0.099941
29.94,4.17233e-07,-1.19209e-05,5.19753e-06,0.099942
29.942,1.19209e-07,-6.91414e-06,5.45979e-06,0.099946
29.944,7.62939e-07,-1.28746e-05,5.28097e-06,0.099946
29.946,4.64916e-07,-1.7643e-05,5.16176e-06,0.099949
29.948,7.62939e-07,1.23978e-05,5.07832e-06,0.099942
29.95,3.8147e-07,-1.09673e-05,5.11408e-06,0.099943
29.952,8.34465e-08,2.6226e-06,5.28097e-06,0.09994
29.954,3.8147e-07,-1.00136e-05,4.86374e-06,0.099944
29.956,3.33786e-07,-1.28746e-05,5.07832e-06,0.099946
29.958,3.33786e-07,3.57628e-06,5.11408e-06,0.099945
29.96,5.96046e-07,4.52995e-06,5.07832e-06,0.099944
29.962,7.27177e-07,7.15256e-07,5.07832e-06,0.09995
29.964,7.27177e-07,-1.28746e-05,4.98295e-06,0.09994
29.966,3.33786e-07,-6.91414e-06,5.4121e-06,0.099944
29.968,1.66893e-07,-2.38419e-07,5.16176e-06,0.09994
29.97,5.48363e-07,-1.57356e-05,4.94719e-06,0.099946
29.972,3.8147e-07,3.57628e-06,5.37634e-06,0.099939
29.974,2.02656e-07,-4.05312e-06,4.73261e-06,0.099942
29.976,6.31809e-07,1.52588e-05,5.24521e-06,0.099941
29.978,3.8147e-07,1.62125e-05,5.32866e-06,0.09994
29.98,6.79493e-07,-1.66893e-05,5.16176e-06,0.099948
29.982,4.64916e-07,1.43051e-05,5.19753e-06,0.099945
29.984,1.19209e-07,3.57628e-06,5.11408e-06,0.099942
29.986,4.64916e-07,1.71661e-05,5.24521e-06,0.099947
29.988,2.98023e-07,2.19345e-05,5.11408e-06,0.099943
29.99,4.64916e-07,-1.00136e-05,5.16176e-06,0.099936
29.992,4.17233e-07,-5.00679e-06,5.11408e-06,0.099945
29.994,3.33786e-07,-1.28746e-05,5.49555e-06,0.09994
29.996,5.96046e-07,9.53674e-06,4.98295e-06,0.099941
29.998,7.27177e-07,7.39098e-06,5.49555e-06,0.099942
30.0,3.8147e-07,-1.19209e-05,5.11408e-06,0.099947
30.002,5.96046e-07,-1.38283e-05,5.03063e-06,0.09994
30.004,4.64916e-07,-1.19209e-05,5.49555e-06,0.099944
30.006,4.64916e-07,-2.74181e-05,5.11408e-06,0.099941
30.008,3.8147e-07,-1.19209e-06,5.11408e-06,0.099943
30.01,5.48363e-07,4.52995e-06,5.19753e-06,0.099943
30.012,6.31809e-07,-1.66893e-05,5.11408e-06,0.099944
30.014,6.79493e-07,1.04904e-05,5.11408e-06,0.099949
30.016,5.126e-07,-7.86781e-06,5.03063e-06,0.09994
30.018,5.48363e-07,-2.0504e-05,5.32866e-06,0.09994
30.02,5.96046e-07,3.57628e-06,4.98295e-06,0.09994
30.022,7.27177e-07,-9.05991e-06,5.16176e-06,0.099948
30.024,3.33786e-07,-1.38283e-05,5.45979e-06,0.09994
30.026,6.31809e-07,-6.91414e-06,5.19753e-06,0.099944
30.028,7.27177e-07,-1.19209e-06,5.37634e-06,0.099943
30.03,5.48363e-07,-1.19209e-05,5.19753e-06,0.099938
30.032,6.31809e-07,-1.7643e-05,5.11408e-06,0.099948
30.034,2.98023e-07,-2.38419e-07,5.62668e-06,0.099938
30.036,4.17233e-07,2.6226e-06,5.37634e-06,0.09994
30.038,5.126e-07,-2.38419e-07,5.16176e-06,0.099934
30.04,2.02656e-07,-1.19209e-05,5.24521e-06,0.099942
30.042,5.126e-07,-1.66893e-05,4.8995e-06,0.099939
30.044,4.64916e-07,1.04904e-05,5.19753e-06,0.099938
30.046,7.27177e-07,4.52995e-06,5.49555e-06,0.099942
30.048,7.27177e-07,9.53674e-06,5.24521e-06,0.099937
30.05,2.98023e-07,6.4373e-06,5.37634e-06,0.099939
30.052,3.33786e-07,-1.57356e-05,4.98295e-06,0.09994
30.054,3.8147e-07,2.6226e-06,5.28097e-06,0.09994
30.056,8.34465e-08,-5.96046e-06,5.24521e-06,0.099946
30.058,4.64916e-07,-1.00136e-05,4.73261e-06,0.099941
30.06,6.79493e-07,2.09808e-05,5.11408e-06,0.099937
30.062,4.64916e-07,-1.28746e-05,5.37634e-06,0.099936
30.064,4.64916e-07,-3.09944e-06,5.16176e-06,0.099936
30.066,2.02656e-07,7.39098e-06,5.4121e-06,0.099936
30.068,2.5034e-07,-5.00679e-06,5.28097e-06,0.099943
30.07,4.17233e-07,1.04904e-05,5.28097e-06,0.099941
30.072,3.33786e-07,-6.91414e-06,5.11408e-06,0.099941
30.074,5.48363e-07,-5.00679e-06,4.98295e-06,0.099945
30.076,8.34465e-08,3.74317e-05,5.28097e-06,0.099937
30.078,4.64916e-07,7.39098e-06,4.81606e-06,0.099942
30.08,8.46386e-07,-5.00679e-06,5.16176e-06,0.099939
30.082,1.66893e-07,5.48363e-06,5.03063e-06,0.099939
30.084,1.19209e-07,-2.38419e-07,5.03063e-06,0.099941
30.086,5.126e-07,1.23978e-05,5.32866e-06,0.099944
30.088,4.64916e-07,-5.00679e-06,5.4121e-06,0.099942
30.09,2.5034e-07,-1.09673e-05,5.03063e-06,0.09994
30.092,5.48363e-07,5.48363e-06,5.19753e-06,0.099946
30.094,3.8147e-07,-7.86781e-06,5.11408e-06,0.099945
30.096,8.46386e-07,5.48363e-06,5.07832e-06,0.099938
30.098,2.02656e-07,9.53674e-06,5.37634e-06,0.099942
30.1,2.5034e-07,-3.09944e-06,4.86374e-06,0.09994
30.102,5.48363e-07,3.57628e-06,5.49555e-06,0.099938
30.104,3.33786e-07,-2.38419e-07,4.98295e-06,0.099948
30.106,5.48363e-07,3.57628e-06,5.24521e-06,0.099937
30.108,-4.76837e-08,1.52588e-05,5.32866e-06,0.099943
30.11,7.62939e-07,-6.91414e-06,5.11408e-06,0.099943
30.112,7.27177e-07,6.4373e-06,5.4121e-06,0.099944
30.114,6.79493e-07,-1.09673e-05,5.11408e-06,0.099942
30.116,3.33786e-07,-1.19209e-06,4.94719e-06,0.099946
30.118,-4.76837e-08,7.15256e-07,5.28097e-06,0.099943
30.12,4.64916e-07,-7.86781e-06,4.68492e-06,0.099943
30.122,3.8147e-07,-5.96046e-06,5.16176e-06,0.09994
30.124,2.5034e-07,-5.00679e-06,5.28097e-06,0.09994
30.126,6.79493e-07,-6.91414e-06,4.86374e-06,0.099946
30.128,6.31809e-07,-6.91414e-06,5.49555e-06,0.099942
30.13,6.79493e-07,-6.91414e-06,5.4121e-06,0.099938
30.132,5.126e-07,6.4373e-06,5.07832e-06,0.099947
30.134,4.64916e-07,-5.96046e-06,5.28097e-06,0.09994
30.136,4.17233e-07,-1.95503e-05,5.16176e-06,0.099943
30.138,2.02656e-07,2.38419e-05,5.45979e-06,0.099945
30.14,3.33786e-07,-1.4782e-05,4.68492e-06,0.099951
30.142,3.8147e-07,-1.4782e-05,5.45979e-06,0.099937
30.144,6.79493e-07,-1.7643e-05,5.28097e-06,0.099937
30.146,3.8147e-07,7.15256e-07,4.94719e-06,0.099946
30.148,7.62939e-07,4.52995e-06,5.07832e-06,0.099943
30.15,-4.76837e-08,1.71661e-05,5.37634e-06,0.099944
30.152,6.79493e-07,-1.09673e-05,5.07832e-06,0.099939
30.154,5.96046e-07,-1.85966e-05,5.28097e-06,0.099945
30.156,4.17233e-07,-1.57356e-05,4.94719e-06,0.099941
30.158,2.98023e-07,5.48363e-06,5.28097e-06,0.099939
30.16,2.02656e-07,3.57628e-06,5.45979e-06,0.099947
30.162,5.96046e-07,1.43051e-05,4.8995e-06,0.099944
30.164,7.27177e-07,-3.09944e-06,5.49555e-06,0.099936
30.166,3.8147e-07,-3.09944e-06,5.32866e-06,0.099941
30.168,-1.19209e-08,5.48363e-06,5.24521e-06,0.099942
30.17,8.10623e-07,1.23978e-05,5.4121e-06,0.099946
30.172,3.33786e-07,-1.19209e-06,5.32866e-06,0.099939
30.174,1.19209e-07,-2.14577e-06,5.32866e-06,0.099942
30.176,5.48363e-07,-7.86781e-06,5.03063e-06,0.099945
30.178,5.126e-07,7.15256e-07,5.19753e-06,0.09995
30.18,6.31809e-07,1.62125e-05,5.37634e-06,0.099938
30.182,3.8147e-07,-1.19209e-05,4.94719e-06,0.09994
30.184,3.8147e-07,-3.09944e-06,5.16176e-06,0.099938
30.186,2.02656e-07,8.34465e-06,5.16176e-06,0.099947
30.188,5.96046e-07,-2.38419e-07,4.94719e-06,0.099943
30.19,6.31809e-07,-1.28746e-05,5.32866e-06,0.099942
30.192,3.33786e-07,-3.09944e-06,4.94719e-06,0.099955
30.194,5.96046e-07,7.39098e-06,5.4121e-06,0.099941
30.196,4.17233e-07,-1.19209e-05,5.28097e-06,0.099942
30.198,5.126e-07,-9.05991e-06,4.8995e-06,0.099938
30.2,1.66893e-07,3.57628e-06,5.28097e-06,0.099946
30.202,3.57628e-08,-6.91414e-06,5.24521e-06,0.099945
30.204,6.79493e-07,-2.93255e-05,4.76837e-06,0.099944
30.206,3.33786e-07,-1.57356e-05,5.32866e-06,0.099941
30.208,1.19209e-07,1.66893e-06,5.03063e-06,0.099947
30.21,6.79493e-07,-1.09673e-05,5.03063e-06,0.099943
30.212,5.126e-07,-7.86781e-06,5.32866e-06,0.099947
30.214,5.126e-07,-1.09673e-05,5.03063e-06,0.099939
30.216,5.126e-07,-1.95503e-05,5.32866e-06,0.099946
30.218,2.5034e-07,1.66893e-06,5.16176e-06,0.099947
30.22,3.33786e-07,2.6226e-06,5.03063e-06,0.099945
30.222,8.34465e-08,-3.09944e-06,5.32866e-06,0.099949
30.224,2.5034e-07,-1.85966e-05,4.86374e-06,0.099941
30.226,6.31809e-07,-1.4782e-05,5.19753e-06,0.099947
30.228,5.126e-07,4.52995e-06,5.28097e-06,0.099944
30.23,6.79493e-07,6.4373e-06,5.28097e-06,0.099944
30.232,5.126e-07,7.15256e-07,5.32866e-06,0.099944
30.234,1.66893e-07,-5.00679e-06,5.28097e-06,0.099943
30.236,5.48363e-07,-1.95503e-05,5.28097e-06,0.099945
30.238,3.33786e-07,-1.7643e-05,5.37634e-06,0.099944
30.24,3.8147e-07,-1.00136e-05,5.24521e-06,0.099951
30.242,5.96046e-07,-2.14577e-06,5.24521e-06,0.099946
30.244,3.33786e-07,-1.7643e-05,5.03063e-06,0.09995
30.246,6.79493e-07,-1.95503e-05,5.16176e-06,0.099943
30.248,5.48363e-07,1.52588e-05,5.32866e-06,0.099947
30.25,4.64916e-07,1.52588e-05,4.98295e-06,0.099945
30.252,6.31809e-07,1.33514e-05,5.16176e-06,0.099948
30.254,3.33786e-07,-1.38283e-05,5.19753e-06,0.099949
30.256,6.79493e-07,-9.05991e-06,5.28097e-06,0.099945
30.258,2.98023e-07,-5.96046e-06,5.45979e-06,0.099948
30.26,8.10623e-07,4.52995e-06,5.32866e-06,0.099943
30.262,4.64916e-07,1.52588e-05,5.07832e-06,0.099947
30.264,3.8147e-07,1.43051e-05,5.32866e-06,0.099947
30.266,5.126e-07,-5.00679e-06,4.86374e-06,0.099947
30.268,2.02656e-07,-1.09673e-05,5.32866e-06,0.099946
30.27,4.17233e-07,4.52995e-06,5.03063e-06,0.099946
30.272,3.33786e-07,2.6226e-06,5.11408e-06,0.099945
30.274,3.33786e-07,6.4373e-06,5.45979e-06,0.099947
30.276,4.64916e-07,-3.09944e-06,4.98295e-06,0.099944
30.278,3.8147e-07,-1.19209e-05,5.32866e-06,0.099946
30.28,5.126e-07,5.48363e-06,5.07832e-06,0.099945
30.282,4.17233e-07,1.23978e-05,5.16176e-06,0.099946
30.284,2.02656e-07,4.52995e-06,5.4121e-06,0.099945
