Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
31.03,-7.7486e-07,3.43323e-05,6.53267e-06,0.100024
31.032,-1.07288e-06,1.50204e-05,6.10352e-06,0.100027
31.034,-7.27177e-07,1.3113e-05,6.44922e-06,0.100023
31.036,-7.7486e-07,3.05176e-05,6.61612e-06,0.100027
31.038,-4.76837e-07,3.8147e-05,6.28233e-06,0.100026
31.04,8.34465e-08,3.91006e-05,6.61612e-06,0.100031
31.042,-5.60284e-07,3.52859e-05,6.53267e-06,0.100029
31.044,-3.93391e-07,3.24249e-05,6.36578e-06,0.100028
31.046,-6.4373e-07,3.05176e-05,6.44922e-06,0.10003
31.048,-9.05991e-07,5.17368e-05,6.83069e-06,0.100021
31.05,-3.93391e-07,4.31538e-05,6.06775e-06,0.100031
31.052,-3.45707e-07,2.36034e-05,6.6638e-06,0.100031
31.054,-6.91414e-07,2.36034e-05,6.44922e-06,0.100027
31.056,-4.76837e-07,1.88351e-05,6.28233e-06,0.100036
31.058,-2.14577e-07,3.91006e-05,6.31809e-06,0.100028
31.06,-5.24521e-07,4.31538e-05,6.74725e-06,0.100024
31.062,2.14577e-07,2.47955e-05,6.18696e-06,0.10003
31.064,-8.22544e-07,3.33786e-05,6.36578e-06,0.100031
31.066,-9.53674e-08,4.00543e-05,6.53267e-06,0.100028
31.068,-4.76837e-07,4.98295e-05,6.18696e-06,0.100031
31.07,-2.6226e-07,3.91006e-05,6.58035e-06,0.100027
31.072,-4.29153e-07,4.22001e-05,6.23465e-06,0.100031
31.074,-9.53674e-08,4.69685e-05,5.93662e-06,0.10003
31.076,-6.4373e-07,2.95639e-05,6.71148e-06,0.100024
31.078,2.5034e-07,2.95639e-05,6.23465e-06,0.100031
31.08,-5.60284e-07,2.95639e-05,6.36578e-06,0.100033
31.082,-4.76837e-07,2.16961e-05,6.44922e-06,0.100022
31.084,-6.91414e-07,2.16961e-05,6.83069e-06,0.100028
31.086,-7.27177e-07,1.97887e-05,6.40154e-06,0.100032
31.088,-4.29153e-07,4.00543e-05,6.49691e-06,0.100024
31.09,-6.91414e-07,4.1008e-05,6.40154e-06,0.100024
31.092,-4.29153e-07,3.71933e-05,6.31809e-06,0.10003
31.094,-1.78814e-07,2.86102e-05,6.6638e-06,0.100027
31.096,-4.29153e-07,1.12057e-05,5.85318e-06,0.100026
31.098,-9.41753e-07,3.52859e-05,6.61612e-06,0.100031
31.1,-7.27177e-07,3.71933e-05,6.49691e-06,0.100035
31.102,-3.93391e-07,1.78814e-05,6.28233e-06,0.100028
31.104,-8.22544e-07,1.88351e-05,6.58035e-06,0.100032
31.106,-3.45707e-07,2.36034e-05,6.44922e-06,0.100032
31.108,-3.45707e-07,4.22001e-05,6.58035e-06,0.100026
31.11,-9.53674e-08,4.41074e-05,6.61612e-06,0.100035
31.112,-4.29153e-07,2.76566e-05,6.36578e-06,0.100032
31.114,-9.41753e-07,2.16961e-05,6.40154e-06,0.100024
31.116,-7.7486e-07,1.3113e-05,6.23465e-06,0.100022
31.118,-1.78814e-07,2.47955e-05,6.53267e-06,0.10003
31.12,-9.05991e-07,2.86102e-05,6.23465e-06,0.100031
31.122,-3.09944e-07,2.95639e-05,6.49691e-06,0.100028
31.124,-3.93391e-07,1.78814e-05,6.23465e-06,0.100028
31.126,-4.76837e-07,1.40667e-05,6.23465e-06,0.100024
31.128,-4.76837e-08,4.60148e-05,6.53267e-06,0.100025
31.13,-5.24521e-07,5.26905e-05,6.49691e-06,0.100024
31.132,-6.07967e-07,2.67029e-05,6.28233e-06,0.100026
31.134,-2.6226e-07,3.33786e-05,6.74725e-06,0.10003
31.136,-4.76837e-07,2.86102e-05,6.36578e-06,0.100029
31.138,-9.41753e-07,3.33786e-05,6.44922e-06,0.100024
31.14,-2.6226e-07,4.60148e-05,6.74725e-06,0.100026
31.142,-7.27177e-07,3.52859e-05,6.74725e-06,0.100032
31.144,-5.60284e-07,3.91006e-05,5.93662e-06,0.100027
31.146,-3.09944e-07,2.95639e-05,6.58035e-06,0.100028
31.148,-2.14577e-07,3.14713e-05,6.49691e-06,0.100026
31.15,-5.60284e-07,3.24249e-05,6.31809e-06,0.100028
31.152,1.66893e-07,2.95639e-05,6.58035e-06,0.100026
31.154,-8.22544e-07,4.00543e-05,6.61612e-06,0.10003
31.156,-6.07967e-07,4.22001e-05,6.10352e-06,0.100027
31.158,-1.78814e-07,2.57492e-05,6.58035e-06,0.100024
31.16,-9.41753e-07,4.69685e-05,6.1512e-06,0.100025
31.162,-6.07967e-07,4.79221e-05,6.53267e-06,0.100019
31.164,-6.07967e-07,3.8147e-05,6.58035e-06,0.100024
31.166,-9.05991e-07,4.22001e-05,6.40154e-06,0.100018
31.168,-6.91414e-07,2.57492e-05,6.18696e-06,0.100026
31.17,-3.45707e-07,5.55515e-05,6.74725e-06,0.100025
31.172,-1.12057e-06,4.00543e-05,6.49691e-06,0.100035
31.174,-3.09944e-07,3.33786e-05,6.28233e-06,0.100024
31.176,-5.24521e-07,3.24249e-05,6.61612e-06,0.100024
31.178,-2.6226e-07,2.47955e-05,6.40154e-06,0.100025
31.18,-6.4373e-07,3.71933e-05,6.40154e-06,0.100024
31.182,-5.60284e-07,3.43323e-05,6.71148e-06,0.100026
31.184,-2.14577e-07,3.24249e-05,6.23465e-06,0.100028
31.186,-6.07967e-07,1.88351e-05,6.31809e-06,0.100028
31.188,-5.60284e-07,1.78814e-05,6.49691e-06,0.100024
31.19,0.0,6.05583e-05,6.23465e-06,0.100029
31.192,-2.6226e-07,3.62396e-05,6.1512e-06,0.100026
31.194,1.19209e-07,2.36034e-05,6.53267e-06,0.100022
31.196,-8.22544e-07,3.33786e-05,6.36578e-06,0.100024
31.198,-1.03712e-06,1.69277e-05,6.28233e-06,0.100028
31.2,-3.93391e-07,3.62396e-05,6.58035e-06,0.100025
31.202,-1.78814e-07,1.88351e-05,6.71148e-06,0.100024
31.204,-2.14577e-07,1.88351e-05,6.49691e-06,0.100028
31.206,-8.22544e-07,2.47955e-05,6.53267e-06,0.100025
31.208,-4.76837e-07,1.97887e-05,6.31809e-06,0.100031
31.21,-5.60284e-07,3.71933e-05,6.58035e-06,0.100021
31.212,-9.89437e-07,3.24249e-05,6.49691e-06,0.100027
31.214,-6.91414e-07,1.5974e-05,6.10352e-06,0.100025
31.216,-4.76837e-07,1.5974e-05,6.53267e-06,0.100026
31.218,-6.4373e-07,3.05176e-05,6.40154e-06,0.100028
31.22,-8.22544e-07,1.5974e-05,6.36578e-06,0.100028
31.222,-7.27177e-07,3.14713e-05,6.31809e-06,0.100025
31.224,-9.53674e-08,4.60148e-05,6.53267e-06,0.100031
31.226,-5.60284e-07,4.22001e-05,6.79493e-06,0.100022
31.228,-9.53674e-08,3.24249e-05,6.44922e-06,0.100028
31.23,-2.14577e-07,3.43323e-05,6.44922e-06,0.100028
31.232,-8.22544e-07,4.1008e-05,6.28233e-06,0.100029
31.234,-6.07967e-07,3.24249e-05,6.40154e-06,0.100028
31.236,-9.41753e-07,2.07424e-05,6.49691e-06,0.100029
31.238,-5.60284e-07,3.05176e-05,5.98431e-06,0.100025
31.24,-3.09944e-07,3.24249e-05,6.31809e-06,0.100026
31.242,-2.14577e-07,3.71933e-05,6.36578e-06,0.100021
31.244,-7.27177e-07,4.22001e-05,6.40154e-06,0.10003
31.246,-4.76837e-07,2.86102e-05,6.58035e-06,0.10003
31.248,-1.12057e-06,2.36034e-05,6.6638e-06,0.100025
31.25,-5.60284e-07,3.14713e-05,6.36578e-06,0.100016
31.252,-5.24521e-07,5.8651e-05,6.6638e-06,0.100029
31.254,-1.50204e-06,3.14713e-05,6.49691e-06,0.100029
31.256,-8.22544e-07,4.1008e-05,6.31809e-06,0.100028
31.258,-2.6226e-07,3.52859e-05,6.58035e-06,0.100029
31.26,-6.91414e-07,3.52859e-05,6.61612e-06,0.100025
31.262,-2.6226e-07,5.17368e-05,6.1512e-06,0.100024
31.264,-7.27177e-07,3.05176e-05,6.44922e-06,0.100027
31.266,-8.58307e-07,3.43323e-05,6.53267e-06,0.100031
31.268,0.0,2.95639e-05,6.44922e-06,0.10003
31.27,-6.07967e-07,2.67029e-05,6.31809e-06,0.100033
31.272,-9.05991e-07,4.31538e-05,6.53267e-06,0.100029
31.274,-3.45707e-07,1.50204e-05,6.49691e-06,0.100026
31.276,-2.6226e-07,2.67029e-05,6.61612e-06,0.100031
31.278,-3.45707e-07,3.91006e-05,6.49691e-06,0.100035
31.28,-3.45707e-07,3.05176e-05,6.40154e-06,0.10003
31.282,-7.27177e-07,3.14713e-05,6.44922e-06,0.100028
31.284,-9.05991e-07,2.16961e-05,6.23465e-06,0.100027
31.286,-2.6226e-07,2.95639e-05,6.18696e-06,0.100028
31.288,-7.27177e-07,2.47955e-05,6.49691e-06,0.100027
31.29,2.98023e-07,3.71933e-05,6.40154e-06,0.100027
31.292,-1.78814e-07,3.71933e-05,6.36578e-06,0.100031
31.294,-1.3113e-07,3.52859e-05,6.31809e-06,0.100035
31.296,-6.07967e-07,2.36034e-05,6.36578e-06,0.10003
31.298,-2.6226e-07,-1.43051e-06,6.40154e-06,0.100027
31.3,-8.22544e-07,2.36034e-05,6.23465e-06,0.10003
31.302,-4.76837e-07,2.57492e-05,6.18696e-06,0.100032
31.304,-6.91414e-07,1.40667e-05,6.44922e-06,0.100036
31.306,-6.4373e-07,2.67029e-05,6.71148e-06,0.100034
31.308,-5.60284e-07,2.67029e-05,5.72205e-06,0.100027
31.31,-2.14577e-07,1.97887e-05,6.40154e-06,0.100029
31.312,-2.6226e-07,1.69277e-05,6.44922e-06,0.100031
31.314,-8.22544e-07,4.41074e-05,6.28233e-06,0.100028
31.316,-7.27177e-07,2.16961e-05,6.53267e-06,0.100033
31.318,-2.6226e-07,4.1008e-05,6.44922e-06,0.100031
31.32,-8.22544e-07,2.47955e-05,6.49691e-06,0.100039
31.322,-4.29153e-07,2.95639e-05,6.6638e-06,0.100029
31.324,-3.09944e-07,4.98295e-05,6.36578e-06,0.100031
31.326,-1.78814e-07,3.62396e-05,6.44922e-06,0.100032
31.328,-4.76837e-08,3.52859e-05,6.40154e-06,0.100027
31.33,-1.2517e-06,4.69685e-05,6.44922e-06,0.100029
31.332,-3.09944e-07,1.97887e-05,5.88894e-06,0.100035
31.334,-4.76837e-08,4.41074e-05,6.40154e-06,0.100035
31.336,-6.07967e-07,1.78814e-05,6.53267e-06,0.100031
31.338,-6.07967e-07,3.24249e-05,6.28233e-06,0.100034
31.34,-4.76837e-08,4.41074e-05,6.31809e-06,0.100029
31.342,-4.76837e-07,5.36442e-05,6.61612e-06,0.10003
31.344,-3.93391e-07,4.22001e-05,6.36578e-06,0.100032
31.346,-3.93391e-07,2.86102e-05,6.53267e-06,0.100035
31.348,-7.27177e-07,3.91006e-05,6.49691e-06,0.100034
31.35,-5.60284e-07,4.50611e-05,6.28233e-06,0.100032
31.352,-7.7486e-07,4.79221e-05,6.49691e-06,0.100029
31.354,-6.4373e-07,5.96046e-05,6.74725e-06,0.100036
31.356,-6.4373e-07,3.14713e-05,5.98431e-06,0.100032
31.358,-1.78814e-07,3.33786e-05,6.49691e-06,0.10003
31.36,0.0,2.47955e-05,6.36578e-06,0.100027
31.362,-1.78814e-07,3.52859e-05,6.36578e-06,0.100029
31.364,-4.29153e-07,5.07832e-05,6.58035e-06,0.100027
31.366,-6.07967e-07,2.86102e-05,6.36578e-06,0.100025
31.368,-4.29153e-07,2.67029e-05,6.58035e-06,0.100031
31.37,-4.29153e-07,4.1008e-05,6.40154e-06,0.100028
31.372,-5.60284e-07,3.43323e-05,6.31809e-06,0.100029
31.374,-2.14577e-07,4.88758e-05,6.28233e-06,0.100023
31.376,-5.24521e-07,4.22001e-05,6.36578e-06,0.100032
31.378,-5.24521e-07,3.24249e-05,6.74725e-06,0.100027
31.38,-9.05991e-07,4.69685e-05,6.18696e-06,0.100022
31.382,-2.6226e-07,1.88351e-05,6.53267e-06,0.10003
31.384,-4.29153e-07,1.88351e-05,6.31809e-06,0.100035
31.386,-7.27177e-07,2.76566e-05,6.36578e-06,0.100027
31.388,-8.58307e-07,3.24249e-05,6.53267e-06,0.10003
31.39,-1.78814e-07,4.00543e-05,6.28233e-06,0.100032
31.392,-1.3113e-07,2.47955e-05,6.44922e-06,0.100033
31.394,3.57628e-08,2.57492e-05,6.36578e-06,0.100028
31.396,-8.58307e-07,3.14713e-05,6.61612e-06,0.10003
31.398,-6.91414e-07,1.69277e-05,6.40154e-06,0.100033
31.4,-8.22544e-07,4.22001e-05,6.31809e-06,0.100031
31.402,-5.24521e-07,2.47955e-05,6.1512e-06,0.100032
31.404,-7.7486e-07,2.95639e-05,6.36578e-06,0.100025
31.406,-8.58307e-07,2.16961e-05,6.53267e-06,0.100029
31.408,-8.22544e-07,2.57492e-05,5.98431e-06,0.10003
31.41,-3.09944e-07,3.71933e-05,6.23465e-06,0.100034
31.412,-6.07967e-07,3.43323e-05,6.71148e-06,0.100022
31.414,-1.03712e-06,3.24249e-05,6.58035e-06,0.100025
31.416,-3.45707e-07,3.8147e-05,6.44922e-06,0.100029
31.418,1.19209e-07,1.78814e-05,6.58035e-06,0.100025
31.42,-5.60284e-07,3.14713e-05,6.02007e-06,0.100035
31.422,-3.93391e-07,2.57492e-05,6.36578e-06,0.100022
31.424,1.19209e-07,4.60148e-05,6.44922e-06,0.100029
31.426,8.34465e-08,4.31538e-05,6.06775e-06,0.100037
31.428,0.0,3.05176e-05,6.49691e-06,0.100028
31.43,-4.76837e-07,3.24249e-05,6.44922e-06,0.100027
31.432,-6.07967e-07,2.95639e-05,6.23465e-06,0.100033
31.434,-3.93391e-07,4.79221e-05,6.23465e-06,0.100027
31.436,-9.89437e-07,4.1008e-05,6.53267e-06,0.100029
31.438,-7.27177e-07,2.36034e-05,6.28233e-06,0.100027
31.44,-1.78814e-07,3.14713e-05,6.6638e-06,0.100032
31.442,-2.6226e-07,6.05583e-05,6.31809e-06,0.100023
31.444,-3.45707e-07,4.88758e-05,6.28233e-06,0.100028
31.446,-6.91414e-07,4.31538e-05,6.44922e-06,0.100032
31.448,-8.58307e-07,3.52859e-05,6.40154e-06,0.100031
31.45,-2.14577e-07,3.91006e-05,5.85318e-06,0.100034
31.452,-2.6226e-07,3.91006e-05,6.53267e-06,0.100026
31.454,-5.60284e-07,2.67029e-05,6.58035e-06,0.100031
31.456,-6.91414e-07,4.41074e-05,6.10352e-06,0.100033
31.458,8.34465e-08,2.36034e-05,6.18696e-06,0.100033
31.46,-3.09944e-07,3.24249e-05,6.49691e-06,0.100031
31.462,-5.24521e-07,4.60148e-05,6.06775e-06,0.100033
31.464,-3.93391e-07,3.52859e-05,6.6638e-06,0.100028
31.466,-4.29153e-07,3.91006e-05,6.40154e-06,0.100028
31.468,-3.09944e-07,2.86102e-05,6.18696e-06,0.100027
31.47,-4.29153e-07,3.05176e-05,6.49691e-06,0.100031
31.472,-1.03712e-06,5.36442e-05,6.53267e-06,0.100031
31.474,-6.07967e-07,5.07832e-05,5.88894e-06,0.100032
31.476,-3.45707e-07,3.91006e-05,6.40154e-06,0.100033
31.478,-1.3113e-07,3.8147e-05,6.58035e-06,0.100027
31.48,-8.58307e-07,7.15256e-06,5.98431e-06,0.100035
31.482,-5.24521e-07,2.67029e-05,6.18696e-06,0.100036
31.484,-4.29153e-07,3.43323e-05,6.71148e-06,0.100028
31.486,-8.22544e-07,1.40667e-05,6.28233e-06,0.100027
31.488,-4.76837e-07,3.14713e-05,6.74725e-06,0.100032
31.49,-8.22544e-07,4.1008e-05,6.44922e-06,0.10003
31.492,-3.45707e-07,2.95639e-05,6.06775e-06,0.100038
31.494,-6.91414e-07,4.31538e-05,6.53267e-06,0.100031
31.496,-5.24521e-07,4.00543e-05,5.93662e-06,0.100043
31.498,-1.03712e-06,4.1008e-05,6.49691e-06,0.100031
31.5,-4.76837e-07,2.95639e-05,6.31809e-06,0.100036
31.502,-7.27177e-07,3.14713e-05,6.53267e-06,0.100037
31.504,-6.91414e-07,3.43323e-05,6.23465e-06,0.10003
31.506,-3.09944e-07,3.91006e-05,6.28233e-06,0.100028
31.508,-3.93391e-07,2.95639e-05,6.28233e-06,0.100034
31.51,-2.14577e-07,1.3113e-05,6.53267e-06,0.100033
31.512,-7.7486e-07,4.41074e-05,6.40154e-06,0.100029
31.514,-7.27177e-07,3.91006e-05,6.1512e-06,0.100033
31.516,-3.45707e-07,3.52859e-05,6.40154e-06,0.100033
31.518,-6.07967e-07,4.60148e-05,6.18696e-06,0.100037
31.52,-3.09944e-07,1.5974e-05,6.10352e-06,0.100029
31.522,-4.76837e-07,2.86102e-05,6.58035e-06,0.10003
31.524,-3.45707e-07,4.88758e-05,6.61612e-06,0.100031
31.526,-4.76837e-07,3.14713e-05,6.06775e-06,0.100036
31.528,-4.76837e-08,4.1008e-05,6.28233e-06,0.100039
31.53,-5.24521e-07,3.8147e-05,6.49691e-06,0.100037
31.532,-1.15633e-06,3.52859e-05,6.92606e-06,0.100029
31.534,-3.93391e-07,4.69685e-05,6.36578e-06,0.100038
31.536,-5.60284e-07,4.41074e-05,6.49691e-06,0.100033
31.538,-7.27177e-07,4.50611e-05,6.28233e-06,0.100031
31.54,-3.93391e-07,4.1008e-05,6.44922e-06,0.10003
31.542,-4.76837e-07,3.05176e-05,6.49691e-06,0.100033
31.544,-3.45707e-07,4.69685e-05,5.85318e-06,0.100033
31.546,-4.76837e-07,4.22001e-05,6.53267e-06,0.100031
31.548,-9.41753e-07,3.24249e-05,6.31809e-06,0.100037
31.55,-3.93391e-07,3.52859e-05,6.23465e-06,0.100033
31.552,-9.53674e-08,4.31538e-05,6.18696e-06,0.100039
31.554,-9.05991e-07,4.00543e-05,6.36578e-06,0.100038
31.556,-7.7486e-07,4.41074e-05,6.28233e-06,0.100035
31.558,-9.53674e-08,4.41074e-05,6.53267e-06,0.100032
31.56,-6.07967e-07,3.91006e-05,6.49691e-06,0.100038
31.562,-4.76837e-07,3.33786e-05,6.18696e-06,0.100036
31.564,-9.41753e-07,1.88351e-05,6.53267e-06,0.100038
31.566,-6.07967e-07,4.50611e-05,6.31809e-06,0.100036
31.568,-6.07967e-07,3.24249e-05,5.93662e-06,0.100035
31.57,-6.07967e-07,1.3113e-05,6.6638e-06,0.100033
31.572,-1.50204e-06,2.95639e-05,6.49691e-06,0.100037
31.574,-5.24521e-07,4.31538e-05,6.28233e-06,0.100033
31.576,1.19209e-07,3.33786e-05,6.23465e-06,0.100034
31.578,-2.6226e-07,3.24249e-05,6.61612e-06,0.100037
31.58,-4.29153e-07,2.47955e-05,6.18696e-06,0.100034
31.582,-6.91414e-07,9.29832e-06,6.53267e-06,0.100038
31.584,-5.24521e-07,4.50611e-05,6.31809e-06,0.100032
31.586,-6.4373e-07,3.33786e-05,6.53267e-06,0.100041
31.588,-7.27177e-07,2.07424e-05,6.53267e-06,0.100033
31.59,-6.07967e-07,3.43323e-05,6.02007e-06,0.100037
31.592,-3.45707e-07,1.21593e-05,6.06775e-06,0.100037
31.594,-2.14577e-07,4.00543e-05,6.58035e-06,0.100029
31.596,0.0,4.50611e-05,6.44922e-06,0.100031
31.598,-3.09944e-07,3.05176e-05,6.28233e-06,0.10004
31.6,-5.60284e-07,3.05176e-05,6.49691e-06,0.100037
31.602,-6.91414e-07,1.21593e-05,6.28233e-06,0.100045
31.604,-8.58307e-07,1.12057e-05,6.40154e-06,0.10004
31.606,-3.09944e-07,2.76566e-05,6.40154e-06,0.100037
31.608,-5.60284e-07,3.24249e-05,6.40154e-06,0.100036
31.61,-4.76837e-08,2.26498e-05,6.23465e-06,0.100037
31.612,-2.14577e-07,3.24249e-05,6.53267e-06,0.100036
31.614,-7.7486e-07,4.60148e-05,5.88894e-06,0.100035
31.616,-5.60284e-07,5.8651e-05,6.49691e-06,0.100034
31.618,-4.76837e-08,3.14713e-05,6.10352e-06,0.100035
31.62,-8.58307e-07,2.95639e-05,6.31809e-06,0.100033
31.622,-1.03712e-06,3.33786e-05,6.36578e-06,0.100036
31.624,-4.76837e-07,4.1008e-05,6.44922e-06,0.10004
31.626,-8.58307e-07,3.43323e-05,6.71148e-06,0.100033
31.628,-2.14577e-07,3.62396e-05,6.49691e-06,0.100032
31.63,-6.91414e-07,3.33786e-05,6.44922e-06,0.100035
31.632,-9.05991e-07,2.86102e-05,6.36578e-06,0.100032
31.634,-6.07967e-07,2.76566e-05,6.10352e-06,0.100039
31.636,-7.27177e-07,4.00543e-05,6.44922e-06,0.100036
31.638,-7.7486e-07,2.95639e-05,6.02007e-06,0.100031
31.64,-6.4373e-07,5.26905e-05,6.44922e-06,0.100031
31.642,-8.22544e-07,4.1008e-05,6.40154e-06,0.100035
31.644,-4.29153e-07,2.95639e-05,6.28233e-06,0.100037
31.646,-2.6226e-07,3.71933e-05,6.40154e-06,0.100029
31.648,-4.29153e-07,4.88758e-05,6.40154e-06,0.100032
31.65,-3.93391e-07,3.24249e-05,6.1512e-06,0.100039
31.652,-6.4373e-07,3.43323e-05,6.53267e-06,0.100036
31.654,-1.07288e-06,2.95639e-05,6.36578e-06,0.100036
31.656,-4.76837e-08,5.26905e-05,6.23465e-06,0.100032
31.658,-3.45707e-07,4.31538e-05,6.40154e-06,0.100038
31.66,-2.6226e-07,3.05176e-05,6.53267e-06,0.100033
31.662,-1.78814e-07,3.43323e-05,6.10352e-06,0.100034
31.664,-3.93391e-07,2.07424e-05,6.40154e-06,0.10003
31.666,1.19209e-07,2.86102e-05,6.36578e-06,0.100035
31.668,-2.6226e-07,2.76566e-05,6.49691e-06,0.100038
31.67,-8.22544e-07,3.24249e-05,6.44922e-06,0.100031
31.672,-7.7486e-07,1.88351e-05,6.53267e-06,0.100037
31.674,-7.7486e-07,2.47955e-05,6.18696e-06,0.100036
31.676,3.57628e-08,4.69685e-05,6.53267e-06,0.100031
31.678,-7.27177e-07,4.88758e-05,6.49691e-06,0.100039
31.68,-6.4373e-07,2.76566e-05,6.28233e-06,0.100033
31.682,-5.60284e-07,1.88351e-05,6.40154e-06,0.100038
31.684,-3.09944e-07,2.57492e-05,6.58035e-06,0.100034
31.686,-6.4373e-07,2.86102e-05,6.06775e-06,0.100033
31.688,-1.20401e-06,3.14713e-05,6.36578e-06,0.100037
31.69,-8.22544e-07,3.14713e-05,6.44922e-06,0.10004
31.692,-2.14577e-07,2.57492e-05,6.36578e-06,0.100032
31.694,-9.53674e-08,1.50204e-05,6.44922e-06,0.100035
31.696,-6.07967e-07,4.41074e-05,6.44922e-06,0.100036
31.698,-9.41753e-07,3.14713e-05,6.18696e-06,0.100032
31.7,-9.05991e-07,1.97887e-05,6.36578e-06,0.100035
31.702,-5.60284e-07,2.36034e-05,6.36578e-06,0.100038
31.704,-5.60284e-07,3.14713e-05,6.18696e-06,0.100034
31.706,-1.50204e-06,3.8147e-05,6.61612e-06,0.100033
31.708,-6.07967e-07,4.00543e-05,6.18696e-06,0.100032
31.71,-2.14577e-07,4.50611e-05,6.28233e-06,0.100032
31.712,-5.24521e-07,4.00543e-05,6.49691e-06,0.100037
31.714,-6.91414e-07,3.33786e-05,6.49691e-06,0.100034
31.716,-8.58307e-07,2.26498e-05,6.1512e-06,0.100037
31.718,-3.45707e-07,3.91006e-05,6.61612e-06,0.100033
31.72,-9.05991e-07,2.57492e-05,6.61612e-06,0.100037
31.722,-3.45707e-07,1.3113e-05,6.40154e-06,0.100038
31.724,-4.76837e-08,4.22001e-05,6.31809e-06,0.100037
31.726,-8.58307e-07,3.14713e-05,6.40154e-06,0.100031
31.728,-5.60284e-07,3.71933e-05,6.49691e-06,0.10003
31.73,-8.58307e-07,5.17368e-05,6.61612e-06,0.100035
31.732,-7.27177e-07,3.8147e-05,5.98431e-06,0.100033
31.734,-3.45707e-07,2.67029e-05,6.44922e-06,0.100036
31.736,-5.24521e-07,2.47955e-05,6.23465e-06,0.100041
31.738,-4.29153e-07,6.1512e-05,6.28233e-06,0.100033
31.74,1.66893e-07,3.43323e-05,6.28233e-06,0.10004
31.742,-5.24521e-07,4.22001e-05,6.36578e-06,0.10004
31.744,-2.14577e-07,3.52859e-05,6.58035e-06,0.100036
31.746,-4.29153e-07,3.24249e-05,6.36578e-06,0.100038
31.748,-4.29153e-07,4.60148e-05,6.49691e-06,0.100039
31.75,-3.45707e-07,2.57492e-05,5.80549e-06,0.100031
31.752,-4.29153e-07,3.62396e-05,6.44922e-06,0.100029
31.754,-1.12057e-06,3.33786e-05,6.36578e-06,0.100037
31.756,-4.29153e-07,3.24249e-05,5.98431e-06,0.100032
31.758,8.34465e-08,4.88758e-05,6.49691e-06,0.100034
31.76,-6.07967e-07,3.14713e-05,6.44922e-06,0.100038
31.762,-3.93391e-07,3.43323e-05,6.18696e-06,0.100035
31.764,-1.78814e-07,2.07424e-05,6.31809e-06,0.100032
31.766,-5.60284e-07,3.71933e-05,6.53267e-06,0.10004
31.768,-5.24521e-07,3.43323e-05,5.80549e-06,0.100043
31.77,-2.14577e-07,2.07424e-05,6.36578e-06,0.100033
31.772,-8.58307e-07,3.71933e-05,6.53267e-06,0.10003
31.774,-7.27177e-07,4.31538e-05,6.40154e-06,0.100034
31.776,0.0,3.24249e-05,6.49691e-06,0.100037
31.778,-9.89437e-07,5.26905e-05,6.58035e-06,0.100041
31.78,-5.60284e-07,4.1008e-05,5.88894e-06,0.100034
31.782,-6.4373e-07,1.88351e-05,6.36578e-06,0.100033
31.784,-4.29153e-07,2.16961e-05,6.28233e-06,0.100032
31.786,-8.22544e-07,3.62396e-05,6.31809e-06,0.100037
31.788,-4.76837e-07,2.16961e-05,6.18696e-06,0.100038
31.79,-5.24521e-07,3.8147e-05,6.49691e-06,0.100039
31.792,-2.14577e-07,3.14713e-05,6.31809e-06,0.100032
31.794,-4.76837e-08,2.57492e-05,6.79493e-06,0.100032
31.796,-9.05991e-07,2.86102e-05,6.44922e-06,0.100036
31.798,-8.22544e-07,2.36034e-05,6.1512e-06,0.100038
31.8,-4.29153e-07,4.31538e-05,6.36578e-06,0.100036
31.802,-7.7486e-07,2.76566e-05,6.58035e-06,0.100033
31.804,-5.60284e-07,3.05176e-05,6.18696e-06,0.100034
31.806,-4.76837e-07,3.33786e-05,6.36578e-06,0.100027
31.808,-4.29153e-07,2.76566e-05,6.31809e-06,0.100038
31.81,-3.45707e-07,4.41074e-05,6.1512e-06,0.100034
31.812,-3.09944e-07,4.31538e-05,6.58035e-06,0.100035
31.814,-7.7486e-07,3.24249e-05,6.31809e-06,0.10003
31.816,-5.24521e-07,3.14713e-05,6.31809e-06,0.100037
31.818,-5.24521e-07,3.43323e-05,6.58035e-06,0.100033
31.82,-5.24521e-07,3.62396e-05,6.10352e-06,0.100038
31.822,-8.22544e-07,2.47955e-05,5.98431e-06,0.100032
31.824,-3.45707e-07,4.50611e-05,6.44922e-06,0.100033
31.826,-5.24521e-07,3.91006e-05,6.28233e-06,0.100034
31.828,-6.07967e-07,5.07832e-05,6.1512e-06,0.100036
31.83,3.57628e-08,4.88758e-05,6.36578e-06,0.100039
31.832,-6.91414e-07,3.05176e-05,6.36578e-06,0.100037
31.834,-6.07967e-07,5.07832e-05,6.18696e-06,0.100038
31.836,-8.58307e-07,5.36442e-05,6.61612e-06,0.100035
31.838,-9.05991e-07,4.1008e-05,6.36578e-06,0.100034
31.84,-4.76837e-07,5.65052e-05,6.58035e-06,0.100038
31.842,-2.14577e-07,4.00543e-05,6.23465e-06,0.100035
31.844,-1.78814e-07,3.14713e-05,6.23465e-06,0.100035
31.846,-9.05991e-07,3.8147e-05,6.28233e-06,0.100036
31.848,-1.07288e-06,4.50611e-05,6.40154e-06,0.100031
31.85,-7.27177e-07,5.17368e-05,5.98431e-06,0.100032
