Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
27.73,-3.45707e-07,-8.10623e-06,5.6386e-06,0.100032
27.732,-4.29153e-07,2.57492e-05,5.59092e-06,0.100033
27.734,-4.76837e-08,2.45571e-05,5.6386e-06,0.100034
27.736,-1.3113e-07,3.8147e-05,5.80549e-06,0.100032
27.738,-3.93391e-07,3.52859e-05,5.88894e-06,0.100036
27.74,-1.78814e-07,-1.43051e-06,5.72205e-06,0.100035
27.742,-4.29153e-07,1.5974e-05,5.93662e-06,0.100035
27.744,-4.29153e-07,6.19888e-06,5.88894e-06,0.100031
27.746,-6.4373e-07,8.34465e-06,5.67436e-06,0.100034
27.748,-4.76837e-08,3.71933e-05,5.93662e-06,0.100031
27.75,-2.6226e-07,1.97887e-05,5.6386e-06,0.100031
27.752,-2.14577e-07,2.45571e-05,5.6386e-06,0.100035
27.754,-3.09944e-07,3.52859e-05,5.80549e-06,0.100036
27.756,-5.24521e-07,3.71933e-05,5.6386e-06,0.100039
27.758,-3.93391e-07,2.86102e-05,5.80549e-06,0.100039
27.76,-2.14577e-07,9.29832e-06,5.72205e-06,0.100037
27.762,-9.53674e-08,1.50204e-05,5.72205e-06,0.100039
27.764,-5.60284e-07,4.22001e-05,5.55515e-06,0.100041
27.766,-1.3113e-07,2.86102e-05,5.67436e-06,0.100041
27.768,-4.76837e-08,2.45571e-05,5.55515e-06,0.100036
27.77,-3.09944e-07,1.78814e-05,5.72205e-06,0.100033
27.772,-9.53674e-08,2.76566e-05,5.6386e-06,0.100037
27.774,-5.60284e-07,1.78814e-05,5.80549e-06,0.100029
27.776,0.0,2.67029e-05,5.72205e-06,0.100037
27.778,-8.58307e-07,2.45571e-05,5.59092e-06,0.100034
27.78,-5.60284e-07,1.3113e-05,5.72205e-06,0.100037
27.782,1.19209e-07,1.3113e-05,5.67436e-06,0.100036
27.784,-4.76837e-08,3.52859e-05,5.80549e-06,0.100036
27.786,-3.45707e-07,2.76566e-05,5.42402e-06,0.100039
27.788,-3.45707e-07,3.24249e-05,5.72205e-06,0.100035
27.79,-3.09944e-07,2.86102e-05,5.88894e-06,0.100037
27.792,3.57628e-08,5.24521e-06,6.02007e-06,0.100034
27.794,-1.3113e-07,3.24249e-05,5.76973e-06,0.100035
27.796,-6.4373e-07,3.14713e-05,5.72205e-06,0.10004
27.798,-2.14577e-07,2.67029e-05,5.76973e-06,0.100036
27.8,-1.3113e-07,1.88351e-05,5.80549e-06,0.100036
27.802,-4.76837e-08,5.24521e-06,5.6386e-06,0.100037
27.804,-6.07967e-07,2.57492e-05,5.88894e-06,0.100037
27.806,-6.4373e-07,2.07424e-05,5.126e-06,0.100038
27.808,-5.60284e-07,1.78814e-05,5.67436e-06,0.100039
27.81,-2.14577e-07,1.50204e-05,5.42402e-06,0.100036
27.812,-5.60284e-07,1.21593e-05,5.85318e-06,0.100034
27.814,-6.91414e-07,1.50204e-05,5.72205e-06,0.100042
27.816,-4.76837e-08,2.45571e-05,5.6386e-06,0.10004
27.818,-1.78814e-07,1.78814e-05,5.72205e-06,0.100041
27.82,-1.3113e-07,2.57492e-05,5.55515e-06,0.100039
27.822,8.34465e-08,1.43051e-06,5.88894e-06,0.100037
27.824,-5.60284e-07,1.50204e-05,5.67436e-06,0.100036
27.826,0.0,2.86102e-05,5.50747e-06,0.100041
27.828,-2.14577e-07,1.21593e-05,5.67436e-06,0.10004
27.83,-9.41753e-07,-4.76837e-07,5.88894e-06,0.100036
27.832,-1.78814e-07,2.38419e-06,5.42402e-06,0.100042
27.834,0.0,2.86102e-05,5.76973e-06,0.100031
27.836,3.57628e-08,2.45571e-05,5.67436e-06,0.10003
27.838,-3.09944e-07,1.97887e-05,5.76973e-06,0.100038
27.84,-3.93391e-07,1.40667e-05,5.76973e-06,0.100041
27.842,-4.76837e-08,-8.10623e-06,5.67436e-06,0.100032
27.844,-6.07967e-07,1.88351e-05,5.55515e-06,0.100039
27.846,-6.07967e-07,2.45571e-05,5.37634e-06,0.10004
27.848,-3.09944e-07,2.26498e-05,5.67436e-06,0.10004
27.85,-2.6226e-07,3.43323e-05,5.93662e-06,0.100032
27.852,-1.3113e-07,1.69277e-05,5.50747e-06,0.10004
27.854,-4.76837e-08,1.5974e-05,5.50747e-06,0.100041
27.856,-6.07967e-07,4.00543e-05,5.59092e-06,0.100039
27.858,-5.24521e-07,2.95639e-05,5.29289e-06,0.100042
27.86,-3.93391e-07,2.76566e-05,5.6386e-06,0.100039
27.862,-3.93391e-07,2.26498e-05,5.72205e-06,0.100035
27.864,-9.53674e-08,3.33786e-06,5.80549e-06,0.100036
27.866,0.0,2.07424e-05,5.55515e-06,0.100041
27.868,2.5034e-07,2.57492e-05,5.50747e-06,0.100041
27.87,-1.78814e-07,2.57492e-05,5.72205e-06,0.100037
27.872,-3.93391e-07,2.67029e-05,5.80549e-06,0.100035
27.874,-4.29153e-07,2.57492e-05,5.72205e-06,0.10003
27.876,-1.3113e-07,3.05176e-05,5.72205e-06,0.100034
27.878,-2.14577e-07,1.5974e-05,5.88894e-06,0.100027
27.88,-5.60284e-07,1.40667e-05,5.72205e-06,0.100037
27.882,-1.3113e-07,3.71933e-05,5.67436e-06,0.100028
27.884,-4.76837e-07,1.40667e-05,5.98431e-06,0.100035
27.886,3.57628e-08,2.07424e-05,5.34058e-06,0.100033
27.888,-1.3113e-07,2.86102e-05,5.72205e-06,0.100036
27.89,-2.14577e-07,1.78814e-05,5.72205e-06,0.100038
27.892,-6.4373e-07,3.33786e-06,5.72205e-06,0.100032
27.894,-1.78814e-07,3.33786e-06,5.55515e-06,0.10003
27.896,-3.93391e-07,1.50204e-05,5.76973e-06,0.100026
27.898,-2.6226e-07,1.40667e-05,5.85318e-06,0.100037
27.9,-4.76837e-08,1.40667e-05,5.88894e-06,0.100029
27.902,-2.6226e-07,5.24521e-06,5.6386e-06,0.100033
27.904,-1.78814e-07,2.38419e-06,5.72205e-06,0.100031
27.906,-2.6226e-07,2.45571e-05,5.59092e-06,0.100032
27.908,-4.29153e-07,2.36034e-05,5.88894e-06,0.100035
27.91,-6.4373e-07,1.5974e-05,5.80549e-06,0.100038
27.912,-5.60284e-07,1.5974e-05,5.59092e-06,0.10003
27.914,-2.6226e-07,7.15256e-06,5.76973e-06,0.100034
27.916,-3.09944e-07,4.00543e-05,5.55515e-06,0.100038
27.918,-4.29153e-07,2.76566e-05,5.85318e-06,0.10003
27.92,0.0,1.5974e-05,5.80549e-06,0.100031
27.922,0.0,1.3113e-05,5.72205e-06,0.100033
27.924,-5.24521e-07,-4.76837e-07,5.93662e-06,0.100035
27.926,-4.76837e-08,1.0252e-05,5.6386e-06,0.100035
27.928,-1.78814e-07,2.07424e-05,5.76973e-06,0.100028
27.93,-7.7486e-07,1.21593e-05,5.6386e-06,0.100036
27.932,-4.29153e-07,8.34465e-06,5.6386e-06,0.100032
27.934,-1.3113e-07,1.78814e-05,5.72205e-06,0.100033
27.936,-4.76837e-07,4.69685e-05,5.80549e-06,0.10003
27.938,-4.76837e-08,3.05176e-05,5.55515e-06,0.100035
27.94,-7.27177e-07,1.50204e-05,5.85318e-06,0.10003
27.942,-4.29153e-07,1.88351e-05,5.50747e-06,0.100039
27.944,-2.14577e-07,1.88351e-05,5.6386e-06,0.100035
27.946,-7.7486e-07,9.29832e-06,5.93662e-06,0.100031
27.948,-1.78814e-07,1.50204e-05,5.55515e-06,0.100037
27.95,-2.14577e-07,3.91006e-05,5.93662e-06,0.100034
27.952,-2.14577e-07,1.97887e-05,6.02007e-06,0.100033
27.954,-2.6226e-07,1.0252e-05,5.72205e-06,0.100032
27.956,-4.29153e-07,3.05176e-05,5.80549e-06,0.100028
27.958,-6.07967e-07,3.05176e-05,5.85318e-06,0.100035
27.96,-3.09944e-07,1.97887e-05,5.88894e-06,0.100034
27.962,-5.60284e-07,2.95639e-05,5.80549e-06,0.100032
27.964,-5.24521e-07,2.26498e-05,5.50747e-06,0.100035
27.966,-4.29153e-07,1.5974e-05,5.42402e-06,0.100027
27.968,-2.14577e-07,3.24249e-05,5.80549e-06,0.100028
27.97,-1.78814e-07,4.60148e-05,5.6386e-06,0.100031
27.972,-8.22544e-07,2.76566e-05,5.76973e-06,0.100033
27.974,-5.60284e-07,2.07424e-05,5.67436e-06,0.100036
27.976,-3.93391e-07,1.97887e-05,5.6386e-06,0.100038
27.978,-3.93391e-07,3.62396e-05,5.80549e-06,0.100033
27.98,-6.4373e-07,1.69277e-05,5.76973e-06,0.100026
27.982,-1.78814e-07,2.36034e-05,5.6386e-06,0.100032
27.984,-5.24521e-07,2.45571e-05,5.98431e-06,0.100031
27.986,-1.78814e-07,1.97887e-05,5.6386e-06,0.100035
27.988,-2.6226e-07,2.45571e-05,5.85318e-06,0.10003
27.99,-6.91414e-07,1.3113e-05,6.06775e-06,0.100031
27.992,-2.6226e-07,1.97887e-05,5.24521e-06,0.100036
27.994,-3.93391e-07,-3.33786e-06,5.59092e-06,0.100033
27.996,-7.7486e-07,7.15256e-06,5.59092e-06,0.100033
27.998,-6.4373e-07,4.88758e-05,5.6386e-06,0.100032
28.0,3.57628e-08,2.36034e-05,5.72205e-06,0.100036
28.002,-1.78814e-07,3.05176e-05,5.80549e-06,0.100035
28.004,-1.78814e-07,9.29832e-06,5.85318e-06,0.100037
28.006,-3.09944e-07,2.38419e-06,5.45979e-06,0.100031
28.008,-4.29153e-07,2.07424e-05,5.6386e-06,0.100034
28.01,-2.6226e-07,1.97887e-05,5.85318e-06,0.100037
28.012,-3.93391e-07,8.34465e-06,5.55515e-06,0.100035
28.014,-6.07967e-07,9.29832e-06,5.76973e-06,0.100027
28.016,-4.76837e-07,2.45571e-05,5.80549e-06,0.100031
28.018,3.57628e-08,3.33786e-06,5.6386e-06,0.100033
28.02,-9.53674e-08,1.3113e-05,5.80549e-06,0.100033
28.022,-1.3113e-07,4.29153e-06,5.50747e-06,0.10003
28.024,-5.60284e-07,1.88351e-05,5.59092e-06,0.100036
28.026,-4.29153e-07,2.26498e-05,5.67436e-06,0.10003
28.028,-5.60284e-07,1.69277e-05,5.6386e-06,0.100032
28.03,-5.60284e-07,2.07424e-05,5.72205e-06,0.100032
28.032,-4.76837e-08,2.86102e-05,5.85318e-06,0.100035
28.034,-1.3113e-07,1.97887e-05,5.72205e-06,0.100033
28.036,-1.3113e-07,2.95639e-05,5.85318e-06,0.100029
28.038,-3.09944e-07,1.50204e-05,5.85318e-06,0.100032
28.04,-3.45707e-07,3.43323e-05,5.72205e-06,0.100027
28.042,-9.05991e-07,2.26498e-05,5.72205e-06,0.100033
28.044,-5.24521e-07,1.12057e-05,5.55515e-06,0.100036
28.046,-4.76837e-07,2.67029e-05,5.34058e-06,0.100027
28.048,-1.78814e-07,1.78814e-05,5.6386e-06,0.10003
28.05,-2.6226e-07,2.45571e-05,5.80549e-06,0.100032
28.052,-2.14577e-07,2.36034e-05,5.67436e-06,0.100034
28.054,8.34465e-08,2.76566e-05,5.55515e-06,0.100037
28.056,-4.29153e-07,9.29832e-06,6.10352e-06,0.100035
28.058,-3.93391e-07,5.24521e-06,5.93662e-06,0.100033
28.06,-3.09944e-07,4.79221e-05,5.88894e-06,0.100029
28.062,-5.24521e-07,2.07424e-05,5.72205e-06,0.10003
28.064,-4.29153e-07,2.26498e-05,5.55515e-06,0.100033
28.066,-1.3113e-07,2.67029e-05,5.76973e-06,0.100033
28.068,-3.45707e-07,1.50204e-05,5.59092e-06,0.100033
28.07,-7.27177e-07,3.71933e-05,6.02007e-06,0.10003
28.072,-1.78814e-07,2.26498e-05,5.37634e-06,0.100034
28.074,-3.09944e-07,1.69277e-05,5.93662e-06,0.10003
28.076,-4.76837e-08,8.34465e-06,5.67436e-06,0.100028
28.078,-6.91414e-07,1.97887e-05,5.55515e-06,0.100026
28.08,-4.76837e-07,4.00543e-05,5.85318e-06,0.100035
28.082,-3.09944e-07,1.40667e-05,5.88894e-06,0.100026
28.084,-2.6226e-07,6.19888e-06,5.88894e-06,0.100031
28.086,-3.45707e-07,2.26498e-05,5.85318e-06,0.10003
28.088,-4.76837e-07,2.76566e-05,5.80549e-06,0.100034
28.09,-5.24521e-07,2.76566e-05,5.93662e-06,0.100027
28.092,-6.91414e-07,2.07424e-05,5.80549e-06,0.100037
28.094,-2.6226e-07,5.24521e-06,5.85318e-06,0.100033
28.096,-8.22544e-07,2.07424e-05,5.93662e-06,0.100036
28.098,-3.45707e-07,2.16961e-05,5.55515e-06,0.100029
28.1,-3.93391e-07,3.43323e-05,5.76973e-06,0.100033
28.102,-9.53674e-08,2.76566e-05,5.59092e-06,0.100038
28.104,-2.14577e-07,1.50204e-05,5.93662e-06,0.10003
28.106,-3.45707e-07,-3.33786e-06,5.76973e-06,0.100029
28.108,-2.6226e-07,1.50204e-05,5.80549e-06,0.100033
28.11,-4.76837e-07,1.5974e-05,6.1512e-06,0.100033
28.112,-4.29153e-07,1.50204e-05,5.59092e-06,0.100033
28.114,-8.58307e-07,2.26498e-05,5.76973e-06,0.100034
28.116,-2.14577e-07,2.57492e-05,5.93662e-06,0.100035
28.118,-2.6226e-07,1.21593e-05,5.72205e-06,0.100036
28.12,-3.45707e-07,2.36034e-05,5.85318e-06,0.100034
28.122,-6.07967e-07,3.24249e-05,5.6386e-06,0.100028
28.124,-5.24521e-07,1.88351e-05,5.34058e-06,0.100035
28.126,-1.78814e-07,2.95639e-05,5.93662e-06,0.100031
28.128,-2.6226e-07,2.95639e-05,5.45979e-06,0.100034
28.13,-1.41859e-06,3.52859e-05,5.6386e-06,0.100028
28.132,-2.6226e-07,3.91006e-05,5.88894e-06,0.100032
28.134,-2.6226e-07,2.57492e-05,5.6386e-06,0.100036
28.136,-6.91414e-07,3.62396e-05,5.6386e-06,0.100037
28.138,-9.53674e-08,2.76566e-05,5.88894e-06,0.100033
28.14,-3.45707e-07,1.50204e-05,5.42402e-06,0.100038
28.142,-2.14577e-07,2.76566e-05,5.59092e-06,0.100033
28.144,-3.93391e-07,1.21593e-05,5.72205e-06,0.100029
28.146,-4.29153e-07,1.12057e-05,5.80549e-06,0.100033
28.148,-5.24521e-07,3.24249e-05,5.76973e-06,0.100039
28.15,-3.09944e-07,4.00543e-05,5.42402e-06,0.100034
28.152,-2.14577e-07,3.62396e-05,5.55515e-06,0.10003
28.154,-2.14577e-07,2.07424e-05,5.72205e-06,0.100038
28.156,-7.27177e-07,5.07832e-05,5.67436e-06,0.100038
28.158,-4.29153e-07,2.86102e-05,5.6386e-06,0.100028
28.16,-4.29153e-07,3.24249e-05,5.45979e-06,0.10003
28.162,-6.4373e-07,4.41074e-05,5.98431e-06,0.100029
28.164,-3.45707e-07,1.69277e-05,5.85318e-06,0.100032
28.166,0.0,2.67029e-05,5.98431e-06,0.100031
28.168,-1.3113e-07,1.5974e-05,5.88894e-06,0.100031
28.17,-1.78814e-07,3.43323e-05,5.85318e-06,0.100032
28.172,-4.76837e-08,3.33786e-05,5.80549e-06,0.100025
28.174,-3.09944e-07,1.69277e-05,5.85318e-06,0.100033
28.176,-9.53674e-08,2.57492e-05,5.93662e-06,0.100033
28.178,-2.6226e-07,2.26498e-05,5.126e-06,0.100035
28.18,-5.24521e-07,1.3113e-05,5.80549e-06,0.100029
28.182,-3.45707e-07,2.26498e-05,5.6386e-06,0.100033
28.184,-4.76837e-07,3.8147e-05,5.80549e-06,0.100032
28.186,2.14577e-07,1.50204e-05,5.59092e-06,0.100031
28.188,3.57628e-08,3.71933e-05,5.76973e-06,0.10003
28.19,-5.60284e-07,1.12057e-05,5.85318e-06,0.100035
28.192,-5.60284e-07,1.12057e-05,5.59092e-06,0.10003
28.194,-1.78814e-07,2.67029e-05,5.67436e-06,0.100032
28.196,-6.4373e-07,2.67029e-05,5.76973e-06,0.100033
28.198,-5.24521e-07,2.36034e-05,5.6386e-06,0.100033
28.2,-3.09944e-07,2.07424e-05,5.50747e-06,0.100033
28.202,-5.60284e-07,2.36034e-05,5.80549e-06,0.10003
28.204,-4.29153e-07,1.69277e-05,5.67436e-06,0.100032
28.206,-8.22544e-07,1.40667e-05,5.6386e-06,0.100029
28.208,-5.24521e-07,3.33786e-06,5.93662e-06,0.100033
28.21,-2.6226e-07,1.78814e-05,6.10352e-06,0.100024
28.212,-6.4373e-07,2.86102e-05,5.6386e-06,0.100029
28.214,-3.93391e-07,1.21593e-05,5.50747e-06,0.10003
28.216,-3.93391e-07,1.21593e-05,5.93662e-06,0.100037
28.218,-3.93391e-07,2.95639e-05,6.10352e-06,0.100036
28.22,-4.76837e-08,3.05176e-05,5.59092e-06,0.100036
28.222,-3.09944e-07,2.86102e-05,5.6386e-06,0.100038
28.224,-7.7486e-07,2.67029e-05,5.67436e-06,0.100036
28.226,-3.93391e-07,1.21593e-05,5.76973e-06,0.100033
28.228,-3.93391e-07,2.57492e-05,5.59092e-06,0.10004
28.23,-2.6226e-07,1.3113e-05,5.98431e-06,0.100028
28.232,-5.60284e-07,2.36034e-05,5.16176e-06,0.100033
28.234,8.34465e-08,4.31538e-05,5.80549e-06,0.10003
28.236,-1.78814e-07,3.05176e-05,5.85318e-06,0.100032
28.238,-4.76837e-07,2.86102e-05,5.59092e-06,0.100035
28.24,-6.4373e-07,3.33786e-05,5.72205e-06,0.100033
28.242,-3.45707e-07,3.33786e-05,5.76973e-06,0.100033
28.244,-3.93391e-07,3.71933e-05,5.80549e-06,0.100032
28.246,-2.6226e-07,2.36034e-05,5.55515e-06,0.100033
28.248,-4.76837e-08,3.05176e-05,5.67436e-06,0.100031
28.25,-4.29153e-07,4.60148e-05,5.85318e-06,0.10003
28.252,8.34465e-08,2.45571e-05,5.55515e-06,0.100037
28.254,1.19209e-07,2.16961e-05,5.55515e-06,0.100039
28.256,-8.58307e-07,2.16961e-05,5.93662e-06,0.100035
28.258,-4.76837e-07,3.05176e-05,5.24521e-06,0.100033
28.26,-3.09944e-07,2.45571e-05,5.85318e-06,0.10003
28.262,-1.3113e-07,1.5974e-05,5.76973e-06,0.100032
28.264,-2.14577e-07,2.45571e-05,5.59092e-06,0.100036
28.266,0.0,1.97887e-05,5.45979e-06,0.100033
28.268,2.98023e-07,8.34465e-06,5.45979e-06,0.100032
28.27,-2.14577e-07,3.71933e-05,5.88894e-06,0.10003
28.272,-4.29153e-07,2.86102e-05,5.34058e-06,0.100035
28.274,-4.76837e-07,1.21593e-05,5.76973e-06,0.100032
28.276,-3.09944e-07,1.78814e-05,5.80549e-06,0.100033
28.278,-6.4373e-07,7.15256e-06,5.59092e-06,0.100031
28.28,-6.91414e-07,3.24249e-05,5.85318e-06,0.100039
28.282,-9.53674e-08,4.69685e-05,5.76973e-06,0.10003
28.284,-9.53674e-08,3.24249e-05,5.6386e-06,0.10003
28.286,-5.24521e-07,2.67029e-05,5.59092e-06,0.100036
28.288,-4.76837e-08,5.24521e-06,5.6386e-06,0.100031
28.29,-6.91414e-07,1.78814e-05,5.67436e-06,0.100034
28.292,-5.24521e-07,2.38419e-06,5.80549e-06,0.100033
28.294,-1.78814e-07,4.76837e-07,5.6386e-06,0.100033
28.296,-3.93391e-07,1.21593e-05,5.76973e-06,0.100028
28.298,-3.45707e-07,1.97887e-05,5.76973e-06,0.100036
28.3,-3.09944e-07,1.69277e-05,5.59092e-06,0.100038
28.302,-9.53674e-08,1.88351e-05,5.72205e-06,0.100035
28.304,-4.76837e-07,2.16961e-05,5.76973e-06,0.100031
28.306,-4.29153e-07,2.57492e-05,5.55515e-06,0.100031
28.308,-2.14577e-07,1.43051e-06,5.76973e-06,0.100031
28.31,8.34465e-08,1.12057e-05,5.85318e-06,0.10003
28.312,-5.60284e-07,3.05176e-05,5.20945e-06,0.100035
28.314,-6.91414e-07,1.0252e-05,5.72205e-06,0.100033
28.316,-4.76837e-08,1.3113e-05,5.50747e-06,0.100033
28.318,-4.76837e-07,5.24521e-06,5.59092e-06,0.100035
28.32,-1.3113e-07,1.69277e-05,5.59092e-06,0.100036
28.322,-4.76837e-07,2.57492e-05,5.80549e-06,0.100033
28.324,-6.91414e-07,2.86102e-05,5.67436e-06,0.100033
28.326,-3.09944e-07,2.26498e-05,5.50747e-06,0.100033
28.328,-1.3113e-07,9.29832e-06,5.76973e-06,0.100035
28.33,-9.89437e-07,2.57492e-05,5.80549e-06,0.100036
28.332,-4.76837e-08,3.43323e-05,5.6386e-06,0.100032
28.334,-2.14577e-07,2.57492e-05,5.72205e-06,0.10003
28.336,-2.14577e-07,4.1008e-05,5.67436e-06,0.100033
28.338,-4.76837e-07,2.26498e-05,5.55515e-06,0.10003
28.34,-8.22544e-07,1.50204e-05,5.72205e-06,0.100032
28.342,-2.6226e-07,3.62396e-05,5.80549e-06,0.10003
28.344,-3.09944e-07,2.86102e-05,5.76973e-06,0.10003
28.346,-6.07967e-07,1.5974e-05,5.76973e-06,0.100033
28.348,-1.3113e-07,2.36034e-05,5.55515e-06,0.100031
28.35,-1.3113e-07,2.16961e-05,5.85318e-06,0.100036
28.352,3.57628e-08,2.45571e-05,5.98431e-06,0.100031
28.354,-2.6226e-07,3.91006e-05,5.72205e-06,0.100034
28.356,-6.07967e-07,2.67029e-05,5.67436e-06,0.100033
28.358,-1.3113e-07,1.78814e-05,5.80549e-06,0.10003
28.36,-2.6226e-07,3.14713e-05,5.72205e-06,0.100033
28.362,-5.60284e-07,3.91006e-05,5.80549e-06,0.100034
28.364,-6.91414e-07,2.36034e-05,6.06775e-06,0.100034
28.366,8.34465e-08,1.88351e-05,5.29289e-06,0.100031
28.368,-4.76837e-07,2.36034e-05,5.50747e-06,0.10003
28.37,-1.78814e-07,1.0252e-05,5.67436e-06,0.100037
28.372,-3.93391e-07,2.67029e-05,5.59092e-06,0.100032
28.374,-7.27177e-07,1.97887e-05,5.6386e-06,0.10003
28.376,-1.3113e-07,3.33786e-05,5.80549e-06,0.100038
28.378,-3.93391e-07,1.3113e-05,5.6386e-06,0.100035
28.38,-2.14577e-07,5.24521e-06,5.72205e-06,0.100037
28.382,0.0,3.43323e-05,5.6386e-06,0.100038
28.384,-3.09944e-07,2.67029e-05,5.6386e-06,0.100034
28.386,-3.09944e-07,2.26498e-05,5.55515e-06,0.100029
28.388,-4.76837e-07,1.21593e-05,5.93662e-06,0.100028
28.39,-5.60284e-07,1.0252e-05,5.76973e-06,0.100031
28.392,8.34465e-08,1.12057e-05,5.72205e-06,0.100033
28.394,-9.53674e-08,1.69277e-05,5.67436e-06,0.100036
28.396,-4.76837e-07,4.29153e-06,5.6386e-06,0.100029
28.398,-4.76837e-08,1.40667e-05,5.67436e-06,0.100033
28.4,-2.6226e-07,1.3113e-05,5.6386e-06,0.100035
28.402,-4.76837e-08,3.43323e-05,5.55515e-06,0.10003
28.404,-9.53674e-08,3.05176e-05,6.06775e-06,0.10003
28.406,-3.09944e-07,1.88351e-05,5.50747e-06,0.100036
28.408,-7.27177e-07,1.50204e-05,5.55515e-06,0.100037
28.41,-4.76837e-07,7.15256e-06,5.85318e-06,0.100033
28.412,-3.09944e-07,7.15256e-06,5.76973e-06,0.100034
28.414,-5.24521e-07,3.24249e-05,5.72205e-06,0.100032
28.416,-4.76837e-08,2.67029e-05,5.67436e-06,0.10004
28.418,-4.76837e-08,4.29153e-06,5.59092e-06,0.100034
28.42,0.0,6.19888e-06,5.50747e-06,0.100034
28.422,-2.14577e-07,3.14713e-05,5.6386e-06,0.100033
28.424,-6.4373e-07,3.43323e-05,5.88894e-06,0.100035
28.426,-1.78814e-07,1.3113e-05,5.67436e-06,0.100032
28.428,-1.78814e-07,1.78814e-05,5.67436e-06,0.10003
28.43,-5.24521e-07,2.95639e-05,5.93662e-06,0.100031
28.432,-9.53674e-08,1.88351e-05,5.88894e-06,0.100035
28.434,-1.3113e-07,2.16961e-05,5.85318e-06,0.100028
28.436,-4.76837e-08,2.86102e-05,5.76973e-06,0.100026
28.438,-2.14577e-07,2.86102e-05,5.72205e-06,0.10003
28.44,-5.60284e-07,5.24521e-06,5.6386e-06,0.100031
28.442,-3.09944e-07,2.95639e-05,5.6386e-06,0.100036
28.444,-4.76837e-07,2.57492e-05,5.67436e-06,0.100033
28.446,-7.27177e-07,2.07424e-05,5.42402e-06,0.100033
28.448,4.29153e-07,2.45571e-05,5.59092e-06,0.100031
28.45,0.0,2.86102e-05,5.67436e-06,0.10003
28.452,-3.45707e-07,1.40667e-05,5.50747e-06,0.100035
28.454,-2.14577e-07,3.52859e-05,5.67436e-06,0.100029
28.456,-2.14577e-07,4.31538e-05,5.80549e-06,0.100034
28.458,-6.91414e-07,2.76566e-05,5.85318e-06,0.100023
28.46,-2.14577e-07,2.36034e-05,5.59092e-06,0.100031
28.462,-5.24521e-07,2.57492e-05,5.85318e-06,0.10003
28.464,-6.4373e-07,4.00543e-05,5.80549e-06,0.100034
28.466,-4.29153e-07,2.76566e-05,5.67436e-06,0.100036
28.468,8.34465e-08,2.67029e-05,5.85318e-06,0.100035
28.47,-3.09944e-07,3.24249e-05,5.80549e-06,0.100036
28.472,-3.45707e-07,1.88351e-05,5.42402e-06,0.100034
28.474,-5.24521e-07,1.40667e-05,5.80549e-06,0.100039
28.476,-1.3113e-07,1.97887e-05,5.76973e-06,0.10003
28.478,-3.93391e-07,2.26498e-05,5.6386e-06,0.100032
28.48,-4.29153e-07,4.29153e-06,5.6386e-06,0.100036
28.482,-3.09944e-07,7.15256e-06,5.72205e-06,0.100035
28.484,-6.91414e-07,3.91006e-05,5.88894e-06,0.100034
28.486,-9.53674e-08,2.57492e-05,5.37634e-06,0.100036
28.488,-9.53674e-08,1.12057e-05,5.59092e-06,0.100038
28.49,-9.89437e-07,1.50204e-05,5.80549e-06,0.10003
28.492,-3.45707e-07,4.76837e-07,5.76973e-06,0.100028
28.494,-1.3113e-07,1.3113e-05,5.6386e-06,0.10003
28.496,-5.60284e-07,1.21593e-05,5.6386e-06,0.100033
28.498,-4.29153e-07,1.88351e-05,5.59092e-06,0.10003
28.5,0.0,1.12057e-05,5.80549e-06,0.100034
28.502,-2.6226e-07,1.21593e-05,5.88894e-06,0.100032
28.504,3.57628e-08,1.78814e-05,5.72205e-06,0.100037
28.506,-6.4373e-07,2.36034e-05,5.55515e-06,0.100038
28.508,-9.53674e-08,3.33786e-06,5.34058e-06,0.100035
28.51,-4.29153e-07,5.24521e-06,6.1512e-06,0.100032
28.512,-2.6226e-07,2.36034e-05,5.59092e-06,0.100028
28.514,-9.53674e-08,2.38419e-06,5.80549e-06,0.100033
28.516,-2.6226e-07,3.14713e-05,5.98431e-06,0.10003
28.518,2.5034e-07,3.8147e-05,5.6386e-06,0.10003
28.52,-1.78814e-07,2.95639e-05,5.72205e-06,0.100025
28.522,1.19209e-07,2.95639e-05,5.67436e-06,0.100031
28.524,-4.76837e-07,1.88351e-05,5.80549e-06,0.100027
28.526,8.34465e-08,3.24249e-05,5.50747e-06,0.100029
28.528,-2.14577e-07,2.45571e-05,5.80549e-06,0.100029
28.53,-5.60284e-07,1.12057e-05,5.88894e-06,0.10003
28.532,-6.4373e-07,2.67029e-05,5.80549e-06,0.100034
28.534,3.57628e-08,3.14713e-05,5.6386e-06,0.100028
28.536,8.34465e-08,3.62396e-05,5.85318e-06,0.100036
28.538,-1.78814e-07,3.05176e-05,5.98431e-06,0.100033
28.54,-3.45707e-07,2.95639e-05,5.72205e-06,0.100031
28.542,-3.93391e-07,1.50204e-05,5.93662e-06,0.100031
28.544,-1.3113e-07,1.0252e-05,5.98431e-06,0.100027
28.546,-6.4373e-07,4.00543e-05,5.93662e-06,0.100028
28.548,-5.24521e-07,3.33786e-05,5.76973e-06,0.100025
28.55,-6.4373e-07,3.52859e-05,5.85318e-06,0.100027
28.552,-9.53674e-08,2.57492e-05,5.67436e-06,0.100031
